PING 10.0.0.10 (10.0.0.10) 1000(1028) bytes of data.
1008 bytes from 10.0.0.10: icmp_seq=1 ttl=64 time=1.37 ms
1008 bytes from 10.0.0.10: icmp_seq=2 ttl=64 time=0.046 ms
1008 bytes from 10.0.0.10: icmp_seq=3 ttl=64 time=0.025 ms
1008 bytes from 10.0.0.10: icmp_seq=4 ttl=64 time=0.027 ms
1008 bytes from 10.0.0.10: icmp_seq=5 ttl=64 time=0.026 ms
1008 bytes from 10.0.0.10: icmp_seq=6 ttl=64 time=0.026 ms
1008 bytes from 10.0.0.10: icmp_seq=7 ttl=64 time=0.028 ms
1008 bytes from 10.0.0.10: icmp_seq=8 ttl=64 time=0.040 ms
1008 bytes from 10.0.0.10: icmp_seq=9 ttl=64 time=0.027 ms
1008 bytes from 10.0.0.10: icmp_seq=10 ttl=64 time=1.31 ms
1008 bytes from 10.0.0.10: icmp_seq=11 ttl=64 time=0.061 ms
1008 bytes from 10.0.0.10: icmp_seq=12 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.10: icmp_seq=13 ttl=64 time=0.021 ms
1008 bytes from 10.0.0.10: icmp_seq=14 ttl=64 time=0.469 ms
1008 bytes from 10.0.0.10: icmp_seq=15 ttl=64 time=2.32 ms
1008 bytes from 10.0.0.10: icmp_seq=16 ttl=64 time=0.047 ms
1008 bytes from 10.0.0.10: icmp_seq=17 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.10: icmp_seq=18 ttl=64 time=0.304 ms
1008 bytes from 10.0.0.10: icmp_seq=19 ttl=64 time=0.043 ms
1008 bytes from 10.0.0.10: icmp_seq=20 ttl=64 time=0.036 ms
1008 bytes from 10.0.0.10: icmp_seq=21 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.10: icmp_seq=22 ttl=64 time=0.504 ms
1008 bytes from 10.0.0.10: icmp_seq=27 ttl=64 time=10.9 ms
1008 bytes from 10.0.0.10: icmp_seq=28 ttl=64 time=5.71 ms
