PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=6 ttl=64 time=26.7 ms
1008 bytes from 10.0.0.6: icmp_seq=8 ttl=64 time=11.2 ms
1008 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=4.27 ms
1008 bytes from 10.0.0.6: icmp_seq=21 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.6: icmp_seq=22 ttl=64 time=3.09 ms
1008 bytes from 10.0.0.6: icmp_seq=23 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.6: icmp_seq=24 ttl=64 time=0.026 ms
1008 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.6: icmp_seq=26 ttl=64 time=1.41 ms
1008 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.6: icmp_seq=28 ttl=64 time=0.021 ms
1008 bytes from 10.0.0.6: icmp_seq=29 ttl=64 time=0.676 ms
1008 bytes from 10.0.0.6: icmp_seq=30 ttl=64 time=6.95 ms
1008 bytes from 10.0.0.6: icmp_seq=31 ttl=64 time=5.34 ms
1008 bytes from 10.0.0.6: icmp_seq=32 ttl=64 time=2.22 ms
1008 bytes from 10.0.0.6: icmp_seq=33 ttl=64 time=0.069 ms
1008 bytes from 10.0.0.6: icmp_seq=34 ttl=64 time=0.026 ms
1008 bytes from 10.0.0.6: icmp_seq=36 ttl=64 time=1.83 ms
1008 bytes from 10.0.0.6: icmp_seq=37 ttl=64 time=0.026 ms
1008 bytes from 10.0.0.6: icmp_seq=38 ttl=64 time=4.52 ms
1008 bytes from 10.0.0.6: icmp_seq=39 ttl=64 time=0.026 ms
1008 bytes from 10.0.0.6: icmp_seq=40 ttl=64 time=0.027 ms
1008 bytes from 10.0.0.6: icmp_seq=41 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.6: icmp_seq=42 ttl=64 time=0.036 ms
1008 bytes from 10.0.0.6: icmp_seq=43 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.6: icmp_seq=44 ttl=64 time=0.026 ms
1008 bytes from 10.0.0.6: icmp_seq=45 ttl=64 time=0.606 ms
1008 bytes from 10.0.0.6: icmp_seq=46 ttl=64 time=0.225 ms
1008 bytes from 10.0.0.6: icmp_seq=47 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.6: icmp_seq=48 ttl=64 time=0.277 ms
1008 bytes from 10.0.0.6: icmp_seq=49 ttl=64 time=0.025 ms
1008 bytes from 10.0.0.6: icmp_seq=50 ttl=64 time=0.117 ms
1008 bytes from 10.0.0.6: icmp_seq=51 ttl=64 time=0.391 ms
1008 bytes from 10.0.0.6: icmp_seq=52 ttl=64 time=2.28 ms
1008 bytes from 10.0.0.6: icmp_seq=53 ttl=64 time=0.025 ms
1008 bytes from 10.0.0.6: icmp_seq=54 ttl=64 time=0.297 ms
1008 bytes from 10.0.0.6: icmp_seq=55 ttl=64 time=0.047 ms
1008 bytes from 10.0.0.6: icmp_seq=56 ttl=64 time=3.56 ms
1008 bytes from 10.0.0.6: icmp_seq=57 ttl=64 time=3.08 ms
1008 bytes from 10.0.0.6: icmp_seq=58 ttl=64 time=0.227 ms
1008 bytes from 10.0.0.6: icmp_seq=59 ttl=64 time=2.15 ms
1008 bytes from 10.0.0.6: icmp_seq=60 ttl=64 time=2.82 ms
1008 bytes from 10.0.0.6: icmp_seq=63 ttl=64 time=0.799 ms
1008 bytes from 10.0.0.6: icmp_seq=68 ttl=64 time=0.505 ms
