PING 10.0.0.1 (10.0.0.1) 1000(1028) bytes of data.
1008 bytes from 10.0.0.1: icmp_seq=47 ttl=64 time=197 ms
1008 bytes from 10.0.0.1: icmp_seq=48 ttl=64 time=179 ms
1008 bytes from 10.0.0.1: icmp_seq=49 ttl=64 time=169 ms
1008 bytes from 10.0.0.1: icmp_seq=50 ttl=64 time=164 ms
1008 bytes from 10.0.0.1: icmp_seq=51 ttl=64 time=149 ms
1008 bytes from 10.0.0.1: icmp_seq=52 ttl=64 time=164 ms
1008 bytes from 10.0.0.1: icmp_seq=53 ttl=64 time=167 ms
1008 bytes from 10.0.0.1: icmp_seq=54 ttl=64 time=166 ms
1008 bytes from 10.0.0.1: icmp_seq=55 ttl=64 time=117 ms
1008 bytes from 10.0.0.1: icmp_seq=56 ttl=64 time=112 ms
1008 bytes from 10.0.0.1: icmp_seq=57 ttl=64 time=112 ms
1008 bytes from 10.0.0.1: icmp_seq=58 ttl=64 time=116 ms
1008 bytes from 10.0.0.1: icmp_seq=59 ttl=64 time=118 ms
1008 bytes from 10.0.0.1: icmp_seq=60 ttl=64 time=116 ms
1008 bytes from 10.0.0.1: icmp_seq=61 ttl=64 time=122 ms
1008 bytes from 10.0.0.1: icmp_seq=62 ttl=64 time=126 ms
1008 bytes from 10.0.0.1: icmp_seq=63 ttl=64 time=131 ms
1008 bytes from 10.0.0.1: icmp_seq=64 ttl=64 time=130 ms
1008 bytes from 10.0.0.1: icmp_seq=65 ttl=64 time=132 ms
1008 bytes from 10.0.0.1: icmp_seq=66 ttl=64 time=136 ms
1008 bytes from 10.0.0.1: icmp_seq=67 ttl=64 time=141 ms
1008 bytes from 10.0.0.1: icmp_seq=68 ttl=64 time=139 ms
1008 bytes from 10.0.0.1: icmp_seq=69 ttl=64 time=138 ms
1008 bytes from 10.0.0.1: icmp_seq=70 ttl=64 time=141 ms
1008 bytes from 10.0.0.1: icmp_seq=71 ttl=64 time=142 ms
1008 bytes from 10.0.0.1: icmp_seq=72 ttl=64 time=144 ms
1008 bytes from 10.0.0.1: icmp_seq=73 ttl=64 time=148 ms
1008 bytes from 10.0.0.1: icmp_seq=74 ttl=64 time=148 ms
1008 bytes from 10.0.0.1: icmp_seq=75 ttl=64 time=148 ms
1008 bytes from 10.0.0.1: icmp_seq=76 ttl=64 time=146 ms
1008 bytes from 10.0.0.1: icmp_seq=77 ttl=64 time=149 ms
1008 bytes from 10.0.0.1: icmp_seq=78 ttl=64 time=155 ms
1008 bytes from 10.0.0.1: icmp_seq=79 ttl=64 time=156 ms
1008 bytes from 10.0.0.1: icmp_seq=80 ttl=64 time=160 ms
1008 bytes from 10.0.0.1: icmp_seq=81 ttl=64 time=154 ms
1008 bytes from 10.0.0.1: icmp_seq=82 ttl=64 time=154 ms
1008 bytes from 10.0.0.1: icmp_seq=83 ttl=64 time=151 ms
1008 bytes from 10.0.0.1: icmp_seq=84 ttl=64 time=146 ms
1008 bytes from 10.0.0.1: icmp_seq=85 ttl=64 time=148 ms
1008 bytes from 10.0.0.1: icmp_seq=86 ttl=64 time=146 ms
1008 bytes from 10.0.0.1: icmp_seq=87 ttl=64 time=149 ms
1008 bytes from 10.0.0.1: icmp_seq=88 ttl=64 time=148 ms
1008 bytes from 10.0.0.1: icmp_seq=89 ttl=64 time=143 ms
1008 bytes from 10.0.0.1: icmp_seq=90 ttl=64 time=140 ms
1008 bytes from 10.0.0.1: icmp_seq=91 ttl=64 time=147 ms
1008 bytes from 10.0.0.1: icmp_seq=92 ttl=64 time=151 ms
1008 bytes from 10.0.0.1: icmp_seq=93 ttl=64 time=149 ms
1008 bytes from 10.0.0.1: icmp_seq=94 ttl=64 time=149 ms
1008 bytes from 10.0.0.1: icmp_seq=95 ttl=64 time=145 ms
1008 bytes from 10.0.0.1: icmp_seq=96 ttl=64 time=150 ms
1008 bytes from 10.0.0.1: icmp_seq=97 ttl=64 time=144 ms
1008 bytes from 10.0.0.1: icmp_seq=98 ttl=64 time=150 ms
1008 bytes from 10.0.0.1: icmp_seq=99 ttl=64 time=144 ms
1008 bytes from 10.0.0.1: icmp_seq=100 ttl=64 time=140 ms
1008 bytes from 10.0.0.1: icmp_seq=101 ttl=64 time=138 ms
1008 bytes from 10.0.0.1: icmp_seq=102 ttl=64 time=120 ms
1008 bytes from 10.0.0.1: icmp_seq=103 ttl=64 time=119 ms
1008 bytes from 10.0.0.1: icmp_seq=104 ttl=64 time=108 ms
1008 bytes from 10.0.0.1: icmp_seq=105 ttl=64 time=107 ms
1008 bytes from 10.0.0.1: icmp_seq=106 ttl=64 time=112 ms
1008 bytes from 10.0.0.1: icmp_seq=107 ttl=64 time=106 ms
1008 bytes from 10.0.0.1: icmp_seq=108 ttl=64 time=105 ms
1008 bytes from 10.0.0.1: icmp_seq=109 ttl=64 time=96.4 ms
1008 bytes from 10.0.0.1: icmp_seq=110 ttl=64 time=98.9 ms
1008 bytes from 10.0.0.1: icmp_seq=111 ttl=64 time=100 ms
1008 bytes from 10.0.0.1: icmp_seq=112 ttl=64 time=78.8 ms
1008 bytes from 10.0.0.1: icmp_seq=113 ttl=64 time=99.4 ms
1008 bytes from 10.0.0.1: icmp_seq=114 ttl=64 time=104 ms
1008 bytes from 10.0.0.1: icmp_seq=115 ttl=64 time=111 ms
1008 bytes from 10.0.0.1: icmp_seq=116 ttl=64 time=112 ms
1008 bytes from 10.0.0.1: icmp_seq=117 ttl=64 time=128 ms
1008 bytes from 10.0.0.1: icmp_seq=118 ttl=64 time=130 ms
1008 bytes from 10.0.0.1: icmp_seq=119 ttl=64 time=140 ms
1008 bytes from 10.0.0.1: icmp_seq=120 ttl=64 time=157 ms
1008 bytes from 10.0.0.1: icmp_seq=121 ttl=64 time=165 ms
1008 bytes from 10.0.0.1: icmp_seq=122 ttl=64 time=176 ms
1008 bytes from 10.0.0.1: icmp_seq=123 ttl=64 time=191 ms
1008 bytes from 10.0.0.1: icmp_seq=124 ttl=64 time=201 ms
1008 bytes from 10.0.0.1: icmp_seq=125 ttl=64 time=220 ms
1008 bytes from 10.0.0.1: icmp_seq=126 ttl=64 time=225 ms
1008 bytes from 10.0.0.1: icmp_seq=127 ttl=64 time=247 ms
1008 bytes from 10.0.0.1: icmp_seq=128 ttl=64 time=264 ms
1008 bytes from 10.0.0.1: icmp_seq=129 ttl=64 time=274 ms
1008 bytes from 10.0.0.1: icmp_seq=130 ttl=64 time=286 ms
1008 bytes from 10.0.0.1: icmp_seq=131 ttl=64 time=300 ms
1008 bytes from 10.0.0.1: icmp_seq=132 ttl=64 time=323 ms
1008 bytes from 10.0.0.1: icmp_seq=133 ttl=64 time=335 ms
1008 bytes from 10.0.0.1: icmp_seq=134 ttl=64 time=345 ms
1008 bytes from 10.0.0.1: icmp_seq=135 ttl=64 time=370 ms
1008 bytes from 10.0.0.1: icmp_seq=136 ttl=64 time=380 ms
1008 bytes from 10.0.0.1: icmp_seq=137 ttl=64 time=400 ms
1008 bytes from 10.0.0.1: icmp_seq=138 ttl=64 time=414 ms
1008 bytes from 10.0.0.1: icmp_seq=139 ttl=64 time=436 ms
1008 bytes from 10.0.0.1: icmp_seq=140 ttl=64 time=447 ms
1008 bytes from 10.0.0.1: icmp_seq=141 ttl=64 time=465 ms
1008 bytes from 10.0.0.1: icmp_seq=142 ttl=64 time=495 ms
1008 bytes from 10.0.0.1: icmp_seq=143 ttl=64 time=503 ms
1008 bytes from 10.0.0.1: icmp_seq=144 ttl=64 time=521 ms
1008 bytes from 10.0.0.1: icmp_seq=145 ttl=64 time=535 ms
1008 bytes from 10.0.0.1: icmp_seq=146 ttl=64 time=541 ms
1008 bytes from 10.0.0.1: icmp_seq=147 ttl=64 time=559 ms
1008 bytes from 10.0.0.1: icmp_seq=148 ttl=64 time=568 ms
1008 bytes from 10.0.0.1: icmp_seq=149 ttl=64 time=574 ms
1008 bytes from 10.0.0.1: icmp_seq=150 ttl=64 time=581 ms
1008 bytes from 10.0.0.1: icmp_seq=151 ttl=64 time=585 ms
1008 bytes from 10.0.0.1: icmp_seq=152 ttl=64 time=590 ms
1008 bytes from 10.0.0.1: icmp_seq=153 ttl=64 time=603 ms
1008 bytes from 10.0.0.1: icmp_seq=154 ttl=64 time=608 ms
1008 bytes from 10.0.0.1: icmp_seq=155 ttl=64 time=609 ms
1008 bytes from 10.0.0.1: icmp_seq=156 ttl=64 time=619 ms
1008 bytes from 10.0.0.1: icmp_seq=157 ttl=64 time=621 ms
1008 bytes from 10.0.0.1: icmp_seq=158 ttl=64 time=629 ms
1008 bytes from 10.0.0.1: icmp_seq=159 ttl=64 time=634 ms
1008 bytes from 10.0.0.1: icmp_seq=160 ttl=64 time=639 ms
1008 bytes from 10.0.0.1: icmp_seq=161 ttl=64 time=649 ms
1008 bytes from 10.0.0.1: icmp_seq=162 ttl=64 time=654 ms
1008 bytes from 10.0.0.1: icmp_seq=163 ttl=64 time=655 ms
1008 bytes from 10.0.0.1: icmp_seq=164 ttl=64 time=663 ms
1008 bytes from 10.0.0.1: icmp_seq=165 ttl=64 time=663 ms
1008 bytes from 10.0.0.1: icmp_seq=166 ttl=64 time=672 ms
1008 bytes from 10.0.0.1: icmp_seq=167 ttl=64 time=673 ms
1008 bytes from 10.0.0.1: icmp_seq=168 ttl=64 time=681 ms
1008 bytes from 10.0.0.1: icmp_seq=169 ttl=64 time=680 ms
1008 bytes from 10.0.0.1: icmp_seq=170 ttl=64 time=688 ms
1008 bytes from 10.0.0.1: icmp_seq=171 ttl=64 time=694 ms
1008 bytes from 10.0.0.1: icmp_seq=172 ttl=64 time=681 ms
1008 bytes from 10.0.0.1: icmp_seq=173 ttl=64 time=682 ms
1008 bytes from 10.0.0.1: icmp_seq=174 ttl=64 time=696 ms
1008 bytes from 10.0.0.1: icmp_seq=175 ttl=64 time=700 ms
1008 bytes from 10.0.0.1: icmp_seq=176 ttl=64 time=708 ms
1008 bytes from 10.0.0.1: icmp_seq=177 ttl=64 time=710 ms
1008 bytes from 10.0.0.1: icmp_seq=178 ttl=64 time=720 ms
1008 bytes from 10.0.0.1: icmp_seq=179 ttl=64 time=723 ms
1008 bytes from 10.0.0.1: icmp_seq=180 ttl=64 time=717 ms
1008 bytes from 10.0.0.1: icmp_seq=181 ttl=64 time=721 ms
1008 bytes from 10.0.0.1: icmp_seq=182 ttl=64 time=731 ms
1008 bytes from 10.0.0.1: icmp_seq=183 ttl=64 time=737 ms
1008 bytes from 10.0.0.1: icmp_seq=184 ttl=64 time=744 ms
1008 bytes from 10.0.0.1: icmp_seq=185 ttl=64 time=752 ms
1008 bytes from 10.0.0.1: icmp_seq=186 ttl=64 time=760 ms
1008 bytes from 10.0.0.1: icmp_seq=187 ttl=64 time=773 ms
1008 bytes from 10.0.0.1: icmp_seq=188 ttl=64 time=781 ms
1008 bytes from 10.0.0.1: icmp_seq=189 ttl=64 time=790 ms
1008 bytes from 10.0.0.1: icmp_seq=190 ttl=64 time=801 ms
1008 bytes from 10.0.0.1: icmp_seq=191 ttl=64 time=804 ms
1008 bytes from 10.0.0.1: icmp_seq=192 ttl=64 time=814 ms
1008 bytes from 10.0.0.1: icmp_seq=193 ttl=64 time=820 ms
1008 bytes from 10.0.0.1: icmp_seq=194 ttl=64 time=826 ms
1008 bytes from 10.0.0.1: icmp_seq=195 ttl=64 time=833 ms
1008 bytes from 10.0.0.1: icmp_seq=196 ttl=64 time=845 ms
1008 bytes from 10.0.0.1: icmp_seq=197 ttl=64 time=849 ms
1008 bytes from 10.0.0.1: icmp_seq=198 ttl=64 time=857 ms
1008 bytes from 10.0.0.1: icmp_seq=199 ttl=64 time=861 ms
1008 bytes from 10.0.0.1: icmp_seq=200 ttl=64 time=863 ms
1008 bytes from 10.0.0.1: icmp_seq=201 ttl=64 time=874 ms
1008 bytes from 10.0.0.1: icmp_seq=202 ttl=64 time=879 ms
1008 bytes from 10.0.0.1: icmp_seq=203 ttl=64 time=886 ms
1008 bytes from 10.0.0.1: icmp_seq=204 ttl=64 time=888 ms
1008 bytes from 10.0.0.1: icmp_seq=205 ttl=64 time=903 ms
1008 bytes from 10.0.0.1: icmp_seq=206 ttl=64 time=915 ms
1008 bytes from 10.0.0.1: icmp_seq=207 ttl=64 time=924 ms
1008 bytes from 10.0.0.1: icmp_seq=208 ttl=64 time=924 ms
1008 bytes from 10.0.0.1: icmp_seq=209 ttl=64 time=939 ms
1008 bytes from 10.0.0.1: icmp_seq=210 ttl=64 time=946 ms
1008 bytes from 10.0.0.1: icmp_seq=211 ttl=64 time=955 ms
1008 bytes from 10.0.0.1: icmp_seq=212 ttl=64 time=955 ms
1008 bytes from 10.0.0.1: icmp_seq=213 ttl=64 time=959 ms
1008 bytes from 10.0.0.1: icmp_seq=214 ttl=64 time=974 ms
1008 bytes from 10.0.0.1: icmp_seq=215 ttl=64 time=982 ms
1008 bytes from 10.0.0.1: icmp_seq=216 ttl=64 time=985 ms
1008 bytes from 10.0.0.1: icmp_seq=217 ttl=64 time=996 ms
1008 bytes from 10.0.0.1: icmp_seq=218 ttl=64 time=1008 ms
1008 bytes from 10.0.0.1: icmp_seq=219 ttl=64 time=1015 ms
1008 bytes from 10.0.0.1: icmp_seq=220 ttl=64 time=1031 ms
1008 bytes from 10.0.0.1: icmp_seq=221 ttl=64 time=1047 ms
1008 bytes from 10.0.0.1: icmp_seq=222 ttl=64 time=1051 ms
1008 bytes from 10.0.0.1: icmp_seq=223 ttl=64 time=1058 ms
1008 bytes from 10.0.0.1: icmp_seq=224 ttl=64 time=1060 ms
1008 bytes from 10.0.0.1: icmp_seq=225 ttl=64 time=1073 ms
1008 bytes from 10.0.0.1: icmp_seq=226 ttl=64 time=1079 ms
1008 bytes from 10.0.0.1: icmp_seq=227 ttl=64 time=1111 ms
1008 bytes from 10.0.0.1: icmp_seq=228 ttl=64 time=1117 ms
1008 bytes from 10.0.0.1: icmp_seq=229 ttl=64 time=1129 ms
1008 bytes from 10.0.0.1: icmp_seq=230 ttl=64 time=1135 ms
1008 bytes from 10.0.0.1: icmp_seq=231 ttl=64 time=1134 ms
1008 bytes from 10.0.0.1: icmp_seq=232 ttl=64 time=1140 ms
1008 bytes from 10.0.0.1: icmp_seq=233 ttl=64 time=1152 ms
1008 bytes from 10.0.0.1: icmp_seq=234 ttl=64 time=1156 ms
1008 bytes from 10.0.0.1: icmp_seq=235 ttl=64 time=1166 ms
1008 bytes from 10.0.0.1: icmp_seq=236 ttl=64 time=1181 ms
1008 bytes from 10.0.0.1: icmp_seq=237 ttl=64 time=1188 ms
1008 bytes from 10.0.0.1: icmp_seq=238 ttl=64 time=1192 ms
1008 bytes from 10.0.0.1: icmp_seq=239 ttl=64 time=1200 ms
1008 bytes from 10.0.0.1: icmp_seq=240 ttl=64 time=1207 ms
1008 bytes from 10.0.0.1: icmp_seq=241 ttl=64 time=1215 ms
1008 bytes from 10.0.0.1: icmp_seq=242 ttl=64 time=1214 ms
1008 bytes from 10.0.0.1: icmp_seq=243 ttl=64 time=1222 ms
1008 bytes from 10.0.0.1: icmp_seq=244 ttl=64 time=1226 ms
1008 bytes from 10.0.0.1: icmp_seq=245 ttl=64 time=1234 ms
1008 bytes from 10.0.0.1: icmp_seq=246 ttl=64 time=1237 ms
1008 bytes from 10.0.0.1: icmp_seq=247 ttl=64 time=1248 ms
1008 bytes from 10.0.0.1: icmp_seq=248 ttl=64 time=1253 ms
1008 bytes from 10.0.0.1: icmp_seq=249 ttl=64 time=1267 ms
1008 bytes from 10.0.0.1: icmp_seq=250 ttl=64 time=1275 ms

--- 10.0.0.1 ping statistics ---
250 packets transmitted, 204 received, 18% packet loss, time 4948ms
rtt min/avg/max/mdev = 78.850/545.381/1275.271/386.626 ms, pipe 52
path = [3, 0, 1, 7]
duration=6667
