PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=1 ttl=64 time=2200 ms
1008 bytes from 10.0.0.4: icmp_seq=2 ttl=64 time=2204 ms
1008 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=2206 ms
1008 bytes from 10.0.0.4: icmp_seq=5 ttl=64 time=2203 ms
1008 bytes from 10.0.0.4: icmp_seq=8 ttl=64 time=2210 ms
1008 bytes from 10.0.0.4: icmp_seq=27 ttl=64 time=2222 ms
1008 bytes from 10.0.0.4: icmp_seq=29 ttl=64 time=2210 ms
1008 bytes from 10.0.0.4: icmp_seq=30 ttl=64 time=2208 ms
1008 bytes from 10.0.0.4: icmp_seq=32 ttl=64 time=2214 ms
1008 bytes from 10.0.0.4: icmp_seq=34 ttl=64 time=2205 ms
1008 bytes from 10.0.0.4: icmp_seq=39 ttl=64 time=2233 ms
1008 bytes from 10.0.0.4: icmp_seq=40 ttl=64 time=2234 ms
1008 bytes from 10.0.0.4: icmp_seq=41 ttl=64 time=2232 ms
1008 bytes from 10.0.0.4: icmp_seq=42 ttl=64 time=2233 ms
1008 bytes from 10.0.0.4: icmp_seq=43 ttl=64 time=2245 ms
1008 bytes from 10.0.0.4: icmp_seq=44 ttl=64 time=2246 ms
1008 bytes from 10.0.0.4: icmp_seq=46 ttl=64 time=2238 ms
1008 bytes from 10.0.0.4: icmp_seq=48 ttl=64 time=2240 ms
1008 bytes from 10.0.0.4: icmp_seq=49 ttl=64 time=2239 ms
1008 bytes from 10.0.0.4: icmp_seq=51 ttl=64 time=2242 ms
1008 bytes from 10.0.0.4: icmp_seq=53 ttl=64 time=2235 ms
1008 bytes from 10.0.0.4: icmp_seq=54 ttl=64 time=2240 ms
1008 bytes from 10.0.0.4: icmp_seq=59 ttl=64 time=2217 ms
1008 bytes from 10.0.0.4: icmp_seq=60 ttl=64 time=2214 ms
1008 bytes from 10.0.0.4: icmp_seq=61 ttl=64 time=2217 ms
1008 bytes from 10.0.0.4: icmp_seq=62 ttl=64 time=2215 ms
1008 bytes from 10.0.0.4: icmp_seq=68 ttl=64 time=2186 ms
1008 bytes from 10.0.0.4: icmp_seq=69 ttl=64 time=2188 ms
1008 bytes from 10.0.0.4: icmp_seq=77 ttl=64 time=2126 ms
1008 bytes from 10.0.0.4: icmp_seq=79 ttl=64 time=2181 ms
1008 bytes from 10.0.0.4: icmp_seq=84 ttl=64 time=2149 ms
1008 bytes from 10.0.0.4: icmp_seq=86 ttl=64 time=2136 ms
1008 bytes from 10.0.0.4: icmp_seq=88 ttl=64 time=2084 ms
1008 bytes from 10.0.0.4: icmp_seq=93 ttl=64 time=2039 ms
1008 bytes from 10.0.0.4: icmp_seq=94 ttl=64 time=2034 ms
1008 bytes from 10.0.0.4: icmp_seq=95 ttl=64 time=2031 ms
1008 bytes from 10.0.0.4: icmp_seq=97 ttl=64 time=2011 ms
1008 bytes from 10.0.0.4: icmp_seq=98 ttl=64 time=2000 ms
1008 bytes from 10.0.0.4: icmp_seq=99 ttl=64 time=2000 ms
1008 bytes from 10.0.0.4: icmp_seq=100 ttl=64 time=1998 ms
1008 bytes from 10.0.0.4: icmp_seq=101 ttl=64 time=1988 ms
1008 bytes from 10.0.0.4: icmp_seq=103 ttl=64 time=1965 ms
1008 bytes from 10.0.0.4: icmp_seq=104 ttl=64 time=1957 ms
1008 bytes from 10.0.0.4: icmp_seq=105 ttl=64 time=1950 ms
1008 bytes from 10.0.0.4: icmp_seq=109 ttl=64 time=1913 ms
1008 bytes from 10.0.0.4: icmp_seq=111 ttl=64 time=1896 ms
1008 bytes from 10.0.0.4: icmp_seq=112 ttl=64 time=1893 ms
1008 bytes from 10.0.0.4: icmp_seq=127 ttl=64 time=1774 ms
1008 bytes from 10.0.0.4: icmp_seq=129 ttl=64 time=1759 ms
1008 bytes from 10.0.0.4: icmp_seq=130 ttl=64 time=1757 ms
1008 bytes from 10.0.0.4: icmp_seq=131 ttl=64 time=1749 ms
1008 bytes from 10.0.0.4: icmp_seq=133 ttl=64 time=1735 ms
1008 bytes from 10.0.0.4: icmp_seq=134 ttl=64 time=1727 ms
1008 bytes from 10.0.0.4: icmp_seq=135 ttl=64 time=1718 ms
1008 bytes from 10.0.0.4: icmp_seq=137 ttl=64 time=1707 ms
1008 bytes from 10.0.0.4: icmp_seq=138 ttl=64 time=1702 ms
