PING 10.0.0.10 (10.0.0.10) 1000(1028) bytes of data.
1008 bytes from 10.0.0.10: icmp_seq=1 ttl=64 time=0.040 ms
1008 bytes from 10.0.0.10: icmp_seq=2 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.10: icmp_seq=3 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.10: icmp_seq=4 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.10: icmp_seq=5 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.10: icmp_seq=6 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.10: icmp_seq=7 ttl=64 time=0.021 ms
1008 bytes from 10.0.0.10: icmp_seq=8 ttl=64 time=0.404 ms
1008 bytes from 10.0.0.10: icmp_seq=9 ttl=64 time=0.026 ms
1008 bytes from 10.0.0.10: icmp_seq=10 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.10: icmp_seq=11 ttl=64 time=1.51 ms
1008 bytes from 10.0.0.10: icmp_seq=12 ttl=64 time=0.023 ms
1008 bytes from 10.0.0.10: icmp_seq=13 ttl=64 time=0.418 ms
1008 bytes from 10.0.0.10: icmp_seq=14 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.10: icmp_seq=15 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.10: icmp_seq=16 ttl=64 time=0.023 ms
1008 bytes from 10.0.0.10: icmp_seq=17 ttl=64 time=0.029 ms
1008 bytes from 10.0.0.10: icmp_seq=18 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.10: icmp_seq=19 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.10: icmp_seq=20 ttl=64 time=0.029 ms
1008 bytes from 10.0.0.10: icmp_seq=24 ttl=64 time=12.0 ms
1008 bytes from 10.0.0.10: icmp_seq=25 ttl=64 time=4.60 ms
1008 bytes from 10.0.0.10: icmp_seq=30 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.10: icmp_seq=31 ttl=64 time=0.553 ms
1008 bytes from 10.0.0.10: icmp_seq=32 ttl=64 time=0.029 ms
1008 bytes from 10.0.0.10: icmp_seq=33 ttl=64 time=1.58 ms
1008 bytes from 10.0.0.10: icmp_seq=34 ttl=64 time=0.789 ms
1008 bytes from 10.0.0.10: icmp_seq=35 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.10: icmp_seq=37 ttl=64 time=1.16 ms
1008 bytes from 10.0.0.10: icmp_seq=38 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.10: icmp_seq=39 ttl=64 time=0.180 ms
1008 bytes from 10.0.0.10: icmp_seq=40 ttl=64 time=0.044 ms
1008 bytes from 10.0.0.10: icmp_seq=41 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.10: icmp_seq=42 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.10: icmp_seq=44 ttl=64 time=1.51 ms
1008 bytes from 10.0.0.10: icmp_seq=47 ttl=64 time=0.726 ms
1008 bytes from 10.0.0.10: icmp_seq=50 ttl=64 time=0.041 ms
1008 bytes from 10.0.0.10: icmp_seq=54 ttl=64 time=2.85 ms
1008 bytes from 10.0.0.10: icmp_seq=57 ttl=64 time=2.47 ms
1008 bytes from 10.0.0.10: icmp_seq=58 ttl=64 time=1.67 ms
1008 bytes from 10.0.0.10: icmp_seq=60 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.10: icmp_seq=62 ttl=64 time=1.71 ms
1008 bytes from 10.0.0.10: icmp_seq=75 ttl=64 time=1.80 ms
1008 bytes from 10.0.0.10: icmp_seq=76 ttl=64 time=1.48 ms
1008 bytes from 10.0.0.10: icmp_seq=95 ttl=64 time=4.24 ms
1008 bytes from 10.0.0.10: icmp_seq=97 ttl=64 time=0.191 ms
1008 bytes from 10.0.0.10: icmp_seq=98 ttl=64 time=0.023 ms
1008 bytes from 10.0.0.10: icmp_seq=101 ttl=64 time=0.829 ms
1008 bytes from 10.0.0.10: icmp_seq=105 ttl=64 time=2.08 ms
1008 bytes from 10.0.0.10: icmp_seq=106 ttl=64 time=1.18 ms
1008 bytes from 10.0.0.10: icmp_seq=107 ttl=64 time=0.027 ms
1008 bytes from 10.0.0.10: icmp_seq=113 ttl=64 time=3.81 ms
1008 bytes from 10.0.0.10: icmp_seq=114 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.10: icmp_seq=115 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.10: icmp_seq=117 ttl=64 time=0.023 ms
1008 bytes from 10.0.0.10: icmp_seq=119 ttl=64 time=1.22 ms
1008 bytes from 10.0.0.10: icmp_seq=120 ttl=64 time=5.28 ms
1008 bytes from 10.0.0.10: icmp_seq=121 ttl=64 time=3.70 ms
1008 bytes from 10.0.0.10: icmp_seq=122 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.10: icmp_seq=123 ttl=64 time=1.52 ms
1008 bytes from 10.0.0.10: icmp_seq=124 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.10: icmp_seq=125 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.10: icmp_seq=126 ttl=64 time=2.18 ms
1008 bytes from 10.0.0.10: icmp_seq=127 ttl=64 time=0.017 ms
