PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=4 ttl=64 time=0.354 ms
1008 bytes from 10.0.0.6: icmp_seq=12 ttl=64 time=4.87 ms
1008 bytes from 10.0.0.6: icmp_seq=13 ttl=64 time=0.027 ms
1008 bytes from 10.0.0.6: icmp_seq=14 ttl=64 time=2.01 ms
1008 bytes from 10.0.0.6: icmp_seq=15 ttl=64 time=0.029 ms
1008 bytes from 10.0.0.6: icmp_seq=16 ttl=64 time=0.023 ms
1008 bytes from 10.0.0.6: icmp_seq=17 ttl=64 time=0.046 ms
1008 bytes from 10.0.0.6: icmp_seq=18 ttl=64 time=2.08 ms
1008 bytes from 10.0.0.6: icmp_seq=19 ttl=64 time=1.70 ms
1008 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=1.44 ms
1008 bytes from 10.0.0.6: icmp_seq=21 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.6: icmp_seq=22 ttl=64 time=6.38 ms
1008 bytes from 10.0.0.6: icmp_seq=23 ttl=64 time=5.36 ms
1008 bytes from 10.0.0.6: icmp_seq=24 ttl=64 time=0.120 ms
1008 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=0.021 ms
1008 bytes from 10.0.0.6: icmp_seq=26 ttl=64 time=3.78 ms
1008 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=5.38 ms
1008 bytes from 10.0.0.6: icmp_seq=29 ttl=64 time=0.559 ms
1008 bytes from 10.0.0.6: icmp_seq=30 ttl=64 time=0.021 ms
1008 bytes from 10.0.0.6: icmp_seq=31 ttl=64 time=2.11 ms
1008 bytes from 10.0.0.6: icmp_seq=32 ttl=64 time=1.93 ms
1008 bytes from 10.0.0.6: icmp_seq=36 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.6: icmp_seq=39 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.6: icmp_seq=42 ttl=64 time=0.302 ms
1008 bytes from 10.0.0.6: icmp_seq=44 ttl=64 time=1.35 ms
1008 bytes from 10.0.0.6: icmp_seq=54 ttl=64 time=0.023 ms
1008 bytes from 10.0.0.6: icmp_seq=57 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.6: icmp_seq=62 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.6: icmp_seq=64 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.6: icmp_seq=67 ttl=64 time=0.251 ms
1008 bytes from 10.0.0.6: icmp_seq=77 ttl=64 time=0.027 ms
1008 bytes from 10.0.0.6: icmp_seq=80 ttl=64 time=0.129 ms
1008 bytes from 10.0.0.6: icmp_seq=82 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.6: icmp_seq=83 ttl=64 time=0.395 ms
1008 bytes from 10.0.0.6: icmp_seq=84 ttl=64 time=1.36 ms
1008 bytes from 10.0.0.6: icmp_seq=85 ttl=64 time=5.45 ms
1008 bytes from 10.0.0.6: icmp_seq=86 ttl=64 time=1.85 ms
1008 bytes from 10.0.0.6: icmp_seq=87 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.6: icmp_seq=89 ttl=64 time=1.77 ms
1008 bytes from 10.0.0.6: icmp_seq=91 ttl=64 time=0.621 ms
1008 bytes from 10.0.0.6: icmp_seq=93 ttl=64 time=0.049 ms
1008 bytes from 10.0.0.6: icmp_seq=94 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.6: icmp_seq=95 ttl=64 time=0.021 ms
1008 bytes from 10.0.0.6: icmp_seq=96 ttl=64 time=0.023 ms
1008 bytes from 10.0.0.6: icmp_seq=97 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.6: icmp_seq=98 ttl=64 time=3.11 ms
1008 bytes from 10.0.0.6: icmp_seq=105 ttl=64 time=0.865 ms
1008 bytes from 10.0.0.6: icmp_seq=106 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.6: icmp_seq=107 ttl=64 time=1.98 ms
1008 bytes from 10.0.0.6: icmp_seq=108 ttl=64 time=5.58 ms
1008 bytes from 10.0.0.6: icmp_seq=109 ttl=64 time=2.06 ms
1008 bytes from 10.0.0.6: icmp_seq=111 ttl=64 time=2.27 ms
1008 bytes from 10.0.0.6: icmp_seq=112 ttl=64 time=6.56 ms
1008 bytes from 10.0.0.6: icmp_seq=113 ttl=64 time=5.30 ms
1008 bytes from 10.0.0.6: icmp_seq=114 ttl=64 time=5.13 ms
1008 bytes from 10.0.0.6: icmp_seq=115 ttl=64 time=2.99 ms
1008 bytes from 10.0.0.6: icmp_seq=116 ttl=64 time=6.65 ms
1008 bytes from 10.0.0.6: icmp_seq=117 ttl=64 time=6.35 ms
1008 bytes from 10.0.0.6: icmp_seq=118 ttl=64 time=7.38 ms
1008 bytes from 10.0.0.6: icmp_seq=120 ttl=64 time=6.51 ms
1008 bytes from 10.0.0.6: icmp_seq=121 ttl=64 time=9.83 ms
1008 bytes from 10.0.0.6: icmp_seq=123 ttl=64 time=9.03 ms
1008 bytes from 10.0.0.6: icmp_seq=124 ttl=64 time=7.01 ms
1008 bytes from 10.0.0.6: icmp_seq=128 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.6: icmp_seq=129 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.6: icmp_seq=130 ttl=64 time=4.98 ms
1008 bytes from 10.0.0.6: icmp_seq=131 ttl=64 time=14.2 ms
1008 bytes from 10.0.0.6: icmp_seq=132 ttl=64 time=15.4 ms
1008 bytes from 10.0.0.6: icmp_seq=133 ttl=64 time=18.3 ms
1008 bytes from 10.0.0.6: icmp_seq=134 ttl=64 time=26.4 ms
1008 bytes from 10.0.0.6: icmp_seq=135 ttl=64 time=27.7 ms
1008 bytes from 10.0.0.6: icmp_seq=138 ttl=64 time=22.3 ms
1008 bytes from 10.0.0.6: icmp_seq=141 ttl=64 time=16.2 ms
1008 bytes from 10.0.0.6: icmp_seq=142 ttl=64 time=19.4 ms
1008 bytes from 10.0.0.6: icmp_seq=143 ttl=64 time=23.4 ms
1008 bytes from 10.0.0.6: icmp_seq=144 ttl=64 time=39.0 ms
1008 bytes from 10.0.0.6: icmp_seq=145 ttl=64 time=34.2 ms
1008 bytes from 10.0.0.6: icmp_seq=146 ttl=64 time=38.0 ms
1008 bytes from 10.0.0.6: icmp_seq=147 ttl=64 time=48.9 ms
1008 bytes from 10.0.0.6: icmp_seq=148 ttl=64 time=51.0 ms
1008 bytes from 10.0.0.6: icmp_seq=149 ttl=64 time=60.2 ms
1008 bytes from 10.0.0.6: icmp_seq=150 ttl=64 time=67.5 ms
1008 bytes from 10.0.0.6: icmp_seq=151 ttl=64 time=72.8 ms
1008 bytes from 10.0.0.6: icmp_seq=152 ttl=64 time=74.0 ms
1008 bytes from 10.0.0.6: icmp_seq=153 ttl=64 time=89.3 ms
1008 bytes from 10.0.0.6: icmp_seq=154 ttl=64 time=97.2 ms
