PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=51 ttl=64 time=200 ms
1008 bytes from 10.0.0.4: icmp_seq=53 ttl=64 time=186 ms
1008 bytes from 10.0.0.4: icmp_seq=54 ttl=64 time=180 ms
1008 bytes from 10.0.0.4: icmp_seq=57 ttl=64 time=145 ms
1008 bytes from 10.0.0.4: icmp_seq=58 ttl=64 time=139 ms
1008 bytes from 10.0.0.4: icmp_seq=61 ttl=64 time=168 ms
1008 bytes from 10.0.0.4: icmp_seq=62 ttl=64 time=166 ms
1008 bytes from 10.0.0.4: icmp_seq=63 ttl=64 time=165 ms
1008 bytes from 10.0.0.4: icmp_seq=64 ttl=64 time=163 ms
1008 bytes from 10.0.0.4: icmp_seq=65 ttl=64 time=164 ms
1008 bytes from 10.0.0.4: icmp_seq=66 ttl=64 time=173 ms
1008 bytes from 10.0.0.4: icmp_seq=67 ttl=64 time=109 ms
1008 bytes from 10.0.0.4: icmp_seq=68 ttl=64 time=117 ms
1008 bytes from 10.0.0.4: icmp_seq=69 ttl=64 time=111 ms
1008 bytes from 10.0.0.4: icmp_seq=70 ttl=64 time=116 ms
1008 bytes from 10.0.0.4: icmp_seq=71 ttl=64 time=118 ms
1008 bytes from 10.0.0.4: icmp_seq=72 ttl=64 time=127 ms
1008 bytes from 10.0.0.4: icmp_seq=73 ttl=64 time=133 ms
1008 bytes from 10.0.0.4: icmp_seq=74 ttl=64 time=130 ms
1008 bytes from 10.0.0.4: icmp_seq=75 ttl=64 time=119 ms
1008 bytes from 10.0.0.4: icmp_seq=76 ttl=64 time=118 ms
1008 bytes from 10.0.0.4: icmp_seq=77 ttl=64 time=125 ms
1008 bytes from 10.0.0.4: icmp_seq=78 ttl=64 time=128 ms
1008 bytes from 10.0.0.4: icmp_seq=79 ttl=64 time=130 ms
1008 bytes from 10.0.0.4: icmp_seq=80 ttl=64 time=131 ms
1008 bytes from 10.0.0.4: icmp_seq=81 ttl=64 time=135 ms
1008 bytes from 10.0.0.4: icmp_seq=82 ttl=64 time=139 ms
1008 bytes from 10.0.0.4: icmp_seq=83 ttl=64 time=145 ms
1008 bytes from 10.0.0.4: icmp_seq=84 ttl=64 time=147 ms
1008 bytes from 10.0.0.4: icmp_seq=85 ttl=64 time=152 ms
1008 bytes from 10.0.0.4: icmp_seq=86 ttl=64 time=159 ms
1008 bytes from 10.0.0.4: icmp_seq=87 ttl=64 time=156 ms
1008 bytes from 10.0.0.4: icmp_seq=88 ttl=64 time=161 ms
1008 bytes from 10.0.0.4: icmp_seq=89 ttl=64 time=160 ms
1008 bytes from 10.0.0.4: icmp_seq=90 ttl=64 time=157 ms
1008 bytes from 10.0.0.4: icmp_seq=91 ttl=64 time=160 ms
1008 bytes from 10.0.0.4: icmp_seq=92 ttl=64 time=158 ms
1008 bytes from 10.0.0.4: icmp_seq=93 ttl=64 time=162 ms
1008 bytes from 10.0.0.4: icmp_seq=94 ttl=64 time=135 ms
1008 bytes from 10.0.0.4: icmp_seq=95 ttl=64 time=133 ms
1008 bytes from 10.0.0.4: icmp_seq=96 ttl=64 time=136 ms
1008 bytes from 10.0.0.4: icmp_seq=97 ttl=64 time=126 ms
1008 bytes from 10.0.0.4: icmp_seq=98 ttl=64 time=127 ms
1008 bytes from 10.0.0.4: icmp_seq=99 ttl=64 time=128 ms
1008 bytes from 10.0.0.4: icmp_seq=100 ttl=64 time=128 ms
1008 bytes from 10.0.0.4: icmp_seq=101 ttl=64 time=126 ms
1008 bytes from 10.0.0.4: icmp_seq=102 ttl=64 time=128 ms
1008 bytes from 10.0.0.4: icmp_seq=103 ttl=64 time=116 ms
1008 bytes from 10.0.0.4: icmp_seq=104 ttl=64 time=105 ms
1008 bytes from 10.0.0.4: icmp_seq=105 ttl=64 time=89.1 ms
1008 bytes from 10.0.0.4: icmp_seq=106 ttl=64 time=82.1 ms
1008 bytes from 10.0.0.4: icmp_seq=107 ttl=64 time=94.4 ms
1008 bytes from 10.0.0.4: icmp_seq=108 ttl=64 time=97.3 ms
1008 bytes from 10.0.0.4: icmp_seq=109 ttl=64 time=92.3 ms
1008 bytes from 10.0.0.4: icmp_seq=110 ttl=64 time=87.0 ms
1008 bytes from 10.0.0.4: icmp_seq=111 ttl=64 time=85.2 ms
1008 bytes from 10.0.0.4: icmp_seq=112 ttl=64 time=81.9 ms
1008 bytes from 10.0.0.4: icmp_seq=113 ttl=64 time=82.9 ms
1008 bytes from 10.0.0.4: icmp_seq=114 ttl=64 time=85.1 ms
1008 bytes from 10.0.0.4: icmp_seq=115 ttl=64 time=91.3 ms
1008 bytes from 10.0.0.4: icmp_seq=116 ttl=64 time=100 ms
1008 bytes from 10.0.0.4: icmp_seq=117 ttl=64 time=102 ms
1008 bytes from 10.0.0.4: icmp_seq=118 ttl=64 time=114 ms
1008 bytes from 10.0.0.4: icmp_seq=119 ttl=64 time=110 ms
1008 bytes from 10.0.0.4: icmp_seq=120 ttl=64 time=113 ms
1008 bytes from 10.0.0.4: icmp_seq=121 ttl=64 time=132 ms
1008 bytes from 10.0.0.4: icmp_seq=122 ttl=64 time=136 ms
1008 bytes from 10.0.0.4: icmp_seq=123 ttl=64 time=143 ms
1008 bytes from 10.0.0.4: icmp_seq=124 ttl=64 time=159 ms
1008 bytes from 10.0.0.4: icmp_seq=125 ttl=64 time=167 ms
1008 bytes from 10.0.0.4: icmp_seq=126 ttl=64 time=177 ms
1008 bytes from 10.0.0.4: icmp_seq=127 ttl=64 time=195 ms
1008 bytes from 10.0.0.4: icmp_seq=128 ttl=64 time=195 ms
1008 bytes from 10.0.0.4: icmp_seq=129 ttl=64 time=216 ms
1008 bytes from 10.0.0.4: icmp_seq=130 ttl=64 time=232 ms
1008 bytes from 10.0.0.4: icmp_seq=131 ttl=64 time=241 ms
1008 bytes from 10.0.0.4: icmp_seq=132 ttl=64 time=259 ms
1008 bytes from 10.0.0.4: icmp_seq=133 ttl=64 time=283 ms
1008 bytes from 10.0.0.4: icmp_seq=134 ttl=64 time=296 ms
1008 bytes from 10.0.0.4: icmp_seq=135 ttl=64 time=302 ms
1008 bytes from 10.0.0.4: icmp_seq=136 ttl=64 time=322 ms
1008 bytes from 10.0.0.4: icmp_seq=137 ttl=64 time=342 ms
1008 bytes from 10.0.0.4: icmp_seq=138 ttl=64 time=357 ms
1008 bytes from 10.0.0.4: icmp_seq=139 ttl=64 time=365 ms
1008 bytes from 10.0.0.4: icmp_seq=140 ttl=64 time=373 ms
1008 bytes from 10.0.0.4: icmp_seq=141 ttl=64 time=396 ms
