PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=1 ttl=64 time=785 ms
1008 bytes from 10.0.0.4: icmp_seq=5 ttl=64 time=753 ms
1008 bytes from 10.0.0.4: icmp_seq=6 ttl=64 time=753 ms
1008 bytes from 10.0.0.4: icmp_seq=7 ttl=64 time=736 ms
1008 bytes from 10.0.0.4: icmp_seq=8 ttl=64 time=735 ms
1008 bytes from 10.0.0.4: icmp_seq=9 ttl=64 time=729 ms
1008 bytes from 10.0.0.4: icmp_seq=10 ttl=64 time=729 ms
1008 bytes from 10.0.0.4: icmp_seq=11 ttl=64 time=725 ms
1008 bytes from 10.0.0.4: icmp_seq=12 ttl=64 time=729 ms
1008 bytes from 10.0.0.4: icmp_seq=14 ttl=64 time=725 ms
1008 bytes from 10.0.0.4: icmp_seq=15 ttl=64 time=713 ms
1008 bytes from 10.0.0.4: icmp_seq=16 ttl=64 time=707 ms
1008 bytes from 10.0.0.4: icmp_seq=17 ttl=64 time=704 ms
1008 bytes from 10.0.0.4: icmp_seq=18 ttl=64 time=699 ms
1008 bytes from 10.0.0.4: icmp_seq=19 ttl=64 time=695 ms
1008 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=694 ms
1008 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=689 ms
1008 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=687 ms
1008 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=685 ms
1008 bytes from 10.0.0.4: icmp_seq=25 ttl=64 time=680 ms
1008 bytes from 10.0.0.4: icmp_seq=26 ttl=64 time=676 ms
1008 bytes from 10.0.0.4: icmp_seq=27 ttl=64 time=673 ms
1008 bytes from 10.0.0.4: icmp_seq=28 ttl=64 time=632 ms
1008 bytes from 10.0.0.4: icmp_seq=35 ttl=64 time=586 ms
1008 bytes from 10.0.0.4: icmp_seq=36 ttl=64 time=579 ms
1008 bytes from 10.0.0.4: icmp_seq=37 ttl=64 time=569 ms
1008 bytes from 10.0.0.4: icmp_seq=38 ttl=64 time=559 ms
1008 bytes from 10.0.0.4: icmp_seq=39 ttl=64 time=549 ms
1008 bytes from 10.0.0.4: icmp_seq=43 ttl=64 time=516 ms
1008 bytes from 10.0.0.4: icmp_seq=44 ttl=64 time=507 ms
1008 bytes from 10.0.0.4: icmp_seq=45 ttl=64 time=499 ms
1008 bytes from 10.0.0.4: icmp_seq=48 ttl=64 time=472 ms
1008 bytes from 10.0.0.4: icmp_seq=51 ttl=64 time=455 ms
1008 bytes from 10.0.0.4: icmp_seq=53 ttl=64 time=438 ms
1008 bytes from 10.0.0.4: icmp_seq=54 ttl=64 time=434 ms
1008 bytes from 10.0.0.4: icmp_seq=55 ttl=64 time=428 ms
1008 bytes from 10.0.0.4: icmp_seq=56 ttl=64 time=422 ms
1008 bytes from 10.0.0.4: icmp_seq=57 ttl=64 time=413 ms
1008 bytes from 10.0.0.4: icmp_seq=58 ttl=64 time=403 ms
1008 bytes from 10.0.0.4: icmp_seq=59 ttl=64 time=395 ms
1008 bytes from 10.0.0.4: icmp_seq=60 ttl=64 time=389 ms
1008 bytes from 10.0.0.4: icmp_seq=61 ttl=64 time=384 ms
1008 bytes from 10.0.0.4: icmp_seq=62 ttl=64 time=383 ms
1008 bytes from 10.0.0.4: icmp_seq=63 ttl=64 time=371 ms
1008 bytes from 10.0.0.4: icmp_seq=64 ttl=64 time=365 ms
1008 bytes from 10.0.0.4: icmp_seq=65 ttl=64 time=355 ms
1008 bytes from 10.0.0.4: icmp_seq=66 ttl=64 time=347 ms
1008 bytes from 10.0.0.4: icmp_seq=67 ttl=64 time=342 ms
1008 bytes from 10.0.0.4: icmp_seq=68 ttl=64 time=389 ms
