PING 10.0.0.8 (10.0.0.8) 1000(1028) bytes of data.
1008 bytes from 10.0.0.8: icmp_seq=1 ttl=64 time=29.7 ms
1008 bytes from 10.0.0.8: icmp_seq=2 ttl=64 time=30.1 ms
1008 bytes from 10.0.0.8: icmp_seq=3 ttl=64 time=32.9 ms
1008 bytes from 10.0.0.8: icmp_seq=4 ttl=64 time=34.9 ms
1008 bytes from 10.0.0.8: icmp_seq=5 ttl=64 time=38.6 ms
1008 bytes from 10.0.0.8: icmp_seq=6 ttl=64 time=39.7 ms
1008 bytes from 10.0.0.8: icmp_seq=7 ttl=64 time=39.5 ms
1008 bytes from 10.0.0.8: icmp_seq=8 ttl=64 time=47.6 ms
1008 bytes from 10.0.0.8: icmp_seq=9 ttl=64 time=50.2 ms
1008 bytes from 10.0.0.8: icmp_seq=10 ttl=64 time=57.2 ms
1008 bytes from 10.0.0.8: icmp_seq=11 ttl=64 time=59.4 ms
1008 bytes from 10.0.0.8: icmp_seq=12 ttl=64 time=70.7 ms
1008 bytes from 10.0.0.8: icmp_seq=13 ttl=64 time=81.4 ms
1008 bytes from 10.0.0.8: icmp_seq=14 ttl=64 time=79.1 ms
1008 bytes from 10.0.0.8: icmp_seq=15 ttl=64 time=112 ms
1008 bytes from 10.0.0.8: icmp_seq=16 ttl=64 time=111 ms
1008 bytes from 10.0.0.8: icmp_seq=17 ttl=64 time=112 ms
1008 bytes from 10.0.0.8: icmp_seq=18 ttl=64 time=118 ms
1008 bytes from 10.0.0.8: icmp_seq=19 ttl=64 time=120 ms
1008 bytes from 10.0.0.8: icmp_seq=20 ttl=64 time=121 ms
1008 bytes from 10.0.0.8: icmp_seq=21 ttl=64 time=113 ms
1008 bytes from 10.0.0.8: icmp_seq=22 ttl=64 time=112 ms
1008 bytes from 10.0.0.8: icmp_seq=23 ttl=64 time=121 ms
1008 bytes from 10.0.0.8: icmp_seq=24 ttl=64 time=130 ms
1008 bytes from 10.0.0.8: icmp_seq=25 ttl=64 time=136 ms
1008 bytes from 10.0.0.8: icmp_seq=26 ttl=64 time=142 ms
1008 bytes from 10.0.0.8: icmp_seq=27 ttl=64 time=154 ms
1008 bytes from 10.0.0.8: icmp_seq=28 ttl=64 time=160 ms
1008 bytes from 10.0.0.8: icmp_seq=29 ttl=64 time=173 ms
1008 bytes from 10.0.0.8: icmp_seq=30 ttl=64 time=183 ms
1008 bytes from 10.0.0.8: icmp_seq=31 ttl=64 time=188 ms
1008 bytes from 10.0.0.8: icmp_seq=32 ttl=64 time=202 ms
1008 bytes from 10.0.0.8: icmp_seq=33 ttl=64 time=212 ms
1008 bytes from 10.0.0.8: icmp_seq=34 ttl=64 time=220 ms
1008 bytes from 10.0.0.8: icmp_seq=35 ttl=64 time=232 ms
1008 bytes from 10.0.0.8: icmp_seq=36 ttl=64 time=248 ms
1008 bytes from 10.0.0.8: icmp_seq=37 ttl=64 time=260 ms
1008 bytes from 10.0.0.8: icmp_seq=38 ttl=64 time=273 ms
1008 bytes from 10.0.0.8: icmp_seq=39 ttl=64 time=281 ms
1008 bytes from 10.0.0.8: icmp_seq=40 ttl=64 time=290 ms
1008 bytes from 10.0.0.8: icmp_seq=41 ttl=64 time=302 ms
1008 bytes from 10.0.0.8: icmp_seq=42 ttl=64 time=315 ms
1008 bytes from 10.0.0.8: icmp_seq=43 ttl=64 time=325 ms
1008 bytes from 10.0.0.8: icmp_seq=44 ttl=64 time=340 ms
1008 bytes from 10.0.0.8: icmp_seq=45 ttl=64 time=349 ms
1008 bytes from 10.0.0.8: icmp_seq=46 ttl=64 time=359 ms
1008 bytes from 10.0.0.8: icmp_seq=47 ttl=64 time=367 ms
1008 bytes from 10.0.0.8: icmp_seq=48 ttl=64 time=380 ms
1008 bytes from 10.0.0.8: icmp_seq=49 ttl=64 time=391 ms
1008 bytes from 10.0.0.8: icmp_seq=50 ttl=64 time=408 ms
1008 bytes from 10.0.0.8: icmp_seq=51 ttl=64 time=419 ms
1008 bytes from 10.0.0.8: icmp_seq=52 ttl=64 time=439 ms
1008 bytes from 10.0.0.8: icmp_seq=53 ttl=64 time=452 ms
1008 bytes from 10.0.0.8: icmp_seq=54 ttl=64 time=466 ms
1008 bytes from 10.0.0.8: icmp_seq=55 ttl=64 time=476 ms
1008 bytes from 10.0.0.8: icmp_seq=56 ttl=64 time=492 ms
1008 bytes from 10.0.0.8: icmp_seq=57 ttl=64 time=496 ms
1008 bytes from 10.0.0.8: icmp_seq=58 ttl=64 time=516 ms
1008 bytes from 10.0.0.8: icmp_seq=59 ttl=64 time=526 ms
1008 bytes from 10.0.0.8: icmp_seq=60 ttl=64 time=531 ms
1008 bytes from 10.0.0.8: icmp_seq=61 ttl=64 time=545 ms
1008 bytes from 10.0.0.8: icmp_seq=62 ttl=64 time=558 ms
1008 bytes from 10.0.0.8: icmp_seq=63 ttl=64 time=566 ms
1008 bytes from 10.0.0.8: icmp_seq=64 ttl=64 time=578 ms
1008 bytes from 10.0.0.8: icmp_seq=65 ttl=64 time=593 ms
1008 bytes from 10.0.0.8: icmp_seq=66 ttl=64 time=600 ms
1008 bytes from 10.0.0.8: icmp_seq=67 ttl=64 time=610 ms
1008 bytes from 10.0.0.8: icmp_seq=68 ttl=64 time=621 ms
1008 bytes from 10.0.0.8: icmp_seq=69 ttl=64 time=625 ms
1008 bytes from 10.0.0.8: icmp_seq=70 ttl=64 time=628 ms
1008 bytes from 10.0.0.8: icmp_seq=71 ttl=64 time=630 ms
1008 bytes from 10.0.0.8: icmp_seq=72 ttl=64 time=646 ms
1008 bytes from 10.0.0.8: icmp_seq=73 ttl=64 time=662 ms
1008 bytes from 10.0.0.8: icmp_seq=74 ttl=64 time=675 ms
1008 bytes from 10.0.0.8: icmp_seq=75 ttl=64 time=690 ms
1008 bytes from 10.0.0.8: icmp_seq=76 ttl=64 time=700 ms
1008 bytes from 10.0.0.8: icmp_seq=77 ttl=64 time=710 ms
1008 bytes from 10.0.0.8: icmp_seq=78 ttl=64 time=726 ms
1008 bytes from 10.0.0.8: icmp_seq=79 ttl=64 time=736 ms
1008 bytes from 10.0.0.8: icmp_seq=80 ttl=64 time=745 ms
1008 bytes from 10.0.0.8: icmp_seq=81 ttl=64 time=757 ms
1008 bytes from 10.0.0.8: icmp_seq=82 ttl=64 time=768 ms
1008 bytes from 10.0.0.8: icmp_seq=83 ttl=64 time=778 ms
1008 bytes from 10.0.0.8: icmp_seq=84 ttl=64 time=792 ms
1008 bytes from 10.0.0.8: icmp_seq=85 ttl=64 time=800 ms
1008 bytes from 10.0.0.8: icmp_seq=86 ttl=64 time=811 ms
1008 bytes from 10.0.0.8: icmp_seq=87 ttl=64 time=821 ms
1008 bytes from 10.0.0.8: icmp_seq=88 ttl=64 time=833 ms
1008 bytes from 10.0.0.8: icmp_seq=89 ttl=64 time=841 ms
1008 bytes from 10.0.0.8: icmp_seq=90 ttl=64 time=838 ms
1008 bytes from 10.0.0.8: icmp_seq=91 ttl=64 time=840 ms
1008 bytes from 10.0.0.8: icmp_seq=92 ttl=64 time=838 ms
1008 bytes from 10.0.0.8: icmp_seq=93 ttl=64 time=853 ms
1008 bytes from 10.0.0.8: icmp_seq=94 ttl=64 time=864 ms
1008 bytes from 10.0.0.8: icmp_seq=95 ttl=64 time=877 ms
1008 bytes from 10.0.0.8: icmp_seq=96 ttl=64 time=883 ms
1008 bytes from 10.0.0.8: icmp_seq=97 ttl=64 time=897 ms
1008 bytes from 10.0.0.8: icmp_seq=98 ttl=64 time=915 ms
1008 bytes from 10.0.0.8: icmp_seq=99 ttl=64 time=932 ms
1008 bytes from 10.0.0.8: icmp_seq=100 ttl=64 time=949 ms
1008 bytes from 10.0.0.8: icmp_seq=101 ttl=64 time=958 ms
1008 bytes from 10.0.0.8: icmp_seq=102 ttl=64 time=984 ms
1008 bytes from 10.0.0.8: icmp_seq=103 ttl=64 time=989 ms
1008 bytes from 10.0.0.8: icmp_seq=104 ttl=64 time=1007 ms
1008 bytes from 10.0.0.8: icmp_seq=105 ttl=64 time=1016 ms
1008 bytes from 10.0.0.8: icmp_seq=106 ttl=64 time=1038 ms
1008 bytes from 10.0.0.8: icmp_seq=107 ttl=64 time=1053 ms
1008 bytes from 10.0.0.8: icmp_seq=108 ttl=64 time=1063 ms
1008 bytes from 10.0.0.8: icmp_seq=109 ttl=64 time=1087 ms
1008 bytes from 10.0.0.8: icmp_seq=110 ttl=64 time=1110 ms
1008 bytes from 10.0.0.8: icmp_seq=111 ttl=64 time=1123 ms
1008 bytes from 10.0.0.8: icmp_seq=112 ttl=64 time=1137 ms
1008 bytes from 10.0.0.8: icmp_seq=113 ttl=64 time=1155 ms
1008 bytes from 10.0.0.8: icmp_seq=114 ttl=64 time=1172 ms
1008 bytes from 10.0.0.8: icmp_seq=115 ttl=64 time=1195 ms
1008 bytes from 10.0.0.8: icmp_seq=116 ttl=64 time=1208 ms
1008 bytes from 10.0.0.8: icmp_seq=117 ttl=64 time=1228 ms
1008 bytes from 10.0.0.8: icmp_seq=118 ttl=64 time=1241 ms
1008 bytes from 10.0.0.8: icmp_seq=119 ttl=64 time=1259 ms
1008 bytes from 10.0.0.8: icmp_seq=120 ttl=64 time=1276 ms
1008 bytes from 10.0.0.8: icmp_seq=121 ttl=64 time=1276 ms
1008 bytes from 10.0.0.8: icmp_seq=122 ttl=64 time=1280 ms
1008 bytes from 10.0.0.8: icmp_seq=123 ttl=64 time=1305 ms
1008 bytes from 10.0.0.8: icmp_seq=124 ttl=64 time=1322 ms
1008 bytes from 10.0.0.8: icmp_seq=125 ttl=64 time=1332 ms
1008 bytes from 10.0.0.8: icmp_seq=126 ttl=64 time=1349 ms
1008 bytes from 10.0.0.8: icmp_seq=127 ttl=64 time=1367 ms
1008 bytes from 10.0.0.8: icmp_seq=128 ttl=64 time=1382 ms
1008 bytes from 10.0.0.8: icmp_seq=129 ttl=64 time=1397 ms
1008 bytes from 10.0.0.8: icmp_seq=130 ttl=64 time=1422 ms
1008 bytes from 10.0.0.8: icmp_seq=131 ttl=64 time=1442 ms
1008 bytes from 10.0.0.8: icmp_seq=132 ttl=64 time=1455 ms
1008 bytes from 10.0.0.8: icmp_seq=133 ttl=64 time=1476 ms
1008 bytes from 10.0.0.8: icmp_seq=134 ttl=64 time=1494 ms
1008 bytes from 10.0.0.8: icmp_seq=135 ttl=64 time=1513 ms
1008 bytes from 10.0.0.8: icmp_seq=136 ttl=64 time=1530 ms
1008 bytes from 10.0.0.8: icmp_seq=137 ttl=64 time=1545 ms
1008 bytes from 10.0.0.8: icmp_seq=138 ttl=64 time=1554 ms
1008 bytes from 10.0.0.8: icmp_seq=139 ttl=64 time=1563 ms
1008 bytes from 10.0.0.8: icmp_seq=140 ttl=64 time=1578 ms
1008 bytes from 10.0.0.8: icmp_seq=141 ttl=64 time=1594 ms
1008 bytes from 10.0.0.8: icmp_seq=142 ttl=64 time=1606 ms
1008 bytes from 10.0.0.8: icmp_seq=143 ttl=64 time=1620 ms
1008 bytes from 10.0.0.8: icmp_seq=144 ttl=64 time=1652 ms
1008 bytes from 10.0.0.8: icmp_seq=145 ttl=64 time=1672 ms
1008 bytes from 10.0.0.8: icmp_seq=146 ttl=64 time=1684 ms
1008 bytes from 10.0.0.8: icmp_seq=147 ttl=64 time=1695 ms
1008 bytes from 10.0.0.8: icmp_seq=148 ttl=64 time=1708 ms
1008 bytes from 10.0.0.8: icmp_seq=149 ttl=64 time=1713 ms
1008 bytes from 10.0.0.8: icmp_seq=150 ttl=64 time=1734 ms
1008 bytes from 10.0.0.8: icmp_seq=151 ttl=64 time=1778 ms
1008 bytes from 10.0.0.8: icmp_seq=152 ttl=64 time=1818 ms
1008 bytes from 10.0.0.8: icmp_seq=153 ttl=64 time=1873 ms
1008 bytes from 10.0.0.8: icmp_seq=154 ttl=64 time=1861 ms
1008 bytes from 10.0.0.8: icmp_seq=155 ttl=64 time=1964 ms
1008 bytes from 10.0.0.8: icmp_seq=156 ttl=64 time=2053 ms
1008 bytes from 10.0.0.8: icmp_seq=157 ttl=64 time=2066 ms
1008 bytes from 10.0.0.8: icmp_seq=158 ttl=64 time=2083 ms
1008 bytes from 10.0.0.8: icmp_seq=159 ttl=64 time=2104 ms
1008 bytes from 10.0.0.8: icmp_seq=160 ttl=64 time=2117 ms
1008 bytes from 10.0.0.8: icmp_seq=161 ttl=64 time=2131 ms
1008 bytes from 10.0.0.8: icmp_seq=162 ttl=64 time=2157 ms
1008 bytes from 10.0.0.8: icmp_seq=163 ttl=64 time=2171 ms
1008 bytes from 10.0.0.8: icmp_seq=164 ttl=64 time=2169 ms
1008 bytes from 10.0.0.8: icmp_seq=166 ttl=64 time=2196 ms
1008 bytes from 10.0.0.8: icmp_seq=165 ttl=64 time=2193 ms
1008 bytes from 10.0.0.8: icmp_seq=168 ttl=64 time=2221 ms
1008 bytes from 10.0.0.8: icmp_seq=167 ttl=64 time=2224 ms
1008 bytes from 10.0.0.8: icmp_seq=170 ttl=64 time=2245 ms
1008 bytes from 10.0.0.8: icmp_seq=169 ttl=64 time=2256 ms
1008 bytes from 10.0.0.8: icmp_seq=172 ttl=64 time=2282 ms
1008 bytes from 10.0.0.8: icmp_seq=171 ttl=64 time=2294 ms
1008 bytes from 10.0.0.8: icmp_seq=174 ttl=64 time=2314 ms
1008 bytes from 10.0.0.8: icmp_seq=173 ttl=64 time=2310 ms
1008 bytes from 10.0.0.8: icmp_seq=175 ttl=64 time=2314 ms
1008 bytes from 10.0.0.8: icmp_seq=176 ttl=64 time=2341 ms
1008 bytes from 10.0.0.8: icmp_seq=177 ttl=64 time=2352 ms
1008 bytes from 10.0.0.8: icmp_seq=178 ttl=64 time=2384 ms
1008 bytes from 10.0.0.8: icmp_seq=180 ttl=64 time=2383 ms
1008 bytes from 10.0.0.8: icmp_seq=181 ttl=64 time=2428 ms
1008 bytes from 10.0.0.8: icmp_seq=182 ttl=64 time=2444 ms
1008 bytes from 10.0.0.8: icmp_seq=185 ttl=64 time=2444 ms
1008 bytes from 10.0.0.8: icmp_seq=184 ttl=64 time=2463 ms
1008 bytes from 10.0.0.8: icmp_seq=187 ttl=64 time=2475 ms
1008 bytes from 10.0.0.8: icmp_seq=188 ttl=64 time=2471 ms
1008 bytes from 10.0.0.8: icmp_seq=189 ttl=64 time=2549 ms
