PING 10.0.0.11 (10.0.0.11) 1000(1028) bytes of data.
1008 bytes from 10.0.0.11: icmp_seq=1 ttl=64 time=12.9 ms
1008 bytes from 10.0.0.11: icmp_seq=2 ttl=64 time=15.8 ms
1008 bytes from 10.0.0.11: icmp_seq=3 ttl=64 time=17.0 ms
1008 bytes from 10.0.0.11: icmp_seq=4 ttl=64 time=17.7 ms
1008 bytes from 10.0.0.11: icmp_seq=5 ttl=64 time=17.1 ms
1008 bytes from 10.0.0.11: icmp_seq=6 ttl=64 time=17.4 ms
1008 bytes from 10.0.0.11: icmp_seq=7 ttl=64 time=19.1 ms
1008 bytes from 10.0.0.11: icmp_seq=8 ttl=64 time=18.8 ms
1008 bytes from 10.0.0.11: icmp_seq=9 ttl=64 time=17.9 ms
1008 bytes from 10.0.0.11: icmp_seq=10 ttl=64 time=16.8 ms
1008 bytes from 10.0.0.11: icmp_seq=11 ttl=64 time=19.1 ms
1008 bytes from 10.0.0.11: icmp_seq=12 ttl=64 time=21.1 ms
1008 bytes from 10.0.0.11: icmp_seq=13 ttl=64 time=23.6 ms
1008 bytes from 10.0.0.11: icmp_seq=14 ttl=64 time=24.3 ms
1008 bytes from 10.0.0.11: icmp_seq=15 ttl=64 time=21.8 ms
1008 bytes from 10.0.0.11: icmp_seq=16 ttl=64 time=19.3 ms
1008 bytes from 10.0.0.11: icmp_seq=17 ttl=64 time=25.1 ms
1008 bytes from 10.0.0.11: icmp_seq=18 ttl=64 time=26.3 ms
1008 bytes from 10.0.0.11: icmp_seq=19 ttl=64 time=30.9 ms
1008 bytes from 10.0.0.11: icmp_seq=20 ttl=64 time=36.0 ms
1008 bytes from 10.0.0.11: icmp_seq=21 ttl=64 time=37.0 ms
1008 bytes from 10.0.0.11: icmp_seq=22 ttl=64 time=38.6 ms
1008 bytes from 10.0.0.11: icmp_seq=23 ttl=64 time=40.7 ms
1008 bytes from 10.0.0.11: icmp_seq=24 ttl=64 time=41.0 ms
1008 bytes from 10.0.0.11: icmp_seq=25 ttl=64 time=42.6 ms
1008 bytes from 10.0.0.11: icmp_seq=26 ttl=64 time=42.4 ms
1008 bytes from 10.0.0.11: icmp_seq=27 ttl=64 time=45.8 ms
1008 bytes from 10.0.0.11: icmp_seq=28 ttl=64 time=48.9 ms
1008 bytes from 10.0.0.11: icmp_seq=29 ttl=64 time=49.2 ms
1008 bytes from 10.0.0.11: icmp_seq=30 ttl=64 time=50.9 ms
1008 bytes from 10.0.0.11: icmp_seq=31 ttl=64 time=51.9 ms
1008 bytes from 10.0.0.11: icmp_seq=32 ttl=64 time=52.8 ms
1008 bytes from 10.0.0.11: icmp_seq=33 ttl=64 time=61.6 ms
1008 bytes from 10.0.0.11: icmp_seq=34 ttl=64 time=62.4 ms
1008 bytes from 10.0.0.11: icmp_seq=35 ttl=64 time=63.4 ms
1008 bytes from 10.0.0.11: icmp_seq=36 ttl=64 time=64.9 ms
1008 bytes from 10.0.0.11: icmp_seq=37 ttl=64 time=67.5 ms
1008 bytes from 10.0.0.11: icmp_seq=38 ttl=64 time=71.6 ms
1008 bytes from 10.0.0.11: icmp_seq=39 ttl=64 time=73.5 ms
1008 bytes from 10.0.0.11: icmp_seq=40 ttl=64 time=72.9 ms
1008 bytes from 10.0.0.11: icmp_seq=41 ttl=64 time=74.2 ms
1008 bytes from 10.0.0.11: icmp_seq=42 ttl=64 time=79.8 ms
1008 bytes from 10.0.0.11: icmp_seq=43 ttl=64 time=80.7 ms
1008 bytes from 10.0.0.11: icmp_seq=44 ttl=64 time=84.0 ms
1008 bytes from 10.0.0.11: icmp_seq=45 ttl=64 time=84.2 ms
1008 bytes from 10.0.0.11: icmp_seq=46 ttl=64 time=92.4 ms
1008 bytes from 10.0.0.11: icmp_seq=47 ttl=64 time=83.1 ms
1008 bytes from 10.0.0.11: icmp_seq=48 ttl=64 time=67.4 ms
1008 bytes from 10.0.0.11: icmp_seq=49 ttl=64 time=53.1 ms
1008 bytes from 10.0.0.11: icmp_seq=50 ttl=64 time=53.2 ms
1008 bytes from 10.0.0.11: icmp_seq=51 ttl=64 time=54.4 ms
1008 bytes from 10.0.0.11: icmp_seq=52 ttl=64 time=62.0 ms
1008 bytes from 10.0.0.11: icmp_seq=53 ttl=64 time=63.4 ms
1008 bytes from 10.0.0.11: icmp_seq=54 ttl=64 time=68.4 ms
1008 bytes from 10.0.0.11: icmp_seq=55 ttl=64 time=69.4 ms
1008 bytes from 10.0.0.11: icmp_seq=56 ttl=64 time=71.0 ms
1008 bytes from 10.0.0.11: icmp_seq=57 ttl=64 time=71.1 ms
