PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=1 ttl=64 time=16.1 ms
1008 bytes from 10.0.0.6: icmp_seq=2 ttl=64 time=17.7 ms
1008 bytes from 10.0.0.6: icmp_seq=3 ttl=64 time=22.8 ms
1008 bytes from 10.0.0.6: icmp_seq=4 ttl=64 time=20.8 ms
1008 bytes from 10.0.0.6: icmp_seq=5 ttl=64 time=25.8 ms
1008 bytes from 10.0.0.6: icmp_seq=6 ttl=64 time=24.7 ms
1008 bytes from 10.0.0.6: icmp_seq=7 ttl=64 time=33.7 ms
1008 bytes from 10.0.0.6: icmp_seq=8 ttl=64 time=36.8 ms
1008 bytes from 10.0.0.6: icmp_seq=9 ttl=64 time=39.3 ms
1008 bytes from 10.0.0.6: icmp_seq=10 ttl=64 time=57.9 ms
1008 bytes from 10.0.0.6: icmp_seq=11 ttl=64 time=57.0 ms
1008 bytes from 10.0.0.6: icmp_seq=12 ttl=64 time=43.7 ms
1008 bytes from 10.0.0.6: icmp_seq=13 ttl=64 time=49.9 ms
1008 bytes from 10.0.0.6: icmp_seq=14 ttl=64 time=54.6 ms
1008 bytes from 10.0.0.6: icmp_seq=15 ttl=64 time=50.7 ms
1008 bytes from 10.0.0.6: icmp_seq=16 ttl=64 time=65.2 ms
1008 bytes from 10.0.0.6: icmp_seq=17 ttl=64 time=77.5 ms
1008 bytes from 10.0.0.6: icmp_seq=18 ttl=64 time=86.1 ms
1008 bytes from 10.0.0.6: icmp_seq=19 ttl=64 time=95.9 ms
1008 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=108 ms
1008 bytes from 10.0.0.6: icmp_seq=21 ttl=64 time=116 ms
1008 bytes from 10.0.0.6: icmp_seq=22 ttl=64 time=119 ms
1008 bytes from 10.0.0.6: icmp_seq=23 ttl=64 time=129 ms
1008 bytes from 10.0.0.6: icmp_seq=24 ttl=64 time=136 ms
1008 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=149 ms
1008 bytes from 10.0.0.6: icmp_seq=26 ttl=64 time=155 ms
1008 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=166 ms
1008 bytes from 10.0.0.6: icmp_seq=28 ttl=64 time=170 ms
1008 bytes from 10.0.0.6: icmp_seq=29 ttl=64 time=181 ms
1008 bytes from 10.0.0.6: icmp_seq=30 ttl=64 time=190 ms
1008 bytes from 10.0.0.6: icmp_seq=31 ttl=64 time=200 ms
1008 bytes from 10.0.0.6: icmp_seq=32 ttl=64 time=211 ms
1008 bytes from 10.0.0.6: icmp_seq=33 ttl=64 time=216 ms
1008 bytes from 10.0.0.6: icmp_seq=34 ttl=64 time=228 ms
1008 bytes from 10.0.0.6: icmp_seq=35 ttl=64 time=242 ms
1008 bytes from 10.0.0.6: icmp_seq=36 ttl=64 time=251 ms
1008 bytes from 10.0.0.6: icmp_seq=37 ttl=64 time=263 ms
1008 bytes from 10.0.0.6: icmp_seq=38 ttl=64 time=272 ms
