PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=1 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.4: icmp_seq=2 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.4: icmp_seq=5 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.4: icmp_seq=6 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.4: icmp_seq=7 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.4: icmp_seq=8 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.4: icmp_seq=9 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.4: icmp_seq=10 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.4: icmp_seq=11 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.4: icmp_seq=12 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.4: icmp_seq=13 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.4: icmp_seq=14 ttl=64 time=0.197 ms
1008 bytes from 10.0.0.4: icmp_seq=15 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.4: icmp_seq=16 ttl=64 time=1.93 ms
1008 bytes from 10.0.0.4: icmp_seq=17 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.4: icmp_seq=18 ttl=64 time=0.023 ms
1008 bytes from 10.0.0.4: icmp_seq=19 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=0.097 ms
1008 bytes from 10.0.0.4: icmp_seq=21 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=0.016 ms
