PING 10.0.0.10 (10.0.0.10) 1000(1028) bytes of data.
1008 bytes from 10.0.0.10: icmp_seq=1 ttl=64 time=0.021 ms
1008 bytes from 10.0.0.10: icmp_seq=2 ttl=64 time=0.023 ms
1008 bytes from 10.0.0.10: icmp_seq=3 ttl=64 time=3.31 ms
1008 bytes from 10.0.0.10: icmp_seq=4 ttl=64 time=2.75 ms
1008 bytes from 10.0.0.10: icmp_seq=5 ttl=64 time=4.05 ms
1008 bytes from 10.0.0.10: icmp_seq=6 ttl=64 time=2.85 ms
1008 bytes from 10.0.0.10: icmp_seq=7 ttl=64 time=2.64 ms
1008 bytes from 10.0.0.10: icmp_seq=8 ttl=64 time=3.67 ms
1008 bytes from 10.0.0.10: icmp_seq=9 ttl=64 time=0.368 ms
1008 bytes from 10.0.0.10: icmp_seq=10 ttl=64 time=1.32 ms
1008 bytes from 10.0.0.10: icmp_seq=11 ttl=64 time=0.021 ms
1008 bytes from 10.0.0.10: icmp_seq=12 ttl=64 time=4.06 ms
1008 bytes from 10.0.0.10: icmp_seq=13 ttl=64 time=0.031 ms
1008 bytes from 10.0.0.10: icmp_seq=14 ttl=64 time=2.15 ms
1008 bytes from 10.0.0.10: icmp_seq=15 ttl=64 time=1.52 ms
1008 bytes from 10.0.0.10: icmp_seq=16 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.10: icmp_seq=17 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.10: icmp_seq=18 ttl=64 time=0.795 ms
1008 bytes from 10.0.0.10: icmp_seq=19 ttl=64 time=4.58 ms
1008 bytes from 10.0.0.10: icmp_seq=20 ttl=64 time=0.882 ms
1008 bytes from 10.0.0.10: icmp_seq=21 ttl=64 time=0.627 ms
1008 bytes from 10.0.0.10: icmp_seq=22 ttl=64 time=3.69 ms
1008 bytes from 10.0.0.10: icmp_seq=23 ttl=64 time=3.59 ms
1008 bytes from 10.0.0.10: icmp_seq=24 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.10: icmp_seq=25 ttl=64 time=2.53 ms
