PING 10.0.0.8 (10.0.0.8) 1000(1028) bytes of data.
1008 bytes from 10.0.0.8: icmp_seq=1 ttl=64 time=32.3 ms
1008 bytes from 10.0.0.8: icmp_seq=2 ttl=64 time=35.4 ms
1008 bytes from 10.0.0.8: icmp_seq=3 ttl=64 time=38.5 ms
1008 bytes from 10.0.0.8: icmp_seq=4 ttl=64 time=38.5 ms
1008 bytes from 10.0.0.8: icmp_seq=5 ttl=64 time=39.6 ms
1008 bytes from 10.0.0.8: icmp_seq=6 ttl=64 time=46.8 ms
1008 bytes from 10.0.0.8: icmp_seq=7 ttl=64 time=53.3 ms
1008 bytes from 10.0.0.8: icmp_seq=8 ttl=64 time=55.2 ms
1008 bytes from 10.0.0.8: icmp_seq=9 ttl=64 time=61.9 ms
1008 bytes from 10.0.0.8: icmp_seq=10 ttl=64 time=68.6 ms
1008 bytes from 10.0.0.8: icmp_seq=11 ttl=64 time=80.4 ms
1008 bytes from 10.0.0.8: icmp_seq=12 ttl=64 time=89.0 ms
1008 bytes from 10.0.0.8: icmp_seq=13 ttl=64 time=109 ms
1008 bytes from 10.0.0.8: icmp_seq=14 ttl=64 time=111 ms
1008 bytes from 10.0.0.8: icmp_seq=15 ttl=64 time=119 ms
1008 bytes from 10.0.0.8: icmp_seq=16 ttl=64 time=126 ms
1008 bytes from 10.0.0.8: icmp_seq=17 ttl=64 time=120 ms
1008 bytes from 10.0.0.8: icmp_seq=18 ttl=64 time=103 ms
1008 bytes from 10.0.0.8: icmp_seq=19 ttl=64 time=125 ms
1008 bytes from 10.0.0.8: icmp_seq=20 ttl=64 time=121 ms
1008 bytes from 10.0.0.8: icmp_seq=21 ttl=64 time=131 ms
1008 bytes from 10.0.0.8: icmp_seq=22 ttl=64 time=140 ms
1008 bytes from 10.0.0.8: icmp_seq=23 ttl=64 time=145 ms
1008 bytes from 10.0.0.8: icmp_seq=24 ttl=64 time=158 ms
1008 bytes from 10.0.0.8: icmp_seq=25 ttl=64 time=165 ms
1008 bytes from 10.0.0.8: icmp_seq=26 ttl=64 time=172 ms
1008 bytes from 10.0.0.8: icmp_seq=27 ttl=64 time=181 ms
1008 bytes from 10.0.0.8: icmp_seq=28 ttl=64 time=194 ms
1008 bytes from 10.0.0.8: icmp_seq=29 ttl=64 time=205 ms
1008 bytes from 10.0.0.8: icmp_seq=30 ttl=64 time=210 ms
1008 bytes from 10.0.0.8: icmp_seq=31 ttl=64 time=221 ms
1008 bytes from 10.0.0.8: icmp_seq=32 ttl=64 time=227 ms
1008 bytes from 10.0.0.8: icmp_seq=33 ttl=64 time=235 ms
1008 bytes from 10.0.0.8: icmp_seq=34 ttl=64 time=250 ms
1008 bytes from 10.0.0.8: icmp_seq=35 ttl=64 time=263 ms
1008 bytes from 10.0.0.8: icmp_seq=36 ttl=64 time=281 ms
1008 bytes from 10.0.0.8: icmp_seq=37 ttl=64 time=293 ms
1008 bytes from 10.0.0.8: icmp_seq=38 ttl=64 time=308 ms
1008 bytes from 10.0.0.8: icmp_seq=39 ttl=64 time=319 ms
1008 bytes from 10.0.0.8: icmp_seq=40 ttl=64 time=331 ms
1008 bytes from 10.0.0.8: icmp_seq=41 ttl=64 time=340 ms
1008 bytes from 10.0.0.8: icmp_seq=42 ttl=64 time=352 ms
1008 bytes from 10.0.0.8: icmp_seq=43 ttl=64 time=362 ms
1008 bytes from 10.0.0.8: icmp_seq=44 ttl=64 time=376 ms
1008 bytes from 10.0.0.8: icmp_seq=45 ttl=64 time=383 ms
