PING 10.0.0.5 (10.0.0.5) 1000(1028) bytes of data.
1008 bytes from 10.0.0.5: icmp_seq=165 ttl=64 time=408 ms
1008 bytes from 10.0.0.5: icmp_seq=166 ttl=64 time=415 ms
1008 bytes from 10.0.0.5: icmp_seq=167 ttl=64 time=432 ms
1008 bytes from 10.0.0.5: icmp_seq=168 ttl=64 time=448 ms
1008 bytes from 10.0.0.5: icmp_seq=169 ttl=64 time=462 ms
1008 bytes from 10.0.0.5: icmp_seq=170 ttl=64 time=480 ms
1008 bytes from 10.0.0.5: icmp_seq=171 ttl=64 time=492 ms
1008 bytes from 10.0.0.5: icmp_seq=172 ttl=64 time=506 ms
1008 bytes from 10.0.0.5: icmp_seq=173 ttl=64 time=520 ms
1008 bytes from 10.0.0.5: icmp_seq=174 ttl=64 time=532 ms
1008 bytes from 10.0.0.5: icmp_seq=175 ttl=64 time=542 ms
1008 bytes from 10.0.0.5: icmp_seq=176 ttl=64 time=555 ms
1008 bytes from 10.0.0.5: icmp_seq=177 ttl=64 time=564 ms
1008 bytes from 10.0.0.5: icmp_seq=178 ttl=64 time=571 ms
1008 bytes from 10.0.0.5: icmp_seq=179 ttl=64 time=579 ms
1008 bytes from 10.0.0.5: icmp_seq=180 ttl=64 time=591 ms
1008 bytes from 10.0.0.5: icmp_seq=181 ttl=64 time=589 ms
1008 bytes from 10.0.0.5: icmp_seq=182 ttl=64 time=645 ms
1008 bytes from 10.0.0.5: icmp_seq=183 ttl=64 time=635 ms
1008 bytes from 10.0.0.5: icmp_seq=184 ttl=64 time=682 ms
1008 bytes from 10.0.0.5: icmp_seq=185 ttl=64 time=694 ms
1008 bytes from 10.0.0.5: icmp_seq=186 ttl=64 time=747 ms
1008 bytes from 10.0.0.5: icmp_seq=187 ttl=64 time=819 ms
1008 bytes from 10.0.0.5: icmp_seq=188 ttl=64 time=896 ms
1008 bytes from 10.0.0.5: icmp_seq=189 ttl=64 time=912 ms
1008 bytes from 10.0.0.5: icmp_seq=190 ttl=64 time=962 ms
1008 bytes from 10.0.0.5: icmp_seq=192 ttl=64 time=969 ms
1008 bytes from 10.0.0.5: icmp_seq=191 ttl=64 time=990 ms
1008 bytes from 10.0.0.5: icmp_seq=193 ttl=64 time=1025 ms
1008 bytes from 10.0.0.5: icmp_seq=194 ttl=64 time=1025 ms
1008 bytes from 10.0.0.5: icmp_seq=195 ttl=64 time=1052 ms
1008 bytes from 10.0.0.5: icmp_seq=196 ttl=64 time=1060 ms
1008 bytes from 10.0.0.5: icmp_seq=197 ttl=64 time=1098 ms
1008 bytes from 10.0.0.5: icmp_seq=199 ttl=64 time=1111 ms
1008 bytes from 10.0.0.5: icmp_seq=200 ttl=64 time=1169 ms
1008 bytes from 10.0.0.5: icmp_seq=198 ttl=64 time=1209 ms
1008 bytes from 10.0.0.5: icmp_seq=201 ttl=64 time=1210 ms
1008 bytes from 10.0.0.5: icmp_seq=202 ttl=64 time=1222 ms
1008 bytes from 10.0.0.5: icmp_seq=203 ttl=64 time=1251 ms
1008 bytes from 10.0.0.5: icmp_seq=204 ttl=64 time=1271 ms
1008 bytes from 10.0.0.5: icmp_seq=206 ttl=64 time=1272 ms
1008 bytes from 10.0.0.5: icmp_seq=208 ttl=64 time=1262 ms
1008 bytes from 10.0.0.5: icmp_seq=205 ttl=64 time=1295 ms
1008 bytes from 10.0.0.5: icmp_seq=207 ttl=64 time=1269 ms
1008 bytes from 10.0.0.5: icmp_seq=210 ttl=64 time=1278 ms
1008 bytes from 10.0.0.5: icmp_seq=209 ttl=64 time=1288 ms
1008 bytes from 10.0.0.5: icmp_seq=211 ttl=64 time=1319 ms
1008 bytes from 10.0.0.5: icmp_seq=212 ttl=64 time=1339 ms
1008 bytes from 10.0.0.5: icmp_seq=215 ttl=64 time=1381 ms
1008 bytes from 10.0.0.5: icmp_seq=214 ttl=64 time=1437 ms
1008 bytes from 10.0.0.5: icmp_seq=213 ttl=64 time=1432 ms
1008 bytes from 10.0.0.5: icmp_seq=216 ttl=64 time=1473 ms
1008 bytes from 10.0.0.5: icmp_seq=218 ttl=64 time=1461 ms
1008 bytes from 10.0.0.5: icmp_seq=217 ttl=64 time=1534 ms
1008 bytes from 10.0.0.5: icmp_seq=221 ttl=64 time=1492 ms
1008 bytes from 10.0.0.5: icmp_seq=219 ttl=64 time=1539 ms
1008 bytes from 10.0.0.5: icmp_seq=222 ttl=64 time=1501 ms
1008 bytes from 10.0.0.5: icmp_seq=220 ttl=64 time=1540 ms
1008 bytes from 10.0.0.5: icmp_seq=224 ttl=64 time=1557 ms
1008 bytes from 10.0.0.5: icmp_seq=223 ttl=64 time=1770 ms
1008 bytes from 10.0.0.5: icmp_seq=226 ttl=64 time=1749 ms
1008 bytes from 10.0.0.5: icmp_seq=225 ttl=64 time=1940 ms
1008 bytes from 10.0.0.5: icmp_seq=228 ttl=64 time=1931 ms
1008 bytes from 10.0.0.5: icmp_seq=227 ttl=64 time=1947 ms
1008 bytes from 10.0.0.5: icmp_seq=231 ttl=64 time=1973 ms
1008 bytes from 10.0.0.5: icmp_seq=232 ttl=64 time=2002 ms
1008 bytes from 10.0.0.5: icmp_seq=229 ttl=64 time=2145 ms
1008 bytes from 10.0.0.5: icmp_seq=230 ttl=64 time=2179 ms

--- 10.0.0.5 ping statistics ---
250 packets transmitted, 68 received, 72% packet loss, time 4586ms
rtt min/avg/max/mdev = 408.767/1112.958/2179.551/484.011 ms, pipe 54
path = [6, 4, 3, 8]
duration=6764
