PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=143 ttl=64 time=11.9 ms
1008 bytes from 10.0.0.9: icmp_seq=144 ttl=64 time=35.7 ms
1008 bytes from 10.0.0.9: icmp_seq=145 ttl=64 time=61.9 ms
1008 bytes from 10.0.0.9: icmp_seq=146 ttl=64 time=85.6 ms
1008 bytes from 10.0.0.9: icmp_seq=147 ttl=64 time=101 ms
1008 bytes from 10.0.0.9: icmp_seq=148 ttl=64 time=122 ms
1008 bytes from 10.0.0.9: icmp_seq=149 ttl=64 time=152 ms
1008 bytes from 10.0.0.9: icmp_seq=150 ttl=64 time=172 ms
1008 bytes from 10.0.0.9: icmp_seq=151 ttl=64 time=201 ms
1008 bytes from 10.0.0.9: icmp_seq=152 ttl=64 time=221 ms
1008 bytes from 10.0.0.9: icmp_seq=153 ttl=64 time=236 ms
1008 bytes from 10.0.0.9: icmp_seq=154 ttl=64 time=260 ms
1008 bytes from 10.0.0.9: icmp_seq=155 ttl=64 time=300 ms
1008 bytes from 10.0.0.9: icmp_seq=156 ttl=64 time=340 ms
1008 bytes from 10.0.0.9: icmp_seq=157 ttl=64 time=383 ms
1008 bytes from 10.0.0.9: icmp_seq=158 ttl=64 time=425 ms
1008 bytes from 10.0.0.9: icmp_seq=159 ttl=64 time=456 ms
1008 bytes from 10.0.0.9: icmp_seq=160 ttl=64 time=522 ms
1008 bytes from 10.0.0.9: icmp_seq=161 ttl=64 time=542 ms
1008 bytes from 10.0.0.9: icmp_seq=162 ttl=64 time=623 ms
1008 bytes from 10.0.0.9: icmp_seq=164 ttl=64 time=691 ms
1008 bytes from 10.0.0.9: icmp_seq=163 ttl=64 time=716 ms
1008 bytes from 10.0.0.9: icmp_seq=165 ttl=64 time=778 ms
1008 bytes from 10.0.0.9: icmp_seq=167 ttl=64 time=762 ms
1008 bytes from 10.0.0.9: icmp_seq=166 ttl=64 time=797 ms
1008 bytes from 10.0.0.9: icmp_seq=168 ttl=64 time=814 ms
1008 bytes from 10.0.0.9: icmp_seq=170 ttl=64 time=893 ms
1008 bytes from 10.0.0.9: icmp_seq=169 ttl=64 time=947 ms
1008 bytes from 10.0.0.9: icmp_seq=171 ttl=64 time=957 ms
