PING 10.0.0.3 (10.0.0.3) 1000(1028) bytes of data.
1008 bytes from 10.0.0.3: icmp_seq=1 ttl=64 time=9.99 ms
1008 bytes from 10.0.0.3: icmp_seq=2 ttl=64 time=17.3 ms
1008 bytes from 10.0.0.3: icmp_seq=3 ttl=64 time=17.2 ms
1008 bytes from 10.0.0.3: icmp_seq=4 ttl=64 time=20.1 ms
1008 bytes from 10.0.0.3: icmp_seq=5 ttl=64 time=29.5 ms
1008 bytes from 10.0.0.3: icmp_seq=6 ttl=64 time=35.2 ms
1008 bytes from 10.0.0.3: icmp_seq=7 ttl=64 time=37.9 ms
1008 bytes from 10.0.0.3: icmp_seq=8 ttl=64 time=60.8 ms
1008 bytes from 10.0.0.3: icmp_seq=9 ttl=64 time=41.1 ms
1008 bytes from 10.0.0.3: icmp_seq=10 ttl=64 time=47.6 ms
1008 bytes from 10.0.0.3: icmp_seq=11 ttl=64 time=53.7 ms
1008 bytes from 10.0.0.3: icmp_seq=12 ttl=64 time=61.6 ms
1008 bytes from 10.0.0.3: icmp_seq=13 ttl=64 time=67.9 ms
1008 bytes from 10.0.0.3: icmp_seq=14 ttl=64 time=79.1 ms
1008 bytes from 10.0.0.3: icmp_seq=15 ttl=64 time=90.2 ms
1008 bytes from 10.0.0.3: icmp_seq=16 ttl=64 time=102 ms
1008 bytes from 10.0.0.3: icmp_seq=17 ttl=64 time=109 ms
1008 bytes from 10.0.0.3: icmp_seq=18 ttl=64 time=117 ms
1008 bytes from 10.0.0.3: icmp_seq=19 ttl=64 time=127 ms
1008 bytes from 10.0.0.3: icmp_seq=20 ttl=64 time=133 ms
1008 bytes from 10.0.0.3: icmp_seq=21 ttl=64 time=144 ms
1008 bytes from 10.0.0.3: icmp_seq=22 ttl=64 time=150 ms
1008 bytes from 10.0.0.3: icmp_seq=23 ttl=64 time=161 ms
1008 bytes from 10.0.0.3: icmp_seq=24 ttl=64 time=179 ms
1008 bytes from 10.0.0.3: icmp_seq=25 ttl=64 time=183 ms
1008 bytes from 10.0.0.3: icmp_seq=26 ttl=64 time=196 ms
1008 bytes from 10.0.0.3: icmp_seq=27 ttl=64 time=210 ms
1008 bytes from 10.0.0.3: icmp_seq=28 ttl=64 time=219 ms
1008 bytes from 10.0.0.3: icmp_seq=29 ttl=64 time=230 ms
1008 bytes from 10.0.0.3: icmp_seq=30 ttl=64 time=240 ms
1008 bytes from 10.0.0.3: icmp_seq=31 ttl=64 time=255 ms
1008 bytes from 10.0.0.3: icmp_seq=32 ttl=64 time=263 ms
