PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=1 ttl=64 time=30.0 ms
1008 bytes from 10.0.0.9: icmp_seq=2 ttl=64 time=45.5 ms
1008 bytes from 10.0.0.9: icmp_seq=3 ttl=64 time=52.3 ms
1008 bytes from 10.0.0.9: icmp_seq=4 ttl=64 time=64.5 ms
1008 bytes from 10.0.0.9: icmp_seq=5 ttl=64 time=68.0 ms
1008 bytes from 10.0.0.9: icmp_seq=6 ttl=64 time=79.5 ms
1008 bytes from 10.0.0.9: icmp_seq=7 ttl=64 time=86.9 ms
1008 bytes from 10.0.0.9: icmp_seq=8 ttl=64 time=96.1 ms
1008 bytes from 10.0.0.9: icmp_seq=9 ttl=64 time=100 ms
1008 bytes from 10.0.0.9: icmp_seq=10 ttl=64 time=106 ms
1008 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=119 ms
1008 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=125 ms
1008 bytes from 10.0.0.9: icmp_seq=13 ttl=64 time=132 ms
1008 bytes from 10.0.0.9: icmp_seq=14 ttl=64 time=140 ms
1008 bytes from 10.0.0.9: icmp_seq=15 ttl=64 time=151 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=161 ms
1008 bytes from 10.0.0.9: icmp_seq=17 ttl=64 time=171 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=178 ms
1008 bytes from 10.0.0.9: icmp_seq=19 ttl=64 time=185 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=194 ms
1008 bytes from 10.0.0.9: icmp_seq=21 ttl=64 time=198 ms
1008 bytes from 10.0.0.9: icmp_seq=22 ttl=64 time=212 ms
1008 bytes from 10.0.0.9: icmp_seq=23 ttl=64 time=219 ms
1008 bytes from 10.0.0.9: icmp_seq=24 ttl=64 time=223 ms
1008 bytes from 10.0.0.9: icmp_seq=25 ttl=64 time=235 ms
1008 bytes from 10.0.0.9: icmp_seq=26 ttl=64 time=248 ms
1008 bytes from 10.0.0.9: icmp_seq=27 ttl=64 time=248 ms
1008 bytes from 10.0.0.9: icmp_seq=28 ttl=64 time=269 ms
1008 bytes from 10.0.0.9: icmp_seq=29 ttl=64 time=285 ms
1008 bytes from 10.0.0.9: icmp_seq=30 ttl=64 time=298 ms
1008 bytes from 10.0.0.9: icmp_seq=31 ttl=64 time=313 ms
1008 bytes from 10.0.0.9: icmp_seq=32 ttl=64 time=325 ms
1008 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=338 ms
1008 bytes from 10.0.0.9: icmp_seq=34 ttl=64 time=337 ms
1008 bytes from 10.0.0.9: icmp_seq=35 ttl=64 time=359 ms
1008 bytes from 10.0.0.9: icmp_seq=36 ttl=64 time=381 ms
1008 bytes from 10.0.0.9: icmp_seq=37 ttl=64 time=396 ms
1008 bytes from 10.0.0.9: icmp_seq=38 ttl=64 time=408 ms
1008 bytes from 10.0.0.9: icmp_seq=39 ttl=64 time=429 ms
1008 bytes from 10.0.0.9: icmp_seq=40 ttl=64 time=444 ms
1008 bytes from 10.0.0.9: icmp_seq=41 ttl=64 time=460 ms
1008 bytes from 10.0.0.9: icmp_seq=42 ttl=64 time=478 ms
1008 bytes from 10.0.0.9: icmp_seq=43 ttl=64 time=493 ms
1008 bytes from 10.0.0.9: icmp_seq=44 ttl=64 time=508 ms
1008 bytes from 10.0.0.9: icmp_seq=45 ttl=64 time=510 ms
1008 bytes from 10.0.0.9: icmp_seq=46 ttl=64 time=527 ms
1008 bytes from 10.0.0.9: icmp_seq=47 ttl=64 time=541 ms
1008 bytes from 10.0.0.9: icmp_seq=48 ttl=64 time=556 ms
1008 bytes from 10.0.0.9: icmp_seq=49 ttl=64 time=578 ms
1008 bytes from 10.0.0.9: icmp_seq=50 ttl=64 time=596 ms
1008 bytes from 10.0.0.9: icmp_seq=51 ttl=64 time=614 ms
1008 bytes from 10.0.0.9: icmp_seq=52 ttl=64 time=627 ms
1008 bytes from 10.0.0.9: icmp_seq=53 ttl=64 time=647 ms
1008 bytes from 10.0.0.9: icmp_seq=54 ttl=64 time=668 ms
1008 bytes from 10.0.0.9: icmp_seq=55 ttl=64 time=682 ms
1008 bytes from 10.0.0.9: icmp_seq=56 ttl=64 time=700 ms
1008 bytes from 10.0.0.9: icmp_seq=57 ttl=64 time=711 ms
1008 bytes from 10.0.0.9: icmp_seq=58 ttl=64 time=717 ms
1008 bytes from 10.0.0.9: icmp_seq=59 ttl=64 time=732 ms
1008 bytes from 10.0.0.9: icmp_seq=60 ttl=64 time=751 ms
1008 bytes from 10.0.0.9: icmp_seq=61 ttl=64 time=778 ms
1008 bytes from 10.0.0.9: icmp_seq=62 ttl=64 time=805 ms
1008 bytes from 10.0.0.9: icmp_seq=63 ttl=64 time=823 ms
1008 bytes from 10.0.0.9: icmp_seq=64 ttl=64 time=839 ms
1008 bytes from 10.0.0.9: icmp_seq=65 ttl=64 time=853 ms
1008 bytes from 10.0.0.9: icmp_seq=66 ttl=64 time=870 ms
1008 bytes from 10.0.0.9: icmp_seq=67 ttl=64 time=890 ms
1008 bytes from 10.0.0.9: icmp_seq=68 ttl=64 time=904 ms
1008 bytes from 10.0.0.9: icmp_seq=69 ttl=64 time=917 ms
1008 bytes from 10.0.0.9: icmp_seq=70 ttl=64 time=935 ms
1008 bytes from 10.0.0.9: icmp_seq=71 ttl=64 time=948 ms
1008 bytes from 10.0.0.9: icmp_seq=72 ttl=64 time=961 ms
1008 bytes from 10.0.0.9: icmp_seq=73 ttl=64 time=980 ms
1008 bytes from 10.0.0.9: icmp_seq=74 ttl=64 time=997 ms
1008 bytes from 10.0.0.9: icmp_seq=75 ttl=64 time=1010 ms
1008 bytes from 10.0.0.9: icmp_seq=76 ttl=64 time=1025 ms
1008 bytes from 10.0.0.9: icmp_seq=77 ttl=64 time=1044 ms
1008 bytes from 10.0.0.9: icmp_seq=78 ttl=64 time=1054 ms
1008 bytes from 10.0.0.9: icmp_seq=79 ttl=64 time=1066 ms
1008 bytes from 10.0.0.9: icmp_seq=80 ttl=64 time=1076 ms
1008 bytes from 10.0.0.9: icmp_seq=81 ttl=64 time=1093 ms
1008 bytes from 10.0.0.9: icmp_seq=82 ttl=64 time=1104 ms
1008 bytes from 10.0.0.9: icmp_seq=83 ttl=64 time=1124 ms
1008 bytes from 10.0.0.9: icmp_seq=84 ttl=64 time=1140 ms
1008 bytes from 10.0.0.9: icmp_seq=85 ttl=64 time=1163 ms
1008 bytes from 10.0.0.9: icmp_seq=86 ttl=64 time=1204 ms
1008 bytes from 10.0.0.9: icmp_seq=87 ttl=64 time=1232 ms
1008 bytes from 10.0.0.9: icmp_seq=88 ttl=64 time=1294 ms
1008 bytes from 10.0.0.9: icmp_seq=89 ttl=64 time=1292 ms
1008 bytes from 10.0.0.9: icmp_seq=90 ttl=64 time=1316 ms
1008 bytes from 10.0.0.9: icmp_seq=91 ttl=64 time=1359 ms
1008 bytes from 10.0.0.9: icmp_seq=92 ttl=64 time=1364 ms
1008 bytes from 10.0.0.9: icmp_seq=93 ttl=64 time=1392 ms
1008 bytes from 10.0.0.9: icmp_seq=94 ttl=64 time=1452 ms
1008 bytes from 10.0.0.9: icmp_seq=95 ttl=64 time=1469 ms
1008 bytes from 10.0.0.9: icmp_seq=96 ttl=64 time=1509 ms
1008 bytes from 10.0.0.9: icmp_seq=97 ttl=64 time=1570 ms
1008 bytes from 10.0.0.9: icmp_seq=98 ttl=64 time=1568 ms
1008 bytes from 10.0.0.9: icmp_seq=99 ttl=64 time=1594 ms
1008 bytes from 10.0.0.9: icmp_seq=100 ttl=64 time=1607 ms
1008 bytes from 10.0.0.9: icmp_seq=101 ttl=64 time=1637 ms
1008 bytes from 10.0.0.9: icmp_seq=102 ttl=64 time=1650 ms
1008 bytes from 10.0.0.9: icmp_seq=103 ttl=64 time=1681 ms
1008 bytes from 10.0.0.9: icmp_seq=105 ttl=64 time=1720 ms
1008 bytes from 10.0.0.9: icmp_seq=104 ttl=64 time=1733 ms
1008 bytes from 10.0.0.9: icmp_seq=107 ttl=64 time=1766 ms
1008 bytes from 10.0.0.9: icmp_seq=106 ttl=64 time=1783 ms
1008 bytes from 10.0.0.9: icmp_seq=109 ttl=64 time=1803 ms
1008 bytes from 10.0.0.9: icmp_seq=108 ttl=64 time=1805 ms
1008 bytes from 10.0.0.9: icmp_seq=111 ttl=64 time=1844 ms
1008 bytes from 10.0.0.9: icmp_seq=110 ttl=64 time=1862 ms
1008 bytes from 10.0.0.9: icmp_seq=112 ttl=64 time=1867 ms
1008 bytes from 10.0.0.9: icmp_seq=113 ttl=64 time=1916 ms
1008 bytes from 10.0.0.9: icmp_seq=114 ttl=64 time=1942 ms
1008 bytes from 10.0.0.9: icmp_seq=117 ttl=64 time=1976 ms
1008 bytes from 10.0.0.9: icmp_seq=116 ttl=64 time=2007 ms
1008 bytes from 10.0.0.9: icmp_seq=115 ttl=64 time=2007 ms
1008 bytes from 10.0.0.9: icmp_seq=118 ttl=64 time=2115 ms
1008 bytes from 10.0.0.9: icmp_seq=119 ttl=64 time=2119 ms
1008 bytes from 10.0.0.9: icmp_seq=121 ttl=64 time=2123 ms
1008 bytes from 10.0.0.9: icmp_seq=120 ttl=64 time=2173 ms
1008 bytes from 10.0.0.9: icmp_seq=122 ttl=64 time=2163 ms
1008 bytes from 10.0.0.9: icmp_seq=123 ttl=64 time=2171 ms
1008 bytes from 10.0.0.9: icmp_seq=126 ttl=64 time=2236 ms
1008 bytes from 10.0.0.9: icmp_seq=129 ttl=64 time=2331 ms
1008 bytes from 10.0.0.9: icmp_seq=125 ttl=64 time=2322 ms
1008 bytes from 10.0.0.9: icmp_seq=127 ttl=64 time=2344 ms
1008 bytes from 10.0.0.9: icmp_seq=124 ttl=64 time=2537 ms
1008 bytes from 10.0.0.9: icmp_seq=131 ttl=64 time=2489 ms
1008 bytes from 10.0.0.9: icmp_seq=128 ttl=64 time=2405 ms
1008 bytes from 10.0.0.9: icmp_seq=132 ttl=64 time=2520 ms
1008 bytes from 10.0.0.9: icmp_seq=130 ttl=64 time=2524 ms
1008 bytes from 10.0.0.9: icmp_seq=134 ttl=64 time=2690 ms
