PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=1 ttl=64 time=2.25 ms
1008 bytes from 10.0.0.6: icmp_seq=2 ttl=64 time=13.4 ms
1008 bytes from 10.0.0.6: icmp_seq=3 ttl=64 time=4.84 ms
1008 bytes from 10.0.0.6: icmp_seq=4 ttl=64 time=0.954 ms
1008 bytes from 10.0.0.6: icmp_seq=5 ttl=64 time=4.49 ms
1008 bytes from 10.0.0.6: icmp_seq=6 ttl=64 time=5.42 ms
1008 bytes from 10.0.0.6: icmp_seq=7 ttl=64 time=5.47 ms
1008 bytes from 10.0.0.6: icmp_seq=8 ttl=64 time=4.43 ms
1008 bytes from 10.0.0.6: icmp_seq=9 ttl=64 time=9.58 ms
1008 bytes from 10.0.0.6: icmp_seq=10 ttl=64 time=9.76 ms
1008 bytes from 10.0.0.6: icmp_seq=11 ttl=64 time=17.3 ms
1008 bytes from 10.0.0.6: icmp_seq=12 ttl=64 time=17.0 ms
1008 bytes from 10.0.0.6: icmp_seq=13 ttl=64 time=25.2 ms
1008 bytes from 10.0.0.6: icmp_seq=14 ttl=64 time=27.9 ms
1008 bytes from 10.0.0.6: icmp_seq=15 ttl=64 time=29.6 ms
1008 bytes from 10.0.0.6: icmp_seq=16 ttl=64 time=32.3 ms
1008 bytes from 10.0.0.6: icmp_seq=17 ttl=64 time=38.0 ms
1008 bytes from 10.0.0.6: icmp_seq=18 ttl=64 time=58.6 ms
1008 bytes from 10.0.0.6: icmp_seq=19 ttl=64 time=50.5 ms
1008 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=52.4 ms
1008 bytes from 10.0.0.6: icmp_seq=21 ttl=64 time=60.1 ms
1008 bytes from 10.0.0.6: icmp_seq=22 ttl=64 time=72.3 ms
1008 bytes from 10.0.0.6: icmp_seq=23 ttl=64 time=78.9 ms
1008 bytes from 10.0.0.6: icmp_seq=24 ttl=64 time=89.5 ms
1008 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=103 ms
1008 bytes from 10.0.0.6: icmp_seq=26 ttl=64 time=120 ms
1008 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=126 ms
1008 bytes from 10.0.0.6: icmp_seq=28 ttl=64 time=141 ms
1008 bytes from 10.0.0.6: icmp_seq=29 ttl=64 time=155 ms
1008 bytes from 10.0.0.6: icmp_seq=30 ttl=64 time=171 ms
1008 bytes from 10.0.0.6: icmp_seq=31 ttl=64 time=192 ms
1008 bytes from 10.0.0.6: icmp_seq=32 ttl=64 time=208 ms
1008 bytes from 10.0.0.6: icmp_seq=33 ttl=64 time=224 ms
1008 bytes from 10.0.0.6: icmp_seq=34 ttl=64 time=233 ms
1008 bytes from 10.0.0.6: icmp_seq=35 ttl=64 time=244 ms
1008 bytes from 10.0.0.6: icmp_seq=36 ttl=64 time=258 ms
1008 bytes from 10.0.0.6: icmp_seq=37 ttl=64 time=269 ms
1008 bytes from 10.0.0.6: icmp_seq=38 ttl=64 time=275 ms
1008 bytes from 10.0.0.6: icmp_seq=39 ttl=64 time=285 ms
1008 bytes from 10.0.0.6: icmp_seq=40 ttl=64 time=302 ms
1008 bytes from 10.0.0.6: icmp_seq=41 ttl=64 time=313 ms
1008 bytes from 10.0.0.6: icmp_seq=42 ttl=64 time=328 ms
1008 bytes from 10.0.0.6: icmp_seq=43 ttl=64 time=337 ms
1008 bytes from 10.0.0.6: icmp_seq=44 ttl=64 time=358 ms
1008 bytes from 10.0.0.6: icmp_seq=45 ttl=64 time=369 ms
1008 bytes from 10.0.0.6: icmp_seq=46 ttl=64 time=373 ms
1008 bytes from 10.0.0.6: icmp_seq=47 ttl=64 time=389 ms
1008 bytes from 10.0.0.6: icmp_seq=48 ttl=64 time=403 ms
1008 bytes from 10.0.0.6: icmp_seq=49 ttl=64 time=413 ms
1008 bytes from 10.0.0.6: icmp_seq=50 ttl=64 time=427 ms
1008 bytes from 10.0.0.6: icmp_seq=51 ttl=64 time=433 ms
1008 bytes from 10.0.0.6: icmp_seq=52 ttl=64 time=447 ms
1008 bytes from 10.0.0.6: icmp_seq=53 ttl=64 time=457 ms
1008 bytes from 10.0.0.6: icmp_seq=54 ttl=64 time=472 ms
1008 bytes from 10.0.0.6: icmp_seq=55 ttl=64 time=483 ms
1008 bytes from 10.0.0.6: icmp_seq=56 ttl=64 time=495 ms
1008 bytes from 10.0.0.6: icmp_seq=57 ttl=64 time=509 ms
1008 bytes from 10.0.0.6: icmp_seq=58 ttl=64 time=512 ms
1008 bytes from 10.0.0.6: icmp_seq=59 ttl=64 time=519 ms
1008 bytes from 10.0.0.6: icmp_seq=60 ttl=64 time=537 ms
1008 bytes from 10.0.0.6: icmp_seq=61 ttl=64 time=542 ms
1008 bytes from 10.0.0.6: icmp_seq=62 ttl=64 time=556 ms
1008 bytes from 10.0.0.6: icmp_seq=63 ttl=64 time=567 ms
1008 bytes from 10.0.0.6: icmp_seq=64 ttl=64 time=580 ms
1008 bytes from 10.0.0.6: icmp_seq=65 ttl=64 time=601 ms
1008 bytes from 10.0.0.6: icmp_seq=66 ttl=64 time=613 ms
1008 bytes from 10.0.0.6: icmp_seq=67 ttl=64 time=624 ms
1008 bytes from 10.0.0.6: icmp_seq=68 ttl=64 time=637 ms
1008 bytes from 10.0.0.6: icmp_seq=69 ttl=64 time=651 ms
1008 bytes from 10.0.0.6: icmp_seq=70 ttl=64 time=664 ms
1008 bytes from 10.0.0.6: icmp_seq=71 ttl=64 time=672 ms
1008 bytes from 10.0.0.6: icmp_seq=72 ttl=64 time=685 ms
1008 bytes from 10.0.0.6: icmp_seq=73 ttl=64 time=696 ms
1008 bytes from 10.0.0.6: icmp_seq=74 ttl=64 time=710 ms
1008 bytes from 10.0.0.6: icmp_seq=75 ttl=64 time=724 ms
1008 bytes from 10.0.0.6: icmp_seq=76 ttl=64 time=749 ms
1008 bytes from 10.0.0.6: icmp_seq=77 ttl=64 time=766 ms
1008 bytes from 10.0.0.6: icmp_seq=78 ttl=64 time=782 ms
1008 bytes from 10.0.0.6: icmp_seq=79 ttl=64 time=787 ms
1008 bytes from 10.0.0.6: icmp_seq=80 ttl=64 time=802 ms
1008 bytes from 10.0.0.6: icmp_seq=81 ttl=64 time=817 ms
1008 bytes from 10.0.0.6: icmp_seq=82 ttl=64 time=830 ms
1008 bytes from 10.0.0.6: icmp_seq=83 ttl=64 time=844 ms
1008 bytes from 10.0.0.6: icmp_seq=84 ttl=64 time=859 ms
1008 bytes from 10.0.0.6: icmp_seq=85 ttl=64 time=873 ms
1008 bytes from 10.0.0.6: icmp_seq=86 ttl=64 time=888 ms
1008 bytes from 10.0.0.6: icmp_seq=87 ttl=64 time=902 ms
1008 bytes from 10.0.0.6: icmp_seq=88 ttl=64 time=909 ms
1008 bytes from 10.0.0.6: icmp_seq=89 ttl=64 time=921 ms
1008 bytes from 10.0.0.6: icmp_seq=90 ttl=64 time=931 ms
1008 bytes from 10.0.0.6: icmp_seq=91 ttl=64 time=939 ms
1008 bytes from 10.0.0.6: icmp_seq=92 ttl=64 time=954 ms
1008 bytes from 10.0.0.6: icmp_seq=93 ttl=64 time=973 ms
1008 bytes from 10.0.0.6: icmp_seq=94 ttl=64 time=984 ms
1008 bytes from 10.0.0.6: icmp_seq=95 ttl=64 time=1001 ms
1008 bytes from 10.0.0.6: icmp_seq=96 ttl=64 time=1015 ms
1008 bytes from 10.0.0.6: icmp_seq=97 ttl=64 time=1032 ms
1008 bytes from 10.0.0.6: icmp_seq=98 ttl=64 time=1052 ms
1008 bytes from 10.0.0.6: icmp_seq=99 ttl=64 time=1062 ms
1008 bytes from 10.0.0.6: icmp_seq=100 ttl=64 time=1074 ms
1008 bytes from 10.0.0.6: icmp_seq=101 ttl=64 time=1076 ms
1008 bytes from 10.0.0.6: icmp_seq=102 ttl=64 time=1081 ms
1008 bytes from 10.0.0.6: icmp_seq=103 ttl=64 time=1093 ms
1008 bytes from 10.0.0.6: icmp_seq=104 ttl=64 time=1112 ms
1008 bytes from 10.0.0.6: icmp_seq=105 ttl=64 time=1121 ms
1008 bytes from 10.0.0.6: icmp_seq=106 ttl=64 time=1132 ms
1008 bytes from 10.0.0.6: icmp_seq=107 ttl=64 time=1150 ms
1008 bytes from 10.0.0.6: icmp_seq=108 ttl=64 time=1164 ms
1008 bytes from 10.0.0.6: icmp_seq=109 ttl=64 time=1178 ms
1008 bytes from 10.0.0.6: icmp_seq=110 ttl=64 time=1188 ms
1008 bytes from 10.0.0.6: icmp_seq=111 ttl=64 time=1203 ms
1008 bytes from 10.0.0.6: icmp_seq=112 ttl=64 time=1220 ms
1008 bytes from 10.0.0.6: icmp_seq=113 ttl=64 time=1236 ms
1008 bytes from 10.0.0.6: icmp_seq=114 ttl=64 time=1247 ms
1008 bytes from 10.0.0.6: icmp_seq=115 ttl=64 time=1270 ms
1008 bytes from 10.0.0.6: icmp_seq=116 ttl=64 time=1288 ms
1008 bytes from 10.0.0.6: icmp_seq=117 ttl=64 time=1304 ms
1008 bytes from 10.0.0.6: icmp_seq=118 ttl=64 time=1327 ms
1008 bytes from 10.0.0.6: icmp_seq=119 ttl=64 time=1343 ms
1008 bytes from 10.0.0.6: icmp_seq=120 ttl=64 time=1362 ms
1008 bytes from 10.0.0.6: icmp_seq=121 ttl=64 time=1380 ms
1008 bytes from 10.0.0.6: icmp_seq=122 ttl=64 time=1400 ms
1008 bytes from 10.0.0.6: icmp_seq=123 ttl=64 time=1411 ms
1008 bytes from 10.0.0.6: icmp_seq=124 ttl=64 time=1427 ms
1008 bytes from 10.0.0.6: icmp_seq=125 ttl=64 time=1448 ms
1008 bytes from 10.0.0.6: icmp_seq=126 ttl=64 time=1462 ms
1008 bytes from 10.0.0.6: icmp_seq=127 ttl=64 time=1475 ms
1008 bytes from 10.0.0.6: icmp_seq=128 ttl=64 time=1495 ms
1008 bytes from 10.0.0.6: icmp_seq=129 ttl=64 time=1513 ms
1008 bytes from 10.0.0.6: icmp_seq=130 ttl=64 time=1533 ms
1008 bytes from 10.0.0.6: icmp_seq=131 ttl=64 time=1543 ms
1008 bytes from 10.0.0.6: icmp_seq=132 ttl=64 time=1560 ms
1008 bytes from 10.0.0.6: icmp_seq=133 ttl=64 time=1580 ms
1008 bytes from 10.0.0.6: icmp_seq=134 ttl=64 time=1596 ms
1008 bytes from 10.0.0.6: icmp_seq=135 ttl=64 time=1623 ms
1008 bytes from 10.0.0.6: icmp_seq=136 ttl=64 time=1631 ms
1008 bytes from 10.0.0.6: icmp_seq=137 ttl=64 time=1659 ms
1008 bytes from 10.0.0.6: icmp_seq=138 ttl=64 time=1655 ms
1008 bytes from 10.0.0.6: icmp_seq=139 ttl=64 time=1729 ms
1008 bytes from 10.0.0.6: icmp_seq=140 ttl=64 time=1735 ms
1008 bytes from 10.0.0.6: icmp_seq=141 ttl=64 time=1755 ms
1008 bytes from 10.0.0.6: icmp_seq=142 ttl=64 time=1813 ms
1008 bytes from 10.0.0.6: icmp_seq=143 ttl=64 time=1842 ms
1008 bytes from 10.0.0.6: icmp_seq=144 ttl=64 time=1901 ms
1008 bytes from 10.0.0.6: icmp_seq=145 ttl=64 time=1915 ms
1008 bytes from 10.0.0.6: icmp_seq=146 ttl=64 time=1929 ms
1008 bytes from 10.0.0.6: icmp_seq=147 ttl=64 time=1956 ms
