PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=17 ttl=64 time=1.53 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=1.11 ms
1008 bytes from 10.0.0.9: icmp_seq=19 ttl=64 time=11.7 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=12.7 ms
1008 bytes from 10.0.0.9: icmp_seq=21 ttl=64 time=13.2 ms
1008 bytes from 10.0.0.9: icmp_seq=22 ttl=64 time=13.8 ms
1008 bytes from 10.0.0.9: icmp_seq=23 ttl=64 time=13.2 ms
1008 bytes from 10.0.0.9: icmp_seq=24 ttl=64 time=13.7 ms
1008 bytes from 10.0.0.9: icmp_seq=25 ttl=64 time=14.2 ms
1008 bytes from 10.0.0.9: icmp_seq=26 ttl=64 time=15.1 ms
1008 bytes from 10.0.0.9: icmp_seq=27 ttl=64 time=17.1 ms
1008 bytes from 10.0.0.9: icmp_seq=28 ttl=64 time=16.5 ms
1008 bytes from 10.0.0.9: icmp_seq=29 ttl=64 time=16.6 ms
1008 bytes from 10.0.0.9: icmp_seq=30 ttl=64 time=16.0 ms
1008 bytes from 10.0.0.9: icmp_seq=31 ttl=64 time=17.4 ms
1008 bytes from 10.0.0.9: icmp_seq=32 ttl=64 time=16.5 ms
1008 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=16.8 ms
1008 bytes from 10.0.0.9: icmp_seq=34 ttl=64 time=16.2 ms
1008 bytes from 10.0.0.9: icmp_seq=35 ttl=64 time=16.9 ms
1008 bytes from 10.0.0.9: icmp_seq=36 ttl=64 time=14.6 ms
1008 bytes from 10.0.0.9: icmp_seq=37 ttl=64 time=13.5 ms
1008 bytes from 10.0.0.9: icmp_seq=38 ttl=64 time=16.0 ms
1008 bytes from 10.0.0.9: icmp_seq=39 ttl=64 time=13.6 ms
1008 bytes from 10.0.0.9: icmp_seq=40 ttl=64 time=13.7 ms
1008 bytes from 10.0.0.9: icmp_seq=41 ttl=64 time=19.5 ms
1008 bytes from 10.0.0.9: icmp_seq=42 ttl=64 time=18.9 ms
