PING 10.0.0.10 (10.0.0.10) 1000(1028) bytes of data.
1008 bytes from 10.0.0.10: icmp_seq=27 ttl=64 time=0.610 ms
1008 bytes from 10.0.0.10: icmp_seq=28 ttl=64 time=11.6 ms
1008 bytes from 10.0.0.10: icmp_seq=29 ttl=64 time=13.0 ms
1008 bytes from 10.0.0.10: icmp_seq=30 ttl=64 time=12.4 ms
1008 bytes from 10.0.0.10: icmp_seq=31 ttl=64 time=13.3 ms
1008 bytes from 10.0.0.10: icmp_seq=32 ttl=64 time=13.5 ms
1008 bytes from 10.0.0.10: icmp_seq=33 ttl=64 time=12.4 ms
1008 bytes from 10.0.0.10: icmp_seq=34 ttl=64 time=13.6 ms
1008 bytes from 10.0.0.10: icmp_seq=35 ttl=64 time=13.0 ms
1008 bytes from 10.0.0.10: icmp_seq=36 ttl=64 time=14.8 ms
1008 bytes from 10.0.0.10: icmp_seq=37 ttl=64 time=13.3 ms
1008 bytes from 10.0.0.10: icmp_seq=38 ttl=64 time=14.1 ms
1008 bytes from 10.0.0.10: icmp_seq=39 ttl=64 time=13.6 ms
1008 bytes from 10.0.0.10: icmp_seq=40 ttl=64 time=15.4 ms
1008 bytes from 10.0.0.10: icmp_seq=41 ttl=64 time=13.7 ms
1008 bytes from 10.0.0.10: icmp_seq=42 ttl=64 time=11.7 ms
1008 bytes from 10.0.0.10: icmp_seq=43 ttl=64 time=13.2 ms
1008 bytes from 10.0.0.10: icmp_seq=44 ttl=64 time=15.3 ms
1008 bytes from 10.0.0.10: icmp_seq=45 ttl=64 time=17.2 ms
1008 bytes from 10.0.0.10: icmp_seq=46 ttl=64 time=16.4 ms
1008 bytes from 10.0.0.10: icmp_seq=47 ttl=64 time=14.1 ms
1008 bytes from 10.0.0.10: icmp_seq=48 ttl=64 time=13.7 ms
1008 bytes from 10.0.0.10: icmp_seq=49 ttl=64 time=13.9 ms
1008 bytes from 10.0.0.10: icmp_seq=50 ttl=64 time=11.8 ms
1008 bytes from 10.0.0.10: icmp_seq=51 ttl=64 time=13.9 ms
1008 bytes from 10.0.0.10: icmp_seq=52 ttl=64 time=13.4 ms
1008 bytes from 10.0.0.10: icmp_seq=53 ttl=64 time=15.0 ms
1008 bytes from 10.0.0.10: icmp_seq=54 ttl=64 time=19.3 ms
1008 bytes from 10.0.0.10: icmp_seq=55 ttl=64 time=15.1 ms
1008 bytes from 10.0.0.10: icmp_seq=56 ttl=64 time=15.1 ms
1008 bytes from 10.0.0.10: icmp_seq=57 ttl=64 time=14.0 ms
1008 bytes from 10.0.0.10: icmp_seq=58 ttl=64 time=13.5 ms
1008 bytes from 10.0.0.10: icmp_seq=59 ttl=64 time=14.7 ms
1008 bytes from 10.0.0.10: icmp_seq=60 ttl=64 time=15.5 ms
1008 bytes from 10.0.0.10: icmp_seq=61 ttl=64 time=14.6 ms
1008 bytes from 10.0.0.10: icmp_seq=62 ttl=64 time=14.4 ms
1008 bytes from 10.0.0.10: icmp_seq=63 ttl=64 time=13.8 ms
1008 bytes from 10.0.0.10: icmp_seq=64 ttl=64 time=13.7 ms
1008 bytes from 10.0.0.10: icmp_seq=65 ttl=64 time=15.7 ms
1008 bytes from 10.0.0.10: icmp_seq=66 ttl=64 time=14.5 ms
1008 bytes from 10.0.0.10: icmp_seq=67 ttl=64 time=16.8 ms
1008 bytes from 10.0.0.10: icmp_seq=68 ttl=64 time=3.95 ms
1008 bytes from 10.0.0.10: icmp_seq=69 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.10: icmp_seq=70 ttl=64 time=4.42 ms
1008 bytes from 10.0.0.10: icmp_seq=71 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.10: icmp_seq=72 ttl=64 time=13.5 ms
1008 bytes from 10.0.0.10: icmp_seq=73 ttl=64 time=19.3 ms
1008 bytes from 10.0.0.10: icmp_seq=74 ttl=64 time=26.5 ms
1008 bytes from 10.0.0.10: icmp_seq=75 ttl=64 time=30.8 ms
1008 bytes from 10.0.0.10: icmp_seq=76 ttl=64 time=40.4 ms
1008 bytes from 10.0.0.10: icmp_seq=77 ttl=64 time=43.1 ms
1008 bytes from 10.0.0.10: icmp_seq=78 ttl=64 time=58.7 ms
1008 bytes from 10.0.0.10: icmp_seq=79 ttl=64 time=64.2 ms
1008 bytes from 10.0.0.10: icmp_seq=80 ttl=64 time=70.8 ms
1008 bytes from 10.0.0.10: icmp_seq=81 ttl=64 time=76.6 ms
1008 bytes from 10.0.0.10: icmp_seq=82 ttl=64 time=86.9 ms
1008 bytes from 10.0.0.10: icmp_seq=83 ttl=64 time=97.7 ms
1008 bytes from 10.0.0.10: icmp_seq=84 ttl=64 time=103 ms
1008 bytes from 10.0.0.10: icmp_seq=85 ttl=64 time=111 ms
1008 bytes from 10.0.0.10: icmp_seq=86 ttl=64 time=123 ms
1008 bytes from 10.0.0.10: icmp_seq=87 ttl=64 time=135 ms
1008 bytes from 10.0.0.10: icmp_seq=88 ttl=64 time=143 ms
1008 bytes from 10.0.0.10: icmp_seq=89 ttl=64 time=146 ms
1008 bytes from 10.0.0.10: icmp_seq=90 ttl=64 time=156 ms
1008 bytes from 10.0.0.10: icmp_seq=91 ttl=64 time=163 ms
1008 bytes from 10.0.0.10: icmp_seq=92 ttl=64 time=177 ms
1008 bytes from 10.0.0.10: icmp_seq=93 ttl=64 time=185 ms
1008 bytes from 10.0.0.10: icmp_seq=94 ttl=64 time=191 ms
1008 bytes from 10.0.0.10: icmp_seq=95 ttl=64 time=194 ms
1008 bytes from 10.0.0.10: icmp_seq=96 ttl=64 time=207 ms
1008 bytes from 10.0.0.10: icmp_seq=97 ttl=64 time=215 ms
1008 bytes from 10.0.0.10: icmp_seq=98 ttl=64 time=222 ms
1008 bytes from 10.0.0.10: icmp_seq=99 ttl=64 time=236 ms
1008 bytes from 10.0.0.10: icmp_seq=100 ttl=64 time=244 ms
1008 bytes from 10.0.0.10: icmp_seq=101 ttl=64 time=250 ms
1008 bytes from 10.0.0.10: icmp_seq=102 ttl=64 time=255 ms
1008 bytes from 10.0.0.10: icmp_seq=103 ttl=64 time=275 ms
1008 bytes from 10.0.0.10: icmp_seq=104 ttl=64 time=286 ms
1008 bytes from 10.0.0.10: icmp_seq=105 ttl=64 time=296 ms
1008 bytes from 10.0.0.10: icmp_seq=106 ttl=64 time=308 ms
1008 bytes from 10.0.0.10: icmp_seq=107 ttl=64 time=324 ms
1008 bytes from 10.0.0.10: icmp_seq=108 ttl=64 time=343 ms
1008 bytes from 10.0.0.10: icmp_seq=109 ttl=64 time=358 ms
1008 bytes from 10.0.0.10: icmp_seq=110 ttl=64 time=379 ms
1008 bytes from 10.0.0.10: icmp_seq=111 ttl=64 time=390 ms
1008 bytes from 10.0.0.10: icmp_seq=112 ttl=64 time=400 ms
1008 bytes from 10.0.0.10: icmp_seq=113 ttl=64 time=422 ms
1008 bytes from 10.0.0.10: icmp_seq=114 ttl=64 time=441 ms
1008 bytes from 10.0.0.10: icmp_seq=115 ttl=64 time=452 ms
1008 bytes from 10.0.0.10: icmp_seq=116 ttl=64 time=473 ms
1008 bytes from 10.0.0.10: icmp_seq=117 ttl=64 time=481 ms
1008 bytes from 10.0.0.10: icmp_seq=118 ttl=64 time=502 ms
1008 bytes from 10.0.0.10: icmp_seq=119 ttl=64 time=499 ms
1008 bytes from 10.0.0.10: icmp_seq=120 ttl=64 time=503 ms
1008 bytes from 10.0.0.10: icmp_seq=121 ttl=64 time=512 ms
1008 bytes from 10.0.0.10: icmp_seq=122 ttl=64 time=517 ms
