PING 10.0.0.3 (10.0.0.3) 1000(1028) bytes of data.
1008 bytes from 10.0.0.3: icmp_seq=1 ttl=64 time=4.03 ms
1008 bytes from 10.0.0.3: icmp_seq=2 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.3: icmp_seq=3 ttl=64 time=8.39 ms
1008 bytes from 10.0.0.3: icmp_seq=4 ttl=64 time=14.0 ms
1008 bytes from 10.0.0.3: icmp_seq=5 ttl=64 time=9.43 ms
1008 bytes from 10.0.0.3: icmp_seq=6 ttl=64 time=3.82 ms
1008 bytes from 10.0.0.3: icmp_seq=7 ttl=64 time=0.575 ms
1008 bytes from 10.0.0.3: icmp_seq=8 ttl=64 time=1.79 ms
1008 bytes from 10.0.0.3: icmp_seq=9 ttl=64 time=5.35 ms
1008 bytes from 10.0.0.3: icmp_seq=10 ttl=64 time=12.4 ms
1008 bytes from 10.0.0.3: icmp_seq=11 ttl=64 time=11.9 ms
1008 bytes from 10.0.0.3: icmp_seq=12 ttl=64 time=13.6 ms
1008 bytes from 10.0.0.3: icmp_seq=13 ttl=64 time=19.4 ms
1008 bytes from 10.0.0.3: icmp_seq=14 ttl=64 time=26.5 ms
1008 bytes from 10.0.0.3: icmp_seq=15 ttl=64 time=32.0 ms
1008 bytes from 10.0.0.3: icmp_seq=16 ttl=64 time=39.1 ms
1008 bytes from 10.0.0.3: icmp_seq=17 ttl=64 time=62.0 ms
1008 bytes from 10.0.0.3: icmp_seq=18 ttl=64 time=42.0 ms
1008 bytes from 10.0.0.3: icmp_seq=19 ttl=64 time=47.4 ms
1008 bytes from 10.0.0.3: icmp_seq=20 ttl=64 time=53.5 ms
1008 bytes from 10.0.0.3: icmp_seq=21 ttl=64 time=62.8 ms
1008 bytes from 10.0.0.3: icmp_seq=22 ttl=64 time=74.0 ms
1008 bytes from 10.0.0.3: icmp_seq=23 ttl=64 time=83.6 ms
1008 bytes from 10.0.0.3: icmp_seq=24 ttl=64 time=92.2 ms
1008 bytes from 10.0.0.3: icmp_seq=25 ttl=64 time=101 ms
1008 bytes from 10.0.0.3: icmp_seq=26 ttl=64 time=111 ms
1008 bytes from 10.0.0.3: icmp_seq=27 ttl=64 time=119 ms
1008 bytes from 10.0.0.3: icmp_seq=28 ttl=64 time=127 ms
1008 bytes from 10.0.0.3: icmp_seq=29 ttl=64 time=130 ms
1008 bytes from 10.0.0.3: icmp_seq=30 ttl=64 time=146 ms
1008 bytes from 10.0.0.3: icmp_seq=31 ttl=64 time=152 ms
1008 bytes from 10.0.0.3: icmp_seq=32 ttl=64 time=161 ms
1008 bytes from 10.0.0.3: icmp_seq=33 ttl=64 time=181 ms
1008 bytes from 10.0.0.3: icmp_seq=34 ttl=64 time=193 ms
1008 bytes from 10.0.0.3: icmp_seq=35 ttl=64 time=201 ms
1008 bytes from 10.0.0.3: icmp_seq=36 ttl=64 time=215 ms
1008 bytes from 10.0.0.3: icmp_seq=37 ttl=64 time=221 ms
1008 bytes from 10.0.0.3: icmp_seq=38 ttl=64 time=241 ms
1008 bytes from 10.0.0.3: icmp_seq=39 ttl=64 time=249 ms
1008 bytes from 10.0.0.3: icmp_seq=40 ttl=64 time=259 ms
1008 bytes from 10.0.0.3: icmp_seq=41 ttl=64 time=269 ms
1008 bytes from 10.0.0.3: icmp_seq=42 ttl=64 time=279 ms
1008 bytes from 10.0.0.3: icmp_seq=43 ttl=64 time=290 ms
1008 bytes from 10.0.0.3: icmp_seq=44 ttl=64 time=300 ms
1008 bytes from 10.0.0.3: icmp_seq=45 ttl=64 time=312 ms
1008 bytes from 10.0.0.3: icmp_seq=46 ttl=64 time=326 ms
1008 bytes from 10.0.0.3: icmp_seq=47 ttl=64 time=339 ms
1008 bytes from 10.0.0.3: icmp_seq=48 ttl=64 time=350 ms
1008 bytes from 10.0.0.3: icmp_seq=49 ttl=64 time=358 ms
1008 bytes from 10.0.0.3: icmp_seq=50 ttl=64 time=374 ms
1008 bytes from 10.0.0.3: icmp_seq=51 ttl=64 time=381 ms
1008 bytes from 10.0.0.3: icmp_seq=52 ttl=64 time=397 ms
1008 bytes from 10.0.0.3: icmp_seq=53 ttl=64 time=410 ms
1008 bytes from 10.0.0.3: icmp_seq=54 ttl=64 time=418 ms
1008 bytes from 10.0.0.3: icmp_seq=55 ttl=64 time=432 ms
1008 bytes from 10.0.0.3: icmp_seq=56 ttl=64 time=443 ms
1008 bytes from 10.0.0.3: icmp_seq=57 ttl=64 time=456 ms
1008 bytes from 10.0.0.3: icmp_seq=58 ttl=64 time=466 ms
1008 bytes from 10.0.0.3: icmp_seq=59 ttl=64 time=474 ms
