PING 10.0.0.11 (10.0.0.11) 1000(1028) bytes of data.
1008 bytes from 10.0.0.11: icmp_seq=1 ttl=64 time=1.32 ms
1008 bytes from 10.0.0.11: icmp_seq=2 ttl=64 time=3.52 ms
1008 bytes from 10.0.0.11: icmp_seq=3 ttl=64 time=4.83 ms
1008 bytes from 10.0.0.11: icmp_seq=4 ttl=64 time=7.87 ms
1008 bytes from 10.0.0.11: icmp_seq=5 ttl=64 time=5.14 ms
1008 bytes from 10.0.0.11: icmp_seq=6 ttl=64 time=3.48 ms
1008 bytes from 10.0.0.11: icmp_seq=7 ttl=64 time=4.64 ms
1008 bytes from 10.0.0.11: icmp_seq=8 ttl=64 time=7.18 ms
1008 bytes from 10.0.0.11: icmp_seq=9 ttl=64 time=7.52 ms
1008 bytes from 10.0.0.11: icmp_seq=10 ttl=64 time=1.70 ms
1008 bytes from 10.0.0.11: icmp_seq=11 ttl=64 time=5.72 ms
1008 bytes from 10.0.0.11: icmp_seq=12 ttl=64 time=6.65 ms
1008 bytes from 10.0.0.11: icmp_seq=13 ttl=64 time=6.69 ms
1008 bytes from 10.0.0.11: icmp_seq=14 ttl=64 time=5.57 ms
1008 bytes from 10.0.0.11: icmp_seq=15 ttl=64 time=2.61 ms
1008 bytes from 10.0.0.11: icmp_seq=16 ttl=64 time=6.00 ms
1008 bytes from 10.0.0.11: icmp_seq=17 ttl=64 time=2.26 ms
1008 bytes from 10.0.0.11: icmp_seq=18 ttl=64 time=1.91 ms
1008 bytes from 10.0.0.11: icmp_seq=19 ttl=64 time=9.32 ms
1008 bytes from 10.0.0.11: icmp_seq=20 ttl=64 time=9.52 ms
1008 bytes from 10.0.0.11: icmp_seq=21 ttl=64 time=6.56 ms
1008 bytes from 10.0.0.11: icmp_seq=22 ttl=64 time=6.89 ms
1008 bytes from 10.0.0.11: icmp_seq=23 ttl=64 time=7.01 ms
1008 bytes from 10.0.0.11: icmp_seq=24 ttl=64 time=5.04 ms
1008 bytes from 10.0.0.11: icmp_seq=25 ttl=64 time=6.60 ms
1008 bytes from 10.0.0.11: icmp_seq=26 ttl=64 time=5.93 ms
1008 bytes from 10.0.0.11: icmp_seq=27 ttl=64 time=4.57 ms
1008 bytes from 10.0.0.11: icmp_seq=28 ttl=64 time=5.60 ms
1008 bytes from 10.0.0.11: icmp_seq=29 ttl=64 time=2.82 ms
1008 bytes from 10.0.0.11: icmp_seq=30 ttl=64 time=7.02 ms
1008 bytes from 10.0.0.11: icmp_seq=31 ttl=64 time=4.59 ms
1008 bytes from 10.0.0.11: icmp_seq=32 ttl=64 time=3.82 ms
1008 bytes from 10.0.0.11: icmp_seq=33 ttl=64 time=2.89 ms
1008 bytes from 10.0.0.11: icmp_seq=34 ttl=64 time=7.85 ms
1008 bytes from 10.0.0.11: icmp_seq=35 ttl=64 time=6.11 ms
1008 bytes from 10.0.0.11: icmp_seq=36 ttl=64 time=3.46 ms
1008 bytes from 10.0.0.11: icmp_seq=37 ttl=64 time=10.9 ms
1008 bytes from 10.0.0.11: icmp_seq=38 ttl=64 time=10.5 ms
1008 bytes from 10.0.0.11: icmp_seq=39 ttl=64 time=12.1 ms
1008 bytes from 10.0.0.11: icmp_seq=40 ttl=64 time=12.0 ms
1008 bytes from 10.0.0.11: icmp_seq=41 ttl=64 time=12.6 ms
1008 bytes from 10.0.0.11: icmp_seq=42 ttl=64 time=10.5 ms
1008 bytes from 10.0.0.11: icmp_seq=43 ttl=64 time=11.2 ms
1008 bytes from 10.0.0.11: icmp_seq=44 ttl=64 time=12.3 ms
1008 bytes from 10.0.0.11: icmp_seq=45 ttl=64 time=11.6 ms
1008 bytes from 10.0.0.11: icmp_seq=46 ttl=64 time=12.2 ms
1008 bytes from 10.0.0.11: icmp_seq=47 ttl=64 time=12.4 ms
1008 bytes from 10.0.0.11: icmp_seq=48 ttl=64 time=11.3 ms
1008 bytes from 10.0.0.11: icmp_seq=49 ttl=64 time=5.67 ms
1008 bytes from 10.0.0.11: icmp_seq=50 ttl=64 time=1.60 ms
1008 bytes from 10.0.0.11: icmp_seq=51 ttl=64 time=11.3 ms
1008 bytes from 10.0.0.11: icmp_seq=52 ttl=64 time=11.3 ms
1008 bytes from 10.0.0.11: icmp_seq=53 ttl=64 time=12.2 ms
1008 bytes from 10.0.0.11: icmp_seq=54 ttl=64 time=12.4 ms
1008 bytes from 10.0.0.11: icmp_seq=55 ttl=64 time=12.0 ms
1008 bytes from 10.0.0.11: icmp_seq=56 ttl=64 time=12.5 ms
1008 bytes from 10.0.0.11: icmp_seq=57 ttl=64 time=12.2 ms
1008 bytes from 10.0.0.11: icmp_seq=58 ttl=64 time=12.3 ms
1008 bytes from 10.0.0.11: icmp_seq=59 ttl=64 time=13.0 ms
1008 bytes from 10.0.0.11: icmp_seq=60 ttl=64 time=12.5 ms
1008 bytes from 10.0.0.11: icmp_seq=61 ttl=64 time=12.0 ms
1008 bytes from 10.0.0.11: icmp_seq=62 ttl=64 time=10.5 ms
1008 bytes from 10.0.0.11: icmp_seq=63 ttl=64 time=10.4 ms
1008 bytes from 10.0.0.11: icmp_seq=64 ttl=64 time=12.4 ms
1008 bytes from 10.0.0.11: icmp_seq=65 ttl=64 time=7.98 ms
1008 bytes from 10.0.0.11: icmp_seq=66 ttl=64 time=12.1 ms
1008 bytes from 10.0.0.11: icmp_seq=67 ttl=64 time=12.5 ms
1008 bytes from 10.0.0.11: icmp_seq=68 ttl=64 time=12.3 ms
1008 bytes from 10.0.0.11: icmp_seq=69 ttl=64 time=3.29 ms
1008 bytes from 10.0.0.11: icmp_seq=70 ttl=64 time=3.43 ms
1008 bytes from 10.0.0.11: icmp_seq=71 ttl=64 time=9.18 ms
1008 bytes from 10.0.0.11: icmp_seq=72 ttl=64 time=12.1 ms
1008 bytes from 10.0.0.11: icmp_seq=73 ttl=64 time=3.70 ms
1008 bytes from 10.0.0.11: icmp_seq=74 ttl=64 time=4.37 ms
1008 bytes from 10.0.0.11: icmp_seq=75 ttl=64 time=1.37 ms
1008 bytes from 10.0.0.11: icmp_seq=76 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.11: icmp_seq=77 ttl=64 time=3.47 ms
1008 bytes from 10.0.0.11: icmp_seq=78 ttl=64 time=2.41 ms
1008 bytes from 10.0.0.11: icmp_seq=79 ttl=64 time=7.26 ms
