PING 10.0.0.5 (10.0.0.5) 1000(1028) bytes of data.
1008 bytes from 10.0.0.5: icmp_seq=168 ttl=64 time=408 ms
1008 bytes from 10.0.0.5: icmp_seq=169 ttl=64 time=418 ms
1008 bytes from 10.0.0.5: icmp_seq=170 ttl=64 time=431 ms
1008 bytes from 10.0.0.5: icmp_seq=171 ttl=64 time=442 ms
1008 bytes from 10.0.0.5: icmp_seq=172 ttl=64 time=464 ms
1008 bytes from 10.0.0.5: icmp_seq=173 ttl=64 time=480 ms
1008 bytes from 10.0.0.5: icmp_seq=174 ttl=64 time=504 ms
1008 bytes from 10.0.0.5: icmp_seq=175 ttl=64 time=515 ms
1008 bytes from 10.0.0.5: icmp_seq=176 ttl=64 time=528 ms
1008 bytes from 10.0.0.5: icmp_seq=177 ttl=64 time=541 ms
1008 bytes from 10.0.0.5: icmp_seq=178 ttl=64 time=552 ms
1008 bytes from 10.0.0.5: icmp_seq=179 ttl=64 time=561 ms
1008 bytes from 10.0.0.5: icmp_seq=180 ttl=64 time=570 ms
1008 bytes from 10.0.0.5: icmp_seq=181 ttl=64 time=578 ms
1008 bytes from 10.0.0.5: icmp_seq=182 ttl=64 time=589 ms
1008 bytes from 10.0.0.5: icmp_seq=183 ttl=64 time=599 ms
1008 bytes from 10.0.0.5: icmp_seq=184 ttl=64 time=622 ms
1008 bytes from 10.0.0.5: icmp_seq=185 ttl=64 time=633 ms
1008 bytes from 10.0.0.5: icmp_seq=186 ttl=64 time=649 ms
1008 bytes from 10.0.0.5: icmp_seq=187 ttl=64 time=660 ms
1008 bytes from 10.0.0.5: icmp_seq=188 ttl=64 time=719 ms
1008 bytes from 10.0.0.5: icmp_seq=189 ttl=64 time=804 ms
1008 bytes from 10.0.0.5: icmp_seq=190 ttl=64 time=819 ms
1008 bytes from 10.0.0.5: icmp_seq=192 ttl=64 time=878 ms
1008 bytes from 10.0.0.5: icmp_seq=193 ttl=64 time=933 ms
1008 bytes from 10.0.0.5: icmp_seq=194 ttl=64 time=950 ms
1008 bytes from 10.0.0.5: icmp_seq=195 ttl=64 time=958 ms
1008 bytes from 10.0.0.5: icmp_seq=191 ttl=64 time=1035 ms
1008 bytes from 10.0.0.5: icmp_seq=196 ttl=64 time=1028 ms
1008 bytes from 10.0.0.5: icmp_seq=198 ttl=64 time=1054 ms
1008 bytes from 10.0.0.5: icmp_seq=199 ttl=64 time=1058 ms
1008 bytes from 10.0.0.5: icmp_seq=200 ttl=64 time=1065 ms
1008 bytes from 10.0.0.5: icmp_seq=201 ttl=64 time=1085 ms
1008 bytes from 10.0.0.5: icmp_seq=202 ttl=64 time=1111 ms
1008 bytes from 10.0.0.5: icmp_seq=203 ttl=64 time=1133 ms
1008 bytes from 10.0.0.5: icmp_seq=197 ttl=64 time=1238 ms
1008 bytes from 10.0.0.5: icmp_seq=204 ttl=64 time=1171 ms
1008 bytes from 10.0.0.5: icmp_seq=205 ttl=64 time=1184 ms
1008 bytes from 10.0.0.5: icmp_seq=206 ttl=64 time=1201 ms
1008 bytes from 10.0.0.5: icmp_seq=208 ttl=64 time=1214 ms
1008 bytes from 10.0.0.5: icmp_seq=207 ttl=64 time=1262 ms
1008 bytes from 10.0.0.5: icmp_seq=209 ttl=64 time=1261 ms
1008 bytes from 10.0.0.5: icmp_seq=210 ttl=64 time=1264 ms
1008 bytes from 10.0.0.5: icmp_seq=211 ttl=64 time=1265 ms
1008 bytes from 10.0.0.5: icmp_seq=215 ttl=64 time=1335 ms
1008 bytes from 10.0.0.5: icmp_seq=212 ttl=64 time=1356 ms
1008 bytes from 10.0.0.5: icmp_seq=213 ttl=64 time=1374 ms
1008 bytes from 10.0.0.5: icmp_seq=214 ttl=64 time=1351 ms
1008 bytes from 10.0.0.5: icmp_seq=217 ttl=64 time=1353 ms
1008 bytes from 10.0.0.5: icmp_seq=216 ttl=64 time=1418 ms
1008 bytes from 10.0.0.5: icmp_seq=219 ttl=64 time=1391 ms
1008 bytes from 10.0.0.5: icmp_seq=218 ttl=64 time=1513 ms
1008 bytes from 10.0.0.5: icmp_seq=221 ttl=64 time=1477 ms
1008 bytes from 10.0.0.5: icmp_seq=220 ttl=64 time=1541 ms
1008 bytes from 10.0.0.5: icmp_seq=222 ttl=64 time=1546 ms
1008 bytes from 10.0.0.5: icmp_seq=223 ttl=64 time=1555 ms
1008 bytes from 10.0.0.5: icmp_seq=227 ttl=64 time=1617 ms
1008 bytes from 10.0.0.5: icmp_seq=225 ttl=64 time=1711 ms
1008 bytes from 10.0.0.5: icmp_seq=228 ttl=64 time=1737 ms
1008 bytes from 10.0.0.5: icmp_seq=226 ttl=64 time=1660 ms
1008 bytes from 10.0.0.5: icmp_seq=229 ttl=64 time=1750 ms
1008 bytes from 10.0.0.5: icmp_seq=224 ttl=64 time=1725 ms
1008 bytes from 10.0.0.5: icmp_seq=231 ttl=64 time=1948 ms
1008 bytes from 10.0.0.5: icmp_seq=232 ttl=64 time=1952 ms
1008 bytes from 10.0.0.5: icmp_seq=233 ttl=64 time=1970 ms
1008 bytes from 10.0.0.5: icmp_seq=234 ttl=64 time=2026 ms
1008 bytes from 10.0.0.5: icmp_seq=230 ttl=64 time=2160 ms

--- 10.0.0.5 ping statistics ---
250 packets transmitted, 67 received, 73% packet loss, time 4642ms
rtt min/avg/max/mdev = 408.221/1103.461/2160.875/470.599 ms, pipe 54
path = [6, 4, 5, 2]
duration=6774
