PING 10.0.0.2 (10.0.0.2) 1000(1028) bytes of data.
1008 bytes from 10.0.0.2: icmp_seq=1 ttl=64 time=26.9 ms
1008 bytes from 10.0.0.2: icmp_seq=2 ttl=64 time=24.7 ms
1008 bytes from 10.0.0.2: icmp_seq=3 ttl=64 time=28.4 ms
1008 bytes from 10.0.0.2: icmp_seq=4 ttl=64 time=32.0 ms
1008 bytes from 10.0.0.2: icmp_seq=5 ttl=64 time=33.6 ms
1008 bytes from 10.0.0.2: icmp_seq=6 ttl=64 time=36.8 ms
1008 bytes from 10.0.0.2: icmp_seq=7 ttl=64 time=39.0 ms
1008 bytes from 10.0.0.2: icmp_seq=8 ttl=64 time=39.2 ms
1008 bytes from 10.0.0.2: icmp_seq=9 ttl=64 time=43.5 ms
1008 bytes from 10.0.0.2: icmp_seq=10 ttl=64 time=45.1 ms
1008 bytes from 10.0.0.2: icmp_seq=11 ttl=64 time=52.7 ms
1008 bytes from 10.0.0.2: icmp_seq=12 ttl=64 time=64.4 ms
1008 bytes from 10.0.0.2: icmp_seq=13 ttl=64 time=71.7 ms
1008 bytes from 10.0.0.2: icmp_seq=14 ttl=64 time=77.1 ms
1008 bytes from 10.0.0.2: icmp_seq=15 ttl=64 time=106 ms
1008 bytes from 10.0.0.2: icmp_seq=16 ttl=64 time=113 ms
1008 bytes from 10.0.0.2: icmp_seq=17 ttl=64 time=108 ms
1008 bytes from 10.0.0.2: icmp_seq=18 ttl=64 time=112 ms
1008 bytes from 10.0.0.2: icmp_seq=19 ttl=64 time=120 ms
1008 bytes from 10.0.0.2: icmp_seq=20 ttl=64 time=122 ms
1008 bytes from 10.0.0.2: icmp_seq=21 ttl=64 time=112 ms
1008 bytes from 10.0.0.2: icmp_seq=22 ttl=64 time=114 ms
1008 bytes from 10.0.0.2: icmp_seq=23 ttl=64 time=122 ms
1008 bytes from 10.0.0.2: icmp_seq=24 ttl=64 time=133 ms
1008 bytes from 10.0.0.2: icmp_seq=25 ttl=64 time=140 ms
1008 bytes from 10.0.0.2: icmp_seq=26 ttl=64 time=144 ms
1008 bytes from 10.0.0.2: icmp_seq=27 ttl=64 time=155 ms
1008 bytes from 10.0.0.2: icmp_seq=28 ttl=64 time=169 ms
1008 bytes from 10.0.0.2: icmp_seq=29 ttl=64 time=177 ms
1008 bytes from 10.0.0.2: icmp_seq=30 ttl=64 time=193 ms
1008 bytes from 10.0.0.2: icmp_seq=31 ttl=64 time=202 ms
1008 bytes from 10.0.0.2: icmp_seq=32 ttl=64 time=203 ms
1008 bytes from 10.0.0.2: icmp_seq=33 ttl=64 time=216 ms
1008 bytes from 10.0.0.2: icmp_seq=34 ttl=64 time=230 ms
1008 bytes from 10.0.0.2: icmp_seq=35 ttl=64 time=243 ms
1008 bytes from 10.0.0.2: icmp_seq=36 ttl=64 time=256 ms
1008 bytes from 10.0.0.2: icmp_seq=37 ttl=64 time=265 ms
1008 bytes from 10.0.0.2: icmp_seq=38 ttl=64 time=278 ms
1008 bytes from 10.0.0.2: icmp_seq=39 ttl=64 time=300 ms
1008 bytes from 10.0.0.2: icmp_seq=40 ttl=64 time=306 ms
1008 bytes from 10.0.0.2: icmp_seq=41 ttl=64 time=316 ms
1008 bytes from 10.0.0.2: icmp_seq=42 ttl=64 time=332 ms
1008 bytes from 10.0.0.2: icmp_seq=43 ttl=64 time=355 ms
1008 bytes from 10.0.0.2: icmp_seq=44 ttl=64 time=366 ms
1008 bytes from 10.0.0.2: icmp_seq=45 ttl=64 time=376 ms
1008 bytes from 10.0.0.2: icmp_seq=46 ttl=64 time=386 ms
1008 bytes from 10.0.0.2: icmp_seq=47 ttl=64 time=396 ms
1008 bytes from 10.0.0.2: icmp_seq=48 ttl=64 time=408 ms
