PING 10.0.0.10 (10.0.0.10) 1000(1028) bytes of data.
1008 bytes from 10.0.0.10: icmp_seq=45 ttl=64 time=20.2 ms
1008 bytes from 10.0.0.10: icmp_seq=46 ttl=64 time=8.93 ms
1008 bytes from 10.0.0.10: icmp_seq=47 ttl=64 time=9.20 ms
1008 bytes from 10.0.0.10: icmp_seq=48 ttl=64 time=9.49 ms
1008 bytes from 10.0.0.10: icmp_seq=49 ttl=64 time=11.2 ms
1008 bytes from 10.0.0.10: icmp_seq=50 ttl=64 time=14.9 ms
1008 bytes from 10.0.0.10: icmp_seq=51 ttl=64 time=12.6 ms
1008 bytes from 10.0.0.10: icmp_seq=52 ttl=64 time=14.2 ms
1008 bytes from 10.0.0.10: icmp_seq=53 ttl=64 time=11.5 ms
1008 bytes from 10.0.0.10: icmp_seq=54 ttl=64 time=13.6 ms
1008 bytes from 10.0.0.10: icmp_seq=55 ttl=64 time=14.4 ms
1008 bytes from 10.0.0.10: icmp_seq=56 ttl=64 time=14.0 ms
1008 bytes from 10.0.0.10: icmp_seq=57 ttl=64 time=12.9 ms
1008 bytes from 10.0.0.10: icmp_seq=58 ttl=64 time=13.5 ms
1008 bytes from 10.0.0.10: icmp_seq=59 ttl=64 time=13.5 ms
1008 bytes from 10.0.0.10: icmp_seq=60 ttl=64 time=15.2 ms
1008 bytes from 10.0.0.10: icmp_seq=61 ttl=64 time=15.5 ms
1008 bytes from 10.0.0.10: icmp_seq=62 ttl=64 time=16.8 ms
1008 bytes from 10.0.0.10: icmp_seq=63 ttl=64 time=15.0 ms
1008 bytes from 10.0.0.10: icmp_seq=64 ttl=64 time=14.5 ms
1008 bytes from 10.0.0.10: icmp_seq=65 ttl=64 time=16.6 ms
1008 bytes from 10.0.0.10: icmp_seq=66 ttl=64 time=13.9 ms
1008 bytes from 10.0.0.10: icmp_seq=67 ttl=64 time=13.8 ms
1008 bytes from 10.0.0.10: icmp_seq=68 ttl=64 time=14.7 ms
1008 bytes from 10.0.0.10: icmp_seq=69 ttl=64 time=15.1 ms
1008 bytes from 10.0.0.10: icmp_seq=70 ttl=64 time=13.6 ms
1008 bytes from 10.0.0.10: icmp_seq=71 ttl=64 time=12.8 ms
1008 bytes from 10.0.0.10: icmp_seq=72 ttl=64 time=14.9 ms
1008 bytes from 10.0.0.10: icmp_seq=73 ttl=64 time=18.3 ms
1008 bytes from 10.0.0.10: icmp_seq=74 ttl=64 time=17.7 ms
1008 bytes from 10.0.0.10: icmp_seq=75 ttl=64 time=14.8 ms
1008 bytes from 10.0.0.10: icmp_seq=76 ttl=64 time=15.6 ms
1008 bytes from 10.0.0.10: icmp_seq=77 ttl=64 time=14.9 ms
1008 bytes from 10.0.0.10: icmp_seq=78 ttl=64 time=16.4 ms
1008 bytes from 10.0.0.10: icmp_seq=79 ttl=64 time=14.9 ms
1008 bytes from 10.0.0.10: icmp_seq=80 ttl=64 time=13.8 ms
1008 bytes from 10.0.0.10: icmp_seq=81 ttl=64 time=15.7 ms
1008 bytes from 10.0.0.10: icmp_seq=82 ttl=64 time=14.2 ms
1008 bytes from 10.0.0.10: icmp_seq=83 ttl=64 time=14.5 ms
1008 bytes from 10.0.0.10: icmp_seq=84 ttl=64 time=15.1 ms
1008 bytes from 10.0.0.10: icmp_seq=85 ttl=64 time=15.7 ms
1008 bytes from 10.0.0.10: icmp_seq=86 ttl=64 time=15.4 ms
1008 bytes from 10.0.0.10: icmp_seq=87 ttl=64 time=16.0 ms
1008 bytes from 10.0.0.10: icmp_seq=88 ttl=64 time=9.54 ms
1008 bytes from 10.0.0.10: icmp_seq=89 ttl=64 time=4.31 ms
1008 bytes from 10.0.0.10: icmp_seq=90 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.10: icmp_seq=91 ttl=64 time=1.52 ms
1008 bytes from 10.0.0.10: icmp_seq=92 ttl=64 time=0.026 ms
1008 bytes from 10.0.0.10: icmp_seq=93 ttl=64 time=5.24 ms
1008 bytes from 10.0.0.10: icmp_seq=94 ttl=64 time=1.70 ms
1008 bytes from 10.0.0.10: icmp_seq=95 ttl=64 time=14.9 ms
1008 bytes from 10.0.0.10: icmp_seq=96 ttl=64 time=12.5 ms
1008 bytes from 10.0.0.10: icmp_seq=97 ttl=64 time=13.2 ms
1008 bytes from 10.0.0.10: icmp_seq=98 ttl=64 time=19.0 ms
1008 bytes from 10.0.0.10: icmp_seq=99 ttl=64 time=24.6 ms
1008 bytes from 10.0.0.10: icmp_seq=100 ttl=64 time=29.1 ms
1008 bytes from 10.0.0.10: icmp_seq=101 ttl=64 time=35.5 ms
1008 bytes from 10.0.0.10: icmp_seq=102 ttl=64 time=42.7 ms
1008 bytes from 10.0.0.10: icmp_seq=103 ttl=64 time=53.3 ms
1008 bytes from 10.0.0.10: icmp_seq=104 ttl=64 time=59.2 ms
1008 bytes from 10.0.0.10: icmp_seq=105 ttl=64 time=64.8 ms
1008 bytes from 10.0.0.10: icmp_seq=106 ttl=64 time=74.8 ms
1008 bytes from 10.0.0.10: icmp_seq=107 ttl=64 time=85.6 ms
1008 bytes from 10.0.0.10: icmp_seq=108 ttl=64 time=89.7 ms
1008 bytes from 10.0.0.10: icmp_seq=109 ttl=64 time=98.3 ms
1008 bytes from 10.0.0.10: icmp_seq=110 ttl=64 time=110 ms
