PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=1 ttl=64 time=131 ms
1008 bytes from 10.0.0.6: icmp_seq=2 ttl=64 time=150 ms
1008 bytes from 10.0.0.6: icmp_seq=3 ttl=64 time=160 ms
1008 bytes from 10.0.0.6: icmp_seq=4 ttl=64 time=177 ms
1008 bytes from 10.0.0.6: icmp_seq=5 ttl=64 time=193 ms
1008 bytes from 10.0.0.6: icmp_seq=6 ttl=64 time=201 ms
1008 bytes from 10.0.0.6: icmp_seq=7 ttl=64 time=215 ms
1008 bytes from 10.0.0.6: icmp_seq=8 ttl=64 time=229 ms
1008 bytes from 10.0.0.6: icmp_seq=9 ttl=64 time=246 ms
1008 bytes from 10.0.0.6: icmp_seq=10 ttl=64 time=255 ms
1008 bytes from 10.0.0.6: icmp_seq=11 ttl=64 time=267 ms
1008 bytes from 10.0.0.6: icmp_seq=12 ttl=64 time=284 ms
1008 bytes from 10.0.0.6: icmp_seq=13 ttl=64 time=291 ms
1008 bytes from 10.0.0.6: icmp_seq=14 ttl=64 time=305 ms
1008 bytes from 10.0.0.6: icmp_seq=15 ttl=64 time=321 ms
1008 bytes from 10.0.0.6: icmp_seq=16 ttl=64 time=327 ms
1008 bytes from 10.0.0.6: icmp_seq=17 ttl=64 time=341 ms
1008 bytes from 10.0.0.6: icmp_seq=18 ttl=64 time=357 ms
1008 bytes from 10.0.0.6: icmp_seq=19 ttl=64 time=371 ms
1008 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=385 ms
1008 bytes from 10.0.0.6: icmp_seq=21 ttl=64 time=395 ms
1008 bytes from 10.0.0.6: icmp_seq=22 ttl=64 time=409 ms
1008 bytes from 10.0.0.6: icmp_seq=23 ttl=64 time=423 ms
1008 bytes from 10.0.0.6: icmp_seq=24 ttl=64 time=441 ms
1008 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=451 ms
1008 bytes from 10.0.0.6: icmp_seq=26 ttl=64 time=457 ms
1008 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=466 ms
1008 bytes from 10.0.0.6: icmp_seq=28 ttl=64 time=485 ms
1008 bytes from 10.0.0.6: icmp_seq=29 ttl=64 time=502 ms
1008 bytes from 10.0.0.6: icmp_seq=30 ttl=64 time=511 ms
1008 bytes from 10.0.0.6: icmp_seq=31 ttl=64 time=514 ms
1008 bytes from 10.0.0.6: icmp_seq=32 ttl=64 time=523 ms
1008 bytes from 10.0.0.6: icmp_seq=33 ttl=64 time=538 ms
1008 bytes from 10.0.0.6: icmp_seq=34 ttl=64 time=551 ms
1008 bytes from 10.0.0.6: icmp_seq=35 ttl=64 time=567 ms
1008 bytes from 10.0.0.6: icmp_seq=36 ttl=64 time=577 ms
1008 bytes from 10.0.0.6: icmp_seq=37 ttl=64 time=590 ms
1008 bytes from 10.0.0.6: icmp_seq=38 ttl=64 time=607 ms
1008 bytes from 10.0.0.6: icmp_seq=39 ttl=64 time=618 ms
1008 bytes from 10.0.0.6: icmp_seq=40 ttl=64 time=636 ms
1008 bytes from 10.0.0.6: icmp_seq=41 ttl=64 time=640 ms
1008 bytes from 10.0.0.6: icmp_seq=42 ttl=64 time=655 ms
1008 bytes from 10.0.0.6: icmp_seq=43 ttl=64 time=673 ms
1008 bytes from 10.0.0.6: icmp_seq=44 ttl=64 time=683 ms
1008 bytes from 10.0.0.6: icmp_seq=45 ttl=64 time=698 ms
1008 bytes from 10.0.0.6: icmp_seq=46 ttl=64 time=705 ms
1008 bytes from 10.0.0.6: icmp_seq=47 ttl=64 time=722 ms
1008 bytes from 10.0.0.6: icmp_seq=48 ttl=64 time=746 ms
1008 bytes from 10.0.0.6: icmp_seq=49 ttl=64 time=762 ms
