PING 10.0.0.2 (10.0.0.2) 1000(1028) bytes of data.
1008 bytes from 10.0.0.2: icmp_seq=1 ttl=64 time=11.7 ms
1008 bytes from 10.0.0.2: icmp_seq=2 ttl=64 time=12.4 ms
1008 bytes from 10.0.0.2: icmp_seq=3 ttl=64 time=12.7 ms
1008 bytes from 10.0.0.2: icmp_seq=4 ttl=64 time=12.5 ms
1008 bytes from 10.0.0.2: icmp_seq=5 ttl=64 time=25.3 ms
1008 bytes from 10.0.0.2: icmp_seq=6 ttl=64 time=25.7 ms
1008 bytes from 10.0.0.2: icmp_seq=7 ttl=64 time=27.0 ms
1008 bytes from 10.0.0.2: icmp_seq=8 ttl=64 time=32.6 ms
1008 bytes from 10.0.0.2: icmp_seq=9 ttl=64 time=34.8 ms
1008 bytes from 10.0.0.2: icmp_seq=10 ttl=64 time=37.3 ms
1008 bytes from 10.0.0.2: icmp_seq=11 ttl=64 time=40.8 ms
1008 bytes from 10.0.0.2: icmp_seq=12 ttl=64 time=41.8 ms
1008 bytes from 10.0.0.2: icmp_seq=13 ttl=64 time=43.9 ms
1008 bytes from 10.0.0.2: icmp_seq=14 ttl=64 time=51.3 ms
1008 bytes from 10.0.0.2: icmp_seq=15 ttl=64 time=58.4 ms
1008 bytes from 10.0.0.2: icmp_seq=16 ttl=64 time=68.4 ms
1008 bytes from 10.0.0.2: icmp_seq=17 ttl=64 time=74.8 ms
1008 bytes from 10.0.0.2: icmp_seq=18 ttl=64 time=82.1 ms
1008 bytes from 10.0.0.2: icmp_seq=19 ttl=64 time=107 ms
1008 bytes from 10.0.0.2: icmp_seq=20 ttl=64 time=114 ms
1008 bytes from 10.0.0.2: icmp_seq=21 ttl=64 time=123 ms
1008 bytes from 10.0.0.2: icmp_seq=22 ttl=64 time=106 ms
1008 bytes from 10.0.0.2: icmp_seq=23 ttl=64 time=113 ms
1008 bytes from 10.0.0.2: icmp_seq=24 ttl=64 time=123 ms
1008 bytes from 10.0.0.2: icmp_seq=25 ttl=64 time=133 ms
1008 bytes from 10.0.0.2: icmp_seq=26 ttl=64 time=146 ms
1008 bytes from 10.0.0.2: icmp_seq=27 ttl=64 time=158 ms
1008 bytes from 10.0.0.2: icmp_seq=28 ttl=64 time=165 ms
1008 bytes from 10.0.0.2: icmp_seq=29 ttl=64 time=169 ms
1008 bytes from 10.0.0.2: icmp_seq=30 ttl=64 time=181 ms
1008 bytes from 10.0.0.2: icmp_seq=31 ttl=64 time=195 ms
1008 bytes from 10.0.0.2: icmp_seq=32 ttl=64 time=205 ms
1008 bytes from 10.0.0.2: icmp_seq=33 ttl=64 time=211 ms
1008 bytes from 10.0.0.2: icmp_seq=34 ttl=64 time=221 ms
1008 bytes from 10.0.0.2: icmp_seq=35 ttl=64 time=236 ms
1008 bytes from 10.0.0.2: icmp_seq=36 ttl=64 time=257 ms
1008 bytes from 10.0.0.2: icmp_seq=37 ttl=64 time=267 ms
1008 bytes from 10.0.0.2: icmp_seq=38 ttl=64 time=278 ms
1008 bytes from 10.0.0.2: icmp_seq=39 ttl=64 time=293 ms
1008 bytes from 10.0.0.2: icmp_seq=40 ttl=64 time=288 ms
1008 bytes from 10.0.0.2: icmp_seq=41 ttl=64 time=304 ms
1008 bytes from 10.0.0.2: icmp_seq=42 ttl=64 time=322 ms
1008 bytes from 10.0.0.2: icmp_seq=43 ttl=64 time=338 ms
1008 bytes from 10.0.0.2: icmp_seq=44 ttl=64 time=356 ms
1008 bytes from 10.0.0.2: icmp_seq=45 ttl=64 time=367 ms
1008 bytes from 10.0.0.2: icmp_seq=46 ttl=64 time=380 ms
1008 bytes from 10.0.0.2: icmp_seq=47 ttl=64 time=394 ms
1008 bytes from 10.0.0.2: icmp_seq=48 ttl=64 time=405 ms
1008 bytes from 10.0.0.2: icmp_seq=49 ttl=64 time=413 ms
1008 bytes from 10.0.0.2: icmp_seq=50 ttl=64 time=433 ms
1008 bytes from 10.0.0.2: icmp_seq=51 ttl=64 time=444 ms
1008 bytes from 10.0.0.2: icmp_seq=52 ttl=64 time=455 ms
1008 bytes from 10.0.0.2: icmp_seq=53 ttl=64 time=475 ms
1008 bytes from 10.0.0.2: icmp_seq=54 ttl=64 time=486 ms
1008 bytes from 10.0.0.2: icmp_seq=55 ttl=64 time=497 ms
1008 bytes from 10.0.0.2: icmp_seq=56 ttl=64 time=521 ms
1008 bytes from 10.0.0.2: icmp_seq=57 ttl=64 time=537 ms
1008 bytes from 10.0.0.2: icmp_seq=58 ttl=64 time=545 ms
1008 bytes from 10.0.0.2: icmp_seq=59 ttl=64 time=558 ms
1008 bytes from 10.0.0.2: icmp_seq=60 ttl=64 time=567 ms
1008 bytes from 10.0.0.2: icmp_seq=61 ttl=64 time=580 ms
1008 bytes from 10.0.0.2: icmp_seq=62 ttl=64 time=595 ms
1008 bytes from 10.0.0.2: icmp_seq=63 ttl=64 time=608 ms
1008 bytes from 10.0.0.2: icmp_seq=64 ttl=64 time=622 ms
1008 bytes from 10.0.0.2: icmp_seq=65 ttl=64 time=630 ms
1008 bytes from 10.0.0.2: icmp_seq=66 ttl=64 time=639 ms
1008 bytes from 10.0.0.2: icmp_seq=67 ttl=64 time=647 ms
1008 bytes from 10.0.0.2: icmp_seq=68 ttl=64 time=653 ms
1008 bytes from 10.0.0.2: icmp_seq=69 ttl=64 time=654 ms
1008 bytes from 10.0.0.2: icmp_seq=70 ttl=64 time=661 ms
1008 bytes from 10.0.0.2: icmp_seq=71 ttl=64 time=681 ms
1008 bytes from 10.0.0.2: icmp_seq=72 ttl=64 time=696 ms
1008 bytes from 10.0.0.2: icmp_seq=73 ttl=64 time=720 ms
1008 bytes from 10.0.0.2: icmp_seq=74 ttl=64 time=728 ms
1008 bytes from 10.0.0.2: icmp_seq=75 ttl=64 time=738 ms
1008 bytes from 10.0.0.2: icmp_seq=76 ttl=64 time=757 ms
1008 bytes from 10.0.0.2: icmp_seq=77 ttl=64 time=769 ms
1008 bytes from 10.0.0.2: icmp_seq=78 ttl=64 time=778 ms
1008 bytes from 10.0.0.2: icmp_seq=79 ttl=64 time=788 ms
1008 bytes from 10.0.0.2: icmp_seq=80 ttl=64 time=804 ms
1008 bytes from 10.0.0.2: icmp_seq=81 ttl=64 time=815 ms
1008 bytes from 10.0.0.2: icmp_seq=82 ttl=64 time=826 ms
1008 bytes from 10.0.0.2: icmp_seq=83 ttl=64 time=837 ms
1008 bytes from 10.0.0.2: icmp_seq=84 ttl=64 time=843 ms
1008 bytes from 10.0.0.2: icmp_seq=85 ttl=64 time=853 ms
1008 bytes from 10.0.0.2: icmp_seq=86 ttl=64 time=870 ms
1008 bytes from 10.0.0.2: icmp_seq=87 ttl=64 time=882 ms
1008 bytes from 10.0.0.2: icmp_seq=88 ttl=64 time=897 ms
1008 bytes from 10.0.0.2: icmp_seq=89 ttl=64 time=907 ms
1008 bytes from 10.0.0.2: icmp_seq=90 ttl=64 time=929 ms
1008 bytes from 10.0.0.2: icmp_seq=91 ttl=64 time=940 ms
1008 bytes from 10.0.0.2: icmp_seq=92 ttl=64 time=951 ms
1008 bytes from 10.0.0.2: icmp_seq=93 ttl=64 time=963 ms
1008 bytes from 10.0.0.2: icmp_seq=94 ttl=64 time=981 ms
1008 bytes from 10.0.0.2: icmp_seq=95 ttl=64 time=992 ms
1008 bytes from 10.0.0.2: icmp_seq=96 ttl=64 time=1011 ms
1008 bytes from 10.0.0.2: icmp_seq=97 ttl=64 time=1021 ms
1008 bytes from 10.0.0.2: icmp_seq=98 ttl=64 time=1040 ms
1008 bytes from 10.0.0.2: icmp_seq=99 ttl=64 time=1052 ms
1008 bytes from 10.0.0.2: icmp_seq=100 ttl=64 time=1061 ms
1008 bytes from 10.0.0.2: icmp_seq=101 ttl=64 time=1072 ms
1008 bytes from 10.0.0.2: icmp_seq=102 ttl=64 time=1082 ms
1008 bytes from 10.0.0.2: icmp_seq=103 ttl=64 time=1091 ms
1008 bytes from 10.0.0.2: icmp_seq=104 ttl=64 time=1105 ms
1008 bytes from 10.0.0.2: icmp_seq=105 ttl=64 time=1116 ms
1008 bytes from 10.0.0.2: icmp_seq=106 ttl=64 time=1129 ms
1008 bytes from 10.0.0.2: icmp_seq=107 ttl=64 time=1143 ms
1008 bytes from 10.0.0.2: icmp_seq=108 ttl=64 time=1150 ms
1008 bytes from 10.0.0.2: icmp_seq=109 ttl=64 time=1161 ms
1008 bytes from 10.0.0.2: icmp_seq=110 ttl=64 time=1173 ms
1008 bytes from 10.0.0.2: icmp_seq=111 ttl=64 time=1179 ms
1008 bytes from 10.0.0.2: icmp_seq=112 ttl=64 time=1206 ms
1008 bytes from 10.0.0.2: icmp_seq=113 ttl=64 time=1213 ms
1008 bytes from 10.0.0.2: icmp_seq=114 ttl=64 time=1231 ms
1008 bytes from 10.0.0.2: icmp_seq=115 ttl=64 time=1239 ms
1008 bytes from 10.0.0.2: icmp_seq=116 ttl=64 time=1245 ms
1008 bytes from 10.0.0.2: icmp_seq=117 ttl=64 time=1250 ms
1008 bytes from 10.0.0.2: icmp_seq=118 ttl=64 time=1278 ms
1008 bytes from 10.0.0.2: icmp_seq=119 ttl=64 time=1291 ms
1008 bytes from 10.0.0.2: icmp_seq=120 ttl=64 time=1312 ms
1008 bytes from 10.0.0.2: icmp_seq=121 ttl=64 time=1328 ms
1008 bytes from 10.0.0.2: icmp_seq=122 ttl=64 time=1344 ms
1008 bytes from 10.0.0.2: icmp_seq=123 ttl=64 time=1368 ms
1008 bytes from 10.0.0.2: icmp_seq=124 ttl=64 time=1388 ms
1008 bytes from 10.0.0.2: icmp_seq=125 ttl=64 time=1401 ms
1008 bytes from 10.0.0.2: icmp_seq=126 ttl=64 time=1429 ms
1008 bytes from 10.0.0.2: icmp_seq=127 ttl=64 time=1455 ms
1008 bytes from 10.0.0.2: icmp_seq=128 ttl=64 time=1483 ms
1008 bytes from 10.0.0.2: icmp_seq=129 ttl=64 time=1514 ms
1008 bytes from 10.0.0.2: icmp_seq=130 ttl=64 time=1543 ms
1008 bytes from 10.0.0.2: icmp_seq=131 ttl=64 time=1562 ms
1008 bytes from 10.0.0.2: icmp_seq=132 ttl=64 time=1574 ms
1008 bytes from 10.0.0.2: icmp_seq=133 ttl=64 time=1598 ms
1008 bytes from 10.0.0.2: icmp_seq=134 ttl=64 time=1645 ms
1008 bytes from 10.0.0.2: icmp_seq=135 ttl=64 time=1678 ms
1008 bytes from 10.0.0.2: icmp_seq=136 ttl=64 time=1704 ms
1008 bytes from 10.0.0.2: icmp_seq=137 ttl=64 time=1727 ms
1008 bytes from 10.0.0.2: icmp_seq=138 ttl=64 time=1763 ms
1008 bytes from 10.0.0.2: icmp_seq=139 ttl=64 time=1786 ms
1008 bytes from 10.0.0.2: icmp_seq=140 ttl=64 time=1789 ms
1008 bytes from 10.0.0.2: icmp_seq=141 ttl=64 time=1837 ms
1008 bytes from 10.0.0.2: icmp_seq=142 ttl=64 time=1851 ms
1008 bytes from 10.0.0.2: icmp_seq=143 ttl=64 time=1869 ms
1008 bytes from 10.0.0.2: icmp_seq=144 ttl=64 time=1876 ms
1008 bytes from 10.0.0.2: icmp_seq=145 ttl=64 time=1930 ms
1008 bytes from 10.0.0.2: icmp_seq=146 ttl=64 time=1948 ms
1008 bytes from 10.0.0.2: icmp_seq=147 ttl=64 time=1956 ms
1008 bytes from 10.0.0.2: icmp_seq=148 ttl=64 time=1994 ms
1008 bytes from 10.0.0.2: icmp_seq=149 ttl=64 time=2025 ms
1008 bytes from 10.0.0.2: icmp_seq=150 ttl=64 time=2043 ms
1008 bytes from 10.0.0.2: icmp_seq=151 ttl=64 time=2069 ms
1008 bytes from 10.0.0.2: icmp_seq=153 ttl=64 time=2090 ms
1008 bytes from 10.0.0.2: icmp_seq=154 ttl=64 time=2089 ms
1008 bytes from 10.0.0.2: icmp_seq=156 ttl=64 time=2130 ms
1008 bytes from 10.0.0.2: icmp_seq=157 ttl=64 time=2141 ms
1008 bytes from 10.0.0.2: icmp_seq=159 ttl=64 time=2159 ms
1008 bytes from 10.0.0.2: icmp_seq=162 ttl=64 time=2206 ms
1008 bytes from 10.0.0.2: icmp_seq=163 ttl=64 time=2225 ms
1008 bytes from 10.0.0.2: icmp_seq=164 ttl=64 time=2252 ms
1008 bytes from 10.0.0.2: icmp_seq=166 ttl=64 time=2294 ms
1008 bytes from 10.0.0.2: icmp_seq=168 ttl=64 time=2294 ms
1008 bytes from 10.0.0.2: icmp_seq=169 ttl=64 time=2300 ms
1008 bytes from 10.0.0.2: icmp_seq=167 ttl=64 time=2310 ms
1008 bytes from 10.0.0.2: icmp_seq=172 ttl=64 time=2324 ms
1008 bytes from 10.0.0.2: icmp_seq=171 ttl=64 time=2335 ms
1008 bytes from 10.0.0.2: icmp_seq=174 ttl=64 time=2352 ms
1008 bytes from 10.0.0.2: icmp_seq=175 ttl=64 time=2363 ms
1008 bytes from 10.0.0.2: icmp_seq=178 ttl=64 time=2374 ms
1008 bytes from 10.0.0.2: icmp_seq=179 ttl=64 time=2384 ms
1008 bytes from 10.0.0.2: icmp_seq=177 ttl=64 time=2396 ms
1008 bytes from 10.0.0.2: icmp_seq=182 ttl=64 time=2408 ms
1008 bytes from 10.0.0.2: icmp_seq=184 ttl=64 time=2467 ms
1008 bytes from 10.0.0.2: icmp_seq=181 ttl=64 time=2428 ms
1008 bytes from 10.0.0.2: icmp_seq=185 ttl=64 time=2476 ms
1008 bytes from 10.0.0.2: icmp_seq=183 ttl=64 time=2494 ms
1008 bytes from 10.0.0.2: icmp_seq=186 ttl=64 time=2478 ms
1008 bytes from 10.0.0.2: icmp_seq=187 ttl=64 time=2489 ms
1008 bytes from 10.0.0.2: icmp_seq=190 ttl=64 time=2594 ms
1008 bytes from 10.0.0.2: icmp_seq=192 ttl=64 time=2675 ms
1008 bytes from 10.0.0.2: icmp_seq=188 ttl=64 time=2691 ms
1008 bytes from 10.0.0.2: icmp_seq=194 ttl=64 time=2838 ms
