PING 10.0.0.2 (10.0.0.2) 1000(1028) bytes of data.
1008 bytes from 10.0.0.2: icmp_seq=1 ttl=64 time=74.4 ms
1008 bytes from 10.0.0.2: icmp_seq=2 ttl=64 time=82.7 ms
1008 bytes from 10.0.0.2: icmp_seq=3 ttl=64 time=108 ms
1008 bytes from 10.0.0.2: icmp_seq=4 ttl=64 time=112 ms
1008 bytes from 10.0.0.2: icmp_seq=5 ttl=64 time=110 ms
1008 bytes from 10.0.0.2: icmp_seq=6 ttl=64 time=112 ms
1008 bytes from 10.0.0.2: icmp_seq=7 ttl=64 time=124 ms
1008 bytes from 10.0.0.2: icmp_seq=8 ttl=64 time=131 ms
1008 bytes from 10.0.0.2: icmp_seq=9 ttl=64 time=138 ms
1008 bytes from 10.0.0.2: icmp_seq=10 ttl=64 time=153 ms
1008 bytes from 10.0.0.2: icmp_seq=11 ttl=64 time=168 ms
1008 bytes from 10.0.0.2: icmp_seq=12 ttl=64 time=177 ms
1008 bytes from 10.0.0.2: icmp_seq=13 ttl=64 time=188 ms
1008 bytes from 10.0.0.2: icmp_seq=14 ttl=64 time=196 ms
1008 bytes from 10.0.0.2: icmp_seq=15 ttl=64 time=208 ms
1008 bytes from 10.0.0.2: icmp_seq=16 ttl=64 time=217 ms
1008 bytes from 10.0.0.2: icmp_seq=17 ttl=64 time=228 ms
1008 bytes from 10.0.0.2: icmp_seq=18 ttl=64 time=243 ms
1008 bytes from 10.0.0.2: icmp_seq=19 ttl=64 time=248 ms
1008 bytes from 10.0.0.2: icmp_seq=20 ttl=64 time=267 ms
1008 bytes from 10.0.0.2: icmp_seq=21 ttl=64 time=278 ms
1008 bytes from 10.0.0.2: icmp_seq=22 ttl=64 time=293 ms
1008 bytes from 10.0.0.2: icmp_seq=23 ttl=64 time=307 ms
1008 bytes from 10.0.0.2: icmp_seq=24 ttl=64 time=323 ms
1008 bytes from 10.0.0.2: icmp_seq=25 ttl=64 time=334 ms
1008 bytes from 10.0.0.2: icmp_seq=26 ttl=64 time=353 ms
1008 bytes from 10.0.0.2: icmp_seq=27 ttl=64 time=365 ms
1008 bytes from 10.0.0.2: icmp_seq=28 ttl=64 time=375 ms
1008 bytes from 10.0.0.2: icmp_seq=29 ttl=64 time=385 ms
1008 bytes from 10.0.0.2: icmp_seq=30 ttl=64 time=390 ms
1008 bytes from 10.0.0.2: icmp_seq=31 ttl=64 time=408 ms
1008 bytes from 10.0.0.2: icmp_seq=32 ttl=64 time=419 ms
1008 bytes from 10.0.0.2: icmp_seq=33 ttl=64 time=433 ms
1008 bytes from 10.0.0.2: icmp_seq=34 ttl=64 time=447 ms
1008 bytes from 10.0.0.2: icmp_seq=35 ttl=64 time=466 ms
1008 bytes from 10.0.0.2: icmp_seq=36 ttl=64 time=478 ms
1008 bytes from 10.0.0.2: icmp_seq=37 ttl=64 time=490 ms
1008 bytes from 10.0.0.2: icmp_seq=38 ttl=64 time=499 ms
1008 bytes from 10.0.0.2: icmp_seq=39 ttl=64 time=515 ms
1008 bytes from 10.0.0.2: icmp_seq=40 ttl=64 time=528 ms
1008 bytes from 10.0.0.2: icmp_seq=41 ttl=64 time=540 ms
1008 bytes from 10.0.0.2: icmp_seq=42 ttl=64 time=555 ms
1008 bytes from 10.0.0.2: icmp_seq=43 ttl=64 time=568 ms
1008 bytes from 10.0.0.2: icmp_seq=44 ttl=64 time=578 ms
1008 bytes from 10.0.0.2: icmp_seq=45 ttl=64 time=592 ms
1008 bytes from 10.0.0.2: icmp_seq=46 ttl=64 time=603 ms
1008 bytes from 10.0.0.2: icmp_seq=47 ttl=64 time=621 ms
1008 bytes from 10.0.0.2: icmp_seq=48 ttl=64 time=635 ms
1008 bytes from 10.0.0.2: icmp_seq=49 ttl=64 time=644 ms
1008 bytes from 10.0.0.2: icmp_seq=50 ttl=64 time=652 ms
1008 bytes from 10.0.0.2: icmp_seq=51 ttl=64 time=652 ms
1008 bytes from 10.0.0.2: icmp_seq=52 ttl=64 time=656 ms
1008 bytes from 10.0.0.2: icmp_seq=53 ttl=64 time=664 ms
1008 bytes from 10.0.0.2: icmp_seq=54 ttl=64 time=689 ms
1008 bytes from 10.0.0.2: icmp_seq=55 ttl=64 time=700 ms
1008 bytes from 10.0.0.2: icmp_seq=56 ttl=64 time=706 ms
1008 bytes from 10.0.0.2: icmp_seq=57 ttl=64 time=725 ms
1008 bytes from 10.0.0.2: icmp_seq=58 ttl=64 time=731 ms
1008 bytes from 10.0.0.2: icmp_seq=59 ttl=64 time=743 ms
1008 bytes from 10.0.0.2: icmp_seq=60 ttl=64 time=757 ms
1008 bytes from 10.0.0.2: icmp_seq=61 ttl=64 time=770 ms
1008 bytes from 10.0.0.2: icmp_seq=62 ttl=64 time=783 ms
1008 bytes from 10.0.0.2: icmp_seq=63 ttl=64 time=796 ms
1008 bytes from 10.0.0.2: icmp_seq=64 ttl=64 time=808 ms
1008 bytes from 10.0.0.2: icmp_seq=65 ttl=64 time=822 ms
1008 bytes from 10.0.0.2: icmp_seq=66 ttl=64 time=833 ms
1008 bytes from 10.0.0.2: icmp_seq=67 ttl=64 time=850 ms
1008 bytes from 10.0.0.2: icmp_seq=68 ttl=64 time=866 ms
1008 bytes from 10.0.0.2: icmp_seq=69 ttl=64 time=873 ms
1008 bytes from 10.0.0.2: icmp_seq=70 ttl=64 time=884 ms
1008 bytes from 10.0.0.2: icmp_seq=71 ttl=64 time=897 ms
1008 bytes from 10.0.0.2: icmp_seq=72 ttl=64 time=909 ms
1008 bytes from 10.0.0.2: icmp_seq=73 ttl=64 time=933 ms
1008 bytes from 10.0.0.2: icmp_seq=74 ttl=64 time=942 ms
1008 bytes from 10.0.0.2: icmp_seq=75 ttl=64 time=953 ms
1008 bytes from 10.0.0.2: icmp_seq=76 ttl=64 time=970 ms
1008 bytes from 10.0.0.2: icmp_seq=77 ttl=64 time=984 ms
1008 bytes from 10.0.0.2: icmp_seq=78 ttl=64 time=995 ms
1008 bytes from 10.0.0.2: icmp_seq=79 ttl=64 time=1004 ms
1008 bytes from 10.0.0.2: icmp_seq=80 ttl=64 time=1016 ms
1008 bytes from 10.0.0.2: icmp_seq=81 ttl=64 time=1040 ms
1008 bytes from 10.0.0.2: icmp_seq=82 ttl=64 time=1049 ms
1008 bytes from 10.0.0.2: icmp_seq=83 ttl=64 time=1064 ms
1008 bytes from 10.0.0.2: icmp_seq=84 ttl=64 time=1073 ms
1008 bytes from 10.0.0.2: icmp_seq=85 ttl=64 time=1089 ms
1008 bytes from 10.0.0.2: icmp_seq=86 ttl=64 time=1098 ms
1008 bytes from 10.0.0.2: icmp_seq=87 ttl=64 time=1109 ms
1008 bytes from 10.0.0.2: icmp_seq=88 ttl=64 time=1133 ms
1008 bytes from 10.0.0.2: icmp_seq=89 ttl=64 time=1135 ms
1008 bytes from 10.0.0.2: icmp_seq=90 ttl=64 time=1148 ms
1008 bytes from 10.0.0.2: icmp_seq=91 ttl=64 time=1157 ms
1008 bytes from 10.0.0.2: icmp_seq=92 ttl=64 time=1166 ms
1008 bytes from 10.0.0.2: icmp_seq=93 ttl=64 time=1182 ms
1008 bytes from 10.0.0.2: icmp_seq=94 ttl=64 time=1191 ms
1008 bytes from 10.0.0.2: icmp_seq=95 ttl=64 time=1207 ms
1008 bytes from 10.0.0.2: icmp_seq=96 ttl=64 time=1218 ms
1008 bytes from 10.0.0.2: icmp_seq=97 ttl=64 time=1238 ms
1008 bytes from 10.0.0.2: icmp_seq=98 ttl=64 time=1240 ms
1008 bytes from 10.0.0.2: icmp_seq=99 ttl=64 time=1248 ms
1008 bytes from 10.0.0.2: icmp_seq=100 ttl=64 time=1249 ms
1008 bytes from 10.0.0.2: icmp_seq=101 ttl=64 time=1273 ms
1008 bytes from 10.0.0.2: icmp_seq=102 ttl=64 time=1294 ms
1008 bytes from 10.0.0.2: icmp_seq=103 ttl=64 time=1315 ms
1008 bytes from 10.0.0.2: icmp_seq=104 ttl=64 time=1328 ms
1008 bytes from 10.0.0.2: icmp_seq=105 ttl=64 time=1345 ms
1008 bytes from 10.0.0.2: icmp_seq=106 ttl=64 time=1365 ms
1008 bytes from 10.0.0.2: icmp_seq=107 ttl=64 time=1379 ms
1008 bytes from 10.0.0.2: icmp_seq=108 ttl=64 time=1404 ms
1008 bytes from 10.0.0.2: icmp_seq=109 ttl=64 time=1432 ms
1008 bytes from 10.0.0.2: icmp_seq=110 ttl=64 time=1467 ms
1008 bytes from 10.0.0.2: icmp_seq=111 ttl=64 time=1494 ms
1008 bytes from 10.0.0.2: icmp_seq=112 ttl=64 time=1514 ms
1008 bytes from 10.0.0.2: icmp_seq=113 ttl=64 time=1545 ms
1008 bytes from 10.0.0.2: icmp_seq=114 ttl=64 time=1576 ms
1008 bytes from 10.0.0.2: icmp_seq=115 ttl=64 time=1601 ms
1008 bytes from 10.0.0.2: icmp_seq=116 ttl=64 time=1620 ms
1008 bytes from 10.0.0.2: icmp_seq=117 ttl=64 time=1653 ms
1008 bytes from 10.0.0.2: icmp_seq=118 ttl=64 time=1680 ms
1008 bytes from 10.0.0.2: icmp_seq=119 ttl=64 time=1702 ms
1008 bytes from 10.0.0.2: icmp_seq=120 ttl=64 time=1727 ms
1008 bytes from 10.0.0.2: icmp_seq=121 ttl=64 time=1789 ms
1008 bytes from 10.0.0.2: icmp_seq=122 ttl=64 time=1788 ms
1008 bytes from 10.0.0.2: icmp_seq=123 ttl=64 time=1799 ms
1008 bytes from 10.0.0.2: icmp_seq=124 ttl=64 time=1839 ms
1008 bytes from 10.0.0.2: icmp_seq=125 ttl=64 time=1859 ms
1008 bytes from 10.0.0.2: icmp_seq=126 ttl=64 time=1876 ms
1008 bytes from 10.0.0.2: icmp_seq=127 ttl=64 time=1932 ms
1008 bytes from 10.0.0.2: icmp_seq=130 ttl=64 time=1996 ms
1008 bytes from 10.0.0.2: icmp_seq=131 ttl=64 time=2027 ms
1008 bytes from 10.0.0.2: icmp_seq=132 ttl=64 time=2046 ms
1008 bytes from 10.0.0.2: icmp_seq=128 ttl=64 time=1930 ms
1008 bytes from 10.0.0.2: icmp_seq=133 ttl=64 time=2069 ms
1008 bytes from 10.0.0.2: icmp_seq=134 ttl=64 time=2079 ms
1008 bytes from 10.0.0.2: icmp_seq=135 ttl=64 time=2092 ms
1008 bytes from 10.0.0.2: icmp_seq=137 ttl=64 time=2108 ms
