PING 10.0.0.10 (10.0.0.10) 1000(1028) bytes of data.
1008 bytes from 10.0.0.10: icmp_seq=12 ttl=64 time=2.37 ms
1008 bytes from 10.0.0.10: icmp_seq=13 ttl=64 time=9.78 ms
1008 bytes from 10.0.0.10: icmp_seq=14 ttl=64 time=10.7 ms
1008 bytes from 10.0.0.10: icmp_seq=15 ttl=64 time=13.0 ms
1008 bytes from 10.0.0.10: icmp_seq=16 ttl=64 time=13.4 ms
1008 bytes from 10.0.0.10: icmp_seq=17 ttl=64 time=14.5 ms
1008 bytes from 10.0.0.10: icmp_seq=18 ttl=64 time=13.4 ms
1008 bytes from 10.0.0.10: icmp_seq=19 ttl=64 time=16.6 ms
1008 bytes from 10.0.0.10: icmp_seq=20 ttl=64 time=14.6 ms
1008 bytes from 10.0.0.10: icmp_seq=21 ttl=64 time=13.2 ms
1008 bytes from 10.0.0.10: icmp_seq=22 ttl=64 time=14.5 ms
1008 bytes from 10.0.0.10: icmp_seq=23 ttl=64 time=14.3 ms
1008 bytes from 10.0.0.10: icmp_seq=24 ttl=64 time=15.0 ms
1008 bytes from 10.0.0.10: icmp_seq=25 ttl=64 time=15.5 ms
1008 bytes from 10.0.0.10: icmp_seq=26 ttl=64 time=16.9 ms
1008 bytes from 10.0.0.10: icmp_seq=27 ttl=64 time=13.5 ms
1008 bytes from 10.0.0.10: icmp_seq=28 ttl=64 time=13.9 ms
1008 bytes from 10.0.0.10: icmp_seq=29 ttl=64 time=13.3 ms
1008 bytes from 10.0.0.10: icmp_seq=30 ttl=64 time=15.2 ms
1008 bytes from 10.0.0.10: icmp_seq=31 ttl=64 time=13.5 ms
1008 bytes from 10.0.0.10: icmp_seq=32 ttl=64 time=13.6 ms
1008 bytes from 10.0.0.10: icmp_seq=33 ttl=64 time=13.5 ms
1008 bytes from 10.0.0.10: icmp_seq=34 ttl=64 time=14.7 ms
1008 bytes from 10.0.0.10: icmp_seq=35 ttl=64 time=13.5 ms
1008 bytes from 10.0.0.10: icmp_seq=36 ttl=64 time=14.1 ms
1008 bytes from 10.0.0.10: icmp_seq=37 ttl=64 time=14.5 ms
1008 bytes from 10.0.0.10: icmp_seq=38 ttl=64 time=17.6 ms
1008 bytes from 10.0.0.10: icmp_seq=39 ttl=64 time=17.7 ms
1008 bytes from 10.0.0.10: icmp_seq=40 ttl=64 time=15.6 ms
1008 bytes from 10.0.0.10: icmp_seq=41 ttl=64 time=14.7 ms
1008 bytes from 10.0.0.10: icmp_seq=42 ttl=64 time=13.0 ms
1008 bytes from 10.0.0.10: icmp_seq=43 ttl=64 time=14.0 ms
1008 bytes from 10.0.0.10: icmp_seq=44 ttl=64 time=13.5 ms
1008 bytes from 10.0.0.10: icmp_seq=45 ttl=64 time=15.9 ms
1008 bytes from 10.0.0.10: icmp_seq=46 ttl=64 time=16.3 ms
1008 bytes from 10.0.0.10: icmp_seq=47 ttl=64 time=15.8 ms
1008 bytes from 10.0.0.10: icmp_seq=48 ttl=64 time=13.5 ms
1008 bytes from 10.0.0.10: icmp_seq=49 ttl=64 time=13.7 ms
1008 bytes from 10.0.0.10: icmp_seq=50 ttl=64 time=16.1 ms
1008 bytes from 10.0.0.10: icmp_seq=51 ttl=64 time=7.45 ms
1008 bytes from 10.0.0.10: icmp_seq=52 ttl=64 time=5.61 ms
1008 bytes from 10.0.0.10: icmp_seq=53 ttl=64 time=5.24 ms
1008 bytes from 10.0.0.10: icmp_seq=54 ttl=64 time=10.8 ms
1008 bytes from 10.0.0.10: icmp_seq=55 ttl=64 time=14.3 ms
1008 bytes from 10.0.0.10: icmp_seq=56 ttl=64 time=20.1 ms
1008 bytes from 10.0.0.10: icmp_seq=57 ttl=64 time=19.4 ms
1008 bytes from 10.0.0.10: icmp_seq=58 ttl=64 time=25.2 ms
1008 bytes from 10.0.0.10: icmp_seq=59 ttl=64 time=35.6 ms
1008 bytes from 10.0.0.10: icmp_seq=60 ttl=64 time=39.8 ms
1008 bytes from 10.0.0.10: icmp_seq=61 ttl=64 time=49.4 ms
1008 bytes from 10.0.0.10: icmp_seq=62 ttl=64 time=59.4 ms
1008 bytes from 10.0.0.10: icmp_seq=63 ttl=64 time=66.2 ms
1008 bytes from 10.0.0.10: icmp_seq=64 ttl=64 time=75.9 ms
1008 bytes from 10.0.0.10: icmp_seq=65 ttl=64 time=83.9 ms
1008 bytes from 10.0.0.10: icmp_seq=66 ttl=64 time=93.4 ms
1008 bytes from 10.0.0.10: icmp_seq=67 ttl=64 time=100 ms
1008 bytes from 10.0.0.10: icmp_seq=68 ttl=64 time=114 ms
1008 bytes from 10.0.0.10: icmp_seq=69 ttl=64 time=118 ms
1008 bytes from 10.0.0.10: icmp_seq=70 ttl=64 time=129 ms
1008 bytes from 10.0.0.10: icmp_seq=71 ttl=64 time=137 ms
1008 bytes from 10.0.0.10: icmp_seq=72 ttl=64 time=146 ms
1008 bytes from 10.0.0.10: icmp_seq=73 ttl=64 time=155 ms
1008 bytes from 10.0.0.10: icmp_seq=74 ttl=64 time=161 ms
1008 bytes from 10.0.0.10: icmp_seq=75 ttl=64 time=172 ms
1008 bytes from 10.0.0.10: icmp_seq=76 ttl=64 time=183 ms
1008 bytes from 10.0.0.10: icmp_seq=77 ttl=64 time=189 ms
1008 bytes from 10.0.0.10: icmp_seq=78 ttl=64 time=196 ms
1008 bytes from 10.0.0.10: icmp_seq=79 ttl=64 time=202 ms
1008 bytes from 10.0.0.10: icmp_seq=80 ttl=64 time=207 ms
1008 bytes from 10.0.0.10: icmp_seq=81 ttl=64 time=215 ms
1008 bytes from 10.0.0.10: icmp_seq=82 ttl=64 time=220 ms
1008 bytes from 10.0.0.10: icmp_seq=83 ttl=64 time=237 ms
1008 bytes from 10.0.0.10: icmp_seq=84 ttl=64 time=238 ms
1008 bytes from 10.0.0.10: icmp_seq=85 ttl=64 time=254 ms
1008 bytes from 10.0.0.10: icmp_seq=86 ttl=64 time=263 ms
1008 bytes from 10.0.0.10: icmp_seq=87 ttl=64 time=276 ms
1008 bytes from 10.0.0.10: icmp_seq=88 ttl=64 time=285 ms
1008 bytes from 10.0.0.10: icmp_seq=89 ttl=64 time=298 ms
1008 bytes from 10.0.0.10: icmp_seq=90 ttl=64 time=313 ms
1008 bytes from 10.0.0.10: icmp_seq=91 ttl=64 time=330 ms
1008 bytes from 10.0.0.10: icmp_seq=92 ttl=64 time=346 ms
1008 bytes from 10.0.0.10: icmp_seq=93 ttl=64 time=363 ms
1008 bytes from 10.0.0.10: icmp_seq=94 ttl=64 time=380 ms
1008 bytes from 10.0.0.10: icmp_seq=95 ttl=64 time=394 ms
1008 bytes from 10.0.0.10: icmp_seq=96 ttl=64 time=407 ms
1008 bytes from 10.0.0.10: icmp_seq=97 ttl=64 time=424 ms
1008 bytes from 10.0.0.10: icmp_seq=98 ttl=64 time=436 ms
1008 bytes from 10.0.0.10: icmp_seq=99 ttl=64 time=453 ms
1008 bytes from 10.0.0.10: icmp_seq=100 ttl=64 time=473 ms
1008 bytes from 10.0.0.10: icmp_seq=101 ttl=64 time=487 ms
1008 bytes from 10.0.0.10: icmp_seq=102 ttl=64 time=500 ms
1008 bytes from 10.0.0.10: icmp_seq=103 ttl=64 time=503 ms
1008 bytes from 10.0.0.10: icmp_seq=104 ttl=64 time=519 ms
1008 bytes from 10.0.0.10: icmp_seq=105 ttl=64 time=514 ms
1008 bytes from 10.0.0.10: icmp_seq=106 ttl=64 time=526 ms
1008 bytes from 10.0.0.10: icmp_seq=107 ttl=64 time=549 ms
1008 bytes from 10.0.0.10: icmp_seq=108 ttl=64 time=569 ms
1008 bytes from 10.0.0.10: icmp_seq=109 ttl=64 time=586 ms
1008 bytes from 10.0.0.10: icmp_seq=110 ttl=64 time=610 ms
