PING 10.0.0.11 (10.0.0.11) 1000(1028) bytes of data.
1008 bytes from 10.0.0.11: icmp_seq=84 ttl=64 time=4.86 ms
1008 bytes from 10.0.0.11: icmp_seq=85 ttl=64 time=8.04 ms
1008 bytes from 10.0.0.11: icmp_seq=86 ttl=64 time=14.5 ms
1008 bytes from 10.0.0.11: icmp_seq=87 ttl=64 time=19.1 ms
1008 bytes from 10.0.0.11: icmp_seq=88 ttl=64 time=17.1 ms
1008 bytes from 10.0.0.11: icmp_seq=89 ttl=64 time=24.1 ms
1008 bytes from 10.0.0.11: icmp_seq=90 ttl=64 time=21.8 ms
1008 bytes from 10.0.0.11: icmp_seq=91 ttl=64 time=20.7 ms
1008 bytes from 10.0.0.11: icmp_seq=92 ttl=64 time=24.1 ms
1008 bytes from 10.0.0.11: icmp_seq=93 ttl=64 time=23.2 ms
1008 bytes from 10.0.0.11: icmp_seq=94 ttl=64 time=22.8 ms
1008 bytes from 10.0.0.11: icmp_seq=95 ttl=64 time=23.8 ms
1008 bytes from 10.0.0.11: icmp_seq=96 ttl=64 time=25.6 ms
1008 bytes from 10.0.0.11: icmp_seq=97 ttl=64 time=25.6 ms
1008 bytes from 10.0.0.11: icmp_seq=98 ttl=64 time=25.3 ms
1008 bytes from 10.0.0.11: icmp_seq=99 ttl=64 time=29.7 ms
1008 bytes from 10.0.0.11: icmp_seq=100 ttl=64 time=34.3 ms
1008 bytes from 10.0.0.11: icmp_seq=101 ttl=64 time=33.6 ms
1008 bytes from 10.0.0.11: icmp_seq=102 ttl=64 time=34.7 ms
1008 bytes from 10.0.0.11: icmp_seq=103 ttl=64 time=41.8 ms
1008 bytes from 10.0.0.11: icmp_seq=104 ttl=64 time=41.8 ms
1008 bytes from 10.0.0.11: icmp_seq=105 ttl=64 time=42.3 ms
1008 bytes from 10.0.0.11: icmp_seq=106 ttl=64 time=46.2 ms
1008 bytes from 10.0.0.11: icmp_seq=107 ttl=64 time=45.6 ms
1008 bytes from 10.0.0.11: icmp_seq=108 ttl=64 time=47.5 ms
1008 bytes from 10.0.0.11: icmp_seq=109 ttl=64 time=44.9 ms
1008 bytes from 10.0.0.11: icmp_seq=110 ttl=64 time=49.9 ms
1008 bytes from 10.0.0.11: icmp_seq=111 ttl=64 time=49.3 ms
1008 bytes from 10.0.0.11: icmp_seq=112 ttl=64 time=49.9 ms
1008 bytes from 10.0.0.11: icmp_seq=113 ttl=64 time=53.4 ms
1008 bytes from 10.0.0.11: icmp_seq=114 ttl=64 time=53.9 ms
1008 bytes from 10.0.0.11: icmp_seq=115 ttl=64 time=58.3 ms
