PING 10.0.0.11 (10.0.0.11) 1000(1028) bytes of data.
1008 bytes from 10.0.0.11: icmp_seq=59 ttl=64 time=3.05 ms
1008 bytes from 10.0.0.11: icmp_seq=60 ttl=64 time=13.8 ms
1008 bytes from 10.0.0.11: icmp_seq=61 ttl=64 time=15.0 ms
1008 bytes from 10.0.0.11: icmp_seq=62 ttl=64 time=17.9 ms
1008 bytes from 10.0.0.11: icmp_seq=63 ttl=64 time=22.6 ms
1008 bytes from 10.0.0.11: icmp_seq=64 ttl=64 time=22.7 ms
1008 bytes from 10.0.0.11: icmp_seq=65 ttl=64 time=22.8 ms
1008 bytes from 10.0.0.11: icmp_seq=66 ttl=64 time=23.0 ms
1008 bytes from 10.0.0.11: icmp_seq=67 ttl=64 time=23.0 ms
1008 bytes from 10.0.0.11: icmp_seq=68 ttl=64 time=24.5 ms
1008 bytes from 10.0.0.11: icmp_seq=69 ttl=64 time=22.8 ms
1008 bytes from 10.0.0.11: icmp_seq=70 ttl=64 time=24.6 ms
1008 bytes from 10.0.0.11: icmp_seq=71 ttl=64 time=25.4 ms
1008 bytes from 10.0.0.11: icmp_seq=72 ttl=64 time=26.0 ms
1008 bytes from 10.0.0.11: icmp_seq=73 ttl=64 time=30.3 ms
1008 bytes from 10.0.0.11: icmp_seq=74 ttl=64 time=31.0 ms
1008 bytes from 10.0.0.11: icmp_seq=75 ttl=64 time=30.9 ms
1008 bytes from 10.0.0.11: icmp_seq=76 ttl=64 time=35.8 ms
1008 bytes from 10.0.0.11: icmp_seq=77 ttl=64 time=37.3 ms
1008 bytes from 10.0.0.11: icmp_seq=78 ttl=64 time=41.7 ms
1008 bytes from 10.0.0.11: icmp_seq=79 ttl=64 time=44.9 ms
1008 bytes from 10.0.0.11: icmp_seq=80 ttl=64 time=44.1 ms
1008 bytes from 10.0.0.11: icmp_seq=81 ttl=64 time=43.4 ms
1008 bytes from 10.0.0.11: icmp_seq=82 ttl=64 time=45.1 ms
1008 bytes from 10.0.0.11: icmp_seq=83 ttl=64 time=48.6 ms
1008 bytes from 10.0.0.11: icmp_seq=84 ttl=64 time=52.9 ms
1008 bytes from 10.0.0.11: icmp_seq=85 ttl=64 time=49.7 ms
1008 bytes from 10.0.0.11: icmp_seq=86 ttl=64 time=51.5 ms
1008 bytes from 10.0.0.11: icmp_seq=87 ttl=64 time=51.8 ms
1008 bytes from 10.0.0.11: icmp_seq=88 ttl=64 time=55.1 ms
1008 bytes from 10.0.0.11: icmp_seq=89 ttl=64 time=55.8 ms
1008 bytes from 10.0.0.11: icmp_seq=90 ttl=64 time=58.6 ms
1008 bytes from 10.0.0.11: icmp_seq=91 ttl=64 time=60.4 ms
1008 bytes from 10.0.0.11: icmp_seq=92 ttl=64 time=62.5 ms
1008 bytes from 10.0.0.11: icmp_seq=93 ttl=64 time=65.3 ms
1008 bytes from 10.0.0.11: icmp_seq=94 ttl=64 time=67.3 ms
1008 bytes from 10.0.0.11: icmp_seq=95 ttl=64 time=76.4 ms
1008 bytes from 10.0.0.11: icmp_seq=96 ttl=64 time=80.1 ms
1008 bytes from 10.0.0.11: icmp_seq=97 ttl=64 time=84.9 ms
1008 bytes from 10.0.0.11: icmp_seq=98 ttl=64 time=96.6 ms
1008 bytes from 10.0.0.11: icmp_seq=99 ttl=64 time=99.8 ms
1008 bytes from 10.0.0.11: icmp_seq=100 ttl=64 time=104 ms
1008 bytes from 10.0.0.11: icmp_seq=101 ttl=64 time=109 ms
1008 bytes from 10.0.0.11: icmp_seq=102 ttl=64 time=117 ms
1008 bytes from 10.0.0.11: icmp_seq=103 ttl=64 time=122 ms
1008 bytes from 10.0.0.11: icmp_seq=104 ttl=64 time=127 ms
1008 bytes from 10.0.0.11: icmp_seq=105 ttl=64 time=138 ms
1008 bytes from 10.0.0.11: icmp_seq=106 ttl=64 time=141 ms
1008 bytes from 10.0.0.11: icmp_seq=107 ttl=64 time=141 ms
1008 bytes from 10.0.0.11: icmp_seq=108 ttl=64 time=150 ms
1008 bytes from 10.0.0.11: icmp_seq=109 ttl=64 time=157 ms
1008 bytes from 10.0.0.11: icmp_seq=110 ttl=64 time=170 ms
1008 bytes from 10.0.0.11: icmp_seq=111 ttl=64 time=170 ms
1008 bytes from 10.0.0.11: icmp_seq=112 ttl=64 time=170 ms
1008 bytes from 10.0.0.11: icmp_seq=113 ttl=64 time=166 ms
1008 bytes from 10.0.0.11: icmp_seq=114 ttl=64 time=177 ms
1008 bytes from 10.0.0.11: icmp_seq=115 ttl=64 time=183 ms
1008 bytes from 10.0.0.11: icmp_seq=116 ttl=64 time=188 ms
1008 bytes from 10.0.0.11: icmp_seq=117 ttl=64 time=192 ms
1008 bytes from 10.0.0.11: icmp_seq=118 ttl=64 time=205 ms
1008 bytes from 10.0.0.11: icmp_seq=119 ttl=64 time=218 ms
