PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=2 ttl=64 time=2480 ms
1008 bytes from 10.0.0.9: icmp_seq=3 ttl=64 time=2486 ms
1008 bytes from 10.0.0.9: icmp_seq=4 ttl=64 time=2483 ms
1008 bytes from 10.0.0.9: icmp_seq=5 ttl=64 time=2481 ms
1008 bytes from 10.0.0.9: icmp_seq=6 ttl=64 time=2511 ms
1008 bytes from 10.0.0.9: icmp_seq=7 ttl=64 time=2515 ms
1008 bytes from 10.0.0.9: icmp_seq=9 ttl=64 time=2506 ms
1008 bytes from 10.0.0.9: icmp_seq=10 ttl=64 time=2515 ms
1008 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=2512 ms
1008 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=2513 ms
1008 bytes from 10.0.0.9: icmp_seq=13 ttl=64 time=2507 ms
1008 bytes from 10.0.0.9: icmp_seq=14 ttl=64 time=2491 ms
1008 bytes from 10.0.0.9: icmp_seq=15 ttl=64 time=2481 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=2438 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=2430 ms
1008 bytes from 10.0.0.9: icmp_seq=21 ttl=64 time=2424 ms
1008 bytes from 10.0.0.9: icmp_seq=26 ttl=64 time=2410 ms
1008 bytes from 10.0.0.9: icmp_seq=28 ttl=64 time=2388 ms
1008 bytes from 10.0.0.9: icmp_seq=29 ttl=64 time=2395 ms
1008 bytes from 10.0.0.9: icmp_seq=30 ttl=64 time=2397 ms
1008 bytes from 10.0.0.9: icmp_seq=31 ttl=64 time=2398 ms
1008 bytes from 10.0.0.9: icmp_seq=34 ttl=64 time=2351 ms
1008 bytes from 10.0.0.9: icmp_seq=36 ttl=64 time=2344 ms
1008 bytes from 10.0.0.9: icmp_seq=38 ttl=64 time=2346 ms
1008 bytes from 10.0.0.9: icmp_seq=40 ttl=64 time=2341 ms
1008 bytes from 10.0.0.9: icmp_seq=41 ttl=64 time=2337 ms
1008 bytes from 10.0.0.9: icmp_seq=43 ttl=64 time=2337 ms
1008 bytes from 10.0.0.9: icmp_seq=44 ttl=64 time=2336 ms
1008 bytes from 10.0.0.9: icmp_seq=46 ttl=64 time=2336 ms
1008 bytes from 10.0.0.9: icmp_seq=48 ttl=64 time=2319 ms
1008 bytes from 10.0.0.9: icmp_seq=49 ttl=64 time=2312 ms
1008 bytes from 10.0.0.9: icmp_seq=50 ttl=64 time=2307 ms
1008 bytes from 10.0.0.9: icmp_seq=52 ttl=64 time=2313 ms
1008 bytes from 10.0.0.9: icmp_seq=53 ttl=64 time=2310 ms
