PING 10.0.0.2 (10.0.0.2) 1000(1028) bytes of data.
1008 bytes from 10.0.0.2: icmp_seq=1 ttl=64 time=159 ms
1008 bytes from 10.0.0.2: icmp_seq=2 ttl=64 time=177 ms
1008 bytes from 10.0.0.2: icmp_seq=5 ttl=64 time=240 ms
1008 bytes from 10.0.0.2: icmp_seq=9 ttl=64 time=264 ms
1008 bytes from 10.0.0.2: icmp_seq=10 ttl=64 time=259 ms
1008 bytes from 10.0.0.2: icmp_seq=11 ttl=64 time=276 ms
1008 bytes from 10.0.0.2: icmp_seq=12 ttl=64 time=295 ms
1008 bytes from 10.0.0.2: icmp_seq=3 ttl=64 time=362 ms
1008 bytes from 10.0.0.2: icmp_seq=4 ttl=64 time=361 ms
1008 bytes from 10.0.0.2: icmp_seq=6 ttl=64 time=379 ms
1008 bytes from 10.0.0.2: icmp_seq=7 ttl=64 time=369 ms
1008 bytes from 10.0.0.2: icmp_seq=8 ttl=64 time=365 ms
1008 bytes from 10.0.0.2: icmp_seq=18 ttl=64 time=305 ms
1008 bytes from 10.0.0.2: icmp_seq=19 ttl=64 time=303 ms
1008 bytes from 10.0.0.2: icmp_seq=13 ttl=64 time=408 ms
1008 bytes from 10.0.0.2: icmp_seq=14 ttl=64 time=363 ms
1008 bytes from 10.0.0.2: icmp_seq=20 ttl=64 time=308 ms
1008 bytes from 10.0.0.2: icmp_seq=21 ttl=64 time=330 ms
1008 bytes from 10.0.0.2: icmp_seq=22 ttl=64 time=328 ms
1008 bytes from 10.0.0.2: icmp_seq=23 ttl=64 time=331 ms
1008 bytes from 10.0.0.2: icmp_seq=25 ttl=64 time=340 ms
1008 bytes from 10.0.0.2: icmp_seq=24 ttl=64 time=355 ms
1008 bytes from 10.0.0.2: icmp_seq=26 ttl=64 time=358 ms
1008 bytes from 10.0.0.2: icmp_seq=27 ttl=64 time=379 ms
1008 bytes from 10.0.0.2: icmp_seq=28 ttl=64 time=385 ms
1008 bytes from 10.0.0.2: icmp_seq=29 ttl=64 time=386 ms
1008 bytes from 10.0.0.2: icmp_seq=30 ttl=64 time=376 ms
1008 bytes from 10.0.0.2: icmp_seq=31 ttl=64 time=391 ms
1008 bytes from 10.0.0.2: icmp_seq=15 ttl=64 time=699 ms
1008 bytes from 10.0.0.2: icmp_seq=32 ttl=64 time=428 ms
1008 bytes from 10.0.0.2: icmp_seq=16 ttl=64 time=715 ms
1008 bytes from 10.0.0.2: icmp_seq=17 ttl=64 time=709 ms
1008 bytes from 10.0.0.2: icmp_seq=33 ttl=64 time=461 ms
1008 bytes from 10.0.0.2: icmp_seq=34 ttl=64 time=469 ms
1008 bytes from 10.0.0.2: icmp_seq=35 ttl=64 time=489 ms
1008 bytes from 10.0.0.2: icmp_seq=36 ttl=64 time=501 ms
