PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=1 ttl=64 time=2454 ms
1008 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=2399 ms
1008 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=2393 ms
1008 bytes from 10.0.0.9: icmp_seq=13 ttl=64 time=2400 ms
1008 bytes from 10.0.0.9: icmp_seq=14 ttl=64 time=2398 ms
1008 bytes from 10.0.0.9: icmp_seq=15 ttl=64 time=2398 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=2399 ms
1008 bytes from 10.0.0.9: icmp_seq=19 ttl=64 time=2351 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=2345 ms
1008 bytes from 10.0.0.9: icmp_seq=21 ttl=64 time=2348 ms
1008 bytes from 10.0.0.9: icmp_seq=25 ttl=64 time=2338 ms
1008 bytes from 10.0.0.9: icmp_seq=26 ttl=64 time=2335 ms
1008 bytes from 10.0.0.9: icmp_seq=27 ttl=64 time=2336 ms
1008 bytes from 10.0.0.9: icmp_seq=28 ttl=64 time=2339 ms
1008 bytes from 10.0.0.9: icmp_seq=29 ttl=64 time=2339 ms
1008 bytes from 10.0.0.9: icmp_seq=30 ttl=64 time=2337 ms
1008 bytes from 10.0.0.9: icmp_seq=31 ttl=64 time=2328 ms
1008 bytes from 10.0.0.9: icmp_seq=32 ttl=64 time=2314 ms
1008 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=2311 ms
1008 bytes from 10.0.0.9: icmp_seq=34 ttl=64 time=2306 ms
1008 bytes from 10.0.0.9: icmp_seq=35 ttl=64 time=2318 ms
1008 bytes from 10.0.0.9: icmp_seq=36 ttl=64 time=2313 ms
1008 bytes from 10.0.0.9: icmp_seq=37 ttl=64 time=2311 ms
1008 bytes from 10.0.0.9: icmp_seq=38 ttl=64 time=2312 ms
1008 bytes from 10.0.0.9: icmp_seq=41 ttl=64 time=2309 ms
1008 bytes from 10.0.0.9: icmp_seq=42 ttl=64 time=2308 ms
1008 bytes from 10.0.0.9: icmp_seq=43 ttl=64 time=2306 ms
1008 bytes from 10.0.0.9: icmp_seq=44 ttl=64 time=2306 ms
1008 bytes from 10.0.0.9: icmp_seq=46 ttl=64 time=2296 ms
