PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=2342 ms
1008 bytes from 10.0.0.4: icmp_seq=6 ttl=64 time=2335 ms
1008 bytes from 10.0.0.4: icmp_seq=7 ttl=64 time=2337 ms
1008 bytes from 10.0.0.4: icmp_seq=8 ttl=64 time=2333 ms
1008 bytes from 10.0.0.4: icmp_seq=10 ttl=64 time=2335 ms
1008 bytes from 10.0.0.4: icmp_seq=11 ttl=64 time=2330 ms
1008 bytes from 10.0.0.4: icmp_seq=12 ttl=64 time=2325 ms
1008 bytes from 10.0.0.4: icmp_seq=13 ttl=64 time=2326 ms
1008 bytes from 10.0.0.4: icmp_seq=17 ttl=64 time=2311 ms
1008 bytes from 10.0.0.4: icmp_seq=18 ttl=64 time=2312 ms
1008 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=2309 ms
1008 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=2314 ms
1008 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=2310 ms
1008 bytes from 10.0.0.4: icmp_seq=27 ttl=64 time=2303 ms
1008 bytes from 10.0.0.4: icmp_seq=28 ttl=64 time=2303 ms
1008 bytes from 10.0.0.4: icmp_seq=29 ttl=64 time=2305 ms
1008 bytes from 10.0.0.4: icmp_seq=30 ttl=64 time=2299 ms
1008 bytes from 10.0.0.4: icmp_seq=31 ttl=64 time=2298 ms
1008 bytes from 10.0.0.4: icmp_seq=32 ttl=64 time=2298 ms
1008 bytes from 10.0.0.4: icmp_seq=35 ttl=64 time=2287 ms
1008 bytes from 10.0.0.4: icmp_seq=36 ttl=64 time=2299 ms
1008 bytes from 10.0.0.4: icmp_seq=37 ttl=64 time=2297 ms
1008 bytes from 10.0.0.4: icmp_seq=38 ttl=64 time=2339 ms
1008 bytes from 10.0.0.4: icmp_seq=42 ttl=64 time=2332 ms
1008 bytes from 10.0.0.4: icmp_seq=43 ttl=64 time=2332 ms
1008 bytes from 10.0.0.4: icmp_seq=44 ttl=64 time=2334 ms
1008 bytes from 10.0.0.4: icmp_seq=46 ttl=64 time=2325 ms
1008 bytes from 10.0.0.4: icmp_seq=47 ttl=64 time=2323 ms
1008 bytes from 10.0.0.4: icmp_seq=49 ttl=64 time=2326 ms
1008 bytes from 10.0.0.4: icmp_seq=51 ttl=64 time=2326 ms
1008 bytes from 10.0.0.4: icmp_seq=58 ttl=64 time=2184 ms
1008 bytes from 10.0.0.4: icmp_seq=59 ttl=64 time=2191 ms
1008 bytes from 10.0.0.4: icmp_seq=61 ttl=64 time=2189 ms
1008 bytes from 10.0.0.4: icmp_seq=64 ttl=64 time=2188 ms
1008 bytes from 10.0.0.4: icmp_seq=65 ttl=64 time=2196 ms
1008 bytes from 10.0.0.4: icmp_seq=70 ttl=64 time=2193 ms
1008 bytes from 10.0.0.4: icmp_seq=71 ttl=64 time=2199 ms
1008 bytes from 10.0.0.4: icmp_seq=78 ttl=64 time=2209 ms
1008 bytes from 10.0.0.4: icmp_seq=81 ttl=64 time=2203 ms
1008 bytes from 10.0.0.4: icmp_seq=84 ttl=64 time=2201 ms
1008 bytes from 10.0.0.4: icmp_seq=89 ttl=64 time=2201 ms
1008 bytes from 10.0.0.4: icmp_seq=90 ttl=64 time=2204 ms
1008 bytes from 10.0.0.4: icmp_seq=91 ttl=64 time=2204 ms
1008 bytes from 10.0.0.4: icmp_seq=92 ttl=64 time=2209 ms
1008 bytes from 10.0.0.4: icmp_seq=93 ttl=64 time=2218 ms
1008 bytes from 10.0.0.4: icmp_seq=94 ttl=64 time=2201 ms
1008 bytes from 10.0.0.4: icmp_seq=95 ttl=64 time=2211 ms
1008 bytes from 10.0.0.4: icmp_seq=96 ttl=64 time=2210 ms
1008 bytes from 10.0.0.4: icmp_seq=97 ttl=64 time=2215 ms
1008 bytes from 10.0.0.4: icmp_seq=99 ttl=64 time=2275 ms
1008 bytes from 10.0.0.4: icmp_seq=104 ttl=64 time=2275 ms
1008 bytes from 10.0.0.4: icmp_seq=105 ttl=64 time=2280 ms
1008 bytes from 10.0.0.4: icmp_seq=106 ttl=64 time=2279 ms
1008 bytes from 10.0.0.4: icmp_seq=107 ttl=64 time=2279 ms
1008 bytes from 10.0.0.4: icmp_seq=112 ttl=64 time=2220 ms
1008 bytes from 10.0.0.4: icmp_seq=114 ttl=64 time=2211 ms
1008 bytes from 10.0.0.4: icmp_seq=115 ttl=64 time=2209 ms
1008 bytes from 10.0.0.4: icmp_seq=117 ttl=64 time=2216 ms
1008 bytes from 10.0.0.4: icmp_seq=118 ttl=64 time=2209 ms
1008 bytes from 10.0.0.4: icmp_seq=119 ttl=64 time=2208 ms
1008 bytes from 10.0.0.4: icmp_seq=122 ttl=64 time=2211 ms
1008 bytes from 10.0.0.4: icmp_seq=126 ttl=64 time=2234 ms
1008 bytes from 10.0.0.4: icmp_seq=127 ttl=64 time=2237 ms
1008 bytes from 10.0.0.4: icmp_seq=129 ttl=64 time=2242 ms
1008 bytes from 10.0.0.4: icmp_seq=131 ttl=64 time=2239 ms
1008 bytes from 10.0.0.4: icmp_seq=133 ttl=64 time=2237 ms
1008 bytes from 10.0.0.4: icmp_seq=134 ttl=64 time=2240 ms
1008 bytes from 10.0.0.4: icmp_seq=135 ttl=64 time=2243 ms
1008 bytes from 10.0.0.4: icmp_seq=139 ttl=64 time=2236 ms
1008 bytes from 10.0.0.4: icmp_seq=140 ttl=64 time=2236 ms
1008 bytes from 10.0.0.4: icmp_seq=141 ttl=64 time=2237 ms
1008 bytes from 10.0.0.4: icmp_seq=144 ttl=64 time=2220 ms
1008 bytes from 10.0.0.4: icmp_seq=147 ttl=64 time=2218 ms
