PING 10.0.0.10 (10.0.0.10) 1000(1028) bytes of data.
1008 bytes from 10.0.0.10: icmp_seq=25 ttl=64 time=2277 ms
1008 bytes from 10.0.0.10: icmp_seq=27 ttl=64 time=2271 ms
1008 bytes from 10.0.0.10: icmp_seq=38 ttl=64 time=2205 ms
1008 bytes from 10.0.0.10: icmp_seq=42 ttl=64 time=2204 ms
1008 bytes from 10.0.0.10: icmp_seq=44 ttl=64 time=2197 ms
1008 bytes from 10.0.0.10: icmp_seq=45 ttl=64 time=2254 ms
1008 bytes from 10.0.0.10: icmp_seq=52 ttl=64 time=2214 ms
1008 bytes from 10.0.0.10: icmp_seq=53 ttl=64 time=2220 ms
1008 bytes from 10.0.0.10: icmp_seq=54 ttl=64 time=2226 ms
1008 bytes from 10.0.0.10: icmp_seq=55 ttl=64 time=2223 ms
1008 bytes from 10.0.0.10: icmp_seq=57 ttl=64 time=2102 ms
1008 bytes from 10.0.0.10: icmp_seq=59 ttl=64 time=2099 ms
1008 bytes from 10.0.0.10: icmp_seq=64 ttl=64 time=2068 ms
1008 bytes from 10.0.0.10: icmp_seq=65 ttl=64 time=2063 ms
1008 bytes from 10.0.0.10: icmp_seq=70 ttl=64 time=2026 ms
1008 bytes from 10.0.0.10: icmp_seq=71 ttl=64 time=2019 ms
1008 bytes from 10.0.0.10: icmp_seq=74 ttl=64 time=2006 ms
1008 bytes from 10.0.0.10: icmp_seq=75 ttl=64 time=2006 ms
1008 bytes from 10.0.0.10: icmp_seq=77 ttl=64 time=2001 ms
1008 bytes from 10.0.0.10: icmp_seq=79 ttl=64 time=1991 ms
1008 bytes from 10.0.0.10: icmp_seq=81 ttl=64 time=1982 ms
1008 bytes from 10.0.0.10: icmp_seq=82 ttl=64 time=1978 ms
1008 bytes from 10.0.0.10: icmp_seq=84 ttl=64 time=1962 ms
1008 bytes from 10.0.0.10: icmp_seq=85 ttl=64 time=1956 ms
1008 bytes from 10.0.0.10: icmp_seq=86 ttl=64 time=1955 ms
1008 bytes from 10.0.0.10: icmp_seq=87 ttl=64 time=1950 ms
1008 bytes from 10.0.0.10: icmp_seq=88 ttl=64 time=1947 ms
1008 bytes from 10.0.0.10: icmp_seq=89 ttl=64 time=1938 ms
1008 bytes from 10.0.0.10: icmp_seq=91 ttl=64 time=1925 ms
1008 bytes from 10.0.0.10: icmp_seq=95 ttl=64 time=1902 ms
1008 bytes from 10.0.0.10: icmp_seq=96 ttl=64 time=1896 ms
1008 bytes from 10.0.0.10: icmp_seq=97 ttl=64 time=1888 ms
1008 bytes from 10.0.0.10: icmp_seq=98 ttl=64 time=1889 ms
1008 bytes from 10.0.0.10: icmp_seq=99 ttl=64 time=1877 ms
1008 bytes from 10.0.0.10: icmp_seq=100 ttl=64 time=1876 ms
1008 bytes from 10.0.0.10: icmp_seq=101 ttl=64 time=1867 ms
1008 bytes from 10.0.0.10: icmp_seq=102 ttl=64 time=1861 ms
1008 bytes from 10.0.0.10: icmp_seq=103 ttl=64 time=1852 ms
1008 bytes from 10.0.0.10: icmp_seq=104 ttl=64 time=1850 ms
1008 bytes from 10.0.0.10: icmp_seq=105 ttl=64 time=1838 ms
1008 bytes from 10.0.0.10: icmp_seq=106 ttl=64 time=1794 ms
1008 bytes from 10.0.0.10: icmp_seq=107 ttl=64 time=1785 ms
1008 bytes from 10.0.0.10: icmp_seq=109 ttl=64 time=1762 ms
1008 bytes from 10.0.0.10: icmp_seq=110 ttl=64 time=1764 ms
1008 bytes from 10.0.0.10: icmp_seq=111 ttl=64 time=1756 ms
1008 bytes from 10.0.0.10: icmp_seq=113 ttl=64 time=1744 ms
1008 bytes from 10.0.0.10: icmp_seq=116 ttl=64 time=1741 ms
1008 bytes from 10.0.0.10: icmp_seq=117 ttl=64 time=1807 ms
1008 bytes from 10.0.0.10: icmp_seq=119 ttl=64 time=1800 ms
1008 bytes from 10.0.0.10: icmp_seq=120 ttl=64 time=1796 ms
1008 bytes from 10.0.0.10: icmp_seq=121 ttl=64 time=1788 ms
1008 bytes from 10.0.0.10: icmp_seq=122 ttl=64 time=1783 ms
