PING 10.0.0.2 (10.0.0.2) 1000(1028) bytes of data.
1008 bytes from 10.0.0.2: icmp_seq=4 ttl=64 time=582 ms
1008 bytes from 10.0.0.2: icmp_seq=6 ttl=64 time=617 ms
1008 bytes from 10.0.0.2: icmp_seq=1 ttl=64 time=667 ms
1008 bytes from 10.0.0.2: icmp_seq=2 ttl=64 time=658 ms
1008 bytes from 10.0.0.2: icmp_seq=10 ttl=64 time=576 ms
1008 bytes from 10.0.0.2: icmp_seq=3 ttl=64 time=678 ms
1008 bytes from 10.0.0.2: icmp_seq=13 ttl=64 time=566 ms
1008 bytes from 10.0.0.2: icmp_seq=18 ttl=64 time=515 ms
1008 bytes from 10.0.0.2: icmp_seq=20 ttl=64 time=505 ms
1008 bytes from 10.0.0.2: icmp_seq=21 ttl=64 time=508 ms
1008 bytes from 10.0.0.2: icmp_seq=14 ttl=64 time=596 ms
1008 bytes from 10.0.0.2: icmp_seq=15 ttl=64 time=589 ms
1008 bytes from 10.0.0.2: icmp_seq=16 ttl=64 time=574 ms
1008 bytes from 10.0.0.2: icmp_seq=23 ttl=64 time=456 ms
1008 bytes from 10.0.0.2: icmp_seq=17 ttl=64 time=555 ms
1008 bytes from 10.0.0.2: icmp_seq=24 ttl=64 time=454 ms
1008 bytes from 10.0.0.2: icmp_seq=19 ttl=64 time=559 ms
1008 bytes from 10.0.0.2: icmp_seq=22 ttl=64 time=492 ms
1008 bytes from 10.0.0.2: icmp_seq=25 ttl=64 time=459 ms
1008 bytes from 10.0.0.2: icmp_seq=26 ttl=64 time=468 ms
1008 bytes from 10.0.0.2: icmp_seq=27 ttl=64 time=482 ms
1008 bytes from 10.0.0.2: icmp_seq=28 ttl=64 time=498 ms
1008 bytes from 10.0.0.2: icmp_seq=29 ttl=64 time=513 ms
1008 bytes from 10.0.0.2: icmp_seq=5 ttl=64 time=1080 ms
1008 bytes from 10.0.0.2: icmp_seq=30 ttl=64 time=545 ms
1008 bytes from 10.0.0.2: icmp_seq=7 ttl=64 time=1042 ms
1008 bytes from 10.0.0.2: icmp_seq=8 ttl=64 time=1030 ms
1008 bytes from 10.0.0.2: icmp_seq=9 ttl=64 time=1013 ms
1008 bytes from 10.0.0.2: icmp_seq=11 ttl=64 time=980 ms
1008 bytes from 10.0.0.2: icmp_seq=12 ttl=64 time=970 ms
1008 bytes from 10.0.0.2: icmp_seq=31 ttl=64 time=584 ms
1008 bytes from 10.0.0.2: icmp_seq=32 ttl=64 time=590 ms
1008 bytes from 10.0.0.2: icmp_seq=33 ttl=64 time=587 ms
1008 bytes from 10.0.0.2: icmp_seq=34 ttl=64 time=588 ms
1008 bytes from 10.0.0.2: icmp_seq=35 ttl=64 time=599 ms
1008 bytes from 10.0.0.2: icmp_seq=36 ttl=64 time=586 ms
1008 bytes from 10.0.0.2: icmp_seq=37 ttl=64 time=572 ms
1008 bytes from 10.0.0.2: icmp_seq=39 ttl=64 time=573 ms
1008 bytes from 10.0.0.2: icmp_seq=40 ttl=64 time=571 ms
1008 bytes from 10.0.0.2: icmp_seq=41 ttl=64 time=560 ms
1008 bytes from 10.0.0.2: icmp_seq=42 ttl=64 time=570 ms
1008 bytes from 10.0.0.2: icmp_seq=43 ttl=64 time=558 ms
1008 bytes from 10.0.0.2: icmp_seq=44 ttl=64 time=678 ms
1008 bytes from 10.0.0.2: icmp_seq=38 ttl=64 time=790 ms
1008 bytes from 10.0.0.2: icmp_seq=45 ttl=64 time=687 ms
1008 bytes from 10.0.0.2: icmp_seq=46 ttl=64 time=706 ms
1008 bytes from 10.0.0.2: icmp_seq=47 ttl=64 time=704 ms
1008 bytes from 10.0.0.2: icmp_seq=48 ttl=64 time=699 ms
1008 bytes from 10.0.0.2: icmp_seq=49 ttl=64 time=695 ms
1008 bytes from 10.0.0.2: icmp_seq=50 ttl=64 time=686 ms
1008 bytes from 10.0.0.2: icmp_seq=51 ttl=64 time=688 ms
1008 bytes from 10.0.0.2: icmp_seq=52 ttl=64 time=692 ms
