PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=2 ttl=64 time=2501 ms
1008 bytes from 10.0.0.9: icmp_seq=3 ttl=64 time=2493 ms
1008 bytes from 10.0.0.9: icmp_seq=4 ttl=64 time=2492 ms
1008 bytes from 10.0.0.9: icmp_seq=7 ttl=64 time=2483 ms
1008 bytes from 10.0.0.9: icmp_seq=8 ttl=64 time=2469 ms
1008 bytes from 10.0.0.9: icmp_seq=9 ttl=64 time=2462 ms
1008 bytes from 10.0.0.9: icmp_seq=10 ttl=64 time=2451 ms
1008 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=2413 ms
1008 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=2411 ms
1008 bytes from 10.0.0.9: icmp_seq=13 ttl=64 time=2413 ms
1008 bytes from 10.0.0.9: icmp_seq=14 ttl=64 time=2410 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=2421 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=2434 ms
1008 bytes from 10.0.0.9: icmp_seq=19 ttl=64 time=2437 ms
1008 bytes from 10.0.0.9: icmp_seq=28 ttl=64 time=2364 ms
1008 bytes from 10.0.0.9: icmp_seq=30 ttl=64 time=2355 ms
1008 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=2347 ms
1008 bytes from 10.0.0.9: icmp_seq=34 ttl=64 time=2348 ms
1008 bytes from 10.0.0.9: icmp_seq=39 ttl=64 time=2325 ms
1008 bytes from 10.0.0.9: icmp_seq=40 ttl=64 time=2323 ms
1008 bytes from 10.0.0.9: icmp_seq=45 ttl=64 time=2297 ms
1008 bytes from 10.0.0.9: icmp_seq=48 ttl=64 time=2338 ms
1008 bytes from 10.0.0.9: icmp_seq=49 ttl=64 time=2336 ms
1008 bytes from 10.0.0.9: icmp_seq=50 ttl=64 time=2343 ms
1008 bytes from 10.0.0.9: icmp_seq=54 ttl=64 time=2340 ms
1008 bytes from 10.0.0.9: icmp_seq=55 ttl=64 time=2341 ms
1008 bytes from 10.0.0.9: icmp_seq=56 ttl=64 time=2341 ms
1008 bytes from 10.0.0.9: icmp_seq=58 ttl=64 time=2338 ms
1008 bytes from 10.0.0.9: icmp_seq=59 ttl=64 time=2333 ms
1008 bytes from 10.0.0.9: icmp_seq=60 ttl=64 time=2335 ms
1008 bytes from 10.0.0.9: icmp_seq=61 ttl=64 time=2338 ms
1008 bytes from 10.0.0.9: icmp_seq=62 ttl=64 time=2333 ms
1008 bytes from 10.0.0.9: icmp_seq=63 ttl=64 time=2227 ms
1008 bytes from 10.0.0.9: icmp_seq=64 ttl=64 time=2221 ms
1008 bytes from 10.0.0.9: icmp_seq=65 ttl=64 time=2219 ms
1008 bytes from 10.0.0.9: icmp_seq=66 ttl=64 time=2219 ms
1008 bytes from 10.0.0.9: icmp_seq=67 ttl=64 time=2221 ms
1008 bytes from 10.0.0.9: icmp_seq=68 ttl=64 time=2217 ms
1008 bytes from 10.0.0.9: icmp_seq=69 ttl=64 time=2218 ms
1008 bytes from 10.0.0.9: icmp_seq=70 ttl=64 time=2221 ms
1008 bytes from 10.0.0.9: icmp_seq=71 ttl=64 time=2226 ms
1008 bytes from 10.0.0.9: icmp_seq=72 ttl=64 time=2223 ms
1008 bytes from 10.0.0.9: icmp_seq=73 ttl=64 time=2217 ms
1008 bytes from 10.0.0.9: icmp_seq=74 ttl=64 time=2216 ms
1008 bytes from 10.0.0.9: icmp_seq=75 ttl=64 time=2214 ms
1008 bytes from 10.0.0.9: icmp_seq=76 ttl=64 time=2212 ms
1008 bytes from 10.0.0.9: icmp_seq=77 ttl=64 time=2207 ms
1008 bytes from 10.0.0.9: icmp_seq=78 ttl=64 time=2206 ms
1008 bytes from 10.0.0.9: icmp_seq=80 ttl=64 time=2194 ms
1008 bytes from 10.0.0.9: icmp_seq=81 ttl=64 time=2186 ms
1008 bytes from 10.0.0.9: icmp_seq=82 ttl=64 time=2176 ms
1008 bytes from 10.0.0.9: icmp_seq=83 ttl=64 time=2168 ms
1008 bytes from 10.0.0.9: icmp_seq=85 ttl=64 time=2152 ms
1008 bytes from 10.0.0.9: icmp_seq=86 ttl=64 time=2151 ms
1008 bytes from 10.0.0.9: icmp_seq=87 ttl=64 time=2156 ms
1008 bytes from 10.0.0.9: icmp_seq=88 ttl=64 time=2146 ms
1008 bytes from 10.0.0.9: icmp_seq=89 ttl=64 time=2149 ms
1008 bytes from 10.0.0.9: icmp_seq=90 ttl=64 time=2139 ms
1008 bytes from 10.0.0.9: icmp_seq=91 ttl=64 time=2135 ms
1008 bytes from 10.0.0.9: icmp_seq=92 ttl=64 time=2143 ms
1008 bytes from 10.0.0.9: icmp_seq=93 ttl=64 time=2135 ms
1008 bytes from 10.0.0.9: icmp_seq=94 ttl=64 time=2137 ms
1008 bytes from 10.0.0.9: icmp_seq=95 ttl=64 time=2124 ms
1008 bytes from 10.0.0.9: icmp_seq=97 ttl=64 time=2119 ms
1008 bytes from 10.0.0.9: icmp_seq=98 ttl=64 time=2117 ms
1008 bytes from 10.0.0.9: icmp_seq=99 ttl=64 time=2112 ms
1008 bytes from 10.0.0.9: icmp_seq=100 ttl=64 time=2106 ms
1008 bytes from 10.0.0.9: icmp_seq=101 ttl=64 time=2100 ms
1008 bytes from 10.0.0.9: icmp_seq=102 ttl=64 time=2117 ms
1008 bytes from 10.0.0.9: icmp_seq=103 ttl=64 time=2112 ms
1008 bytes from 10.0.0.9: icmp_seq=104 ttl=64 time=2184 ms
1008 bytes from 10.0.0.9: icmp_seq=105 ttl=64 time=2186 ms
1008 bytes from 10.0.0.9: icmp_seq=106 ttl=64 time=2185 ms
1008 bytes from 10.0.0.9: icmp_seq=107 ttl=64 time=2178 ms
1008 bytes from 10.0.0.9: icmp_seq=108 ttl=64 time=2177 ms
1008 bytes from 10.0.0.9: icmp_seq=109 ttl=64 time=2180 ms
1008 bytes from 10.0.0.9: icmp_seq=110 ttl=64 time=2176 ms
1008 bytes from 10.0.0.9: icmp_seq=111 ttl=64 time=2137 ms
1008 bytes from 10.0.0.9: icmp_seq=112 ttl=64 time=2132 ms
1008 bytes from 10.0.0.9: icmp_seq=113 ttl=64 time=2125 ms
1008 bytes from 10.0.0.9: icmp_seq=114 ttl=64 time=2123 ms
1008 bytes from 10.0.0.9: icmp_seq=115 ttl=64 time=2116 ms
1008 bytes from 10.0.0.9: icmp_seq=116 ttl=64 time=2114 ms
1008 bytes from 10.0.0.9: icmp_seq=117 ttl=64 time=2112 ms
1008 bytes from 10.0.0.9: icmp_seq=118 ttl=64 time=2115 ms
1008 bytes from 10.0.0.9: icmp_seq=119 ttl=64 time=2115 ms
1008 bytes from 10.0.0.9: icmp_seq=120 ttl=64 time=2112 ms
1008 bytes from 10.0.0.9: icmp_seq=121 ttl=64 time=2113 ms
1008 bytes from 10.0.0.9: icmp_seq=122 ttl=64 time=2106 ms
1008 bytes from 10.0.0.9: icmp_seq=123 ttl=64 time=2107 ms
1008 bytes from 10.0.0.9: icmp_seq=124 ttl=64 time=2115 ms
1008 bytes from 10.0.0.9: icmp_seq=125 ttl=64 time=2109 ms
1008 bytes from 10.0.0.9: icmp_seq=126 ttl=64 time=2105 ms
1008 bytes from 10.0.0.9: icmp_seq=127 ttl=64 time=2128 ms
1008 bytes from 10.0.0.9: icmp_seq=128 ttl=64 time=2122 ms
1008 bytes from 10.0.0.9: icmp_seq=129 ttl=64 time=2118 ms
1008 bytes from 10.0.0.9: icmp_seq=130 ttl=64 time=2113 ms
1008 bytes from 10.0.0.9: icmp_seq=131 ttl=64 time=2126 ms
1008 bytes from 10.0.0.9: icmp_seq=132 ttl=64 time=2121 ms
1008 bytes from 10.0.0.9: icmp_seq=133 ttl=64 time=2109 ms
1008 bytes from 10.0.0.9: icmp_seq=134 ttl=64 time=2098 ms
1008 bytes from 10.0.0.9: icmp_seq=135 ttl=64 time=2094 ms
1008 bytes from 10.0.0.9: icmp_seq=136 ttl=64 time=2089 ms
1008 bytes from 10.0.0.9: icmp_seq=137 ttl=64 time=2085 ms
1008 bytes from 10.0.0.9: icmp_seq=138 ttl=64 time=2079 ms
1008 bytes from 10.0.0.9: icmp_seq=139 ttl=64 time=2075 ms
1008 bytes from 10.0.0.9: icmp_seq=140 ttl=64 time=2073 ms
1008 bytes from 10.0.0.9: icmp_seq=141 ttl=64 time=2067 ms
1008 bytes from 10.0.0.9: icmp_seq=142 ttl=64 time=2064 ms
1008 bytes from 10.0.0.9: icmp_seq=143 ttl=64 time=2060 ms
1008 bytes from 10.0.0.9: icmp_seq=144 ttl=64 time=2057 ms
1008 bytes from 10.0.0.9: icmp_seq=145 ttl=64 time=2051 ms
1008 bytes from 10.0.0.9: icmp_seq=146 ttl=64 time=2046 ms
1008 bytes from 10.0.0.9: icmp_seq=147 ttl=64 time=2042 ms
1008 bytes from 10.0.0.9: icmp_seq=148 ttl=64 time=2032 ms
1008 bytes from 10.0.0.9: icmp_seq=149 ttl=64 time=2028 ms
1008 bytes from 10.0.0.9: icmp_seq=150 ttl=64 time=2026 ms
1008 bytes from 10.0.0.9: icmp_seq=151 ttl=64 time=2020 ms
1008 bytes from 10.0.0.9: icmp_seq=152 ttl=64 time=2014 ms
1008 bytes from 10.0.0.9: icmp_seq=153 ttl=64 time=2007 ms
1008 bytes from 10.0.0.9: icmp_seq=154 ttl=64 time=2005 ms
1008 bytes from 10.0.0.9: icmp_seq=155 ttl=64 time=1998 ms
1008 bytes from 10.0.0.9: icmp_seq=156 ttl=64 time=1994 ms
1008 bytes from 10.0.0.9: icmp_seq=157 ttl=64 time=1987 ms
1008 bytes from 10.0.0.9: icmp_seq=158 ttl=64 time=1984 ms
1008 bytes from 10.0.0.9: icmp_seq=159 ttl=64 time=1978 ms
1008 bytes from 10.0.0.9: icmp_seq=160 ttl=64 time=1968 ms
1008 bytes from 10.0.0.9: icmp_seq=161 ttl=64 time=1961 ms
1008 bytes from 10.0.0.9: icmp_seq=162 ttl=64 time=1956 ms
1008 bytes from 10.0.0.9: icmp_seq=163 ttl=64 time=1950 ms
1008 bytes from 10.0.0.9: icmp_seq=164 ttl=64 time=1943 ms
1008 bytes from 10.0.0.9: icmp_seq=165 ttl=64 time=1934 ms
1008 bytes from 10.0.0.9: icmp_seq=166 ttl=64 time=1928 ms
