PING 10.0.0.10 (10.0.0.10) 1000(1028) bytes of data.
1008 bytes from 10.0.0.10: icmp_seq=16 ttl=64 time=2233 ms
1008 bytes from 10.0.0.10: icmp_seq=21 ttl=64 time=2219 ms
1008 bytes from 10.0.0.10: icmp_seq=27 ttl=64 time=2194 ms
1008 bytes from 10.0.0.10: icmp_seq=29 ttl=64 time=2197 ms
1008 bytes from 10.0.0.10: icmp_seq=30 ttl=64 time=2199 ms
1008 bytes from 10.0.0.10: icmp_seq=31 ttl=64 time=2204 ms
1008 bytes from 10.0.0.10: icmp_seq=34 ttl=64 time=2194 ms
1008 bytes from 10.0.0.10: icmp_seq=35 ttl=64 time=2202 ms
1008 bytes from 10.0.0.10: icmp_seq=36 ttl=64 time=2251 ms
1008 bytes from 10.0.0.10: icmp_seq=37 ttl=64 time=2245 ms
1008 bytes from 10.0.0.10: icmp_seq=45 ttl=64 time=2216 ms
1008 bytes from 10.0.0.10: icmp_seq=46 ttl=64 time=2220 ms
1008 bytes from 10.0.0.10: icmp_seq=47 ttl=64 time=2225 ms
1008 bytes from 10.0.0.10: icmp_seq=55 ttl=64 time=2081 ms
1008 bytes from 10.0.0.10: icmp_seq=57 ttl=64 time=2071 ms
1008 bytes from 10.0.0.10: icmp_seq=63 ttl=64 time=2028 ms
1008 bytes from 10.0.0.10: icmp_seq=65 ttl=64 time=2017 ms
1008 bytes from 10.0.0.10: icmp_seq=70 ttl=64 time=2006 ms
1008 bytes from 10.0.0.10: icmp_seq=71 ttl=64 time=2003 ms
1008 bytes from 10.0.0.10: icmp_seq=72 ttl=64 time=2002 ms
1008 bytes from 10.0.0.10: icmp_seq=74 ttl=64 time=1989 ms
1008 bytes from 10.0.0.10: icmp_seq=79 ttl=64 time=1966 ms
1008 bytes from 10.0.0.10: icmp_seq=82 ttl=64 time=1952 ms
1008 bytes from 10.0.0.10: icmp_seq=83 ttl=64 time=1950 ms
1008 bytes from 10.0.0.10: icmp_seq=84 ttl=64 time=1946 ms
1008 bytes from 10.0.0.10: icmp_seq=85 ttl=64 time=1945 ms
1008 bytes from 10.0.0.10: icmp_seq=87 ttl=64 time=1928 ms
1008 bytes from 10.0.0.10: icmp_seq=88 ttl=64 time=1920 ms
1008 bytes from 10.0.0.10: icmp_seq=89 ttl=64 time=1913 ms
1008 bytes from 10.0.0.10: icmp_seq=91 ttl=64 time=1904 ms
1008 bytes from 10.0.0.10: icmp_seq=93 ttl=64 time=1892 ms
1008 bytes from 10.0.0.10: icmp_seq=94 ttl=64 time=1893 ms
1008 bytes from 10.0.0.10: icmp_seq=95 ttl=64 time=1886 ms
1008 bytes from 10.0.0.10: icmp_seq=97 ttl=64 time=1874 ms
1008 bytes from 10.0.0.10: icmp_seq=98 ttl=64 time=1869 ms
1008 bytes from 10.0.0.10: icmp_seq=99 ttl=64 time=1859 ms
1008 bytes from 10.0.0.10: icmp_seq=100 ttl=64 time=1852 ms
1008 bytes from 10.0.0.10: icmp_seq=101 ttl=64 time=1850 ms
1008 bytes from 10.0.0.10: icmp_seq=102 ttl=64 time=1845 ms
1008 bytes from 10.0.0.10: icmp_seq=103 ttl=64 time=1843 ms
1008 bytes from 10.0.0.10: icmp_seq=105 ttl=64 time=1788 ms
1008 bytes from 10.0.0.10: icmp_seq=106 ttl=64 time=1780 ms
1008 bytes from 10.0.0.10: icmp_seq=108 ttl=64 time=1769 ms
1008 bytes from 10.0.0.10: icmp_seq=110 ttl=64 time=1762 ms
1008 bytes from 10.0.0.10: icmp_seq=111 ttl=64 time=1754 ms
1008 bytes from 10.0.0.10: icmp_seq=112 ttl=64 time=1747 ms
1008 bytes from 10.0.0.10: icmp_seq=113 ttl=64 time=1738 ms
1008 bytes from 10.0.0.10: icmp_seq=114 ttl=64 time=1738 ms
1008 bytes from 10.0.0.10: icmp_seq=115 ttl=64 time=1740 ms
1008 bytes from 10.0.0.10: icmp_seq=116 ttl=64 time=1751 ms
1008 bytes from 10.0.0.10: icmp_seq=117 ttl=64 time=1810 ms
1008 bytes from 10.0.0.10: icmp_seq=118 ttl=64 time=1805 ms
1008 bytes from 10.0.0.10: icmp_seq=119 ttl=64 time=1796 ms
1008 bytes from 10.0.0.10: icmp_seq=123 ttl=64 time=1780 ms
1008 bytes from 10.0.0.10: icmp_seq=125 ttl=64 time=1777 ms
1008 bytes from 10.0.0.10: icmp_seq=126 ttl=64 time=1771 ms
1008 bytes from 10.0.0.10: icmp_seq=127 ttl=64 time=1767 ms
1008 bytes from 10.0.0.10: icmp_seq=129 ttl=64 time=1756 ms
1008 bytes from 10.0.0.10: icmp_seq=130 ttl=64 time=1752 ms
1008 bytes from 10.0.0.10: icmp_seq=131 ttl=64 time=1749 ms
1008 bytes from 10.0.0.10: icmp_seq=135 ttl=64 time=1716 ms
1008 bytes from 10.0.0.10: icmp_seq=137 ttl=64 time=1703 ms
1008 bytes from 10.0.0.10: icmp_seq=140 ttl=64 time=1673 ms
1008 bytes from 10.0.0.10: icmp_seq=141 ttl=64 time=1671 ms
1008 bytes from 10.0.0.10: icmp_seq=143 ttl=64 time=1656 ms
1008 bytes from 10.0.0.10: icmp_seq=145 ttl=64 time=1641 ms
