PING 10.0.0.3 (10.0.0.3) 1000(1028) bytes of data.
1008 bytes from 10.0.0.3: icmp_seq=4 ttl=64 time=2180 ms
1008 bytes from 10.0.0.3: icmp_seq=5 ttl=64 time=2181 ms
1008 bytes from 10.0.0.3: icmp_seq=6 ttl=64 time=2194 ms
1008 bytes from 10.0.0.3: icmp_seq=7 ttl=64 time=2193 ms
1008 bytes from 10.0.0.3: icmp_seq=8 ttl=64 time=2190 ms
1008 bytes from 10.0.0.3: icmp_seq=9 ttl=64 time=2220 ms
1008 bytes from 10.0.0.3: icmp_seq=10 ttl=64 time=2231 ms
1008 bytes from 10.0.0.3: icmp_seq=11 ttl=64 time=2239 ms
1008 bytes from 10.0.0.3: icmp_seq=12 ttl=64 time=2248 ms
1008 bytes from 10.0.0.3: icmp_seq=13 ttl=64 time=2254 ms
1008 bytes from 10.0.0.3: icmp_seq=14 ttl=64 time=2248 ms
1008 bytes from 10.0.0.3: icmp_seq=16 ttl=64 time=2245 ms
1008 bytes from 10.0.0.3: icmp_seq=17 ttl=64 time=2253 ms
1008 bytes from 10.0.0.3: icmp_seq=18 ttl=64 time=2262 ms
1008 bytes from 10.0.0.3: icmp_seq=19 ttl=64 time=2264 ms
1008 bytes from 10.0.0.3: icmp_seq=20 ttl=64 time=2266 ms
1008 bytes from 10.0.0.3: icmp_seq=21 ttl=64 time=2268 ms
1008 bytes from 10.0.0.3: icmp_seq=22 ttl=64 time=2276 ms
1008 bytes from 10.0.0.3: icmp_seq=23 ttl=64 time=2277 ms
1008 bytes from 10.0.0.3: icmp_seq=24 ttl=64 time=2282 ms
1008 bytes from 10.0.0.3: icmp_seq=25 ttl=64 time=2281 ms
1008 bytes from 10.0.0.3: icmp_seq=27 ttl=64 time=2293 ms
1008 bytes from 10.0.0.3: icmp_seq=29 ttl=64 time=2290 ms
1008 bytes from 10.0.0.3: icmp_seq=30 ttl=64 time=2289 ms
1008 bytes from 10.0.0.3: icmp_seq=33 ttl=64 time=2279 ms
1008 bytes from 10.0.0.3: icmp_seq=34 ttl=64 time=2279 ms
1008 bytes from 10.0.0.3: icmp_seq=35 ttl=64 time=2272 ms
1008 bytes from 10.0.0.3: icmp_seq=36 ttl=64 time=2271 ms
1008 bytes from 10.0.0.3: icmp_seq=37 ttl=64 time=2273 ms
1008 bytes from 10.0.0.3: icmp_seq=38 ttl=64 time=2274 ms
1008 bytes from 10.0.0.3: icmp_seq=39 ttl=64 time=2274 ms
1008 bytes from 10.0.0.3: icmp_seq=41 ttl=64 time=2271 ms
1008 bytes from 10.0.0.3: icmp_seq=42 ttl=64 time=2275 ms
1008 bytes from 10.0.0.3: icmp_seq=43 ttl=64 time=2277 ms
1008 bytes from 10.0.0.3: icmp_seq=44 ttl=64 time=2276 ms
1008 bytes from 10.0.0.3: icmp_seq=45 ttl=64 time=2312 ms
1008 bytes from 10.0.0.3: icmp_seq=46 ttl=64 time=2313 ms
1008 bytes from 10.0.0.3: icmp_seq=47 ttl=64 time=2315 ms
1008 bytes from 10.0.0.3: icmp_seq=48 ttl=64 time=2311 ms
1008 bytes from 10.0.0.3: icmp_seq=49 ttl=64 time=2313 ms
1008 bytes from 10.0.0.3: icmp_seq=51 ttl=64 time=2311 ms
1008 bytes from 10.0.0.3: icmp_seq=52 ttl=64 time=2304 ms
1008 bytes from 10.0.0.3: icmp_seq=53 ttl=64 time=2301 ms
1008 bytes from 10.0.0.3: icmp_seq=54 ttl=64 time=2304 ms
1008 bytes from 10.0.0.3: icmp_seq=55 ttl=64 time=2306 ms
1008 bytes from 10.0.0.3: icmp_seq=56 ttl=64 time=2310 ms
1008 bytes from 10.0.0.3: icmp_seq=58 ttl=64 time=2302 ms
1008 bytes from 10.0.0.3: icmp_seq=59 ttl=64 time=2298 ms
1008 bytes from 10.0.0.3: icmp_seq=60 ttl=64 time=2296 ms
1008 bytes from 10.0.0.3: icmp_seq=61 ttl=64 time=2289 ms
1008 bytes from 10.0.0.3: icmp_seq=62 ttl=64 time=2180 ms
1008 bytes from 10.0.0.3: icmp_seq=63 ttl=64 time=2184 ms
1008 bytes from 10.0.0.3: icmp_seq=64 ttl=64 time=2182 ms
1008 bytes from 10.0.0.3: icmp_seq=65 ttl=64 time=2176 ms
1008 bytes from 10.0.0.3: icmp_seq=66 ttl=64 time=2176 ms
1008 bytes from 10.0.0.3: icmp_seq=67 ttl=64 time=2174 ms
1008 bytes from 10.0.0.3: icmp_seq=69 ttl=64 time=2172 ms
1008 bytes from 10.0.0.3: icmp_seq=72 ttl=64 time=2164 ms
1008 bytes from 10.0.0.3: icmp_seq=73 ttl=64 time=2158 ms
1008 bytes from 10.0.0.3: icmp_seq=75 ttl=64 time=2162 ms
1008 bytes from 10.0.0.3: icmp_seq=76 ttl=64 time=2156 ms
1008 bytes from 10.0.0.3: icmp_seq=77 ttl=64 time=2165 ms
1008 bytes from 10.0.0.3: icmp_seq=78 ttl=64 time=2162 ms
1008 bytes from 10.0.0.3: icmp_seq=79 ttl=64 time=2164 ms
1008 bytes from 10.0.0.3: icmp_seq=80 ttl=64 time=2158 ms
1008 bytes from 10.0.0.3: icmp_seq=83 ttl=64 time=2152 ms
1008 bytes from 10.0.0.3: icmp_seq=84 ttl=64 time=2147 ms
1008 bytes from 10.0.0.3: icmp_seq=85 ttl=64 time=2139 ms
1008 bytes from 10.0.0.3: icmp_seq=86 ttl=64 time=2144 ms
1008 bytes from 10.0.0.3: icmp_seq=87 ttl=64 time=2144 ms
1008 bytes from 10.0.0.3: icmp_seq=88 ttl=64 time=2145 ms
1008 bytes from 10.0.0.3: icmp_seq=89 ttl=64 time=2133 ms
1008 bytes from 10.0.0.3: icmp_seq=90 ttl=64 time=2134 ms
1008 bytes from 10.0.0.3: icmp_seq=91 ttl=64 time=2124 ms
1008 bytes from 10.0.0.3: icmp_seq=92 ttl=64 time=2115 ms
1008 bytes from 10.0.0.3: icmp_seq=93 ttl=64 time=2115 ms
