PING 10.0.0.3 (10.0.0.3) 1000(1028) bytes of data.
1008 bytes from 10.0.0.3: icmp_seq=1 ttl=64 time=502 ms
1008 bytes from 10.0.0.3: icmp_seq=3 ttl=64 time=528 ms
1008 bytes from 10.0.0.3: icmp_seq=4 ttl=64 time=527 ms
1008 bytes from 10.0.0.3: icmp_seq=5 ttl=64 time=574 ms
1008 bytes from 10.0.0.3: icmp_seq=6 ttl=64 time=562 ms
1008 bytes from 10.0.0.3: icmp_seq=7 ttl=64 time=551 ms
1008 bytes from 10.0.0.3: icmp_seq=8 ttl=64 time=536 ms
1008 bytes from 10.0.0.3: icmp_seq=11 ttl=64 time=597 ms
1008 bytes from 10.0.0.3: icmp_seq=12 ttl=64 time=594 ms
1008 bytes from 10.0.0.3: icmp_seq=13 ttl=64 time=602 ms
1008 bytes from 10.0.0.3: icmp_seq=14 ttl=64 time=592 ms
1008 bytes from 10.0.0.3: icmp_seq=16 ttl=64 time=577 ms
1008 bytes from 10.0.0.3: icmp_seq=17 ttl=64 time=569 ms
1008 bytes from 10.0.0.3: icmp_seq=18 ttl=64 time=567 ms
1008 bytes from 10.0.0.3: icmp_seq=9 ttl=64 time=680 ms
1008 bytes from 10.0.0.3: icmp_seq=20 ttl=64 time=563 ms
1008 bytes from 10.0.0.3: icmp_seq=21 ttl=64 time=549 ms
1008 bytes from 10.0.0.3: icmp_seq=23 ttl=64 time=538 ms
1008 bytes from 10.0.0.3: icmp_seq=24 ttl=64 time=522 ms
1008 bytes from 10.0.0.3: icmp_seq=15 ttl=64 time=656 ms
1008 bytes from 10.0.0.3: icmp_seq=25 ttl=64 time=523 ms
1008 bytes from 10.0.0.3: icmp_seq=26 ttl=64 time=521 ms
1008 bytes from 10.0.0.3: icmp_seq=27 ttl=64 time=529 ms
1008 bytes from 10.0.0.3: icmp_seq=28 ttl=64 time=519 ms
1008 bytes from 10.0.0.3: icmp_seq=29 ttl=64 time=473 ms
1008 bytes from 10.0.0.3: icmp_seq=30 ttl=64 time=511 ms
1008 bytes from 10.0.0.3: icmp_seq=33 ttl=64 time=490 ms
1008 bytes from 10.0.0.3: icmp_seq=19 ttl=64 time=782 ms
1008 bytes from 10.0.0.3: icmp_seq=34 ttl=64 time=498 ms
1008 bytes from 10.0.0.3: icmp_seq=35 ttl=64 time=500 ms
1008 bytes from 10.0.0.3: icmp_seq=37 ttl=64 time=505 ms
1008 bytes from 10.0.0.3: icmp_seq=38 ttl=64 time=512 ms
1008 bytes from 10.0.0.3: icmp_seq=39 ttl=64 time=518 ms
1008 bytes from 10.0.0.3: icmp_seq=40 ttl=64 time=531 ms
1008 bytes from 10.0.0.3: icmp_seq=41 ttl=64 time=523 ms
1008 bytes from 10.0.0.3: icmp_seq=42 ttl=64 time=522 ms
1008 bytes from 10.0.0.3: icmp_seq=45 ttl=64 time=509 ms
1008 bytes from 10.0.0.3: icmp_seq=46 ttl=64 time=509 ms
1008 bytes from 10.0.0.3: icmp_seq=48 ttl=64 time=512 ms
1008 bytes from 10.0.0.3: icmp_seq=50 ttl=64 time=508 ms
1008 bytes from 10.0.0.3: icmp_seq=51 ttl=64 time=506 ms
1008 bytes from 10.0.0.3: icmp_seq=52 ttl=64 time=507 ms
1008 bytes from 10.0.0.3: icmp_seq=53 ttl=64 time=506 ms
1008 bytes from 10.0.0.3: icmp_seq=56 ttl=64 time=498 ms
1008 bytes from 10.0.0.3: icmp_seq=57 ttl=64 time=618 ms
1008 bytes from 10.0.0.3: icmp_seq=58 ttl=64 time=615 ms
1008 bytes from 10.0.0.3: icmp_seq=60 ttl=64 time=607 ms
1008 bytes from 10.0.0.3: icmp_seq=62 ttl=64 time=602 ms
1008 bytes from 10.0.0.3: icmp_seq=64 ttl=64 time=598 ms
1008 bytes from 10.0.0.3: icmp_seq=66 ttl=64 time=582 ms
1008 bytes from 10.0.0.3: icmp_seq=67 ttl=64 time=576 ms
1008 bytes from 10.0.0.3: icmp_seq=68 ttl=64 time=575 ms
1008 bytes from 10.0.0.3: icmp_seq=70 ttl=64 time=565 ms
1008 bytes from 10.0.0.3: icmp_seq=71 ttl=64 time=574 ms
1008 bytes from 10.0.0.3: icmp_seq=72 ttl=64 time=569 ms
1008 bytes from 10.0.0.3: icmp_seq=73 ttl=64 time=566 ms
1008 bytes from 10.0.0.3: icmp_seq=74 ttl=64 time=559 ms
1008 bytes from 10.0.0.3: icmp_seq=75 ttl=64 time=558 ms
1008 bytes from 10.0.0.3: icmp_seq=76 ttl=64 time=550 ms
1008 bytes from 10.0.0.3: icmp_seq=77 ttl=64 time=556 ms
1008 bytes from 10.0.0.3: icmp_seq=78 ttl=64 time=554 ms
1008 bytes from 10.0.0.3: icmp_seq=79 ttl=64 time=557 ms
1008 bytes from 10.0.0.3: icmp_seq=80 ttl=64 time=561 ms
1008 bytes from 10.0.0.3: icmp_seq=83 ttl=64 time=572 ms
1008 bytes from 10.0.0.3: icmp_seq=84 ttl=64 time=567 ms
1008 bytes from 10.0.0.3: icmp_seq=85 ttl=64 time=566 ms
1008 bytes from 10.0.0.3: icmp_seq=86 ttl=64 time=567 ms
1008 bytes from 10.0.0.3: icmp_seq=87 ttl=64 time=569 ms
1008 bytes from 10.0.0.3: icmp_seq=88 ttl=64 time=456 ms
1008 bytes from 10.0.0.3: icmp_seq=89 ttl=64 time=453 ms
1008 bytes from 10.0.0.3: icmp_seq=90 ttl=64 time=453 ms
1008 bytes from 10.0.0.3: icmp_seq=91 ttl=64 time=450 ms
1008 bytes from 10.0.0.3: icmp_seq=92 ttl=64 time=452 ms
1008 bytes from 10.0.0.3: icmp_seq=93 ttl=64 time=448 ms
1008 bytes from 10.0.0.3: icmp_seq=94 ttl=64 time=445 ms
1008 bytes from 10.0.0.3: icmp_seq=95 ttl=64 time=449 ms
1008 bytes from 10.0.0.3: icmp_seq=99 ttl=64 time=443 ms
1008 bytes from 10.0.0.3: icmp_seq=100 ttl=64 time=446 ms
1008 bytes from 10.0.0.3: icmp_seq=101 ttl=64 time=442 ms
1008 bytes from 10.0.0.3: icmp_seq=102 ttl=64 time=441 ms
1008 bytes from 10.0.0.3: icmp_seq=103 ttl=64 time=441 ms
1008 bytes from 10.0.0.3: icmp_seq=104 ttl=64 time=442 ms
1008 bytes from 10.0.0.3: icmp_seq=105 ttl=64 time=441 ms
1008 bytes from 10.0.0.3: icmp_seq=106 ttl=64 time=438 ms
1008 bytes from 10.0.0.3: icmp_seq=107 ttl=64 time=434 ms
1008 bytes from 10.0.0.3: icmp_seq=108 ttl=64 time=431 ms
1008 bytes from 10.0.0.3: icmp_seq=109 ttl=64 time=435 ms
1008 bytes from 10.0.0.3: icmp_seq=110 ttl=64 time=427 ms
1008 bytes from 10.0.0.3: icmp_seq=111 ttl=64 time=419 ms
1008 bytes from 10.0.0.3: icmp_seq=112 ttl=64 time=418 ms
1008 bytes from 10.0.0.3: icmp_seq=113 ttl=64 time=413 ms
1008 bytes from 10.0.0.3: icmp_seq=114 ttl=64 time=412 ms
1008 bytes from 10.0.0.3: icmp_seq=115 ttl=64 time=409 ms
1008 bytes from 10.0.0.3: icmp_seq=116 ttl=64 time=407 ms
1008 bytes from 10.0.0.3: icmp_seq=117 ttl=64 time=406 ms
1008 bytes from 10.0.0.3: icmp_seq=118 ttl=64 time=445 ms
1008 bytes from 10.0.0.3: icmp_seq=119 ttl=64 time=444 ms
1008 bytes from 10.0.0.3: icmp_seq=120 ttl=64 time=446 ms
1008 bytes from 10.0.0.3: icmp_seq=121 ttl=64 time=445 ms
1008 bytes from 10.0.0.3: icmp_seq=122 ttl=64 time=445 ms
1008 bytes from 10.0.0.3: icmp_seq=123 ttl=64 time=449 ms
1008 bytes from 10.0.0.3: icmp_seq=124 ttl=64 time=451 ms
1008 bytes from 10.0.0.3: icmp_seq=125 ttl=64 time=442 ms
1008 bytes from 10.0.0.3: icmp_seq=126 ttl=64 time=441 ms
1008 bytes from 10.0.0.3: icmp_seq=127 ttl=64 time=440 ms
1008 bytes from 10.0.0.3: icmp_seq=128 ttl=64 time=438 ms
1008 bytes from 10.0.0.3: icmp_seq=129 ttl=64 time=436 ms
1008 bytes from 10.0.0.3: icmp_seq=130 ttl=64 time=434 ms
1008 bytes from 10.0.0.3: icmp_seq=131 ttl=64 time=432 ms
1008 bytes from 10.0.0.3: icmp_seq=132 ttl=64 time=427 ms
1008 bytes from 10.0.0.3: icmp_seq=133 ttl=64 time=421 ms
1008 bytes from 10.0.0.3: icmp_seq=134 ttl=64 time=421 ms
1008 bytes from 10.0.0.3: icmp_seq=135 ttl=64 time=422 ms
1008 bytes from 10.0.0.3: icmp_seq=136 ttl=64 time=422 ms
1008 bytes from 10.0.0.3: icmp_seq=137 ttl=64 time=419 ms
1008 bytes from 10.0.0.3: icmp_seq=138 ttl=64 time=420 ms
1008 bytes from 10.0.0.3: icmp_seq=139 ttl=64 time=417 ms
1008 bytes from 10.0.0.3: icmp_seq=140 ttl=64 time=417 ms
1008 bytes from 10.0.0.3: icmp_seq=141 ttl=64 time=414 ms
