PING 10.0.0.1 (10.0.0.1) 1000(1028) bytes of data.
1008 bytes from 10.0.0.1: icmp_seq=152 ttl=64 time=189 ms
1008 bytes from 10.0.0.1: icmp_seq=153 ttl=64 time=141 ms
1008 bytes from 10.0.0.1: icmp_seq=154 ttl=64 time=122 ms
1008 bytes from 10.0.0.1: icmp_seq=155 ttl=64 time=162 ms
1008 bytes from 10.0.0.1: icmp_seq=156 ttl=64 time=159 ms
1008 bytes from 10.0.0.1: icmp_seq=157 ttl=64 time=155 ms
1008 bytes from 10.0.0.1: icmp_seq=158 ttl=64 time=161 ms
1008 bytes from 10.0.0.1: icmp_seq=159 ttl=64 time=167 ms
1008 bytes from 10.0.0.1: icmp_seq=160 ttl=64 time=171 ms
1008 bytes from 10.0.0.1: icmp_seq=161 ttl=64 time=111 ms
1008 bytes from 10.0.0.1: icmp_seq=162 ttl=64 time=117 ms
1008 bytes from 10.0.0.1: icmp_seq=163 ttl=64 time=115 ms
1008 bytes from 10.0.0.1: icmp_seq=164 ttl=64 time=117 ms
1008 bytes from 10.0.0.1: icmp_seq=165 ttl=64 time=118 ms
1008 bytes from 10.0.0.1: icmp_seq=166 ttl=64 time=124 ms
1008 bytes from 10.0.0.1: icmp_seq=167 ttl=64 time=127 ms
1008 bytes from 10.0.0.1: icmp_seq=168 ttl=64 time=132 ms
1008 bytes from 10.0.0.1: icmp_seq=169 ttl=64 time=135 ms
1008 bytes from 10.0.0.1: icmp_seq=170 ttl=64 time=134 ms
1008 bytes from 10.0.0.1: icmp_seq=171 ttl=64 time=138 ms
1008 bytes from 10.0.0.1: icmp_seq=172 ttl=64 time=135 ms
1008 bytes from 10.0.0.1: icmp_seq=173 ttl=64 time=136 ms
1008 bytes from 10.0.0.1: icmp_seq=174 ttl=64 time=137 ms
1008 bytes from 10.0.0.1: icmp_seq=175 ttl=64 time=142 ms
1008 bytes from 10.0.0.1: icmp_seq=176 ttl=64 time=147 ms
1008 bytes from 10.0.0.1: icmp_seq=177 ttl=64 time=147 ms
1008 bytes from 10.0.0.1: icmp_seq=178 ttl=64 time=149 ms
1008 bytes from 10.0.0.1: icmp_seq=179 ttl=64 time=150 ms
1008 bytes from 10.0.0.1: icmp_seq=180 ttl=64 time=151 ms
1008 bytes from 10.0.0.1: icmp_seq=181 ttl=64 time=156 ms
1008 bytes from 10.0.0.1: icmp_seq=182 ttl=64 time=157 ms
1008 bytes from 10.0.0.1: icmp_seq=183 ttl=64 time=161 ms
1008 bytes from 10.0.0.1: icmp_seq=184 ttl=64 time=158 ms
1008 bytes from 10.0.0.1: icmp_seq=185 ttl=64 time=154 ms
1008 bytes from 10.0.0.1: icmp_seq=186 ttl=64 time=150 ms
1008 bytes from 10.0.0.1: icmp_seq=187 ttl=64 time=146 ms
1008 bytes from 10.0.0.1: icmp_seq=188 ttl=64 time=144 ms
1008 bytes from 10.0.0.1: icmp_seq=189 ttl=64 time=145 ms
1008 bytes from 10.0.0.1: icmp_seq=190 ttl=64 time=149 ms
1008 bytes from 10.0.0.1: icmp_seq=191 ttl=64 time=148 ms
1008 bytes from 10.0.0.1: icmp_seq=192 ttl=64 time=143 ms
1008 bytes from 10.0.0.1: icmp_seq=193 ttl=64 time=144 ms
1008 bytes from 10.0.0.1: icmp_seq=194 ttl=64 time=145 ms
1008 bytes from 10.0.0.1: icmp_seq=195 ttl=64 time=144 ms
1008 bytes from 10.0.0.1: icmp_seq=196 ttl=64 time=146 ms
1008 bytes from 10.0.0.1: icmp_seq=197 ttl=64 time=149 ms
1008 bytes from 10.0.0.1: icmp_seq=198 ttl=64 time=151 ms
1008 bytes from 10.0.0.1: icmp_seq=199 ttl=64 time=151 ms
1008 bytes from 10.0.0.1: icmp_seq=200 ttl=64 time=145 ms
1008 bytes from 10.0.0.1: icmp_seq=201 ttl=64 time=147 ms
1008 bytes from 10.0.0.1: icmp_seq=202 ttl=64 time=140 ms
1008 bytes from 10.0.0.1: icmp_seq=203 ttl=64 time=135 ms
1008 bytes from 10.0.0.1: icmp_seq=204 ttl=64 time=129 ms
1008 bytes from 10.0.0.1: icmp_seq=205 ttl=64 time=127 ms
1008 bytes from 10.0.0.1: icmp_seq=206 ttl=64 time=122 ms
1008 bytes from 10.0.0.1: icmp_seq=207 ttl=64 time=110 ms
1008 bytes from 10.0.0.1: icmp_seq=208 ttl=64 time=115 ms
1008 bytes from 10.0.0.1: icmp_seq=209 ttl=64 time=104 ms
1008 bytes from 10.0.0.1: icmp_seq=210 ttl=64 time=107 ms
1008 bytes from 10.0.0.1: icmp_seq=211 ttl=64 time=101 ms
1008 bytes from 10.0.0.1: icmp_seq=212 ttl=64 time=107 ms
1008 bytes from 10.0.0.1: icmp_seq=213 ttl=64 time=113 ms
1008 bytes from 10.0.0.1: icmp_seq=214 ttl=64 time=88.5 ms
1008 bytes from 10.0.0.1: icmp_seq=215 ttl=64 time=97.4 ms
1008 bytes from 10.0.0.1: icmp_seq=216 ttl=64 time=88.6 ms
1008 bytes from 10.0.0.1: icmp_seq=217 ttl=64 time=97.2 ms
1008 bytes from 10.0.0.1: icmp_seq=218 ttl=64 time=126 ms
1008 bytes from 10.0.0.1: icmp_seq=219 ttl=64 time=129 ms
1008 bytes from 10.0.0.1: icmp_seq=220 ttl=64 time=135 ms
1008 bytes from 10.0.0.1: icmp_seq=221 ttl=64 time=137 ms
1008 bytes from 10.0.0.1: icmp_seq=222 ttl=64 time=150 ms
1008 bytes from 10.0.0.1: icmp_seq=223 ttl=64 time=164 ms
1008 bytes from 10.0.0.1: icmp_seq=224 ttl=64 time=177 ms
1008 bytes from 10.0.0.1: icmp_seq=225 ttl=64 time=181 ms
1008 bytes from 10.0.0.1: icmp_seq=226 ttl=64 time=201 ms
1008 bytes from 10.0.0.1: icmp_seq=227 ttl=64 time=218 ms
1008 bytes from 10.0.0.1: icmp_seq=228 ttl=64 time=233 ms
1008 bytes from 10.0.0.1: icmp_seq=229 ttl=64 time=251 ms
1008 bytes from 10.0.0.1: icmp_seq=230 ttl=64 time=263 ms
1008 bytes from 10.0.0.1: icmp_seq=231 ttl=64 time=269 ms
1008 bytes from 10.0.0.1: icmp_seq=232 ttl=64 time=297 ms
1008 bytes from 10.0.0.1: icmp_seq=233 ttl=64 time=308 ms
1008 bytes from 10.0.0.1: icmp_seq=234 ttl=64 time=325 ms
1008 bytes from 10.0.0.1: icmp_seq=235 ttl=64 time=333 ms
1008 bytes from 10.0.0.1: icmp_seq=236 ttl=64 time=351 ms
1008 bytes from 10.0.0.1: icmp_seq=237 ttl=64 time=363 ms
1008 bytes from 10.0.0.1: icmp_seq=238 ttl=64 time=381 ms
1008 bytes from 10.0.0.1: icmp_seq=239 ttl=64 time=392 ms
1008 bytes from 10.0.0.1: icmp_seq=240 ttl=64 time=405 ms
1008 bytes from 10.0.0.1: icmp_seq=241 ttl=64 time=432 ms
1008 bytes from 10.0.0.1: icmp_seq=242 ttl=64 time=447 ms
1008 bytes from 10.0.0.1: icmp_seq=243 ttl=64 time=453 ms
1008 bytes from 10.0.0.1: icmp_seq=244 ttl=64 time=478 ms
1008 bytes from 10.0.0.1: icmp_seq=245 ttl=64 time=504 ms
1008 bytes from 10.0.0.1: icmp_seq=246 ttl=64 time=516 ms
1008 bytes from 10.0.0.1: icmp_seq=247 ttl=64 time=532 ms
1008 bytes from 10.0.0.1: icmp_seq=248 ttl=64 time=549 ms

--- 10.0.0.1 ping statistics ---
250 packets transmitted, 97 received, 61% packet loss, time 9065ms
rtt min/avg/max/mdev = 88.573/193.303/549.973/112.244 ms, pipe 19
path = [3, 0, 2]
duration=9620
