PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=5 ttl=64 time=2612 ms
1008 bytes from 10.0.0.4: icmp_seq=9 ttl=64 time=2539 ms
1008 bytes from 10.0.0.4: icmp_seq=13 ttl=64 time=2460 ms
1008 bytes from 10.0.0.4: icmp_seq=16 ttl=64 time=2449 ms
1008 bytes from 10.0.0.4: icmp_seq=18 ttl=64 time=2446 ms
1008 bytes from 10.0.0.4: icmp_seq=19 ttl=64 time=2441 ms
1008 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=2441 ms
1008 bytes from 10.0.0.4: icmp_seq=21 ttl=64 time=2438 ms
1008 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=2432 ms
1008 bytes from 10.0.0.4: icmp_seq=29 ttl=64 time=2363 ms
1008 bytes from 10.0.0.4: icmp_seq=39 ttl=64 time=2332 ms
1008 bytes from 10.0.0.4: icmp_seq=40 ttl=64 time=2327 ms
1008 bytes from 10.0.0.4: icmp_seq=44 ttl=64 time=2307 ms
1008 bytes from 10.0.0.4: icmp_seq=48 ttl=64 time=2342 ms
1008 bytes from 10.0.0.4: icmp_seq=49 ttl=64 time=2338 ms
1008 bytes from 10.0.0.4: icmp_seq=50 ttl=64 time=2340 ms
1008 bytes from 10.0.0.4: icmp_seq=51 ttl=64 time=2337 ms
1008 bytes from 10.0.0.4: icmp_seq=52 ttl=64 time=2331 ms
1008 bytes from 10.0.0.4: icmp_seq=53 ttl=64 time=2330 ms
1008 bytes from 10.0.0.4: icmp_seq=57 ttl=64 time=2328 ms
1008 bytes from 10.0.0.4: icmp_seq=69 ttl=64 time=2196 ms
1008 bytes from 10.0.0.4: icmp_seq=77 ttl=64 time=2201 ms
1008 bytes from 10.0.0.4: icmp_seq=78 ttl=64 time=2203 ms
1008 bytes from 10.0.0.4: icmp_seq=81 ttl=64 time=2207 ms
1008 bytes from 10.0.0.4: icmp_seq=82 ttl=64 time=2208 ms
1008 bytes from 10.0.0.4: icmp_seq=85 ttl=64 time=2207 ms
1008 bytes from 10.0.0.4: icmp_seq=88 ttl=64 time=2203 ms
1008 bytes from 10.0.0.4: icmp_seq=104 ttl=64 time=2276 ms
1008 bytes from 10.0.0.4: icmp_seq=106 ttl=64 time=2279 ms
1008 bytes from 10.0.0.4: icmp_seq=108 ttl=64 time=2286 ms
1008 bytes from 10.0.0.4: icmp_seq=114 ttl=64 time=2217 ms
1008 bytes from 10.0.0.4: icmp_seq=115 ttl=64 time=2214 ms
1008 bytes from 10.0.0.4: icmp_seq=116 ttl=64 time=2214 ms
1008 bytes from 10.0.0.4: icmp_seq=118 ttl=64 time=2215 ms
1008 bytes from 10.0.0.4: icmp_seq=119 ttl=64 time=2213 ms
1008 bytes from 10.0.0.4: icmp_seq=120 ttl=64 time=2209 ms
1008 bytes from 10.0.0.4: icmp_seq=121 ttl=64 time=2223 ms
1008 bytes from 10.0.0.4: icmp_seq=122 ttl=64 time=2224 ms
1008 bytes from 10.0.0.4: icmp_seq=123 ttl=64 time=2230 ms
1008 bytes from 10.0.0.4: icmp_seq=124 ttl=64 time=2236 ms
1008 bytes from 10.0.0.4: icmp_seq=125 ttl=64 time=2244 ms
1008 bytes from 10.0.0.4: icmp_seq=126 ttl=64 time=2244 ms
1008 bytes from 10.0.0.4: icmp_seq=128 ttl=64 time=2236 ms
1008 bytes from 10.0.0.4: icmp_seq=129 ttl=64 time=2247 ms
1008 bytes from 10.0.0.4: icmp_seq=131 ttl=64 time=2243 ms
1008 bytes from 10.0.0.4: icmp_seq=133 ttl=64 time=2241 ms
1008 bytes from 10.0.0.4: icmp_seq=136 ttl=64 time=2230 ms
1008 bytes from 10.0.0.4: icmp_seq=137 ttl=64 time=2240 ms
1008 bytes from 10.0.0.4: icmp_seq=138 ttl=64 time=2239 ms
1008 bytes from 10.0.0.4: icmp_seq=140 ttl=64 time=2222 ms
1008 bytes from 10.0.0.4: icmp_seq=143 ttl=64 time=2217 ms
1008 bytes from 10.0.0.4: icmp_seq=146 ttl=64 time=2209 ms
1008 bytes from 10.0.0.4: icmp_seq=147 ttl=64 time=2205 ms
1008 bytes from 10.0.0.4: icmp_seq=148 ttl=64 time=2202 ms
1008 bytes from 10.0.0.4: icmp_seq=164 ttl=64 time=2152 ms
1008 bytes from 10.0.0.4: icmp_seq=166 ttl=64 time=2136 ms
1008 bytes from 10.0.0.4: icmp_seq=168 ttl=64 time=2088 ms
1008 bytes from 10.0.0.4: icmp_seq=169 ttl=64 time=2082 ms
1008 bytes from 10.0.0.4: icmp_seq=173 ttl=64 time=2042 ms
1008 bytes from 10.0.0.4: icmp_seq=174 ttl=64 time=2038 ms
1008 bytes from 10.0.0.4: icmp_seq=175 ttl=64 time=2031 ms
1008 bytes from 10.0.0.4: icmp_seq=178 ttl=64 time=2005 ms
1008 bytes from 10.0.0.4: icmp_seq=179 ttl=64 time=2002 ms
1008 bytes from 10.0.0.4: icmp_seq=184 ttl=64 time=1948 ms
1008 bytes from 10.0.0.4: icmp_seq=189 ttl=64 time=1903 ms
1008 bytes from 10.0.0.4: icmp_seq=192 ttl=64 time=1886 ms
1008 bytes from 10.0.0.4: icmp_seq=194 ttl=64 time=1869 ms
1008 bytes from 10.0.0.4: icmp_seq=199 ttl=64 time=1827 ms
1008 bytes from 10.0.0.4: icmp_seq=202 ttl=64 time=1798 ms
1008 bytes from 10.0.0.4: icmp_seq=203 ttl=64 time=1791 ms
1008 bytes from 10.0.0.4: icmp_seq=204 ttl=64 time=1789 ms
1008 bytes from 10.0.0.4: icmp_seq=205 ttl=64 time=1783 ms
1008 bytes from 10.0.0.4: icmp_seq=206 ttl=64 time=1773 ms
1008 bytes from 10.0.0.4: icmp_seq=207 ttl=64 time=1771 ms
1008 bytes from 10.0.0.4: icmp_seq=209 ttl=64 time=1754 ms
1008 bytes from 10.0.0.4: icmp_seq=210 ttl=64 time=1753 ms
1008 bytes from 10.0.0.4: icmp_seq=211 ttl=64 time=1745 ms
1008 bytes from 10.0.0.4: icmp_seq=212 ttl=64 time=1737 ms
1008 bytes from 10.0.0.4: icmp_seq=217 ttl=64 time=1703 ms
1008 bytes from 10.0.0.4: icmp_seq=219 ttl=64 time=1686 ms
1008 bytes from 10.0.0.4: icmp_seq=220 ttl=64 time=1678 ms
1008 bytes from 10.0.0.4: icmp_seq=221 ttl=64 time=1673 ms
1008 bytes from 10.0.0.4: icmp_seq=222 ttl=64 time=1668 ms
1008 bytes from 10.0.0.4: icmp_seq=223 ttl=64 time=1665 ms
1008 bytes from 10.0.0.4: icmp_seq=225 ttl=64 time=1648 ms
1008 bytes from 10.0.0.4: icmp_seq=226 ttl=64 time=1632 ms
1008 bytes from 10.0.0.4: icmp_seq=229 ttl=64 time=1576 ms
1008 bytes from 10.0.0.4: icmp_seq=233 ttl=64 time=1535 ms
1008 bytes from 10.0.0.4: icmp_seq=235 ttl=64 time=1522 ms
1008 bytes from 10.0.0.4: icmp_seq=238 ttl=64 time=1498 ms
1008 bytes from 10.0.0.4: icmp_seq=245 ttl=64 time=1407 ms
1008 bytes from 10.0.0.4: icmp_seq=249 ttl=64 time=1364 ms

--- 10.0.0.4 ping statistics ---
250 packets transmitted, 92 received, 63% packet loss, time 4621ms
rtt min/avg/max/mdev = 1364.469/2082.788/2612.580/287.105 ms, pipe 131
path = [8, 3, 0]
duration=9849
