PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=1 ttl=64 time=2610 ms
1008 bytes from 10.0.0.9: icmp_seq=2 ttl=64 time=2588 ms
1008 bytes from 10.0.0.9: icmp_seq=3 ttl=64 time=2574 ms
1008 bytes from 10.0.0.9: icmp_seq=4 ttl=64 time=2564 ms
1008 bytes from 10.0.0.9: icmp_seq=5 ttl=64 time=2539 ms
1008 bytes from 10.0.0.9: icmp_seq=6 ttl=64 time=2576 ms
1008 bytes from 10.0.0.9: icmp_seq=7 ttl=64 time=2585 ms
1008 bytes from 10.0.0.9: icmp_seq=8 ttl=64 time=2581 ms
1008 bytes from 10.0.0.9: icmp_seq=9 ttl=64 time=2567 ms
1008 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=2533 ms
1008 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=2517 ms
1008 bytes from 10.0.0.9: icmp_seq=13 ttl=64 time=2508 ms
1008 bytes from 10.0.0.9: icmp_seq=15 ttl=64 time=2491 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=2483 ms
1008 bytes from 10.0.0.9: icmp_seq=17 ttl=64 time=2479 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=2479 ms
1008 bytes from 10.0.0.9: icmp_seq=19 ttl=64 time=2463 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=2454 ms
1008 bytes from 10.0.0.9: icmp_seq=22 ttl=64 time=2446 ms
1008 bytes from 10.0.0.9: icmp_seq=23 ttl=64 time=2408 ms
1008 bytes from 10.0.0.9: icmp_seq=24 ttl=64 time=2402 ms
1008 bytes from 10.0.0.9: icmp_seq=25 ttl=64 time=2406 ms
1008 bytes from 10.0.0.9: icmp_seq=26 ttl=64 time=2400 ms
1008 bytes from 10.0.0.9: icmp_seq=27 ttl=64 time=2402 ms
1008 bytes from 10.0.0.9: icmp_seq=28 ttl=64 time=2416 ms
1008 bytes from 10.0.0.9: icmp_seq=29 ttl=64 time=2418 ms
1008 bytes from 10.0.0.9: icmp_seq=30 ttl=64 time=2430 ms
1008 bytes from 10.0.0.9: icmp_seq=31 ttl=64 time=2433 ms
1008 bytes from 10.0.0.9: icmp_seq=32 ttl=64 time=2434 ms
1008 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=2431 ms
1008 bytes from 10.0.0.9: icmp_seq=34 ttl=64 time=2427 ms
1008 bytes from 10.0.0.9: icmp_seq=36 ttl=64 time=2415 ms
1008 bytes from 10.0.0.9: icmp_seq=39 ttl=64 time=2371 ms
1008 bytes from 10.0.0.9: icmp_seq=40 ttl=64 time=2366 ms
1008 bytes from 10.0.0.9: icmp_seq=41 ttl=64 time=2358 ms
1008 bytes from 10.0.0.9: icmp_seq=42 ttl=64 time=2349 ms
1008 bytes from 10.0.0.9: icmp_seq=43 ttl=64 time=2351 ms
1008 bytes from 10.0.0.9: icmp_seq=44 ttl=64 time=2346 ms
1008 bytes from 10.0.0.9: icmp_seq=45 ttl=64 time=2341 ms
1008 bytes from 10.0.0.9: icmp_seq=46 ttl=64 time=2351 ms
1008 bytes from 10.0.0.9: icmp_seq=47 ttl=64 time=2350 ms
1008 bytes from 10.0.0.9: icmp_seq=48 ttl=64 time=2340 ms
1008 bytes from 10.0.0.9: icmp_seq=49 ttl=64 time=2330 ms
1008 bytes from 10.0.0.9: icmp_seq=50 ttl=64 time=2321 ms
1008 bytes from 10.0.0.9: icmp_seq=51 ttl=64 time=2320 ms
1008 bytes from 10.0.0.9: icmp_seq=52 ttl=64 time=2326 ms
1008 bytes from 10.0.0.9: icmp_seq=53 ttl=64 time=2321 ms
1008 bytes from 10.0.0.9: icmp_seq=54 ttl=64 time=2316 ms
1008 bytes from 10.0.0.9: icmp_seq=55 ttl=64 time=2310 ms
1008 bytes from 10.0.0.9: icmp_seq=57 ttl=64 time=2301 ms
1008 bytes from 10.0.0.9: icmp_seq=58 ttl=64 time=2294 ms
1008 bytes from 10.0.0.9: icmp_seq=59 ttl=64 time=2295 ms
1008 bytes from 10.0.0.9: icmp_seq=60 ttl=64 time=2338 ms
1008 bytes from 10.0.0.9: icmp_seq=61 ttl=64 time=2335 ms
1008 bytes from 10.0.0.9: icmp_seq=62 ttl=64 time=2333 ms
1008 bytes from 10.0.0.9: icmp_seq=63 ttl=64 time=2339 ms
1008 bytes from 10.0.0.9: icmp_seq=64 ttl=64 time=2341 ms
1008 bytes from 10.0.0.9: icmp_seq=65 ttl=64 time=2339 ms
1008 bytes from 10.0.0.9: icmp_seq=66 ttl=64 time=2344 ms
1008 bytes from 10.0.0.9: icmp_seq=68 ttl=64 time=2339 ms
1008 bytes from 10.0.0.9: icmp_seq=70 ttl=64 time=2338 ms
1008 bytes from 10.0.0.9: icmp_seq=71 ttl=64 time=2335 ms
1008 bytes from 10.0.0.9: icmp_seq=72 ttl=64 time=2332 ms
1008 bytes from 10.0.0.9: icmp_seq=73 ttl=64 time=2330 ms
1008 bytes from 10.0.0.9: icmp_seq=74 ttl=64 time=2335 ms
1008 bytes from 10.0.0.9: icmp_seq=75 ttl=64 time=2330 ms
1008 bytes from 10.0.0.9: icmp_seq=76 ttl=64 time=2224 ms
1008 bytes from 10.0.0.9: icmp_seq=77 ttl=64 time=2218 ms
1008 bytes from 10.0.0.9: icmp_seq=78 ttl=64 time=2221 ms
1008 bytes from 10.0.0.9: icmp_seq=79 ttl=64 time=2221 ms
1008 bytes from 10.0.0.9: icmp_seq=80 ttl=64 time=2221 ms
1008 bytes from 10.0.0.9: icmp_seq=81 ttl=64 time=2218 ms
1008 bytes from 10.0.0.9: icmp_seq=82 ttl=64 time=2221 ms
1008 bytes from 10.0.0.9: icmp_seq=83 ttl=64 time=2226 ms
1008 bytes from 10.0.0.9: icmp_seq=85 ttl=64 time=2226 ms
1008 bytes from 10.0.0.9: icmp_seq=86 ttl=64 time=2218 ms
1008 bytes from 10.0.0.9: icmp_seq=87 ttl=64 time=2217 ms
1008 bytes from 10.0.0.9: icmp_seq=88 ttl=64 time=2215 ms
1008 bytes from 10.0.0.9: icmp_seq=89 ttl=64 time=2213 ms
1008 bytes from 10.0.0.9: icmp_seq=90 ttl=64 time=2208 ms
1008 bytes from 10.0.0.9: icmp_seq=91 ttl=64 time=2207 ms
1008 bytes from 10.0.0.9: icmp_seq=92 ttl=64 time=2199 ms
1008 bytes from 10.0.0.9: icmp_seq=95 ttl=64 time=2175 ms
1008 bytes from 10.0.0.9: icmp_seq=97 ttl=64 time=2158 ms
1008 bytes from 10.0.0.9: icmp_seq=98 ttl=64 time=2153 ms
1008 bytes from 10.0.0.9: icmp_seq=99 ttl=64 time=2152 ms
1008 bytes from 10.0.0.9: icmp_seq=100 ttl=64 time=2153 ms
1008 bytes from 10.0.0.9: icmp_seq=101 ttl=64 time=2150 ms
1008 bytes from 10.0.0.9: icmp_seq=102 ttl=64 time=2147 ms
1008 bytes from 10.0.0.9: icmp_seq=103 ttl=64 time=2144 ms
1008 bytes from 10.0.0.9: icmp_seq=105 ttl=64 time=2145 ms
1008 bytes from 10.0.0.9: icmp_seq=106 ttl=64 time=2139 ms
1008 bytes from 10.0.0.9: icmp_seq=107 ttl=64 time=2134 ms
1008 bytes from 10.0.0.9: icmp_seq=108 ttl=64 time=2127 ms
1008 bytes from 10.0.0.9: icmp_seq=109 ttl=64 time=2118 ms
1008 bytes from 10.0.0.9: icmp_seq=110 ttl=64 time=2120 ms
1008 bytes from 10.0.0.9: icmp_seq=111 ttl=64 time=2115 ms
1008 bytes from 10.0.0.9: icmp_seq=112 ttl=64 time=2117 ms
1008 bytes from 10.0.0.9: icmp_seq=113 ttl=64 time=2107 ms
1008 bytes from 10.0.0.9: icmp_seq=114 ttl=64 time=2100 ms
1008 bytes from 10.0.0.9: icmp_seq=115 ttl=64 time=2113 ms
1008 bytes from 10.0.0.9: icmp_seq=116 ttl=64 time=2114 ms
1008 bytes from 10.0.0.9: icmp_seq=117 ttl=64 time=2187 ms
1008 bytes from 10.0.0.9: icmp_seq=118 ttl=64 time=2186 ms
1008 bytes from 10.0.0.9: icmp_seq=119 ttl=64 time=2186 ms
1008 bytes from 10.0.0.9: icmp_seq=120 ttl=64 time=2180 ms
1008 bytes from 10.0.0.9: icmp_seq=121 ttl=64 time=2179 ms
1008 bytes from 10.0.0.9: icmp_seq=122 ttl=64 time=2183 ms
1008 bytes from 10.0.0.9: icmp_seq=123 ttl=64 time=2178 ms
1008 bytes from 10.0.0.9: icmp_seq=124 ttl=64 time=2138 ms
1008 bytes from 10.0.0.9: icmp_seq=125 ttl=64 time=2134 ms
1008 bytes from 10.0.0.9: icmp_seq=126 ttl=64 time=2127 ms
1008 bytes from 10.0.0.9: icmp_seq=127 ttl=64 time=2122 ms
1008 bytes from 10.0.0.9: icmp_seq=128 ttl=64 time=2120 ms
1008 bytes from 10.0.0.9: icmp_seq=129 ttl=64 time=2118 ms
1008 bytes from 10.0.0.9: icmp_seq=130 ttl=64 time=2115 ms
1008 bytes from 10.0.0.9: icmp_seq=131 ttl=64 time=2111 ms
