PING 10.0.0.2 (10.0.0.2) 1000(1028) bytes of data.
1008 bytes from 10.0.0.2: icmp_seq=1 ttl=64 time=203 ms
1008 bytes from 10.0.0.2: icmp_seq=3 ttl=64 time=168 ms
1008 bytes from 10.0.0.2: icmp_seq=4 ttl=64 time=164 ms
1008 bytes from 10.0.0.2: icmp_seq=5 ttl=64 time=166 ms
1008 bytes from 10.0.0.2: icmp_seq=6 ttl=64 time=242 ms
1008 bytes from 10.0.0.2: icmp_seq=9 ttl=64 time=254 ms
1008 bytes from 10.0.0.2: icmp_seq=13 ttl=64 time=268 ms
1008 bytes from 10.0.0.2: icmp_seq=14 ttl=64 time=258 ms
1008 bytes from 10.0.0.2: icmp_seq=15 ttl=64 time=275 ms
1008 bytes from 10.0.0.2: icmp_seq=17 ttl=64 time=302 ms
1008 bytes from 10.0.0.2: icmp_seq=18 ttl=64 time=326 ms
1008 bytes from 10.0.0.2: icmp_seq=19 ttl=64 time=279 ms
1008 bytes from 10.0.0.2: icmp_seq=7 ttl=64 time=368 ms
1008 bytes from 10.0.0.2: icmp_seq=8 ttl=64 time=367 ms
1008 bytes from 10.0.0.2: icmp_seq=10 ttl=64 time=377 ms
1008 bytes from 10.0.0.2: icmp_seq=11 ttl=64 time=371 ms
1008 bytes from 10.0.0.2: icmp_seq=12 ttl=64 time=380 ms
1008 bytes from 10.0.0.2: icmp_seq=23 ttl=64 time=303 ms
1008 bytes from 10.0.0.2: icmp_seq=24 ttl=64 time=301 ms
1008 bytes from 10.0.0.2: icmp_seq=25 ttl=64 time=311 ms
1008 bytes from 10.0.0.2: icmp_seq=26 ttl=64 time=328 ms
1008 bytes from 10.0.0.2: icmp_seq=27 ttl=64 time=327 ms
1008 bytes from 10.0.0.2: icmp_seq=28 ttl=64 time=321 ms
1008 bytes from 10.0.0.2: icmp_seq=29 ttl=64 time=341 ms
1008 bytes from 10.0.0.2: icmp_seq=30 ttl=64 time=348 ms
1008 bytes from 10.0.0.2: icmp_seq=2 ttl=64 time=903 ms
1008 bytes from 10.0.0.2: icmp_seq=31 ttl=64 time=371 ms
1008 bytes from 10.0.0.2: icmp_seq=32 ttl=64 time=380 ms
1008 bytes from 10.0.0.2: icmp_seq=33 ttl=64 time=387 ms
1008 bytes from 10.0.0.2: icmp_seq=34 ttl=64 time=376 ms
1008 bytes from 10.0.0.2: icmp_seq=35 ttl=64 time=372 ms
1008 bytes from 10.0.0.2: icmp_seq=16 ttl=64 time=761 ms
1008 bytes from 10.0.0.2: icmp_seq=20 ttl=64 time=697 ms
1008 bytes from 10.0.0.2: icmp_seq=21 ttl=64 time=708 ms
1008 bytes from 10.0.0.2: icmp_seq=22 ttl=64 time=708 ms
1008 bytes from 10.0.0.2: icmp_seq=37 ttl=64 time=462 ms
