PING 10.0.0.3 (10.0.0.3) 1000(1028) bytes of data.
1008 bytes from 10.0.0.3: icmp_seq=247 ttl=64 time=1648 ms
1008 bytes from 10.0.0.3: icmp_seq=248 ttl=64 time=1637 ms
1008 bytes from 10.0.0.3: icmp_seq=249 ttl=64 time=1630 ms
1008 bytes from 10.0.0.3: icmp_seq=250 ttl=64 time=1622 ms

--- 10.0.0.3 ping statistics ---
250 packets transmitted, 213 received, 14% packet loss, time 4124ms
rtt min/avg/max/mdev = 1622.117/2077.939/2315.258/178.643 ms, pipe 138
path = [5, 2, 0]
duration=8757
