PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=1 ttl=64 time=2261 ms
1008 bytes from 10.0.0.6: icmp_seq=6 ttl=64 time=2246 ms
1008 bytes from 10.0.0.6: icmp_seq=7 ttl=64 time=2241 ms
1008 bytes from 10.0.0.6: icmp_seq=8 ttl=64 time=2237 ms
1008 bytes from 10.0.0.6: icmp_seq=9 ttl=64 time=2232 ms
1008 bytes from 10.0.0.6: icmp_seq=22 ttl=64 time=2181 ms
1008 bytes from 10.0.0.6: icmp_seq=23 ttl=64 time=2178 ms
1008 bytes from 10.0.0.6: icmp_seq=24 ttl=64 time=2179 ms
1008 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=2175 ms
1008 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=2176 ms
1008 bytes from 10.0.0.6: icmp_seq=30 ttl=64 time=2167 ms
1008 bytes from 10.0.0.6: icmp_seq=31 ttl=64 time=2173 ms
1008 bytes from 10.0.0.6: icmp_seq=32 ttl=64 time=2180 ms
1008 bytes from 10.0.0.6: icmp_seq=36 ttl=64 time=2168 ms
1008 bytes from 10.0.0.6: icmp_seq=39 ttl=64 time=2231 ms
1008 bytes from 10.0.0.6: icmp_seq=41 ttl=64 time=2226 ms
1008 bytes from 10.0.0.6: icmp_seq=42 ttl=64 time=2236 ms
1008 bytes from 10.0.0.6: icmp_seq=43 ttl=64 time=2245 ms
1008 bytes from 10.0.0.6: icmp_seq=44 ttl=64 time=2251 ms
1008 bytes from 10.0.0.6: icmp_seq=45 ttl=64 time=2250 ms
1008 bytes from 10.0.0.6: icmp_seq=47 ttl=64 time=2241 ms
1008 bytes from 10.0.0.6: icmp_seq=48 ttl=64 time=2240 ms
1008 bytes from 10.0.0.6: icmp_seq=49 ttl=64 time=2239 ms
1008 bytes from 10.0.0.6: icmp_seq=51 ttl=64 time=2253 ms
1008 bytes from 10.0.0.6: icmp_seq=52 ttl=64 time=2134 ms
1008 bytes from 10.0.0.6: icmp_seq=53 ttl=64 time=2131 ms
1008 bytes from 10.0.0.6: icmp_seq=54 ttl=64 time=2127 ms
1008 bytes from 10.0.0.6: icmp_seq=55 ttl=64 time=2118 ms
1008 bytes from 10.0.0.6: icmp_seq=57 ttl=64 time=2106 ms
1008 bytes from 10.0.0.6: icmp_seq=58 ttl=64 time=2104 ms
1008 bytes from 10.0.0.6: icmp_seq=59 ttl=64 time=2105 ms
1008 bytes from 10.0.0.6: icmp_seq=64 ttl=64 time=2104 ms
1008 bytes from 10.0.0.6: icmp_seq=65 ttl=64 time=2105 ms
1008 bytes from 10.0.0.6: icmp_seq=66 ttl=64 time=2101 ms
1008 bytes from 10.0.0.6: icmp_seq=73 ttl=64 time=2069 ms
1008 bytes from 10.0.0.6: icmp_seq=74 ttl=64 time=2069 ms
1008 bytes from 10.0.0.6: icmp_seq=76 ttl=64 time=2050 ms
1008 bytes from 10.0.0.6: icmp_seq=77 ttl=64 time=2044 ms
1008 bytes from 10.0.0.6: icmp_seq=79 ttl=64 time=2030 ms
1008 bytes from 10.0.0.6: icmp_seq=81 ttl=64 time=2024 ms
1008 bytes from 10.0.0.6: icmp_seq=87 ttl=64 time=1965 ms
1008 bytes from 10.0.0.6: icmp_seq=88 ttl=64 time=1950 ms
1008 bytes from 10.0.0.6: icmp_seq=91 ttl=64 time=1929 ms
1008 bytes from 10.0.0.6: icmp_seq=92 ttl=64 time=1929 ms
1008 bytes from 10.0.0.6: icmp_seq=97 ttl=64 time=1897 ms
1008 bytes from 10.0.0.6: icmp_seq=98 ttl=64 time=1895 ms
1008 bytes from 10.0.0.6: icmp_seq=103 ttl=64 time=1844 ms
1008 bytes from 10.0.0.6: icmp_seq=104 ttl=64 time=1840 ms
1008 bytes from 10.0.0.6: icmp_seq=107 ttl=64 time=1779 ms
1008 bytes from 10.0.0.6: icmp_seq=108 ttl=64 time=1777 ms
1008 bytes from 10.0.0.6: icmp_seq=116 ttl=64 time=1712 ms
1008 bytes from 10.0.0.6: icmp_seq=119 ttl=64 time=1688 ms
1008 bytes from 10.0.0.6: icmp_seq=121 ttl=64 time=1672 ms
1008 bytes from 10.0.0.6: icmp_seq=122 ttl=64 time=1663 ms
1008 bytes from 10.0.0.6: icmp_seq=123 ttl=64 time=1660 ms
1008 bytes from 10.0.0.6: icmp_seq=124 ttl=64 time=1657 ms
1008 bytes from 10.0.0.6: icmp_seq=129 ttl=64 time=1661 ms
