PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=2 ttl=64 time=2550 ms
1008 bytes from 10.0.0.6: icmp_seq=56 ttl=64 time=2188 ms
1008 bytes from 10.0.0.6: icmp_seq=58 ttl=64 time=2230 ms
1008 bytes from 10.0.0.6: icmp_seq=59 ttl=64 time=2243 ms
1008 bytes from 10.0.0.6: icmp_seq=60 ttl=64 time=2251 ms
1008 bytes from 10.0.0.6: icmp_seq=65 ttl=64 time=2248 ms
1008 bytes from 10.0.0.6: icmp_seq=66 ttl=64 time=2249 ms
1008 bytes from 10.0.0.6: icmp_seq=67 ttl=64 time=2099 ms
1008 bytes from 10.0.0.6: icmp_seq=68 ttl=64 time=2114 ms
1008 bytes from 10.0.0.6: icmp_seq=71 ttl=64 time=2106 ms
1008 bytes from 10.0.0.6: icmp_seq=73 ttl=64 time=2105 ms
1008 bytes from 10.0.0.6: icmp_seq=76 ttl=64 time=2088 ms
1008 bytes from 10.0.0.6: icmp_seq=80 ttl=64 time=2071 ms
1008 bytes from 10.0.0.6: icmp_seq=84 ttl=64 time=2035 ms
1008 bytes from 10.0.0.6: icmp_seq=91 ttl=64 time=1977 ms
1008 bytes from 10.0.0.6: icmp_seq=96 ttl=64 time=1927 ms
1008 bytes from 10.0.0.6: icmp_seq=102 ttl=64 time=1899 ms
1008 bytes from 10.0.0.6: icmp_seq=108 ttl=64 time=1834 ms
1008 bytes from 10.0.0.6: icmp_seq=109 ttl=64 time=1791 ms
1008 bytes from 10.0.0.6: icmp_seq=110 ttl=64 time=1782 ms
1008 bytes from 10.0.0.6: icmp_seq=117 ttl=64 time=1711 ms
1008 bytes from 10.0.0.6: icmp_seq=119 ttl=64 time=1704 ms
1008 bytes from 10.0.0.6: icmp_seq=123 ttl=64 time=1668 ms
1008 bytes from 10.0.0.6: icmp_seq=124 ttl=64 time=1661 ms
1008 bytes from 10.0.0.6: icmp_seq=125 ttl=64 time=1655 ms
1008 bytes from 10.0.0.6: icmp_seq=128 ttl=64 time=1667 ms
1008 bytes from 10.0.0.6: icmp_seq=129 ttl=64 time=1664 ms
1008 bytes from 10.0.0.6: icmp_seq=130 ttl=64 time=1662 ms
1008 bytes from 10.0.0.6: icmp_seq=131 ttl=64 time=1652 ms
1008 bytes from 10.0.0.6: icmp_seq=132 ttl=64 time=1651 ms
1008 bytes from 10.0.0.6: icmp_seq=133 ttl=64 time=1645 ms
1008 bytes from 10.0.0.6: icmp_seq=134 ttl=64 time=1642 ms
1008 bytes from 10.0.0.6: icmp_seq=135 ttl=64 time=1640 ms
1008 bytes from 10.0.0.6: icmp_seq=142 ttl=64 time=1570 ms
1008 bytes from 10.0.0.6: icmp_seq=144 ttl=64 time=1547 ms
1008 bytes from 10.0.0.6: icmp_seq=149 ttl=64 time=1496 ms
1008 bytes from 10.0.0.6: icmp_seq=153 ttl=64 time=1458 ms
1008 bytes from 10.0.0.6: icmp_seq=154 ttl=64 time=1451 ms
1008 bytes from 10.0.0.6: icmp_seq=156 ttl=64 time=1435 ms
1008 bytes from 10.0.0.6: icmp_seq=158 ttl=64 time=1420 ms
1008 bytes from 10.0.0.6: icmp_seq=163 ttl=64 time=1311 ms
1008 bytes from 10.0.0.6: icmp_seq=165 ttl=64 time=1289 ms
1008 bytes from 10.0.0.6: icmp_seq=166 ttl=64 time=1286 ms
1008 bytes from 10.0.0.6: icmp_seq=167 ttl=64 time=1283 ms
1008 bytes from 10.0.0.6: icmp_seq=169 ttl=64 time=1265 ms
1008 bytes from 10.0.0.6: icmp_seq=170 ttl=64 time=1292 ms
1008 bytes from 10.0.0.6: icmp_seq=178 ttl=64 time=1176 ms
1008 bytes from 10.0.0.6: icmp_seq=179 ttl=64 time=1165 ms
1008 bytes from 10.0.0.6: icmp_seq=180 ttl=64 time=1156 ms
