PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=13 ttl=64 time=2529 ms
1008 bytes from 10.0.0.6: icmp_seq=16 ttl=64 time=2510 ms
1008 bytes from 10.0.0.6: icmp_seq=19 ttl=64 time=2467 ms
1008 bytes from 10.0.0.6: icmp_seq=24 ttl=64 time=2376 ms
1008 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=2368 ms
1008 bytes from 10.0.0.6: icmp_seq=26 ttl=64 time=2365 ms
1008 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=2360 ms
1008 bytes from 10.0.0.6: icmp_seq=29 ttl=64 time=2355 ms
1008 bytes from 10.0.0.6: icmp_seq=30 ttl=64 time=2366 ms
1008 bytes from 10.0.0.6: icmp_seq=33 ttl=64 time=2351 ms
1008 bytes from 10.0.0.6: icmp_seq=38 ttl=64 time=2284 ms
1008 bytes from 10.0.0.6: icmp_seq=43 ttl=64 time=2241 ms
1008 bytes from 10.0.0.6: icmp_seq=52 ttl=64 time=2202 ms
1008 bytes from 10.0.0.6: icmp_seq=55 ttl=64 time=2181 ms
1008 bytes from 10.0.0.6: icmp_seq=56 ttl=64 time=2175 ms
1008 bytes from 10.0.0.6: icmp_seq=57 ttl=64 time=2177 ms
1008 bytes from 10.0.0.6: icmp_seq=58 ttl=64 time=2168 ms
1008 bytes from 10.0.0.6: icmp_seq=59 ttl=64 time=2172 ms
1008 bytes from 10.0.0.6: icmp_seq=61 ttl=64 time=2173 ms
1008 bytes from 10.0.0.6: icmp_seq=63 ttl=64 time=2175 ms
1008 bytes from 10.0.0.6: icmp_seq=64 ttl=64 time=2184 ms
1008 bytes from 10.0.0.6: icmp_seq=65 ttl=64 time=2181 ms
1008 bytes from 10.0.0.6: icmp_seq=66 ttl=64 time=2223 ms
1008 bytes from 10.0.0.6: icmp_seq=67 ttl=64 time=2224 ms
1008 bytes from 10.0.0.6: icmp_seq=68 ttl=64 time=2235 ms
1008 bytes from 10.0.0.6: icmp_seq=69 ttl=64 time=2237 ms
1008 bytes from 10.0.0.6: icmp_seq=72 ttl=64 time=2245 ms
1008 bytes from 10.0.0.6: icmp_seq=74 ttl=64 time=2238 ms
1008 bytes from 10.0.0.6: icmp_seq=75 ttl=64 time=2241 ms
1008 bytes from 10.0.0.6: icmp_seq=76 ttl=64 time=2104 ms
1008 bytes from 10.0.0.6: icmp_seq=77 ttl=64 time=2112 ms
1008 bytes from 10.0.0.6: icmp_seq=79 ttl=64 time=2108 ms
1008 bytes from 10.0.0.6: icmp_seq=81 ttl=64 time=2105 ms
1008 bytes from 10.0.0.6: icmp_seq=85 ttl=64 time=2086 ms
1008 bytes from 10.0.0.6: icmp_seq=86 ttl=64 time=2083 ms
1008 bytes from 10.0.0.6: icmp_seq=92 ttl=64 time=2045 ms
1008 bytes from 10.0.0.6: icmp_seq=93 ttl=64 time=2038 ms
1008 bytes from 10.0.0.6: icmp_seq=94 ttl=64 time=2032 ms
1008 bytes from 10.0.0.6: icmp_seq=117 ttl=64 time=1840 ms
1008 bytes from 10.0.0.6: icmp_seq=128 ttl=64 time=1705 ms
1008 bytes from 10.0.0.6: icmp_seq=132 ttl=64 time=1668 ms
1008 bytes from 10.0.0.6: icmp_seq=134 ttl=64 time=1654 ms
