PING 10.0.0.10 (10.0.0.10) 1000(1028) bytes of data.
1008 bytes from 10.0.0.10: icmp_seq=185 ttl=64 time=1713 ms
1008 bytes from 10.0.0.10: icmp_seq=187 ttl=64 time=1696 ms
1008 bytes from 10.0.0.10: icmp_seq=190 ttl=64 time=1667 ms
1008 bytes from 10.0.0.10: icmp_seq=191 ttl=64 time=1665 ms
1008 bytes from 10.0.0.10: icmp_seq=192 ttl=64 time=1659 ms
1008 bytes from 10.0.0.10: icmp_seq=197 ttl=64 time=1623 ms
1008 bytes from 10.0.0.10: icmp_seq=198 ttl=64 time=1618 ms
1008 bytes from 10.0.0.10: icmp_seq=200 ttl=64 time=1604 ms
1008 bytes from 10.0.0.10: icmp_seq=201 ttl=64 time=1607 ms
1008 bytes from 10.0.0.10: icmp_seq=202 ttl=64 time=1638 ms
1008 bytes from 10.0.0.10: icmp_seq=206 ttl=64 time=1604 ms
1008 bytes from 10.0.0.10: icmp_seq=207 ttl=64 time=1609 ms
1008 bytes from 10.0.0.10: icmp_seq=208 ttl=64 time=1594 ms
1008 bytes from 10.0.0.10: icmp_seq=212 ttl=64 time=1568 ms
1008 bytes from 10.0.0.10: icmp_seq=213 ttl=64 time=1565 ms
1008 bytes from 10.0.0.10: icmp_seq=234 ttl=64 time=1250 ms
1008 bytes from 10.0.0.10: icmp_seq=235 ttl=64 time=1239 ms
1008 bytes from 10.0.0.10: icmp_seq=236 ttl=64 time=1232 ms
1008 bytes from 10.0.0.10: icmp_seq=237 ttl=64 time=1220 ms
1008 bytes from 10.0.0.10: icmp_seq=238 ttl=64 time=1213 ms
1008 bytes from 10.0.0.10: icmp_seq=239 ttl=64 time=1206 ms
1008 bytes from 10.0.0.10: icmp_seq=240 ttl=64 time=1199 ms
1008 bytes from 10.0.0.10: icmp_seq=241 ttl=64 time=1190 ms
1008 bytes from 10.0.0.10: icmp_seq=242 ttl=64 time=1183 ms
1008 bytes from 10.0.0.10: icmp_seq=243 ttl=64 time=1181 ms
1008 bytes from 10.0.0.10: icmp_seq=244 ttl=64 time=1179 ms
1008 bytes from 10.0.0.10: icmp_seq=245 ttl=64 time=1179 ms
1008 bytes from 10.0.0.10: icmp_seq=246 ttl=64 time=1178 ms
1008 bytes from 10.0.0.10: icmp_seq=247 ttl=64 time=1177 ms
1008 bytes from 10.0.0.10: icmp_seq=248 ttl=64 time=1173 ms
1008 bytes from 10.0.0.10: icmp_seq=249 ttl=64 time=1176 ms
1008 bytes from 10.0.0.10: icmp_seq=250 ttl=64 time=1175 ms

--- 10.0.0.10 ping statistics ---
250 packets transmitted, 120 received, 52% packet loss, time 4152ms
rtt min/avg/max/mdev = 1173.930/1874.395/2412.624/363.586 ms, pipe 139
path = [8, 9, 12]
duration=9105
