PING 10.0.0.10 (10.0.0.10) 1000(1028) bytes of data.
1008 bytes from 10.0.0.10: icmp_seq=16 ttl=64 time=2278 ms
1008 bytes from 10.0.0.10: icmp_seq=18 ttl=64 time=2273 ms
1008 bytes from 10.0.0.10: icmp_seq=22 ttl=64 time=2260 ms
1008 bytes from 10.0.0.10: icmp_seq=35 ttl=64 time=2205 ms
1008 bytes from 10.0.0.10: icmp_seq=62 ttl=64 time=2022 ms
1008 bytes from 10.0.0.10: icmp_seq=64 ttl=64 time=2009 ms
1008 bytes from 10.0.0.10: icmp_seq=65 ttl=64 time=2005 ms
1008 bytes from 10.0.0.10: icmp_seq=66 ttl=64 time=2008 ms
1008 bytes from 10.0.0.10: icmp_seq=67 ttl=64 time=2002 ms
1008 bytes from 10.0.0.10: icmp_seq=68 ttl=64 time=1998 ms
1008 bytes from 10.0.0.10: icmp_seq=70 ttl=64 time=1989 ms
1008 bytes from 10.0.0.10: icmp_seq=73 ttl=64 time=1969 ms
1008 bytes from 10.0.0.10: icmp_seq=87 ttl=64 time=1890 ms
1008 bytes from 10.0.0.10: icmp_seq=95 ttl=64 time=1842 ms
1008 bytes from 10.0.0.10: icmp_seq=99 ttl=64 time=1769 ms
1008 bytes from 10.0.0.10: icmp_seq=100 ttl=64 time=1768 ms
1008 bytes from 10.0.0.10: icmp_seq=101 ttl=64 time=1762 ms
1008 bytes from 10.0.0.10: icmp_seq=106 ttl=64 time=1754 ms
1008 bytes from 10.0.0.10: icmp_seq=107 ttl=64 time=1810 ms
1008 bytes from 10.0.0.10: icmp_seq=109 ttl=64 time=1802 ms
1008 bytes from 10.0.0.10: icmp_seq=110 ttl=64 time=1797 ms
1008 bytes from 10.0.0.10: icmp_seq=115 ttl=64 time=1776 ms
1008 bytes from 10.0.0.10: icmp_seq=117 ttl=64 time=1765 ms
1008 bytes from 10.0.0.10: icmp_seq=120 ttl=64 time=1749 ms
1008 bytes from 10.0.0.10: icmp_seq=129 ttl=64 time=1669 ms
1008 bytes from 10.0.0.10: icmp_seq=134 ttl=64 time=1635 ms
1008 bytes from 10.0.0.10: icmp_seq=138 ttl=64 time=1619 ms
1008 bytes from 10.0.0.10: icmp_seq=139 ttl=64 time=1608 ms
1008 bytes from 10.0.0.10: icmp_seq=149 ttl=64 time=1568 ms
1008 bytes from 10.0.0.10: icmp_seq=150 ttl=64 time=1565 ms
1008 bytes from 10.0.0.10: icmp_seq=170 ttl=64 time=1239 ms
1008 bytes from 10.0.0.10: icmp_seq=171 ttl=64 time=1228 ms
1008 bytes from 10.0.0.10: icmp_seq=172 ttl=64 time=1218 ms
1008 bytes from 10.0.0.10: icmp_seq=173 ttl=64 time=1210 ms
1008 bytes from 10.0.0.10: icmp_seq=174 ttl=64 time=1201 ms
1008 bytes from 10.0.0.10: icmp_seq=175 ttl=64 time=1195 ms
1008 bytes from 10.0.0.10: icmp_seq=176 ttl=64 time=1185 ms
1008 bytes from 10.0.0.10: icmp_seq=177 ttl=64 time=1182 ms
1008 bytes from 10.0.0.10: icmp_seq=178 ttl=64 time=1178 ms
1008 bytes from 10.0.0.10: icmp_seq=179 ttl=64 time=1179 ms
1008 bytes from 10.0.0.10: icmp_seq=180 ttl=64 time=1176 ms
1008 bytes from 10.0.0.10: icmp_seq=181 ttl=64 time=1177 ms
1008 bytes from 10.0.0.10: icmp_seq=182 ttl=64 time=1173 ms
1008 bytes from 10.0.0.10: icmp_seq=183 ttl=64 time=1174 ms
1008 bytes from 10.0.0.10: icmp_seq=184 ttl=64 time=1173 ms
1008 bytes from 10.0.0.10: icmp_seq=185 ttl=64 time=1172 ms
1008 bytes from 10.0.0.10: icmp_seq=186 ttl=64 time=1171 ms
1008 bytes from 10.0.0.10: icmp_seq=187 ttl=64 time=1167 ms
1008 bytes from 10.0.0.10: icmp_seq=188 ttl=64 time=1163 ms
1008 bytes from 10.0.0.10: icmp_seq=189 ttl=64 time=1161 ms
1008 bytes from 10.0.0.10: icmp_seq=190 ttl=64 time=1157 ms
1008 bytes from 10.0.0.10: icmp_seq=191 ttl=64 time=1156 ms
1008 bytes from 10.0.0.10: icmp_seq=192 ttl=64 time=1144 ms
1008 bytes from 10.0.0.10: icmp_seq=193 ttl=64 time=1140 ms
1008 bytes from 10.0.0.10: icmp_seq=194 ttl=64 time=1138 ms
1008 bytes from 10.0.0.10: icmp_seq=195 ttl=64 time=1136 ms
1008 bytes from 10.0.0.10: icmp_seq=196 ttl=64 time=1136 ms
1008 bytes from 10.0.0.10: icmp_seq=197 ttl=64 time=1130 ms
1008 bytes from 10.0.0.10: icmp_seq=198 ttl=64 time=1127 ms
1008 bytes from 10.0.0.10: icmp_seq=199 ttl=64 time=1123 ms
1008 bytes from 10.0.0.10: icmp_seq=200 ttl=64 time=1123 ms
1008 bytes from 10.0.0.10: icmp_seq=201 ttl=64 time=1120 ms
1008 bytes from 10.0.0.10: icmp_seq=202 ttl=64 time=1175 ms
1008 bytes from 10.0.0.10: icmp_seq=203 ttl=64 time=1180 ms
1008 bytes from 10.0.0.10: icmp_seq=204 ttl=64 time=1179 ms
1008 bytes from 10.0.0.10: icmp_seq=205 ttl=64 time=1165 ms
1008 bytes from 10.0.0.10: icmp_seq=206 ttl=64 time=1164 ms
1008 bytes from 10.0.0.10: icmp_seq=207 ttl=64 time=1156 ms
1008 bytes from 10.0.0.10: icmp_seq=208 ttl=64 time=1089 ms
1008 bytes from 10.0.0.10: icmp_seq=209 ttl=64 time=1084 ms
1008 bytes from 10.0.0.10: icmp_seq=210 ttl=64 time=1079 ms
1008 bytes from 10.0.0.10: icmp_seq=211 ttl=64 time=1076 ms
1008 bytes from 10.0.0.10: icmp_seq=212 ttl=64 time=1074 ms
1008 bytes from 10.0.0.10: icmp_seq=213 ttl=64 time=1070 ms
1008 bytes from 10.0.0.10: icmp_seq=214 ttl=64 time=1060 ms
1008 bytes from 10.0.0.10: icmp_seq=215 ttl=64 time=1060 ms
1008 bytes from 10.0.0.10: icmp_seq=216 ttl=64 time=1054 ms
1008 bytes from 10.0.0.10: icmp_seq=217 ttl=64 time=1056 ms
1008 bytes from 10.0.0.10: icmp_seq=218 ttl=64 time=1051 ms
1008 bytes from 10.0.0.10: icmp_seq=219 ttl=64 time=1048 ms
1008 bytes from 10.0.0.10: icmp_seq=220 ttl=64 time=1043 ms
1008 bytes from 10.0.0.10: icmp_seq=229 ttl=64 time=999 ms
1008 bytes from 10.0.0.10: icmp_seq=230 ttl=64 time=980 ms
1008 bytes from 10.0.0.10: icmp_seq=231 ttl=64 time=983 ms
1008 bytes from 10.0.0.10: icmp_seq=232 ttl=64 time=980 ms
1008 bytes from 10.0.0.10: icmp_seq=233 ttl=64 time=977 ms
1008 bytes from 10.0.0.10: icmp_seq=234 ttl=64 time=963 ms
1008 bytes from 10.0.0.10: icmp_seq=235 ttl=64 time=964 ms
1008 bytes from 10.0.0.10: icmp_seq=236 ttl=64 time=957 ms
1008 bytes from 10.0.0.10: icmp_seq=237 ttl=64 time=957 ms
1008 bytes from 10.0.0.10: icmp_seq=238 ttl=64 time=958 ms
1008 bytes from 10.0.0.10: icmp_seq=239 ttl=64 time=960 ms
1008 bytes from 10.0.0.10: icmp_seq=240 ttl=64 time=960 ms
1008 bytes from 10.0.0.10: icmp_seq=241 ttl=64 time=951 ms
1008 bytes from 10.0.0.10: icmp_seq=242 ttl=64 time=942 ms
1008 bytes from 10.0.0.10: icmp_seq=243 ttl=64 time=927 ms
1008 bytes from 10.0.0.10: icmp_seq=244 ttl=64 time=917 ms
1008 bytes from 10.0.0.10: icmp_seq=245 ttl=64 time=904 ms
1008 bytes from 10.0.0.10: icmp_seq=246 ttl=64 time=892 ms
1008 bytes from 10.0.0.10: icmp_seq=247 ttl=64 time=874 ms
1008 bytes from 10.0.0.10: icmp_seq=248 ttl=64 time=861 ms
1008 bytes from 10.0.0.10: icmp_seq=249 ttl=64 time=846 ms
1008 bytes from 10.0.0.10: icmp_seq=250 ttl=64 time=831 ms

--- 10.0.0.10 ping statistics ---
250 packets transmitted, 103 received, 58% packet loss, time 4594ms
rtt min/avg/max/mdev = 831.162/1310.765/2278.038/387.071 ms, pipe 118
path = [8, 9, 10, 13]
duration=9180
