PING 10.0.0.5 (10.0.0.5) 1000(1028) bytes of data.
1008 bytes from 10.0.0.5: icmp_seq=1 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.5: icmp_seq=2 ttl=64 time=2.60 ms
1008 bytes from 10.0.0.5: icmp_seq=3 ttl=64 time=0.321 ms
1008 bytes from 10.0.0.5: icmp_seq=4 ttl=64 time=0.396 ms
1008 bytes from 10.0.0.5: icmp_seq=5 ttl=64 time=1.76 ms
1008 bytes from 10.0.0.5: icmp_seq=6 ttl=64 time=2.56 ms
1008 bytes from 10.0.0.5: icmp_seq=7 ttl=64 time=0.936 ms
1008 bytes from 10.0.0.5: icmp_seq=8 ttl=64 time=0.406 ms
1008 bytes from 10.0.0.5: icmp_seq=9 ttl=64 time=0.444 ms
1008 bytes from 10.0.0.5: icmp_seq=10 ttl=64 time=0.246 ms
1008 bytes from 10.0.0.5: icmp_seq=11 ttl=64 time=4.81 ms
1008 bytes from 10.0.0.5: icmp_seq=12 ttl=64 time=0.607 ms
1008 bytes from 10.0.0.5: icmp_seq=13 ttl=64 time=9.40 ms
1008 bytes from 10.0.0.5: icmp_seq=14 ttl=64 time=1.58 ms
1008 bytes from 10.0.0.5: icmp_seq=15 ttl=64 time=3.61 ms
1008 bytes from 10.0.0.5: icmp_seq=16 ttl=64 time=0.724 ms
1008 bytes from 10.0.0.5: icmp_seq=17 ttl=64 time=0.724 ms
1008 bytes from 10.0.0.5: icmp_seq=18 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.5: icmp_seq=19 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.5: icmp_seq=20 ttl=64 time=4.54 ms
1008 bytes from 10.0.0.5: icmp_seq=21 ttl=64 time=3.16 ms
1008 bytes from 10.0.0.5: icmp_seq=22 ttl=64 time=1.72 ms
1008 bytes from 10.0.0.5: icmp_seq=23 ttl=64 time=2.98 ms
1008 bytes from 10.0.0.5: icmp_seq=24 ttl=64 time=1.02 ms
1008 bytes from 10.0.0.5: icmp_seq=25 ttl=64 time=0.413 ms
1008 bytes from 10.0.0.5: icmp_seq=26 ttl=64 time=0.777 ms
1008 bytes from 10.0.0.5: icmp_seq=27 ttl=64 time=0.736 ms
1008 bytes from 10.0.0.5: icmp_seq=28 ttl=64 time=2.31 ms
1008 bytes from 10.0.0.5: icmp_seq=29 ttl=64 time=0.813 ms
1008 bytes from 10.0.0.5: icmp_seq=30 ttl=64 time=0.197 ms
1008 bytes from 10.0.0.5: icmp_seq=31 ttl=64 time=0.217 ms
1008 bytes from 10.0.0.5: icmp_seq=32 ttl=64 time=0.649 ms
1008 bytes from 10.0.0.5: icmp_seq=33 ttl=64 time=1.58 ms
1008 bytes from 10.0.0.5: icmp_seq=34 ttl=64 time=0.155 ms
1008 bytes from 10.0.0.5: icmp_seq=35 ttl=64 time=1.33 ms
1008 bytes from 10.0.0.5: icmp_seq=36 ttl=64 time=0.030 ms
1008 bytes from 10.0.0.5: icmp_seq=37 ttl=64 time=0.032 ms
1008 bytes from 10.0.0.5: icmp_seq=38 ttl=64 time=2.48 ms
1008 bytes from 10.0.0.5: icmp_seq=39 ttl=64 time=2.76 ms
1008 bytes from 10.0.0.5: icmp_seq=40 ttl=64 time=0.356 ms
1008 bytes from 10.0.0.5: icmp_seq=41 ttl=64 time=0.480 ms
1008 bytes from 10.0.0.5: icmp_seq=42 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.5: icmp_seq=43 ttl=64 time=1.74 ms
1008 bytes from 10.0.0.5: icmp_seq=44 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.5: icmp_seq=45 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.5: icmp_seq=46 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.5: icmp_seq=47 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.5: icmp_seq=48 ttl=64 time=0.023 ms
1008 bytes from 10.0.0.5: icmp_seq=49 ttl=64 time=1.80 ms
1008 bytes from 10.0.0.5: icmp_seq=50 ttl=64 time=1.75 ms
1008 bytes from 10.0.0.5: icmp_seq=51 ttl=64 time=0.800 ms
1008 bytes from 10.0.0.5: icmp_seq=52 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.5: icmp_seq=53 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.5: icmp_seq=54 ttl=64 time=2.12 ms
1008 bytes from 10.0.0.5: icmp_seq=55 ttl=64 time=2.41 ms
1008 bytes from 10.0.0.5: icmp_seq=56 ttl=64 time=0.034 ms
1008 bytes from 10.0.0.5: icmp_seq=57 ttl=64 time=0.029 ms
1008 bytes from 10.0.0.5: icmp_seq=58 ttl=64 time=2.33 ms
