PING 10.0.0.3 (10.0.0.3) 1000(1028) bytes of data.
1008 bytes from 10.0.0.3: icmp_seq=1 ttl=64 time=1837 ms
1008 bytes from 10.0.0.3: icmp_seq=2 ttl=64 time=1841 ms
1008 bytes from 10.0.0.3: icmp_seq=4 ttl=64 time=1866 ms
1008 bytes from 10.0.0.3: icmp_seq=5 ttl=64 time=1881 ms
1008 bytes from 10.0.0.3: icmp_seq=7 ttl=64 time=1907 ms
1008 bytes from 10.0.0.3: icmp_seq=8 ttl=64 time=1913 ms
1008 bytes from 10.0.0.3: icmp_seq=9 ttl=64 time=1917 ms
1008 bytes from 10.0.0.3: icmp_seq=10 ttl=64 time=1929 ms
1008 bytes from 10.0.0.3: icmp_seq=11 ttl=64 time=1939 ms
1008 bytes from 10.0.0.3: icmp_seq=12 ttl=64 time=1980 ms
1008 bytes from 10.0.0.3: icmp_seq=14 ttl=64 time=1997 ms
1008 bytes from 10.0.0.3: icmp_seq=16 ttl=64 time=1991 ms
1008 bytes from 10.0.0.3: icmp_seq=15 ttl=64 time=2007 ms
1008 bytes from 10.0.0.3: icmp_seq=19 ttl=64 time=2014 ms
1008 bytes from 10.0.0.3: icmp_seq=18 ttl=64 time=2028 ms
1008 bytes from 10.0.0.3: icmp_seq=20 ttl=64 time=2032 ms
1008 bytes from 10.0.0.3: icmp_seq=21 ttl=64 time=2051 ms
1008 bytes from 10.0.0.3: icmp_seq=22 ttl=64 time=2057 ms
1008 bytes from 10.0.0.3: icmp_seq=24 ttl=64 time=2046 ms
1008 bytes from 10.0.0.3: icmp_seq=23 ttl=64 time=2062 ms
1008 bytes from 10.0.0.3: icmp_seq=25 ttl=64 time=2053 ms
1008 bytes from 10.0.0.3: icmp_seq=27 ttl=64 time=2059 ms
1008 bytes from 10.0.0.3: icmp_seq=28 ttl=64 time=2081 ms
1008 bytes from 10.0.0.3: icmp_seq=30 ttl=64 time=2096 ms
1008 bytes from 10.0.0.3: icmp_seq=31 ttl=64 time=2102 ms
1008 bytes from 10.0.0.3: icmp_seq=29 ttl=64 time=2116 ms
1008 bytes from 10.0.0.3: icmp_seq=32 ttl=64 time=2097 ms
1008 bytes from 10.0.0.3: icmp_seq=35 ttl=64 time=2167 ms
1008 bytes from 10.0.0.3: icmp_seq=38 ttl=64 time=2211 ms
1008 bytes from 10.0.0.3: icmp_seq=37 ttl=64 time=2192 ms
1008 bytes from 10.0.0.3: icmp_seq=39 ttl=64 time=2244 ms
1008 bytes from 10.0.0.3: icmp_seq=41 ttl=64 time=2325 ms
1008 bytes from 10.0.0.3: icmp_seq=43 ttl=64 time=2379 ms
1008 bytes from 10.0.0.3: icmp_seq=44 ttl=64 time=2378 ms
1008 bytes from 10.0.0.3: icmp_seq=46 ttl=64 time=2409 ms
1008 bytes from 10.0.0.3: icmp_seq=40 ttl=64 time=2395 ms
1008 bytes from 10.0.0.3: icmp_seq=48 ttl=64 time=2492 ms
1008 bytes from 10.0.0.3: icmp_seq=49 ttl=64 time=2496 ms
1008 bytes from 10.0.0.3: icmp_seq=42 ttl=64 time=2505 ms
1008 bytes from 10.0.0.3: icmp_seq=50 ttl=64 time=2560 ms
1008 bytes from 10.0.0.3: icmp_seq=51 ttl=64 time=2602 ms
1008 bytes from 10.0.0.3: icmp_seq=53 ttl=64 time=2597 ms
1008 bytes from 10.0.0.3: icmp_seq=47 ttl=64 time=2573 ms
1008 bytes from 10.0.0.3: icmp_seq=56 ttl=64 time=2673 ms
1008 bytes from 10.0.0.3: icmp_seq=55 ttl=64 time=2981 ms
1008 bytes from 10.0.0.3: icmp_seq=63 ttl=64 time=2921 ms
1008 bytes from 10.0.0.3: icmp_seq=64 ttl=64 time=2919 ms
1008 bytes from 10.0.0.3: icmp_seq=62 ttl=64 time=3007 ms
1008 bytes from 10.0.0.3: icmp_seq=58 ttl=64 time=3059 ms
1008 bytes from 10.0.0.3: icmp_seq=61 ttl=64 time=3058 ms
1008 bytes from 10.0.0.3: icmp_seq=71 ttl=64 time=3041 ms
1008 bytes from 10.0.0.3: icmp_seq=73 ttl=64 time=3057 ms
1008 bytes from 10.0.0.3: icmp_seq=67 ttl=64 time=3203 ms
1008 bytes from 10.0.0.3: icmp_seq=74 ttl=64 time=3076 ms
1008 bytes from 10.0.0.3: icmp_seq=76 ttl=64 time=3104 ms
1008 bytes from 10.0.0.3: icmp_seq=78 ttl=64 time=3162 ms
1008 bytes from 10.0.0.3: icmp_seq=77 ttl=64 time=3183 ms
1008 bytes from 10.0.0.3: icmp_seq=80 ttl=64 time=3246 ms
1008 bytes from 10.0.0.3: icmp_seq=83 ttl=64 time=3225 ms
1008 bytes from 10.0.0.3: icmp_seq=85 ttl=64 time=3113 ms
1008 bytes from 10.0.0.3: icmp_seq=89 ttl=64 time=3127 ms
1008 bytes from 10.0.0.3: icmp_seq=91 ttl=64 time=3129 ms
1008 bytes from 10.0.0.3: icmp_seq=92 ttl=64 time=3124 ms
1008 bytes from 10.0.0.3: icmp_seq=94 ttl=64 time=3132 ms
1008 bytes from 10.0.0.3: icmp_seq=95 ttl=64 time=3167 ms
1008 bytes from 10.0.0.3: icmp_seq=96 ttl=64 time=3163 ms
1008 bytes from 10.0.0.3: icmp_seq=97 ttl=64 time=3151 ms
1008 bytes from 10.0.0.3: icmp_seq=98 ttl=64 time=3146 ms
1008 bytes from 10.0.0.3: icmp_seq=99 ttl=64 time=3158 ms
1008 bytes from 10.0.0.3: icmp_seq=86 ttl=64 time=3380 ms
1008 bytes from 10.0.0.3: icmp_seq=100 ttl=64 time=3154 ms
1008 bytes from 10.0.0.3: icmp_seq=101 ttl=64 time=3160 ms
1008 bytes from 10.0.0.3: icmp_seq=103 ttl=64 time=3169 ms
1008 bytes from 10.0.0.3: icmp_seq=104 ttl=64 time=3158 ms
1008 bytes from 10.0.0.3: icmp_seq=84 ttl=64 time=3217 ms
1008 bytes from 10.0.0.3: icmp_seq=111 ttl=64 time=3206 ms
1008 bytes from 10.0.0.3: icmp_seq=112 ttl=64 time=3208 ms
1008 bytes from 10.0.0.3: icmp_seq=114 ttl=64 time=3211 ms
1008 bytes from 10.0.0.3: icmp_seq=117 ttl=64 time=3226 ms
1008 bytes from 10.0.0.3: icmp_seq=119 ttl=64 time=3227 ms
1008 bytes from 10.0.0.3: icmp_seq=108 ttl=64 time=3400 ms
1008 bytes from 10.0.0.3: icmp_seq=109 ttl=64 time=3420 ms
1008 bytes from 10.0.0.3: icmp_seq=116 ttl=64 time=3408 ms
1008 bytes from 10.0.0.3: icmp_seq=122 ttl=64 time=3336 ms
1008 bytes from 10.0.0.3: icmp_seq=125 ttl=64 time=3362 ms
1008 bytes from 10.0.0.3: icmp_seq=93 ttl=64 time=3759 ms
1008 bytes from 10.0.0.3: icmp_seq=126 ttl=64 time=3368 ms
1008 bytes from 10.0.0.3: icmp_seq=127 ttl=64 time=3378 ms
1008 bytes from 10.0.0.3: icmp_seq=128 ttl=64 time=3378 ms
1008 bytes from 10.0.0.3: icmp_seq=129 ttl=64 time=3364 ms
1008 bytes from 10.0.0.3: icmp_seq=130 ttl=64 time=3360 ms
1008 bytes from 10.0.0.3: icmp_seq=131 ttl=64 time=3349 ms
1008 bytes from 10.0.0.3: icmp_seq=133 ttl=64 time=3341 ms
1008 bytes from 10.0.0.3: icmp_seq=134 ttl=64 time=3348 ms
1008 bytes from 10.0.0.3: icmp_seq=137 ttl=64 time=3270 ms
1008 bytes from 10.0.0.3: icmp_seq=138 ttl=64 time=3265 ms
1008 bytes from 10.0.0.3: icmp_seq=136 ttl=64 time=3314 ms
1008 bytes from 10.0.0.3: icmp_seq=123 ttl=64 time=3462 ms
1008 bytes from 10.0.0.3: icmp_seq=120 ttl=64 time=3511 ms
1008 bytes from 10.0.0.3: icmp_seq=143 ttl=64 time=3222 ms
1008 bytes from 10.0.0.3: icmp_seq=124 ttl=64 time=3479 ms
1008 bytes from 10.0.0.3: icmp_seq=149 ttl=64 time=3131 ms
1008 bytes from 10.0.0.3: icmp_seq=151 ttl=64 time=3096 ms
1008 bytes from 10.0.0.3: icmp_seq=140 ttl=64 time=3346 ms
1008 bytes from 10.0.0.3: icmp_seq=160 ttl=64 time=3017 ms
1008 bytes from 10.0.0.3: icmp_seq=152 ttl=64 time=3129 ms
1008 bytes from 10.0.0.3: icmp_seq=161 ttl=64 time=3017 ms
1008 bytes from 10.0.0.3: icmp_seq=163 ttl=64 time=2993 ms
1008 bytes from 10.0.0.3: icmp_seq=165 ttl=64 time=2981 ms
1008 bytes from 10.0.0.3: icmp_seq=166 ttl=64 time=2985 ms
1008 bytes from 10.0.0.3: icmp_seq=164 ttl=64 time=3010 ms
1008 bytes from 10.0.0.3: icmp_seq=168 ttl=64 time=2997 ms
1008 bytes from 10.0.0.3: icmp_seq=170 ttl=64 time=2984 ms
1008 bytes from 10.0.0.3: icmp_seq=173 ttl=64 time=2945 ms
1008 bytes from 10.0.0.3: icmp_seq=174 ttl=64 time=2959 ms
1008 bytes from 10.0.0.3: icmp_seq=175 ttl=64 time=2941 ms
1008 bytes from 10.0.0.3: icmp_seq=176 ttl=64 time=2958 ms
1008 bytes from 10.0.0.3: icmp_seq=177 ttl=64 time=2962 ms
1008 bytes from 10.0.0.3: icmp_seq=178 ttl=64 time=2960 ms
1008 bytes from 10.0.0.3: icmp_seq=145 ttl=64 time=3602 ms
1008 bytes from 10.0.0.3: icmp_seq=179 ttl=64 time=2960 ms
1008 bytes from 10.0.0.3: icmp_seq=180 ttl=64 time=2946 ms
1008 bytes from 10.0.0.3: icmp_seq=185 ttl=64 time=2871 ms
1008 bytes from 10.0.0.3: icmp_seq=147 ttl=64 time=3599 ms
1008 bytes from 10.0.0.3: icmp_seq=148 ttl=64 time=3604 ms
1008 bytes from 10.0.0.3: icmp_seq=150 ttl=64 time=3601 ms
1008 bytes from 10.0.0.3: icmp_seq=190 ttl=64 time=2811 ms
1008 bytes from 10.0.0.3: icmp_seq=193 ttl=64 time=2757 ms
1008 bytes from 10.0.0.3: icmp_seq=199 ttl=64 time=2676 ms
1008 bytes from 10.0.0.3: icmp_seq=200 ttl=64 time=2750 ms
1008 bytes from 10.0.0.3: icmp_seq=203 ttl=64 time=2777 ms
1008 bytes from 10.0.0.3: icmp_seq=154 ttl=64 time=3834 ms
1008 bytes from 10.0.0.3: icmp_seq=204 ttl=64 time=2779 ms
1008 bytes from 10.0.0.3: icmp_seq=206 ttl=64 time=2772 ms
1008 bytes from 10.0.0.3: icmp_seq=207 ttl=64 time=2766 ms
1008 bytes from 10.0.0.3: icmp_seq=155 ttl=64 time=3873 ms
1008 bytes from 10.0.0.3: icmp_seq=208 ttl=64 time=2760 ms
1008 bytes from 10.0.0.3: icmp_seq=209 ttl=64 time=2753 ms
1008 bytes from 10.0.0.3: icmp_seq=157 ttl=64 time=3875 ms
1008 bytes from 10.0.0.3: icmp_seq=218 ttl=64 time=2630 ms
1008 bytes from 10.0.0.3: icmp_seq=159 ttl=64 time=3880 ms
1008 bytes from 10.0.0.3: icmp_seq=224 ttl=64 time=2597 ms
1008 bytes from 10.0.0.3: icmp_seq=225 ttl=64 time=2599 ms
1008 bytes from 10.0.0.3: icmp_seq=226 ttl=64 time=2588 ms
1008 bytes from 10.0.0.3: icmp_seq=229 ttl=64 time=2583 ms
1008 bytes from 10.0.0.3: icmp_seq=230 ttl=64 time=2577 ms
1008 bytes from 10.0.0.3: icmp_seq=234 ttl=64 time=2594 ms
1008 bytes from 10.0.0.3: icmp_seq=235 ttl=64 time=2601 ms
1008 bytes from 10.0.0.3: icmp_seq=240 ttl=64 time=2521 ms
1008 bytes from 10.0.0.3: icmp_seq=221 ttl=64 time=2893 ms
1008 bytes from 10.0.0.3: icmp_seq=242 ttl=64 time=2525 ms
1008 bytes from 10.0.0.3: icmp_seq=243 ttl=64 time=2526 ms
1008 bytes from 10.0.0.3: icmp_seq=245 ttl=64 time=2512 ms
1008 bytes from 10.0.0.3: icmp_seq=246 ttl=64 time=2502 ms
1008 bytes from 10.0.0.3: icmp_seq=247 ttl=64 time=2507 ms
1008 bytes from 10.0.0.3: icmp_seq=250 ttl=64 time=2476 ms

--- 10.0.0.3 ping statistics ---
250 packets transmitted, 156 received, 37% packet loss, time 4934ms
rtt min/avg/max/mdev = 1837.189/2827.692/3880.884/514.830 ms, pipe 168
path = [5, 2, 0]
duration=11485
