PING 10.0.0.5 (10.0.0.5) 1000(1028) bytes of data.
1008 bytes from 10.0.0.5: icmp_seq=42 ttl=64 time=423 ms
1008 bytes from 10.0.0.5: icmp_seq=43 ttl=64 time=435 ms
1008 bytes from 10.0.0.5: icmp_seq=44 ttl=64 time=449 ms
1008 bytes from 10.0.0.5: icmp_seq=45 ttl=64 time=461 ms
1008 bytes from 10.0.0.5: icmp_seq=46 ttl=64 time=475 ms
1008 bytes from 10.0.0.5: icmp_seq=47 ttl=64 time=495 ms
1008 bytes from 10.0.0.5: icmp_seq=48 ttl=64 time=510 ms
1008 bytes from 10.0.0.5: icmp_seq=49 ttl=64 time=518 ms
1008 bytes from 10.0.0.5: icmp_seq=50 ttl=64 time=531 ms
1008 bytes from 10.0.0.5: icmp_seq=51 ttl=64 time=547 ms
1008 bytes from 10.0.0.5: icmp_seq=52 ttl=64 time=555 ms
1008 bytes from 10.0.0.5: icmp_seq=53 ttl=64 time=563 ms
1008 bytes from 10.0.0.5: icmp_seq=54 ttl=64 time=574 ms
1008 bytes from 10.0.0.5: icmp_seq=55 ttl=64 time=581 ms
1008 bytes from 10.0.0.5: icmp_seq=56 ttl=64 time=593 ms
1008 bytes from 10.0.0.5: icmp_seq=57 ttl=64 time=602 ms
1008 bytes from 10.0.0.5: icmp_seq=58 ttl=64 time=614 ms
1008 bytes from 10.0.0.5: icmp_seq=59 ttl=64 time=637 ms
1008 bytes from 10.0.0.5: icmp_seq=60 ttl=64 time=648 ms
1008 bytes from 10.0.0.5: icmp_seq=61 ttl=64 time=700 ms
1008 bytes from 10.0.0.5: icmp_seq=62 ttl=64 time=714 ms
1008 bytes from 10.0.0.5: icmp_seq=63 ttl=64 time=736 ms
1008 bytes from 10.0.0.5: icmp_seq=64 ttl=64 time=806 ms
1008 bytes from 10.0.0.5: icmp_seq=65 ttl=64 time=822 ms
1008 bytes from 10.0.0.5: icmp_seq=66 ttl=64 time=878 ms
1008 bytes from 10.0.0.5: icmp_seq=67 ttl=64 time=931 ms
1008 bytes from 10.0.0.5: icmp_seq=69 ttl=64 time=958 ms
1008 bytes from 10.0.0.5: icmp_seq=68 ttl=64 time=1010 ms
1008 bytes from 10.0.0.5: icmp_seq=70 ttl=64 time=1016 ms
1008 bytes from 10.0.0.5: icmp_seq=72 ttl=64 time=1055 ms
1008 bytes from 10.0.0.5: icmp_seq=73 ttl=64 time=1074 ms
1008 bytes from 10.0.0.5: icmp_seq=75 ttl=64 time=1099 ms
1008 bytes from 10.0.0.5: icmp_seq=74 ttl=64 time=1105 ms
1008 bytes from 10.0.0.5: icmp_seq=76 ttl=64 time=1114 ms
1008 bytes from 10.0.0.5: icmp_seq=77 ttl=64 time=1165 ms
1008 bytes from 10.0.0.5: icmp_seq=71 ttl=64 time=1261 ms
1008 bytes from 10.0.0.5: icmp_seq=78 ttl=64 time=1195 ms
1008 bytes from 10.0.0.5: icmp_seq=80 ttl=64 time=1183 ms
1008 bytes from 10.0.0.5: icmp_seq=79 ttl=64 time=1238 ms
1008 bytes from 10.0.0.5: icmp_seq=81 ttl=64 time=1247 ms
1008 bytes from 10.0.0.5: icmp_seq=84 ttl=64 time=1238 ms
1008 bytes from 10.0.0.5: icmp_seq=82 ttl=64 time=1276 ms
1008 bytes from 10.0.0.5: icmp_seq=83 ttl=64 time=1314 ms
1008 bytes from 10.0.0.5: icmp_seq=87 ttl=64 time=1282 ms
1008 bytes from 10.0.0.5: icmp_seq=86 ttl=64 time=1355 ms
1008 bytes from 10.0.0.5: icmp_seq=88 ttl=64 time=1334 ms
1008 bytes from 10.0.0.5: icmp_seq=85 ttl=64 time=1355 ms
1008 bytes from 10.0.0.5: icmp_seq=92 ttl=64 time=1378 ms
1008 bytes from 10.0.0.5: icmp_seq=90 ttl=64 time=1418 ms
1008 bytes from 10.0.0.5: icmp_seq=89 ttl=64 time=1430 ms
1008 bytes from 10.0.0.5: icmp_seq=93 ttl=64 time=1467 ms
1008 bytes from 10.0.0.5: icmp_seq=91 ttl=64 time=1523 ms
1008 bytes from 10.0.0.5: icmp_seq=95 ttl=64 time=1469 ms
1008 bytes from 10.0.0.5: icmp_seq=96 ttl=64 time=1466 ms
1008 bytes from 10.0.0.5: icmp_seq=94 ttl=64 time=1480 ms
1008 bytes from 10.0.0.5: icmp_seq=97 ttl=64 time=1461 ms
1008 bytes from 10.0.0.5: icmp_seq=98 ttl=64 time=1625 ms
1008 bytes from 10.0.0.5: icmp_seq=99 ttl=64 time=1703 ms
1008 bytes from 10.0.0.5: icmp_seq=101 ttl=64 time=1721 ms
1008 bytes from 10.0.0.5: icmp_seq=102 ttl=64 time=1754 ms
1008 bytes from 10.0.0.5: icmp_seq=100 ttl=64 time=1828 ms
1008 bytes from 10.0.0.5: icmp_seq=103 ttl=64 time=1940 ms
1008 bytes from 10.0.0.5: icmp_seq=104 ttl=64 time=1942 ms
1008 bytes from 10.0.0.5: icmp_seq=105 ttl=64 time=1952 ms
1008 bytes from 10.0.0.5: icmp_seq=106 ttl=64 time=1953 ms
1008 bytes from 10.0.0.5: icmp_seq=107 ttl=64 time=1980 ms
1008 bytes from 10.0.0.5: icmp_seq=109 ttl=64 time=2027 ms
1008 bytes from 10.0.0.5: icmp_seq=108 ttl=64 time=2090 ms
1008 bytes from 10.0.0.5: icmp_seq=111 ttl=64 time=2432 ms
1008 bytes from 10.0.0.5: icmp_seq=113 ttl=64 time=2399 ms
1008 bytes from 10.0.0.5: icmp_seq=114 ttl=64 time=2390 ms
1008 bytes from 10.0.0.5: icmp_seq=116 ttl=64 time=2449 ms
1008 bytes from 10.0.0.5: icmp_seq=110 ttl=64 time=2716 ms
1008 bytes from 10.0.0.5: icmp_seq=118 ttl=64 time=2490 ms
1008 bytes from 10.0.0.5: icmp_seq=120 ttl=64 time=2498 ms
1008 bytes from 10.0.0.5: icmp_seq=121 ttl=64 time=2489 ms
1008 bytes from 10.0.0.5: icmp_seq=128 ttl=64 time=2565 ms
1008 bytes from 10.0.0.5: icmp_seq=129 ttl=64 time=2635 ms
1008 bytes from 10.0.0.5: icmp_seq=115 ttl=64 time=2887 ms
1008 bytes from 10.0.0.5: icmp_seq=130 ttl=64 time=2523 ms
1008 bytes from 10.0.0.5: icmp_seq=135 ttl=64 time=2595 ms
1008 bytes from 10.0.0.5: icmp_seq=131 ttl=64 time=2533 ms
1008 bytes from 10.0.0.5: icmp_seq=122 ttl=64 time=2832 ms
1008 bytes from 10.0.0.5: icmp_seq=140 ttl=64 time=2558 ms
1008 bytes from 10.0.0.5: icmp_seq=142 ttl=64 time=2575 ms
1008 bytes from 10.0.0.5: icmp_seq=144 ttl=64 time=2550 ms
1008 bytes from 10.0.0.5: icmp_seq=149 ttl=64 time=2602 ms
1008 bytes from 10.0.0.5: icmp_seq=143 ttl=64 time=2653 ms
1008 bytes from 10.0.0.5: icmp_seq=132 ttl=64 time=2852 ms
1008 bytes from 10.0.0.5: icmp_seq=156 ttl=64 time=2630 ms
1008 bytes from 10.0.0.5: icmp_seq=133 ttl=64 time=2844 ms
1008 bytes from 10.0.0.5: icmp_seq=159 ttl=64 time=2672 ms
1008 bytes from 10.0.0.5: icmp_seq=150 ttl=64 time=2607 ms
1008 bytes from 10.0.0.5: icmp_seq=165 ttl=64 time=2711 ms
1008 bytes from 10.0.0.5: icmp_seq=151 ttl=64 time=2925 ms
1008 bytes from 10.0.0.5: icmp_seq=153 ttl=64 time=2967 ms
1008 bytes from 10.0.0.5: icmp_seq=154 ttl=64 time=3003 ms
1008 bytes from 10.0.0.5: icmp_seq=161 ttl=64 time=3034 ms
1008 bytes from 10.0.0.5: icmp_seq=164 ttl=64 time=3018 ms
1008 bytes from 10.0.0.5: icmp_seq=168 ttl=64 time=3018 ms
1008 bytes from 10.0.0.5: icmp_seq=169 ttl=64 time=3016 ms
1008 bytes from 10.0.0.5: icmp_seq=170 ttl=64 time=3059 ms
1008 bytes from 10.0.0.5: icmp_seq=171 ttl=64 time=3097 ms
1008 bytes from 10.0.0.5: icmp_seq=172 ttl=64 time=3156 ms
1008 bytes from 10.0.0.5: icmp_seq=173 ttl=64 time=3176 ms
1008 bytes from 10.0.0.5: icmp_seq=174 ttl=64 time=3166 ms
1008 bytes from 10.0.0.5: icmp_seq=176 ttl=64 time=3141 ms
1008 bytes from 10.0.0.5: icmp_seq=177 ttl=64 time=3127 ms
1008 bytes from 10.0.0.5: icmp_seq=178 ttl=64 time=3105 ms
1008 bytes from 10.0.0.5: icmp_seq=180 ttl=64 time=3125 ms
1008 bytes from 10.0.0.5: icmp_seq=181 ttl=64 time=3186 ms
1008 bytes from 10.0.0.5: icmp_seq=183 ttl=64 time=3184 ms
1008 bytes from 10.0.0.5: icmp_seq=184 ttl=64 time=3193 ms
1008 bytes from 10.0.0.5: icmp_seq=185 ttl=64 time=3186 ms
1008 bytes from 10.0.0.5: icmp_seq=190 ttl=64 time=3133 ms
1008 bytes from 10.0.0.5: icmp_seq=193 ttl=64 time=3131 ms
1008 bytes from 10.0.0.5: icmp_seq=194 ttl=64 time=3152 ms
1008 bytes from 10.0.0.5: icmp_seq=196 ttl=64 time=3147 ms
1008 bytes from 10.0.0.5: icmp_seq=202 ttl=64 time=3113 ms
1008 bytes from 10.0.0.5: icmp_seq=203 ttl=64 time=3119 ms
1008 bytes from 10.0.0.5: icmp_seq=205 ttl=64 time=3110 ms
1008 bytes from 10.0.0.5: icmp_seq=206 ttl=64 time=3103 ms
1008 bytes from 10.0.0.5: icmp_seq=212 ttl=64 time=3029 ms
1008 bytes from 10.0.0.5: icmp_seq=214 ttl=64 time=3101 ms
1008 bytes from 10.0.0.5: icmp_seq=216 ttl=64 time=3079 ms
1008 bytes from 10.0.0.5: icmp_seq=217 ttl=64 time=3078 ms
1008 bytes from 10.0.0.5: icmp_seq=220 ttl=64 time=3011 ms
1008 bytes from 10.0.0.5: icmp_seq=228 ttl=64 time=2885 ms
1008 bytes from 10.0.0.5: icmp_seq=229 ttl=64 time=2910 ms
1008 bytes from 10.0.0.5: icmp_seq=233 ttl=64 time=2885 ms
1008 bytes from 10.0.0.5: icmp_seq=236 ttl=64 time=2865 ms

--- 10.0.0.5 ping statistics ---
250 packets transmitted, 131 received, 47% packet loss, time 4877ms
rtt min/avg/max/mdev = 423.288/1967.652/3193.133/961.195 ms, pipe 139
path = [6, 4, 5]
duration=10350
