PING 10.0.0.13 (10.0.0.13) 1000(1028) bytes of data.
1008 bytes from 10.0.0.13: icmp_seq=1 ttl=64 time=16.4 ms
1008 bytes from 10.0.0.13: icmp_seq=2 ttl=64 time=19.6 ms
1008 bytes from 10.0.0.13: icmp_seq=3 ttl=64 time=23.4 ms
1008 bytes from 10.0.0.13: icmp_seq=4 ttl=64 time=21.7 ms
1008 bytes from 10.0.0.13: icmp_seq=5 ttl=64 time=22.1 ms
1008 bytes from 10.0.0.13: icmp_seq=6 ttl=64 time=21.0 ms
1008 bytes from 10.0.0.13: icmp_seq=7 ttl=64 time=25.1 ms
1008 bytes from 10.0.0.13: icmp_seq=8 ttl=64 time=24.6 ms
1008 bytes from 10.0.0.13: icmp_seq=9 ttl=64 time=22.9 ms
1008 bytes from 10.0.0.13: icmp_seq=10 ttl=64 time=24.7 ms
1008 bytes from 10.0.0.13: icmp_seq=11 ttl=64 time=25.7 ms
1008 bytes from 10.0.0.13: icmp_seq=12 ttl=64 time=25.9 ms
1008 bytes from 10.0.0.13: icmp_seq=13 ttl=64 time=29.9 ms
1008 bytes from 10.0.0.13: icmp_seq=14 ttl=64 time=31.0 ms
1008 bytes from 10.0.0.13: icmp_seq=15 ttl=64 time=32.2 ms
1008 bytes from 10.0.0.13: icmp_seq=16 ttl=64 time=36.9 ms
1008 bytes from 10.0.0.13: icmp_seq=17 ttl=64 time=38.0 ms
1008 bytes from 10.0.0.13: icmp_seq=18 ttl=64 time=39.4 ms
1008 bytes from 10.0.0.13: icmp_seq=19 ttl=64 time=40.3 ms
1008 bytes from 10.0.0.13: icmp_seq=20 ttl=64 time=41.4 ms
1008 bytes from 10.0.0.13: icmp_seq=21 ttl=64 time=43.0 ms
1008 bytes from 10.0.0.13: icmp_seq=22 ttl=64 time=44.0 ms
1008 bytes from 10.0.0.13: icmp_seq=23 ttl=64 time=43.7 ms
1008 bytes from 10.0.0.13: icmp_seq=24 ttl=64 time=46.3 ms
1008 bytes from 10.0.0.13: icmp_seq=25 ttl=64 time=51.5 ms
1008 bytes from 10.0.0.13: icmp_seq=26 ttl=64 time=55.6 ms
