PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=70 ttl=64 time=20.9 ms
1008 bytes from 10.0.0.4: icmp_seq=71 ttl=64 time=41.4 ms
1008 bytes from 10.0.0.4: icmp_seq=72 ttl=64 time=57.7 ms
1008 bytes from 10.0.0.4: icmp_seq=73 ttl=64 time=82.1 ms
1008 bytes from 10.0.0.4: icmp_seq=74 ttl=64 time=106 ms
1008 bytes from 10.0.0.4: icmp_seq=75 ttl=64 time=127 ms
1008 bytes from 10.0.0.4: icmp_seq=76 ttl=64 time=142 ms
1008 bytes from 10.0.0.4: icmp_seq=77 ttl=64 time=161 ms
1008 bytes from 10.0.0.4: icmp_seq=78 ttl=64 time=185 ms
1008 bytes from 10.0.0.4: icmp_seq=79 ttl=64 time=206 ms
1008 bytes from 10.0.0.4: icmp_seq=80 ttl=64 time=227 ms
1008 bytes from 10.0.0.4: icmp_seq=81 ttl=64 time=239 ms
1008 bytes from 10.0.0.4: icmp_seq=82 ttl=64 time=251 ms
1008 bytes from 10.0.0.4: icmp_seq=83 ttl=64 time=282 ms
1008 bytes from 10.0.0.4: icmp_seq=84 ttl=64 time=326 ms
1008 bytes from 10.0.0.4: icmp_seq=85 ttl=64 time=340 ms
1008 bytes from 10.0.0.4: icmp_seq=86 ttl=64 time=363 ms
1008 bytes from 10.0.0.4: icmp_seq=87 ttl=64 time=409 ms
1008 bytes from 10.0.0.4: icmp_seq=88 ttl=64 time=449 ms
1008 bytes from 10.0.0.4: icmp_seq=89 ttl=64 time=500 ms
1008 bytes from 10.0.0.4: icmp_seq=90 ttl=64 time=597 ms
1008 bytes from 10.0.0.4: icmp_seq=92 ttl=64 time=608 ms
1008 bytes from 10.0.0.4: icmp_seq=91 ttl=64 time=639 ms
1008 bytes from 10.0.0.4: icmp_seq=93 ttl=64 time=706 ms
1008 bytes from 10.0.0.4: icmp_seq=94 ttl=64 time=739 ms
1008 bytes from 10.0.0.4: icmp_seq=95 ttl=64 time=780 ms
1008 bytes from 10.0.0.4: icmp_seq=96 ttl=64 time=782 ms
1008 bytes from 10.0.0.4: icmp_seq=97 ttl=64 time=860 ms
1008 bytes from 10.0.0.4: icmp_seq=98 ttl=64 time=897 ms
1008 bytes from 10.0.0.4: icmp_seq=99 ttl=64 time=901 ms
1008 bytes from 10.0.0.4: icmp_seq=100 ttl=64 time=926 ms
1008 bytes from 10.0.0.4: icmp_seq=101 ttl=64 time=944 ms
1008 bytes from 10.0.0.4: icmp_seq=102 ttl=64 time=972 ms
1008 bytes from 10.0.0.4: icmp_seq=103 ttl=64 time=989 ms
1008 bytes from 10.0.0.4: icmp_seq=104 ttl=64 time=1067 ms
1008 bytes from 10.0.0.4: icmp_seq=105 ttl=64 time=1062 ms
1008 bytes from 10.0.0.4: icmp_seq=106 ttl=64 time=1139 ms
1008 bytes from 10.0.0.4: icmp_seq=107 ttl=64 time=1175 ms
1008 bytes from 10.0.0.4: icmp_seq=109 ttl=64 time=1217 ms
1008 bytes from 10.0.0.4: icmp_seq=108 ttl=64 time=1216 ms
1008 bytes from 10.0.0.4: icmp_seq=110 ttl=64 time=1318 ms
1008 bytes from 10.0.0.4: icmp_seq=111 ttl=64 time=1541 ms
1008 bytes from 10.0.0.4: icmp_seq=113 ttl=64 time=1598 ms
1008 bytes from 10.0.0.4: icmp_seq=114 ttl=64 time=1594 ms
1008 bytes from 10.0.0.4: icmp_seq=115 ttl=64 time=1630 ms
1008 bytes from 10.0.0.4: icmp_seq=112 ttl=64 time=1664 ms
1008 bytes from 10.0.0.4: icmp_seq=117 ttl=64 time=1914 ms
1008 bytes from 10.0.0.4: icmp_seq=116 ttl=64 time=1806 ms
1008 bytes from 10.0.0.4: icmp_seq=121 ttl=64 time=1889 ms
1008 bytes from 10.0.0.4: icmp_seq=122 ttl=64 time=1885 ms
1008 bytes from 10.0.0.4: icmp_seq=123 ttl=64 time=1873 ms
1008 bytes from 10.0.0.4: icmp_seq=125 ttl=64 time=2110 ms
1008 bytes from 10.0.0.4: icmp_seq=126 ttl=64 time=2119 ms
1008 bytes from 10.0.0.4: icmp_seq=118 ttl=64 time=2328 ms
1008 bytes from 10.0.0.4: icmp_seq=124 ttl=64 time=2242 ms
1008 bytes from 10.0.0.4: icmp_seq=129 ttl=64 time=2269 ms
1008 bytes from 10.0.0.4: icmp_seq=127 ttl=64 time=2376 ms
1008 bytes from 10.0.0.4: icmp_seq=131 ttl=64 time=2324 ms
1008 bytes from 10.0.0.4: icmp_seq=132 ttl=64 time=2434 ms
1008 bytes from 10.0.0.4: icmp_seq=134 ttl=64 time=2426 ms
1008 bytes from 10.0.0.4: icmp_seq=130 ttl=64 time=2531 ms
1008 bytes from 10.0.0.4: icmp_seq=139 ttl=64 time=2681 ms
1008 bytes from 10.0.0.4: icmp_seq=136 ttl=64 time=2659 ms
1008 bytes from 10.0.0.4: icmp_seq=142 ttl=64 time=2724 ms
1008 bytes from 10.0.0.4: icmp_seq=137 ttl=64 time=2686 ms
1008 bytes from 10.0.0.4: icmp_seq=143 ttl=64 time=2732 ms
1008 bytes from 10.0.0.4: icmp_seq=135 ttl=64 time=2866 ms
1008 bytes from 10.0.0.4: icmp_seq=138 ttl=64 time=2716 ms
1008 bytes from 10.0.0.4: icmp_seq=144 ttl=64 time=2752 ms
1008 bytes from 10.0.0.4: icmp_seq=147 ttl=64 time=2809 ms
1008 bytes from 10.0.0.4: icmp_seq=148 ttl=64 time=2827 ms
1008 bytes from 10.0.0.4: icmp_seq=141 ttl=64 time=2809 ms
1008 bytes from 10.0.0.4: icmp_seq=149 ttl=64 time=2831 ms
1008 bytes from 10.0.0.4: icmp_seq=150 ttl=64 time=2853 ms
1008 bytes from 10.0.0.4: icmp_seq=151 ttl=64 time=2885 ms
1008 bytes from 10.0.0.4: icmp_seq=152 ttl=64 time=2915 ms
