PING 10.0.0.1 (10.0.0.1) 1000(1028) bytes of data.
1008 bytes from 10.0.0.1: icmp_seq=1 ttl=64 time=32.5 ms
1008 bytes from 10.0.0.1: icmp_seq=2 ttl=64 time=29.9 ms
1008 bytes from 10.0.0.1: icmp_seq=3 ttl=64 time=35.4 ms
1008 bytes from 10.0.0.1: icmp_seq=4 ttl=64 time=32.0 ms
1008 bytes from 10.0.0.1: icmp_seq=5 ttl=64 time=36.7 ms
1008 bytes from 10.0.0.1: icmp_seq=6 ttl=64 time=37.4 ms
1008 bytes from 10.0.0.1: icmp_seq=7 ttl=64 time=40.3 ms
1008 bytes from 10.0.0.1: icmp_seq=8 ttl=64 time=41.0 ms
1008 bytes from 10.0.0.1: icmp_seq=9 ttl=64 time=42.8 ms
1008 bytes from 10.0.0.1: icmp_seq=10 ttl=64 time=43.5 ms
1008 bytes from 10.0.0.1: icmp_seq=11 ttl=64 time=47.6 ms
1008 bytes from 10.0.0.1: icmp_seq=12 ttl=64 time=45.3 ms
1008 bytes from 10.0.0.1: icmp_seq=13 ttl=64 time=48.7 ms
1008 bytes from 10.0.0.1: icmp_seq=14 ttl=64 time=52.6 ms
1008 bytes from 10.0.0.1: icmp_seq=15 ttl=64 time=57.2 ms
1008 bytes from 10.0.0.1: icmp_seq=16 ttl=64 time=60.5 ms
1008 bytes from 10.0.0.1: icmp_seq=17 ttl=64 time=66.7 ms
1008 bytes from 10.0.0.1: icmp_seq=18 ttl=64 time=70.0 ms
1008 bytes from 10.0.0.1: icmp_seq=19 ttl=64 time=72.8 ms
1008 bytes from 10.0.0.1: icmp_seq=20 ttl=64 time=76.0 ms
1008 bytes from 10.0.0.1: icmp_seq=21 ttl=64 time=81.0 ms
1008 bytes from 10.0.0.1: icmp_seq=22 ttl=64 time=81.4 ms
1008 bytes from 10.0.0.1: icmp_seq=23 ttl=64 time=90.6 ms
1008 bytes from 10.0.0.1: icmp_seq=24 ttl=64 time=94.6 ms
1008 bytes from 10.0.0.1: icmp_seq=25 ttl=64 time=96.9 ms
1008 bytes from 10.0.0.1: icmp_seq=26 ttl=64 time=100 ms
1008 bytes from 10.0.0.1: icmp_seq=27 ttl=64 time=105 ms
1008 bytes from 10.0.0.1: icmp_seq=28 ttl=64 time=108 ms
1008 bytes from 10.0.0.1: icmp_seq=29 ttl=64 time=111 ms
1008 bytes from 10.0.0.1: icmp_seq=30 ttl=64 time=114 ms
1008 bytes from 10.0.0.1: icmp_seq=31 ttl=64 time=117 ms
1008 bytes from 10.0.0.1: icmp_seq=32 ttl=64 time=122 ms
1008 bytes from 10.0.0.1: icmp_seq=33 ttl=64 time=129 ms
1008 bytes from 10.0.0.1: icmp_seq=34 ttl=64 time=135 ms
1008 bytes from 10.0.0.1: icmp_seq=35 ttl=64 time=142 ms
1008 bytes from 10.0.0.1: icmp_seq=36 ttl=64 time=135 ms
1008 bytes from 10.0.0.1: icmp_seq=37 ttl=64 time=140 ms
1008 bytes from 10.0.0.1: icmp_seq=38 ttl=64 time=158 ms
1008 bytes from 10.0.0.1: icmp_seq=39 ttl=64 time=169 ms
1008 bytes from 10.0.0.1: icmp_seq=40 ttl=64 time=169 ms
1008 bytes from 10.0.0.1: icmp_seq=41 ttl=64 time=174 ms
1008 bytes from 10.0.0.1: icmp_seq=42 ttl=64 time=179 ms
1008 bytes from 10.0.0.1: icmp_seq=43 ttl=64 time=184 ms
1008 bytes from 10.0.0.1: icmp_seq=44 ttl=64 time=194 ms
1008 bytes from 10.0.0.1: icmp_seq=45 ttl=64 time=201 ms
1008 bytes from 10.0.0.1: icmp_seq=46 ttl=64 time=208 ms
1008 bytes from 10.0.0.1: icmp_seq=47 ttl=64 time=215 ms
1008 bytes from 10.0.0.1: icmp_seq=48 ttl=64 time=217 ms
1008 bytes from 10.0.0.1: icmp_seq=49 ttl=64 time=226 ms
1008 bytes from 10.0.0.1: icmp_seq=50 ttl=64 time=226 ms
1008 bytes from 10.0.0.1: icmp_seq=51 ttl=64 time=234 ms
1008 bytes from 10.0.0.1: icmp_seq=52 ttl=64 time=233 ms
1008 bytes from 10.0.0.1: icmp_seq=53 ttl=64 time=239 ms
1008 bytes from 10.0.0.1: icmp_seq=54 ttl=64 time=243 ms
1008 bytes from 10.0.0.1: icmp_seq=55 ttl=64 time=253 ms
1008 bytes from 10.0.0.1: icmp_seq=56 ttl=64 time=258 ms
1008 bytes from 10.0.0.1: icmp_seq=57 ttl=64 time=259 ms
1008 bytes from 10.0.0.1: icmp_seq=58 ttl=64 time=263 ms
1008 bytes from 10.0.0.1: icmp_seq=59 ttl=64 time=266 ms
1008 bytes from 10.0.0.1: icmp_seq=60 ttl=64 time=274 ms
1008 bytes from 10.0.0.1: icmp_seq=61 ttl=64 time=277 ms
1008 bytes from 10.0.0.1: icmp_seq=62 ttl=64 time=281 ms
1008 bytes from 10.0.0.1: icmp_seq=63 ttl=64 time=282 ms
1008 bytes from 10.0.0.1: icmp_seq=64 ttl=64 time=284 ms
1008 bytes from 10.0.0.1: icmp_seq=65 ttl=64 time=286 ms
1008 bytes from 10.0.0.1: icmp_seq=66 ttl=64 time=285 ms
1008 bytes from 10.0.0.1: icmp_seq=67 ttl=64 time=286 ms
1008 bytes from 10.0.0.1: icmp_seq=68 ttl=64 time=293 ms
1008 bytes from 10.0.0.1: icmp_seq=69 ttl=64 time=290 ms
1008 bytes from 10.0.0.1: icmp_seq=70 ttl=64 time=292 ms
1008 bytes from 10.0.0.1: icmp_seq=71 ttl=64 time=297 ms
1008 bytes from 10.0.0.1: icmp_seq=72 ttl=64 time=297 ms
1008 bytes from 10.0.0.1: icmp_seq=73 ttl=64 time=298 ms
1008 bytes from 10.0.0.1: icmp_seq=74 ttl=64 time=297 ms
1008 bytes from 10.0.0.1: icmp_seq=75 ttl=64 time=303 ms
1008 bytes from 10.0.0.1: icmp_seq=76 ttl=64 time=303 ms
1008 bytes from 10.0.0.1: icmp_seq=77 ttl=64 time=306 ms
1008 bytes from 10.0.0.1: icmp_seq=78 ttl=64 time=305 ms
1008 bytes from 10.0.0.1: icmp_seq=79 ttl=64 time=305 ms
1008 bytes from 10.0.0.1: icmp_seq=80 ttl=64 time=306 ms
1008 bytes from 10.0.0.1: icmp_seq=81 ttl=64 time=305 ms
1008 bytes from 10.0.0.1: icmp_seq=82 ttl=64 time=308 ms
1008 bytes from 10.0.0.1: icmp_seq=83 ttl=64 time=307 ms
1008 bytes from 10.0.0.1: icmp_seq=84 ttl=64 time=309 ms
1008 bytes from 10.0.0.1: icmp_seq=85 ttl=64 time=308 ms
1008 bytes from 10.0.0.1: icmp_seq=86 ttl=64 time=307 ms
1008 bytes from 10.0.0.1: icmp_seq=87 ttl=64 time=313 ms
1008 bytes from 10.0.0.1: icmp_seq=88 ttl=64 time=313 ms
1008 bytes from 10.0.0.1: icmp_seq=89 ttl=64 time=313 ms
1008 bytes from 10.0.0.1: icmp_seq=90 ttl=64 time=309 ms
1008 bytes from 10.0.0.1: icmp_seq=91 ttl=64 time=309 ms
1008 bytes from 10.0.0.1: icmp_seq=92 ttl=64 time=312 ms
1008 bytes from 10.0.0.1: icmp_seq=93 ttl=64 time=306 ms
1008 bytes from 10.0.0.1: icmp_seq=94 ttl=64 time=302 ms
1008 bytes from 10.0.0.1: icmp_seq=95 ttl=64 time=295 ms
1008 bytes from 10.0.0.1: icmp_seq=96 ttl=64 time=297 ms
1008 bytes from 10.0.0.1: icmp_seq=97 ttl=64 time=297 ms
1008 bytes from 10.0.0.1: icmp_seq=98 ttl=64 time=295 ms
1008 bytes from 10.0.0.1: icmp_seq=99 ttl=64 time=297 ms
1008 bytes from 10.0.0.1: icmp_seq=100 ttl=64 time=299 ms
1008 bytes from 10.0.0.1: icmp_seq=101 ttl=64 time=302 ms
1008 bytes from 10.0.0.1: icmp_seq=102 ttl=64 time=297 ms
1008 bytes from 10.0.0.1: icmp_seq=103 ttl=64 time=288 ms
1008 bytes from 10.0.0.1: icmp_seq=104 ttl=64 time=280 ms
1008 bytes from 10.0.0.1: icmp_seq=105 ttl=64 time=278 ms
1008 bytes from 10.0.0.1: icmp_seq=106 ttl=64 time=281 ms
1008 bytes from 10.0.0.1: icmp_seq=107 ttl=64 time=281 ms
1008 bytes from 10.0.0.1: icmp_seq=108 ttl=64 time=281 ms
1008 bytes from 10.0.0.1: icmp_seq=109 ttl=64 time=283 ms
1008 bytes from 10.0.0.1: icmp_seq=110 ttl=64 time=280 ms
1008 bytes from 10.0.0.1: icmp_seq=111 ttl=64 time=286 ms
1008 bytes from 10.0.0.1: icmp_seq=112 ttl=64 time=286 ms
1008 bytes from 10.0.0.1: icmp_seq=113 ttl=64 time=286 ms
1008 bytes from 10.0.0.1: icmp_seq=114 ttl=64 time=284 ms
1008 bytes from 10.0.0.1: icmp_seq=115 ttl=64 time=285 ms
1008 bytes from 10.0.0.1: icmp_seq=116 ttl=64 time=287 ms
1008 bytes from 10.0.0.1: icmp_seq=117 ttl=64 time=286 ms
1008 bytes from 10.0.0.1: icmp_seq=118 ttl=64 time=294 ms
