PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=104 ttl=64 time=22.4 ms
1008 bytes from 10.0.0.4: icmp_seq=105 ttl=64 time=48.6 ms
1008 bytes from 10.0.0.4: icmp_seq=106 ttl=64 time=68.8 ms
1008 bytes from 10.0.0.4: icmp_seq=107 ttl=64 time=91.7 ms
1008 bytes from 10.0.0.4: icmp_seq=108 ttl=64 time=111 ms
1008 bytes from 10.0.0.4: icmp_seq=109 ttl=64 time=132 ms
1008 bytes from 10.0.0.4: icmp_seq=110 ttl=64 time=151 ms
1008 bytes from 10.0.0.4: icmp_seq=111 ttl=64 time=168 ms
1008 bytes from 10.0.0.4: icmp_seq=112 ttl=64 time=195 ms
1008 bytes from 10.0.0.4: icmp_seq=113 ttl=64 time=208 ms
1008 bytes from 10.0.0.4: icmp_seq=114 ttl=64 time=219 ms
1008 bytes from 10.0.0.4: icmp_seq=115 ttl=64 time=240 ms
1008 bytes from 10.0.0.4: icmp_seq=116 ttl=64 time=254 ms
1008 bytes from 10.0.0.4: icmp_seq=117 ttl=64 time=295 ms
1008 bytes from 10.0.0.4: icmp_seq=118 ttl=64 time=346 ms
1008 bytes from 10.0.0.4: icmp_seq=119 ttl=64 time=364 ms
1008 bytes from 10.0.0.4: icmp_seq=120 ttl=64 time=421 ms
1008 bytes from 10.0.0.4: icmp_seq=121 ttl=64 time=414 ms
1008 bytes from 10.0.0.4: icmp_seq=122 ttl=64 time=510 ms
1008 bytes from 10.0.0.4: icmp_seq=124 ttl=64 time=536 ms
1008 bytes from 10.0.0.4: icmp_seq=123 ttl=64 time=556 ms
1008 bytes from 10.0.0.4: icmp_seq=125 ttl=64 time=588 ms
1008 bytes from 10.0.0.4: icmp_seq=126 ttl=64 time=682 ms
1008 bytes from 10.0.0.4: icmp_seq=127 ttl=64 time=721 ms
1008 bytes from 10.0.0.4: icmp_seq=128 ttl=64 time=772 ms
1008 bytes from 10.0.0.4: icmp_seq=129 ttl=64 time=802 ms
1008 bytes from 10.0.0.4: icmp_seq=130 ttl=64 time=785 ms
1008 bytes from 10.0.0.4: icmp_seq=131 ttl=64 time=860 ms
1008 bytes from 10.0.0.4: icmp_seq=133 ttl=64 time=902 ms
1008 bytes from 10.0.0.4: icmp_seq=132 ttl=64 time=913 ms
1008 bytes from 10.0.0.4: icmp_seq=134 ttl=64 time=940 ms
1008 bytes from 10.0.0.4: icmp_seq=135 ttl=64 time=930 ms
1008 bytes from 10.0.0.4: icmp_seq=136 ttl=64 time=957 ms
1008 bytes from 10.0.0.4: icmp_seq=137 ttl=64 time=983 ms
1008 bytes from 10.0.0.4: icmp_seq=138 ttl=64 time=1041 ms
1008 bytes from 10.0.0.4: icmp_seq=139 ttl=64 time=1051 ms
1008 bytes from 10.0.0.4: icmp_seq=140 ttl=64 time=1099 ms
1008 bytes from 10.0.0.4: icmp_seq=141 ttl=64 time=1201 ms
1008 bytes from 10.0.0.4: icmp_seq=142 ttl=64 time=1223 ms
1008 bytes from 10.0.0.4: icmp_seq=143 ttl=64 time=1215 ms
1008 bytes from 10.0.0.4: icmp_seq=144 ttl=64 time=1208 ms
1008 bytes from 10.0.0.4: icmp_seq=145 ttl=64 time=1290 ms
1008 bytes from 10.0.0.4: icmp_seq=148 ttl=64 time=1271 ms
1008 bytes from 10.0.0.4: icmp_seq=150 ttl=64 time=1259 ms
