PING 10.0.0.11 (10.0.0.11) 1000(1028) bytes of data.
1008 bytes from 10.0.0.11: icmp_seq=1 ttl=64 time=54.7 ms
1008 bytes from 10.0.0.11: icmp_seq=2 ttl=64 time=61.4 ms
1008 bytes from 10.0.0.11: icmp_seq=3 ttl=64 time=64.5 ms
1008 bytes from 10.0.0.11: icmp_seq=4 ttl=64 time=63.8 ms
1008 bytes from 10.0.0.11: icmp_seq=5 ttl=64 time=65.5 ms
1008 bytes from 10.0.0.11: icmp_seq=6 ttl=64 time=68.2 ms
1008 bytes from 10.0.0.11: icmp_seq=7 ttl=64 time=70.5 ms
1008 bytes from 10.0.0.11: icmp_seq=8 ttl=64 time=72.0 ms
1008 bytes from 10.0.0.11: icmp_seq=9 ttl=64 time=69.6 ms
1008 bytes from 10.0.0.11: icmp_seq=10 ttl=64 time=76.3 ms
1008 bytes from 10.0.0.11: icmp_seq=11 ttl=64 time=79.7 ms
1008 bytes from 10.0.0.11: icmp_seq=12 ttl=64 time=79.6 ms
1008 bytes from 10.0.0.11: icmp_seq=13 ttl=64 time=94.2 ms
1008 bytes from 10.0.0.11: icmp_seq=14 ttl=64 time=100 ms
1008 bytes from 10.0.0.11: icmp_seq=15 ttl=64 time=91.6 ms
1008 bytes from 10.0.0.11: icmp_seq=16 ttl=64 time=56.0 ms
1008 bytes from 10.0.0.11: icmp_seq=17 ttl=64 time=52.6 ms
1008 bytes from 10.0.0.11: icmp_seq=18 ttl=64 time=62.7 ms
1008 bytes from 10.0.0.11: icmp_seq=19 ttl=64 time=67.0 ms
1008 bytes from 10.0.0.11: icmp_seq=20 ttl=64 time=66.3 ms
1008 bytes from 10.0.0.11: icmp_seq=21 ttl=64 time=70.2 ms
1008 bytes from 10.0.0.11: icmp_seq=22 ttl=64 time=68.9 ms
1008 bytes from 10.0.0.11: icmp_seq=23 ttl=64 time=74.0 ms
1008 bytes from 10.0.0.11: icmp_seq=24 ttl=64 time=76.5 ms
1008 bytes from 10.0.0.11: icmp_seq=25 ttl=64 time=70.6 ms
1008 bytes from 10.0.0.11: icmp_seq=26 ttl=64 time=72.0 ms
