PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=1 ttl=64 time=1080 ms
1008 bytes from 10.0.0.6: icmp_seq=2 ttl=64 time=1086 ms
1008 bytes from 10.0.0.6: icmp_seq=3 ttl=64 time=1103 ms
1008 bytes from 10.0.0.6: icmp_seq=4 ttl=64 time=1116 ms
1008 bytes from 10.0.0.6: icmp_seq=5 ttl=64 time=1126 ms
1008 bytes from 10.0.0.6: icmp_seq=6 ttl=64 time=1138 ms
1008 bytes from 10.0.0.6: icmp_seq=7 ttl=64 time=1150 ms
1008 bytes from 10.0.0.6: icmp_seq=8 ttl=64 time=1164 ms
1008 bytes from 10.0.0.6: icmp_seq=9 ttl=64 time=1176 ms
1008 bytes from 10.0.0.6: icmp_seq=10 ttl=64 time=1195 ms
1008 bytes from 10.0.0.6: icmp_seq=11 ttl=64 time=1210 ms
1008 bytes from 10.0.0.6: icmp_seq=12 ttl=64 time=1225 ms
1008 bytes from 10.0.0.6: icmp_seq=13 ttl=64 time=1248 ms
1008 bytes from 10.0.0.6: icmp_seq=14 ttl=64 time=1261 ms
1008 bytes from 10.0.0.6: icmp_seq=15 ttl=64 time=1281 ms
1008 bytes from 10.0.0.6: icmp_seq=16 ttl=64 time=1301 ms
1008 bytes from 10.0.0.6: icmp_seq=17 ttl=64 time=1315 ms
1008 bytes from 10.0.0.6: icmp_seq=18 ttl=64 time=1332 ms
1008 bytes from 10.0.0.6: icmp_seq=19 ttl=64 time=1346 ms
1008 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=1366 ms
1008 bytes from 10.0.0.6: icmp_seq=21 ttl=64 time=1389 ms
1008 bytes from 10.0.0.6: icmp_seq=22 ttl=64 time=1400 ms
1008 bytes from 10.0.0.6: icmp_seq=23 ttl=64 time=1412 ms
1008 bytes from 10.0.0.6: icmp_seq=24 ttl=64 time=1429 ms
1008 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=1444 ms
1008 bytes from 10.0.0.6: icmp_seq=26 ttl=64 time=1465 ms
1008 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=1480 ms
1008 bytes from 10.0.0.6: icmp_seq=28 ttl=64 time=1498 ms
1008 bytes from 10.0.0.6: icmp_seq=29 ttl=64 time=1512 ms
1008 bytes from 10.0.0.6: icmp_seq=30 ttl=64 time=1526 ms
1008 bytes from 10.0.0.6: icmp_seq=31 ttl=64 time=1544 ms
1008 bytes from 10.0.0.6: icmp_seq=32 ttl=64 time=1560 ms
1008 bytes from 10.0.0.6: icmp_seq=33 ttl=64 time=1579 ms
1008 bytes from 10.0.0.6: icmp_seq=34 ttl=64 time=1591 ms
1008 bytes from 10.0.0.6: icmp_seq=35 ttl=64 time=1605 ms
1008 bytes from 10.0.0.6: icmp_seq=36 ttl=64 time=1634 ms
1008 bytes from 10.0.0.6: icmp_seq=37 ttl=64 time=1657 ms
1008 bytes from 10.0.0.6: icmp_seq=38 ttl=64 time=1737 ms
1008 bytes from 10.0.0.6: icmp_seq=39 ttl=64 time=1725 ms
1008 bytes from 10.0.0.6: icmp_seq=40 ttl=64 time=1816 ms
1008 bytes from 10.0.0.6: icmp_seq=41 ttl=64 time=1835 ms
1008 bytes from 10.0.0.6: icmp_seq=42 ttl=64 time=1850 ms
1008 bytes from 10.0.0.6: icmp_seq=43 ttl=64 time=1892 ms
1008 bytes from 10.0.0.6: icmp_seq=44 ttl=64 time=1923 ms
1008 bytes from 10.0.0.6: icmp_seq=45 ttl=64 time=1941 ms
1008 bytes from 10.0.0.6: icmp_seq=46 ttl=64 time=1976 ms
1008 bytes from 10.0.0.6: icmp_seq=47 ttl=64 time=2000 ms
1008 bytes from 10.0.0.6: icmp_seq=48 ttl=64 time=2021 ms
1008 bytes from 10.0.0.6: icmp_seq=49 ttl=64 time=2035 ms
1008 bytes from 10.0.0.6: icmp_seq=50 ttl=64 time=2066 ms
1008 bytes from 10.0.0.6: icmp_seq=51 ttl=64 time=2083 ms
1008 bytes from 10.0.0.6: icmp_seq=53 ttl=64 time=2098 ms
1008 bytes from 10.0.0.6: icmp_seq=52 ttl=64 time=2109 ms
1008 bytes from 10.0.0.6: icmp_seq=54 ttl=64 time=2139 ms
1008 bytes from 10.0.0.6: icmp_seq=58 ttl=64 time=2151 ms
1008 bytes from 10.0.0.6: icmp_seq=59 ttl=64 time=2152 ms
1008 bytes from 10.0.0.6: icmp_seq=60 ttl=64 time=2167 ms
1008 bytes from 10.0.0.6: icmp_seq=61 ttl=64 time=2174 ms
1008 bytes from 10.0.0.6: icmp_seq=62 ttl=64 time=2206 ms
1008 bytes from 10.0.0.6: icmp_seq=63 ttl=64 time=2218 ms
1008 bytes from 10.0.0.6: icmp_seq=64 ttl=64 time=2221 ms
1008 bytes from 10.0.0.6: icmp_seq=65 ttl=64 time=2222 ms
1008 bytes from 10.0.0.6: icmp_seq=67 ttl=64 time=2214 ms
1008 bytes from 10.0.0.6: icmp_seq=66 ttl=64 time=2222 ms
1008 bytes from 10.0.0.6: icmp_seq=68 ttl=64 time=2220 ms
1008 bytes from 10.0.0.6: icmp_seq=71 ttl=64 time=2255 ms
1008 bytes from 10.0.0.6: icmp_seq=73 ttl=64 time=2262 ms
1008 bytes from 10.0.0.6: icmp_seq=70 ttl=64 time=2316 ms
1008 bytes from 10.0.0.6: icmp_seq=72 ttl=64 time=2292 ms
1008 bytes from 10.0.0.6: icmp_seq=74 ttl=64 time=2330 ms
1008 bytes from 10.0.0.6: icmp_seq=78 ttl=64 time=2394 ms
1008 bytes from 10.0.0.6: icmp_seq=79 ttl=64 time=2383 ms
1008 bytes from 10.0.0.6: icmp_seq=81 ttl=64 time=2393 ms
1008 bytes from 10.0.0.6: icmp_seq=80 ttl=64 time=2408 ms
1008 bytes from 10.0.0.6: icmp_seq=86 ttl=64 time=2404 ms
1008 bytes from 10.0.0.6: icmp_seq=87 ttl=64 time=2417 ms
1008 bytes from 10.0.0.6: icmp_seq=82 ttl=64 time=2421 ms
1008 bytes from 10.0.0.6: icmp_seq=89 ttl=64 time=2438 ms
1008 bytes from 10.0.0.6: icmp_seq=90 ttl=64 time=2463 ms
1008 bytes from 10.0.0.6: icmp_seq=84 ttl=64 time=2513 ms
1008 bytes from 10.0.0.6: icmp_seq=85 ttl=64 time=2562 ms
1008 bytes from 10.0.0.6: icmp_seq=96 ttl=64 time=2616 ms
1008 bytes from 10.0.0.6: icmp_seq=98 ttl=64 time=2641 ms
1008 bytes from 10.0.0.6: icmp_seq=100 ttl=64 time=2747 ms
1008 bytes from 10.0.0.6: icmp_seq=93 ttl=64 time=2728 ms
1008 bytes from 10.0.0.6: icmp_seq=106 ttl=64 time=2798 ms
1008 bytes from 10.0.0.6: icmp_seq=107 ttl=64 time=2862 ms
1008 bytes from 10.0.0.6: icmp_seq=109 ttl=64 time=2871 ms
1008 bytes from 10.0.0.6: icmp_seq=103 ttl=64 time=2903 ms
1008 bytes from 10.0.0.6: icmp_seq=110 ttl=64 time=2980 ms
1008 bytes from 10.0.0.6: icmp_seq=111 ttl=64 time=3106 ms
1008 bytes from 10.0.0.6: icmp_seq=105 ttl=64 time=2996 ms
1008 bytes from 10.0.0.6: icmp_seq=102 ttl=64 time=3066 ms
