PING 10.0.0.11 (10.0.0.11) 1000(1028) bytes of data.
1008 bytes from 10.0.0.11: icmp_seq=1 ttl=64 time=60.1 ms
1008 bytes from 10.0.0.11: icmp_seq=2 ttl=64 time=64.8 ms
1008 bytes from 10.0.0.11: icmp_seq=3 ttl=64 time=68.7 ms
1008 bytes from 10.0.0.11: icmp_seq=4 ttl=64 time=70.1 ms
1008 bytes from 10.0.0.11: icmp_seq=5 ttl=64 time=75.8 ms
1008 bytes from 10.0.0.11: icmp_seq=6 ttl=64 time=79.7 ms
1008 bytes from 10.0.0.11: icmp_seq=7 ttl=64 time=82.8 ms
1008 bytes from 10.0.0.11: icmp_seq=8 ttl=64 time=94.4 ms
1008 bytes from 10.0.0.11: icmp_seq=9 ttl=64 time=102 ms
1008 bytes from 10.0.0.11: icmp_seq=10 ttl=64 time=105 ms
1008 bytes from 10.0.0.11: icmp_seq=11 ttl=64 time=114 ms
1008 bytes from 10.0.0.11: icmp_seq=12 ttl=64 time=120 ms
1008 bytes from 10.0.0.11: icmp_seq=13 ttl=64 time=123 ms
1008 bytes from 10.0.0.11: icmp_seq=14 ttl=64 time=130 ms
1008 bytes from 10.0.0.11: icmp_seq=15 ttl=64 time=139 ms
1008 bytes from 10.0.0.11: icmp_seq=16 ttl=64 time=141 ms
1008 bytes from 10.0.0.11: icmp_seq=17 ttl=64 time=149 ms
1008 bytes from 10.0.0.11: icmp_seq=18 ttl=64 time=152 ms
1008 bytes from 10.0.0.11: icmp_seq=19 ttl=64 time=157 ms
1008 bytes from 10.0.0.11: icmp_seq=20 ttl=64 time=163 ms
1008 bytes from 10.0.0.11: icmp_seq=21 ttl=64 time=158 ms
1008 bytes from 10.0.0.11: icmp_seq=22 ttl=64 time=167 ms
1008 bytes from 10.0.0.11: icmp_seq=23 ttl=64 time=173 ms
1008 bytes from 10.0.0.11: icmp_seq=24 ttl=64 time=180 ms
1008 bytes from 10.0.0.11: icmp_seq=25 ttl=64 time=188 ms
1008 bytes from 10.0.0.11: icmp_seq=26 ttl=64 time=196 ms
1008 bytes from 10.0.0.11: icmp_seq=27 ttl=64 time=208 ms
1008 bytes from 10.0.0.11: icmp_seq=28 ttl=64 time=212 ms
1008 bytes from 10.0.0.11: icmp_seq=29 ttl=64 time=223 ms
1008 bytes from 10.0.0.11: icmp_seq=30 ttl=64 time=237 ms
1008 bytes from 10.0.0.11: icmp_seq=31 ttl=64 time=249 ms
1008 bytes from 10.0.0.11: icmp_seq=32 ttl=64 time=251 ms
1008 bytes from 10.0.0.11: icmp_seq=33 ttl=64 time=264 ms
1008 bytes from 10.0.0.11: icmp_seq=34 ttl=64 time=270 ms
1008 bytes from 10.0.0.11: icmp_seq=35 ttl=64 time=283 ms
1008 bytes from 10.0.0.11: icmp_seq=36 ttl=64 time=297 ms
1008 bytes from 10.0.0.11: icmp_seq=37 ttl=64 time=308 ms
1008 bytes from 10.0.0.11: icmp_seq=38 ttl=64 time=316 ms
1008 bytes from 10.0.0.11: icmp_seq=39 ttl=64 time=329 ms
1008 bytes from 10.0.0.11: icmp_seq=40 ttl=64 time=332 ms
1008 bytes from 10.0.0.11: icmp_seq=41 ttl=64 time=344 ms
1008 bytes from 10.0.0.11: icmp_seq=42 ttl=64 time=358 ms
1008 bytes from 10.0.0.11: icmp_seq=43 ttl=64 time=363 ms
1008 bytes from 10.0.0.11: icmp_seq=44 ttl=64 time=381 ms
1008 bytes from 10.0.0.11: icmp_seq=45 ttl=64 time=388 ms
1008 bytes from 10.0.0.11: icmp_seq=46 ttl=64 time=402 ms
1008 bytes from 10.0.0.11: icmp_seq=47 ttl=64 time=410 ms
1008 bytes from 10.0.0.11: icmp_seq=48 ttl=64 time=423 ms
1008 bytes from 10.0.0.11: icmp_seq=49 ttl=64 time=436 ms
1008 bytes from 10.0.0.11: icmp_seq=50 ttl=64 time=440 ms
1008 bytes from 10.0.0.11: icmp_seq=51 ttl=64 time=450 ms
1008 bytes from 10.0.0.11: icmp_seq=52 ttl=64 time=461 ms
1008 bytes from 10.0.0.11: icmp_seq=53 ttl=64 time=470 ms
1008 bytes from 10.0.0.11: icmp_seq=54 ttl=64 time=482 ms
