PING 10.0.0.11 (10.0.0.11) 1000(1028) bytes of data.
1008 bytes from 10.0.0.11: icmp_seq=1 ttl=64 time=20.5 ms
1008 bytes from 10.0.0.11: icmp_seq=2 ttl=64 time=22.7 ms
1008 bytes from 10.0.0.11: icmp_seq=3 ttl=64 time=24.2 ms
1008 bytes from 10.0.0.11: icmp_seq=4 ttl=64 time=23.3 ms
1008 bytes from 10.0.0.11: icmp_seq=5 ttl=64 time=31.8 ms
1008 bytes from 10.0.0.11: icmp_seq=6 ttl=64 time=29.3 ms
1008 bytes from 10.0.0.11: icmp_seq=7 ttl=64 time=33.4 ms
1008 bytes from 10.0.0.11: icmp_seq=8 ttl=64 time=34.7 ms
1008 bytes from 10.0.0.11: icmp_seq=9 ttl=64 time=39.6 ms
1008 bytes from 10.0.0.11: icmp_seq=10 ttl=64 time=39.3 ms
1008 bytes from 10.0.0.11: icmp_seq=11 ttl=64 time=40.3 ms
1008 bytes from 10.0.0.11: icmp_seq=12 ttl=64 time=42.4 ms
1008 bytes from 10.0.0.11: icmp_seq=13 ttl=64 time=42.9 ms
1008 bytes from 10.0.0.11: icmp_seq=14 ttl=64 time=44.7 ms
1008 bytes from 10.0.0.11: icmp_seq=15 ttl=64 time=44.4 ms
1008 bytes from 10.0.0.11: icmp_seq=16 ttl=64 time=43.6 ms
1008 bytes from 10.0.0.11: icmp_seq=17 ttl=64 time=48.2 ms
1008 bytes from 10.0.0.11: icmp_seq=18 ttl=64 time=51.0 ms
1008 bytes from 10.0.0.11: icmp_seq=19 ttl=64 time=51.7 ms
1008 bytes from 10.0.0.11: icmp_seq=20 ttl=64 time=52.3 ms
1008 bytes from 10.0.0.11: icmp_seq=21 ttl=64 time=57.1 ms
1008 bytes from 10.0.0.11: icmp_seq=22 ttl=64 time=62.6 ms
1008 bytes from 10.0.0.11: icmp_seq=23 ttl=64 time=64.4 ms
1008 bytes from 10.0.0.11: icmp_seq=24 ttl=64 time=63.1 ms
1008 bytes from 10.0.0.11: icmp_seq=25 ttl=64 time=63.1 ms
1008 bytes from 10.0.0.11: icmp_seq=26 ttl=64 time=69.3 ms
1008 bytes from 10.0.0.11: icmp_seq=27 ttl=64 time=71.0 ms
1008 bytes from 10.0.0.11: icmp_seq=28 ttl=64 time=72.4 ms
1008 bytes from 10.0.0.11: icmp_seq=29 ttl=64 time=72.9 ms
1008 bytes from 10.0.0.11: icmp_seq=30 ttl=64 time=76.7 ms
1008 bytes from 10.0.0.11: icmp_seq=31 ttl=64 time=78.5 ms
1008 bytes from 10.0.0.11: icmp_seq=32 ttl=64 time=94.2 ms
1008 bytes from 10.0.0.11: icmp_seq=33 ttl=64 time=84.0 ms
1008 bytes from 10.0.0.11: icmp_seq=34 ttl=64 time=88.3 ms
