PING 10.0.0.2 (10.0.0.2) 1000(1028) bytes of data.
1008 bytes from 10.0.0.2: icmp_seq=1 ttl=64 time=1301 ms
1008 bytes from 10.0.0.2: icmp_seq=2 ttl=64 time=1317 ms
1008 bytes from 10.0.0.2: icmp_seq=3 ttl=64 time=1344 ms
1008 bytes from 10.0.0.2: icmp_seq=4 ttl=64 time=1360 ms
1008 bytes from 10.0.0.2: icmp_seq=5 ttl=64 time=1379 ms
1008 bytes from 10.0.0.2: icmp_seq=6 ttl=64 time=1397 ms
1008 bytes from 10.0.0.2: icmp_seq=7 ttl=64 time=1421 ms
1008 bytes from 10.0.0.2: icmp_seq=8 ttl=64 time=1439 ms
1008 bytes from 10.0.0.2: icmp_seq=9 ttl=64 time=1461 ms
1008 bytes from 10.0.0.2: icmp_seq=10 ttl=64 time=1488 ms
1008 bytes from 10.0.0.2: icmp_seq=11 ttl=64 time=1513 ms
1008 bytes from 10.0.0.2: icmp_seq=12 ttl=64 time=1538 ms
1008 bytes from 10.0.0.2: icmp_seq=13 ttl=64 time=1562 ms
1008 bytes from 10.0.0.2: icmp_seq=14 ttl=64 time=1586 ms
1008 bytes from 10.0.0.2: icmp_seq=15 ttl=64 time=1608 ms
1008 bytes from 10.0.0.2: icmp_seq=16 ttl=64 time=1652 ms
1008 bytes from 10.0.0.2: icmp_seq=17 ttl=64 time=1674 ms
1008 bytes from 10.0.0.2: icmp_seq=18 ttl=64 time=1703 ms
1008 bytes from 10.0.0.2: icmp_seq=19 ttl=64 time=1724 ms
1008 bytes from 10.0.0.2: icmp_seq=20 ttl=64 time=1746 ms
1008 bytes from 10.0.0.2: icmp_seq=21 ttl=64 time=1787 ms
1008 bytes from 10.0.0.2: icmp_seq=22 ttl=64 time=1802 ms
1008 bytes from 10.0.0.2: icmp_seq=23 ttl=64 time=1812 ms
1008 bytes from 10.0.0.2: icmp_seq=24 ttl=64 time=1852 ms
1008 bytes from 10.0.0.2: icmp_seq=26 ttl=64 time=1905 ms
1008 bytes from 10.0.0.2: icmp_seq=27 ttl=64 time=1954 ms
1008 bytes from 10.0.0.2: icmp_seq=28 ttl=64 time=1999 ms
1008 bytes from 10.0.0.2: icmp_seq=29 ttl=64 time=2010 ms
1008 bytes from 10.0.0.2: icmp_seq=31 ttl=64 time=2059 ms
1008 bytes from 10.0.0.2: icmp_seq=32 ttl=64 time=2078 ms
1008 bytes from 10.0.0.2: icmp_seq=33 ttl=64 time=2084 ms
1008 bytes from 10.0.0.2: icmp_seq=34 ttl=64 time=2098 ms
1008 bytes from 10.0.0.2: icmp_seq=35 ttl=64 time=2115 ms
1008 bytes from 10.0.0.2: icmp_seq=36 ttl=64 time=2134 ms
1008 bytes from 10.0.0.2: icmp_seq=37 ttl=64 time=2163 ms
1008 bytes from 10.0.0.2: icmp_seq=38 ttl=64 time=2166 ms
1008 bytes from 10.0.0.2: icmp_seq=39 ttl=64 time=2190 ms
1008 bytes from 10.0.0.2: icmp_seq=41 ttl=64 time=2213 ms
1008 bytes from 10.0.0.2: icmp_seq=40 ttl=64 time=2218 ms
1008 bytes from 10.0.0.2: icmp_seq=42 ttl=64 time=2224 ms
1008 bytes from 10.0.0.2: icmp_seq=43 ttl=64 time=2251 ms
1008 bytes from 10.0.0.2: icmp_seq=44 ttl=64 time=2284 ms
1008 bytes from 10.0.0.2: icmp_seq=48 ttl=64 time=2312 ms
1008 bytes from 10.0.0.2: icmp_seq=46 ttl=64 time=2313 ms
1008 bytes from 10.0.0.2: icmp_seq=47 ttl=64 time=2327 ms
1008 bytes from 10.0.0.2: icmp_seq=49 ttl=64 time=2336 ms
1008 bytes from 10.0.0.2: icmp_seq=50 ttl=64 time=2337 ms
1008 bytes from 10.0.0.2: icmp_seq=51 ttl=64 time=2347 ms
1008 bytes from 10.0.0.2: icmp_seq=53 ttl=64 time=2342 ms
1008 bytes from 10.0.0.2: icmp_seq=54 ttl=64 time=2357 ms
1008 bytes from 10.0.0.2: icmp_seq=52 ttl=64 time=2361 ms
1008 bytes from 10.0.0.2: icmp_seq=58 ttl=64 time=2406 ms
1008 bytes from 10.0.0.2: icmp_seq=56 ttl=64 time=2413 ms
1008 bytes from 10.0.0.2: icmp_seq=59 ttl=64 time=2410 ms
1008 bytes from 10.0.0.2: icmp_seq=60 ttl=64 time=2408 ms
1008 bytes from 10.0.0.2: icmp_seq=57 ttl=64 time=2424 ms
1008 bytes from 10.0.0.2: icmp_seq=61 ttl=64 time=2466 ms
1008 bytes from 10.0.0.2: icmp_seq=62 ttl=64 time=2474 ms
1008 bytes from 10.0.0.2: icmp_seq=64 ttl=64 time=2503 ms
1008 bytes from 10.0.0.2: icmp_seq=66 ttl=64 time=2502 ms
1008 bytes from 10.0.0.2: icmp_seq=65 ttl=64 time=2520 ms
1008 bytes from 10.0.0.2: icmp_seq=69 ttl=64 time=2624 ms
1008 bytes from 10.0.0.2: icmp_seq=71 ttl=64 time=2692 ms
1008 bytes from 10.0.0.2: icmp_seq=72 ttl=64 time=2730 ms
1008 bytes from 10.0.0.2: icmp_seq=67 ttl=64 time=2702 ms
1008 bytes from 10.0.0.2: icmp_seq=68 ttl=64 time=2699 ms
1008 bytes from 10.0.0.2: icmp_seq=81 ttl=64 time=2852 ms
1008 bytes from 10.0.0.2: icmp_seq=80 ttl=64 time=2870 ms
1008 bytes from 10.0.0.2: icmp_seq=82 ttl=64 time=2872 ms
1008 bytes from 10.0.0.2: icmp_seq=73 ttl=64 time=2887 ms
1008 bytes from 10.0.0.2: icmp_seq=84 ttl=64 time=2904 ms
1008 bytes from 10.0.0.2: icmp_seq=86 ttl=64 time=3016 ms
1008 bytes from 10.0.0.2: icmp_seq=88 ttl=64 time=3011 ms
1008 bytes from 10.0.0.2: icmp_seq=90 ttl=64 time=3045 ms
1008 bytes from 10.0.0.2: icmp_seq=79 ttl=64 time=3001 ms
1008 bytes from 10.0.0.2: icmp_seq=94 ttl=64 time=3216 ms
1008 bytes from 10.0.0.2: icmp_seq=97 ttl=64 time=3233 ms
1008 bytes from 10.0.0.2: icmp_seq=91 ttl=64 time=3323 ms
1008 bytes from 10.0.0.2: icmp_seq=103 ttl=64 time=3233 ms
1008 bytes from 10.0.0.2: icmp_seq=104 ttl=64 time=3320 ms
1008 bytes from 10.0.0.2: icmp_seq=112 ttl=64 time=3280 ms
1008 bytes from 10.0.0.2: icmp_seq=109 ttl=64 time=3346 ms
1008 bytes from 10.0.0.2: icmp_seq=115 ttl=64 time=3302 ms
